actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
346,PT00M04.60S,2026-01-03T03:06:51.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203471,,,1610612756,61,56,2026-01-03T03:07:17Z,3300000,False,,,0,,D. Schröder shooting personal FOUL (1 PF) (Booker 1 FT),"[203471, 1626164]",1610612758.0,SAC,shooting,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627962.0,,1.0,0.0,Booker,1626164.0,,,,
348,PT00M04.60S,2026-01-03T03:07:07.3Z,2,REGULAR,substitution,out,[],1631221,,,1610612756,61,56,2026-01-03T03:07:14Z,3320000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M04.60S,2026-01-03T03:07:07.3Z,2,REGULAR,substitution,out,[],1642875,,,1610612756,61,56,2026-01-03T03:07:14Z,3330000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M04.60S,2026-01-03T03:07:07.3Z,2,REGULAR,substitution,in,[],1642346,,,1610612756,61,56,2026-01-03T03:07:14Z,3340000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M04.60S,2026-01-03T03:07:07.3Z,2,REGULAR,substitution,in,[],201942,,,1610612756,61,56,2026-01-03T03:07:14Z,3350000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M04.60S,2026-01-03T03:07:26.6Z,2,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,62,56,2026-01-03T03:07:26Z,3360000,False,,,0,,D. Booker Free Throw 1 of 1 (27 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
353,PT00M00.20S,2026-01-03T03:07:34.1Z,2,REGULAR,turnover,lost ball,[],203471,,,1610612758,62,56,2026-01-03T03:07:50Z,3370000,False,,,0,,D. Schröder lost ball TURNOVER (2 TO),"[203471, 1630692]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,2.0,,,,,Goodwin,1630692.0,,
354,PT00M00.20S,2026-01-03T03:07:34.1Z,2,REGULAR,steal,,[],1630692,,,1610612756,62,56,2026-01-03T04:26:14Z,3380000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
355,PT00M00.00S,2026-01-03T03:07:41.4Z,2,REGULAR,period,end,[],0,,,1610612756,62,56,2026-01-03T03:07:41Z,3390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2026-01-03T03:22:33.1Z,3,REGULAR,substitution,out,['startperiod'],1630692,,,1610612756,62,56,2026-01-03T03:22:54Z,3400000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2026-01-03T03:22:33.1Z,3,REGULAR,substitution,out,['startperiod'],1642346,,,1610612756,62,56,2026-01-03T03:22:54Z,3410000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2026-01-03T03:22:33.1Z,3,REGULAR,substitution,out,['startperiod'],203471,,,1610612756,62,56,2026-01-03T03:22:54Z,3420000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2026-01-03T03:22:33.1Z,3,REGULAR,substitution,out,['startperiod'],1631165,,,1610612756,62,56,2026-01-03T03:22:54Z,3430000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2026-01-03T03:22:33.1Z,3,REGULAR,substitution,in,['startperiod'],1631109,,,1610612756,62,56,2026-01-03T03:22:54Z,3440000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2026-01-03T03:22:33.1Z,3,REGULAR,substitution,in,['startperiod'],1631221,,,1610612756,62,56,2026-01-03T03:22:54Z,3450000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2026-01-03T03:22:33.1Z,3,REGULAR,substitution,in,['startperiod'],1630173,,,1610612756,62,56,2026-01-03T03:22:54Z,3460000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2026-01-03T03:22:33.1Z,3,REGULAR,substitution,in,['startperiod'],1642875,,,1610612756,62,56,2026-01-03T03:22:54Z,3470000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2026-01-03T03:23:46.5Z,3,REGULAR,period,start,[],0,,,1610612758,62,56,2026-01-03T03:23:46Z,3480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT11M46.00S,2026-01-03T03:24:00.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,82.07950065703022,45.83333333333333,1610612758,62,58,2026-01-03T03:24:04Z,3490000,False,-21.0,116.0,1,right,K. Murray 11' Jump Shot (18 PTS) (R. Westbrook 6 AST),"[1631099, 201566]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.79,Made,,,,,18.0,R. Westbrook,201566.0,6.0,,,,,,,,,,
373,PT11M34.00S,2026-01-03T03:24:12.6Z,3,REGULAR,foul,personal,['2freethrow'],1642875,,,1610612756,62,58,2026-01-03T03:24:19Z,3510000,False,,,0,,M. Raynaud shooting personal FOUL (2 PF) (Williams 2 FT),"[1642875, 1631109]",1610612758.0,SAC,shooting,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,2.0,0.0,Williams,1631109.0,,,,
375,PT11M34.00S,2026-01-03T03:24:43.1Z,3,REGULAR,freethrow,1 of 2,[],1631109,,,1610612756,62,58,2026-01-03T03:24:43Z,3530000,False,,,0,,MISS M. Williams Free Throw 1 of 2,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
376,PT11M34.00S,2026-01-03T03:24:43.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,62,58,2026-01-03T03:24:43Z,3540000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,375.0,,,,,,,,,,,,,,,,,
377,PT11M34.00S,2026-01-03T03:24:57.2Z,3,REGULAR,freethrow,2 of 2,[],1631109,,,1610612756,63,58,2026-01-03T03:24:57Z,3550000,False,,,0,,M. Williams Free Throw 2 of 2 (9 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
378,PT11M23.00S,2026-01-03T03:25:09.5Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612758,63,58,2026-01-03T03:25:14Z,3560000,False,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1631221]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,Gillespie,1631221.0,,
379,PT11M23.00S,2026-01-03T03:25:09.5Z,3,REGULAR,steal,,[],1631221,,,1610612756,63,58,2026-01-03T03:25:11Z,3570000,False,,,0,,C. Gillespie STEAL (2 STL),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
380,PT11M19.00S,2026-01-03T03:25:13.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626164,7.440867279894875,49.26470588235294,1610612756,65,58,2026-01-03T03:26:08Z,3580000,False,4.0,17.0,1,left,D. Booker running Layup (29 PTS) (C. Gillespie 3 AST),"[1626164, 1631221]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,29.0,C. Gillespie,1631221.0,3.0,,,,,,,,,,
382,PT11M06.00S,2026-01-03T03:25:26.4Z,3,REGULAR,3pt,Jump Shot,[],201566,70.25295663600527,75.0,1610612758,65,58,2026-01-03T03:25:30Z,3600000,False,125.0,227.0,1,right,MISS R. Westbrook 25' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
383,PT11M03.00S,2026-01-03T03:25:29.4Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612756,65,58,2026-01-03T03:25:30Z,3610000,False,,,0,,D. Brooks REBOUND (Off:1 Def:1),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,382.0,2.0,1.0,1.0,,,,,,,,,,,,,,
384,PT10M52.00S,2026-01-03T03:25:40.2Z,3,REGULAR,2pt,Jump Shot,[],1626164,24.310118265440213,28.209252450980394,1610612756,67,58,2026-01-03T03:25:47Z,3620000,False,109.0,176.0,1,left,D. Booker 20' step back Jump Shot (31 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,20.7,Made,,,,,31.0,,,,,,,,,,,,,
385,PT10M28.00S,2026-01-03T03:26:05.3Z,3,REGULAR,3pt,Jump Shot,[],1631099,73.27529566360053,79.16666666666666,1610612758,67,61,2026-01-03T03:26:09Z,3630000,False,146.0,199.0,1,right,K. Murray 24' 3PT pullup (21 PTS),[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,24.65,Made,,,,,21.0,,,,,,,,,,,,,
386,PT10M16.00S,2026-01-03T03:26:16.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,7.440867279894875,48.77450980392157,1610612756,69,61,2026-01-03T03:27:46Z,3640000,False,6.0,17.0,1,left,D. Brooks driving finger roll Layup (10 PTS),[1628415],1610612756.0,PHX,driving finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,10.0,,,,,,,,,,,,,
387,PT10M06.00S,2026-01-03T03:26:28.1Z,3,REGULAR,foul,personal,[],1628415,,,1610612758,69,61,2026-01-03T03:26:32Z,3650000,False,,,0,,D. Brooks personal FOUL (2 PF),"[1628415, 201942]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Center,,,,,,,,,,,202041.0,,2.0,1.0,DeRozan,201942.0,,,,
389,PT09M57.00S,2026-01-03T03:26:56.7Z,3,REGULAR,3pt,Jump Shot,[],201942,94.30026281208936,2.2058823529411766,1610612758,69,61,2026-01-03T03:27:03Z,3670000,False,-239.0,1.0,1,right,MISS D. DeRozan 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
390,PT09M53.00S,2026-01-03T03:27:00.7Z,3,REGULAR,rebound,offensive,[],201566,,,1610612758,69,61,2026-01-03T03:27:03Z,3680000,False,,,0,,R. Westbrook REBOUND (Off:4 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,,,389.0,6.0,2.0,4.0,,,,,,,,,,,,,,
391,PT09M52.00S,2026-01-03T03:27:01.9Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612758,69,61,2026-01-03T03:27:06Z,3690000,False,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 1631221]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,4.0,,,,,Gillespie,1631221.0,,
392,PT09M52.00S,2026-01-03T03:27:01.9Z,3,REGULAR,steal,,[],1631221,,,1610612756,69,61,2026-01-03T03:27:03Z,3700000,False,,,0,,C. Gillespie STEAL (3 STL),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
393,PT09M49.00S,2026-01-03T03:27:05.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628415,8.754927726675426,3.431372549019608,1610612756,69,61,2026-01-03T03:28:18Z,3710000,False,233.0,30.0,1,left,MISS D. Brooks running 3PT,[1628415],1610612756.0,PHX,running,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
394,PT09M44.00S,2026-01-03T03:27:10.6Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,69,61,2026-01-03T03:27:10Z,3720000,False,,,0,,K. Murray REBOUND (Off:2 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,393.0,6.0,4.0,2.0,,,,,,,,,,,,,,
395,PT09M42.00S,2026-01-03T03:27:12.7Z,3,REGULAR,2pt,Layup,['fastbreak'],201566,92.9862023653088,68.87254901960785,1610612758,69,61,2026-01-03T03:29:25Z,3730000,False,94.0,13.0,1,right,MISS R. Westbrook 9' running Layup - blocked,"[201566, 1626220]",1610612758.0,SAC,running,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,9.53,Missed,,,,,,,,,,,,,,,,,O'Neale,1626220.0
396,PT09M42.00S,2026-01-03T03:27:12.7Z,3,REGULAR,block,,[],1626220,,,1610612758,69,61,2026-01-03T03:27:15Z,3740000,False,,,0,,R. O'Neale BLOCK (2 BLK),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
397,PT09M42.00S,2026-01-03T03:27:12.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,69,61,2026-01-03T03:27:47Z,3750000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Right,,,395.0,,,,,,,,,,,,,,,,,
399,PT09M37.00S,2026-01-03T03:27:43.5Z,3,REGULAR,foul,personal,[],1631109,,,1610612758,69,61,2026-01-03T03:27:48Z,3770000,False,,,0,,M. Williams personal FOUL (2 PF),"[1631109, 1642875]",1610612756.0,PHX,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202041.0,,2.0,0.0,Raynaud,1642875.0,,,,
401,PT09M28.00S,2026-01-03T03:28:06.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631099,92.32917214191852,26.96078431372549,1610612758,69,61,2026-01-03T03:30:28Z,3790000,False,-115.0,20.0,1,right,MISS K. Murray 11' driving floating bank Shot,[1631099],1610612758.0,SAC,driving floating bank,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,11.69,Missed,,,,,,,,,,,,,,,,,,
402,PT09M26.00S,2026-01-03T03:28:08.5Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,69,61,2026-01-03T03:28:13Z,3800000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,,,401.0,2.0,2.0,0.0,,,,,,,,,,,,,,
403,PT09M23.00S,2026-01-03T03:28:13.8Z,3,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612756,69,61,2026-01-03T03:28:24Z,3810000,False,,,0,,P. Achiuwa shooting personal FOUL (4 PF) (Williams 2 FT),"[1630173, 1631109]",1610612758.0,SAC,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,4.0,0.0,Williams,1631109.0,,,,
405,PT09M23.00S,2026-01-03T03:28:41.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631109,,,1610612756,70,61,2026-01-03T03:29:05Z,3830000,False,,,0,,M. Williams Free Throw 1 of 2 (10 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
406,PT09M23.00S,2026-01-03T03:28:45.8Z,3,REGULAR,substitution,out,[],1630173,,,1610612756,70,61,2026-01-03T03:28:48Z,3840000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT09M23.00S,2026-01-03T03:28:45.8Z,3,REGULAR,substitution,in,[],1631165,,,1610612756,70,61,2026-01-03T03:28:48Z,3850000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT09M23.00S,2026-01-03T03:28:41.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631109,,,1610612756,70,61,2026-01-03T03:29:05Z,3860000,False,,,0,,MISS M. Williams Free Throw 2 of 2,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
409,PT09M21.00S,2026-01-03T03:28:43.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,70,61,2026-01-03T03:29:05Z,3870000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,408.0,,,,,,,,,,,,,,,,,
411,PT09M05.00S,2026-01-03T03:29:25.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,92.46057818659659,61.51960784313726,1610612758,70,61,2026-01-03T03:34:18Z,3890000,False,58.0,18.0,1,right,MISS M. Raynaud 6' floating Shot,[1642875],1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,6.05,Missed,,,,,,,,,,,,,,,,,,
412,PT09M03.00S,2026-01-03T03:29:27.3Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,70,61,2026-01-03T03:29:28Z,3900000,False,,,0,,M. Williams REBOUND (Off:2 Def:5),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,411.0,7.0,5.0,2.0,,,,,,,,,,,,,,
413,PT08M57.00S,2026-01-03T03:29:35.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,7.5722733245729295,49.50980392156863,1610612756,72,61,2026-01-03T03:34:55Z,3910000,False,2.0,19.0,1,left,M. Williams reverse Layup (12 PTS) (D. Brooks 1 AST),"[1631109, 1628415]",1610612756.0,PHX,reverse,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,12.0,D. Brooks,1628415.0,1.0,,,,,,,,,,
415,PT08M57.00S,2026-01-03T03:29:37.3Z,3,REGULAR,foul,personal,['1freethrow'],201566,,,1610612756,72,61,2026-01-03T03:30:00Z,3930000,False,,,0,,R. Westbrook shooting personal FOUL (3 PF) (Williams 1 FT),"[201566, 1631109]",1610612758.0,SAC,shooting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,3.0,0.0,Williams,1631109.0,,,,
417,PT08M57.00S,2026-01-03T03:29:58.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,72,61,2026-01-03T03:29:58Z,3950000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT08M57.00S,2026-01-03T03:32:12.4Z,3,REGULAR,substitution,out,[],201566,,,1610612756,72,61,2026-01-03T03:32:29Z,3960000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT08M57.00S,2026-01-03T03:32:12.4Z,3,REGULAR,substitution,in,[],203471,,,1610612756,72,61,2026-01-03T03:32:29Z,3970000,False,,,0,,SUB in: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT08M57.00S,2026-01-03T03:32:51.9Z,3,REGULAR,freethrow,1 of 1,[],1631109,,,1610612756,73,61,2026-01-03T03:32:51Z,3980000,False,,,0,,M. Williams Free Throw 1 of 1 (13 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
421,PT08M38.00S,2026-01-03T03:33:12.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,93.9060446780552,35.049019607843135,1610612758,73,61,2026-01-03T03:33:17Z,3990000,False,-75.0,5.0,1,right,MISS M. Raynaud 7' turnaround Shot - blocked,"[1642875, 1631109]",1610612758.0,SAC,turnaround,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,7.5,Missed,,,,,,,,,,,,,,,,,Williams,1631109.0
427,PT08M38.00S,2026-01-03T03:33:12.0Z,3,REGULAR,block,,[],1631109,,,1610612758,73,61,2026-01-03T03:33:58Z,3995000,False,,,0,,M. Williams BLOCK (1 BLK),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
422,PT08M35.00S,2026-01-03T03:33:15.0Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,73,61,2026-01-03T03:33:17Z,4000000,False,,,0,,M. Williams REBOUND (Off:2 Def:6),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,421.0,8.0,6.0,2.0,,,,,,,,,,,,,,
423,PT08M29.00S,2026-01-03T03:33:20.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,13.354139290407357,37.5,1610612756,75,61,2026-01-03T03:33:24Z,4010000,False,62.0,73.0,1,left,D. Brooks 9' turnaround Jump Shot (12 PTS) (D. Booker 4 AST),"[1628415, 1626164]",1610612756.0,PHX,turnaround,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,9.61,Made,,,,,12.0,D. Booker,1626164.0,4.0,,,,,,,,,,
426,PT08M10.00S,2026-01-03T03:33:41.6Z,3,REGULAR,violation,kicked ball,[],1631109,,,1610612758,75,61,2026-01-03T03:33:49Z,4040000,False,,,0,,M. Williams kicked ball VIOLATION,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,1627962.0,,,,,,,,,
428,PT08M04.00S,2026-01-03T03:34:02.1Z,3,REGULAR,3pt,Jump Shot,[],1631099,94.56307490144546,97.05882352941177,1610612758,75,61,2026-01-03T03:34:12Z,4050000,False,235.0,-1.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
429,PT08M02.00S,2026-01-03T03:34:04.1Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,75,61,2026-01-03T03:37:06Z,4060000,False,,,0,,C. Gillespie REBOUND (Off:1 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Right Corner 3,24+ Right,,,428.0,2.0,1.0,1.0,,,,,,,,,,,,,,
430,PT07M50.00S,2026-01-03T03:34:15.8Z,3,REGULAR,3pt,Jump Shot,[],1628415,26.231931668856767,84.55882352941177,1610612756,75,61,2026-01-03T03:37:16Z,4070000,False,-173.0,194.0,1,left,MISS D. Brooks 25' pullup 3PT,[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
431,PT07M46.00S,2026-01-03T03:34:19.8Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,75,61,2026-01-03T03:34:20Z,4080000,False,,,0,,K. Murray REBOUND (Off:2 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,430.0,7.0,5.0,2.0,,,,,,,,,,,,,,
432,PT07M40.00S,2026-01-03T03:34:24.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631099,93.9060446780552,47.549019607843135,1610612758,75,63,2026-01-03T03:37:38Z,4090000,False,-12.0,5.0,1,right,K. Murray running Layup (23 PTS),[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,23.0,,,,,,,,,,,,,
433,PT07M27.00S,2026-01-03T03:34:38.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,15.243101182654403,41.681985294117645,1610612756,77,63,2026-01-03T03:34:52Z,4100000,False,42.0,91.0,1,left,D. Booker 9' step back Jump Shot (33 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,9.99,Made,,,,,33.0,,,,,,,,,,,,,
434,PT07M01.00S,2026-01-03T03:35:04.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,96.40275952693824,47.794117647058826,1610612758,77,65,2026-01-03T03:35:07Z,4110000,False,-11.0,-19.0,1,right,D. Schröder driving Layup (10 PTS),[203471],1610612758.0,SAC,driving,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,2.17,Made,,,,,10.0,,,,,,,,,,,,,
435,PT06M49.00S,2026-01-03T03:35:17.7Z,3,REGULAR,2pt,Jump Shot,[],1626164,5.863994743758213,18.872549019607842,1610612756,77,65,2026-01-03T03:39:19Z,4120000,False,156.0,3.0,1,left,MISS D. Booker 15' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,15.56,Missed,,,,,,,,,,,,,,,,,,
436,PT06M47.00S,2026-01-03T03:35:19.7Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,77,65,2026-01-03T03:39:19Z,4130000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Right,,,435.0,2.0,2.0,0.0,,,,,,,,,,,,,,
