actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
529,PT09M53.00S,2026-02-27T04:03:26.7Z,4,REGULAR,turnover,bad pass,[],1642345,,,1610612756,83,84,2026-02-27T04:03:31Z,5150000,False,,,0,,O. Ighodaro bad pass TURNOVER (1 TO),"[1642345, 1628379]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Kennard,1628379.0,,,,,,
530,PT09M53.00S,2026-02-27T04:03:26.7Z,4,REGULAR,steal,,[],1628379,,,1610612747,83,84,2026-02-27T04:03:28Z,5160000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
531,PT09M48.00S,2026-02-27T04:03:31.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628379,92.46057818659659,39.46078431372549,1610612747,83,86,2026-02-27T04:03:35Z,5170000,False,-53.0,18.0,1,right,L. Kennard running Layup (8 PTS),[1628379],1610612747.0,LAL,running,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,5.58,Made,8.0,,,,,,,,,,,,,,,,,
532,PT09M39.00S,2026-02-27T04:03:48.5Z,4,REGULAR,foul,personal,[],1631222,,,1610612756,83,86,2026-02-27T04:03:57Z,5180000,False,,,0,,J. LaRavia personal FOUL (2 PF),"[1631222, 1628960]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627526.0,,,,2.0,0.0,Allen,1628960.0,,
534,PT09M39.00S,2026-02-27T04:03:55.7Z,4,REGULAR,substitution,out,[],1628960,,,1610612756,83,86,2026-02-27T04:03:59Z,5200000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M39.00S,2026-02-27T04:03:55.7Z,4,REGULAR,substitution,in,[],1630224,,,1610612756,83,86,2026-02-27T04:03:59Z,5210000,False,,,0,,SUB in: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M34.00S,2026-02-27T04:04:11.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,7.5722733245729295,56.61764705882353,1610612756,85,86,2026-02-27T04:04:15Z,5220000,False,-33.0,19.0,1,left,O. Ighodaro driving Layup (6 PTS),[1642345],1610612756.0,PHX,driving,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,3.8,Made,6.0,,,,,,,,,,,,,,,,,
537,PT09M11.00S,2026-02-27T04:04:33.6Z,4,REGULAR,2pt,Jump Shot,[],2544,90.3580814717477,19.11764705882353,1610612747,85,86,2026-02-27T04:04:37Z,5230000,False,-154.0,38.0,1,right,MISS L. James 15' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Left,15.9,Missed,,,,,,,,,,,,,,,,,,
538,PT09M09.00S,2026-02-27T04:04:35.6Z,4,REGULAR,rebound,defensive,[],1631221,,,1610612756,85,86,2026-02-27T04:04:37Z,5240000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:3),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Left,,,,,,,537.0,3.0,3.0,0.0,,,,,,,,,,
539,PT09M00.00S,2026-02-27T04:04:44.8Z,4,REGULAR,3pt,Jump Shot,[],1631221,31.488173455978973,28.431372549019606,1610612756,88,86,2026-02-27T04:04:49Z,5250000,False,108.0,243.0,1,left,C. Gillespie 26' 3PT pullup (11 PTS),[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,26.63,Made,11.0,,,,,,,,,,,,,,,,,
540,PT09M00.00S,2026-02-27T04:04:48.8Z,4,REGULAR,foul,personal,['1freethrow'],1629028,,,1610612756,88,86,2026-02-27T04:06:45Z,5260000,False,,,0,,D. Ayton flagrant-type-1 personal FOUL (1 PF) (Gillespie 1 FT),"[1629028, 1631221]",1610612747.0,LAL,flagrant-type-1,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627526.0,,,,1.0,0.0,Gillespie,1631221.0,,
543,PT09M00.00S,2026-02-27T04:06:11.9Z,4,REGULAR,substitution,out,[],203935,,,1610612756,88,86,2026-02-27T04:06:45Z,5290000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M00.00S,2026-02-27T04:06:11.9Z,4,REGULAR,substitution,in,[],1630559,,,1610612756,88,86,2026-02-27T04:06:45Z,5300000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M00.00S,2026-02-27T04:06:38.7Z,4,REGULAR,freethrow,1 of 1,[],1631221,,,1610612756,89,86,2026-02-27T04:07:44Z,5310000,False,,,0,,C. Gillespie flagrant Free Throw 1 of 1 (12 PTS),[1631221],1610612756.0,PHX,flagrant,,,Gillespie,C. Gillespie,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
546,PT08M50.00S,2026-02-27T04:07:16.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,9.280551905387648,44.11764705882353,1610612756,91,86,2026-02-27T04:07:28Z,5320000,False,29.0,35.0,1,left,O. Ighodaro cutting DUNK (8 PTS) (C. Gillespie 2 AST),"[1642345, 1631221]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,8.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,,,,,
548,PT08M39.00S,2026-02-27T04:07:29.5Z,4,REGULAR,foul,personal,[],1626220,,,1610612747,91,86,2026-02-27T04:07:45Z,5340000,False,,,0,,R. O'Neale personal FOUL (3 PF),"[1626220, 2544]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2882.0,,,,3.0,0.0,James,2544.0,,
550,PT08M39.00S,2026-02-27T04:07:36.9Z,4,REGULAR,substitution,out,[],1631222,,,1610612747,91,86,2026-02-27T04:07:38Z,5360000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M39.00S,2026-02-27T04:07:36.9Z,4,REGULAR,substitution,in,[],1629029,,,1610612747,91,86,2026-02-27T04:07:38Z,5370000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M33.00S,2026-02-27T04:08:06.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628379,89.96386333771353,56.372549019607845,1610612747,91,86,2026-02-27T04:08:09Z,5380000,False,32.0,42.0,1,right,MISS L. Kennard driving Layup,[1628379],1610612747.0,LAL,driving,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,5.26,Missed,,,,,,,,,,,,,,,,,,
553,PT08M31.00S,2026-02-27T04:08:08.1Z,4,REGULAR,rebound,defensive,[],1642345,,,1610612756,91,86,2026-02-27T04:08:09Z,5390000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:3),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,552.0,4.0,3.0,1.0,,,,,,,,,,
554,PT08M22.00S,2026-02-27T04:08:16.2Z,4,REGULAR,3pt,Jump Shot,[],1631221,32.40801576872536,64.95098039215686,1610612756,94,86,2026-02-27T04:08:21Z,5400000,False,-75.0,252.0,1,left,C. Gillespie 26' 3PT step back (15 PTS) (O. Ighodaro 2 AST),"[1631221, 1642345]",1610612756.0,PHX,step back,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,26.3,Made,15.0,O. Ighodaro,1642345.0,2.0,,,,,,,,,,,,,,
556,PT08M06.00S,2026-02-27T04:08:32.3Z,4,REGULAR,turnover,lost ball,[],1630559,,,1610612747,94,86,2026-02-27T04:08:36Z,5420000,False,,,0,,A. Reaves lost ball TURNOVER (4 TO),"[1630559, 1642345]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,4.0,Ighodaro,1642345.0,,,,,,
557,PT08M06.00S,2026-02-27T04:08:32.3Z,4,REGULAR,steal,,[],1642345,,,1610612756,94,86,2026-02-27T04:08:33Z,5430000,False,,,0,,O. Ighodaro STEAL (2 STL),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
558,PT07M59.00S,2026-02-27T04:08:39.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,7.440867279894875,94.36274509803921,1610612756,94,86,2026-02-27T04:08:43Z,5440000,False,-222.0,17.0,1,left,MISS J. Green 3PT,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.25,Missed,,,,,,,,,,,,,,,,,,
559,PT07M57.00S,2026-02-27T04:08:41.1Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,94,86,2026-02-27T04:08:43Z,5450000,False,,,0,,L. James REBOUND (Off:1 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,,,,,558.0,5.0,4.0,1.0,,,,,,,,,,
560,PT07M50.00S,2026-02-27T04:08:48.9Z,4,REGULAR,3pt,Jump Shot,[],1628379,93.64323258869908,95.09803921568627,1610612747,94,86,2026-02-27T04:08:52Z,5460000,False,225.0,7.0,1,right,MISS L. Kennard 3PT,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
561,PT07M48.00S,2026-02-27T04:08:50.9Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,94,86,2026-02-27T04:08:52Z,5470000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,,,,,560.0,2.0,2.0,0.0,,,,,,,,,,
562,PT07M43.00S,2026-02-27T04:08:55.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642346,7.5722733245729295,45.588235294117645,1610612756,96,86,2026-02-27T04:09:05Z,5480000,False,22.0,19.0,1,left,R. Dunn running DUNK (10 PTS) (R. O'Neale 2 AST),"[1642346, 1626220]",1610612756.0,PHX,running,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,2.89,Made,10.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,,,,
564,PT07M43.00S,2026-02-27T04:09:01.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,96,86,2026-02-27T04:09:01Z,5500000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M43.00S,2026-02-27T04:11:15.7Z,4,REGULAR,substitution,out,[],1629028,,,1610612747,96,86,2026-02-27T04:11:44Z,5510000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M43.00S,2026-02-27T04:11:15.7Z,4,REGULAR,substitution,out,[],1628379,,,1610612747,96,86,2026-02-27T04:11:44Z,5520000,False,,,0,,SUB out: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M43.00S,2026-02-27T04:11:15.7Z,4,REGULAR,substitution,in,[],1629637,,,1610612747,96,86,2026-02-27T04:11:44Z,5530000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M43.00S,2026-02-27T04:11:15.7Z,4,REGULAR,substitution,in,[],203935,,,1610612747,96,86,2026-02-27T04:11:44Z,5540000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M30.00S,2026-02-27T04:12:11.6Z,4,REGULAR,foul,personal,[],1630224,,,1610612747,96,86,2026-02-27T04:12:19Z,5550000,False,,,0,,J. Green personal FOUL (2 PF),"[1630224, 203935]",1610612756.0,PHX,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627526.0,,,,2.0,0.0,Smart,203935.0,,
571,PT07M17.00S,2026-02-27T04:12:41.7Z,4,REGULAR,3pt,Jump Shot,[],203935,67.09921156373193,61.029411764705884,1610612747,96,89,2026-02-27T04:12:45Z,5570000,False,55.0,257.0,1,right,M. Smart 26' 3PT  (10 PTS) (L. Dončić 8 AST),"[203935, 1629029]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,26.26,Made,10.0,L. Dončić,1629029.0,8.0,,,,,,,,,,,,,,
573,PT06M55.00S,2026-02-27T04:13:02.9Z,4,REGULAR,3pt,Jump Shot,[],1631221,33.98488830486202,40.931372549019606,1610612756,99,89,2026-02-27T04:16:57Z,5590000,False,45.0,267.0,1,left,C. Gillespie 27' 3PT  (18 PTS) (O. Ighodaro 3 AST),"[1631221, 1642345]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,27.08,Made,18.0,O. Ighodaro,1642345.0,3.0,,,,,,,,,,,,,,
575,PT06M43.00S,2026-02-27T04:13:15.0Z,4,REGULAR,3pt,Jump Shot,[],2544,69.72733245729303,76.47058823529412,1610612747,99,89,2026-02-27T04:13:18Z,5610000,False,132.0,232.0,1,right,MISS L. James 26' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
576,PT06M41.00S,2026-02-27T04:13:17.0Z,4,REGULAR,rebound,defensive,[],1642346,,,1610612756,99,89,2026-02-27T04:13:18Z,5620000,False,,,0,,R. Dunn REBOUND (Off:1 Def:2),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,575.0,3.0,2.0,1.0,,,,,,,,,,
577,PT06M28.00S,2026-02-27T04:13:30.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.046649145860711,42.15686274509804,1610612756,101,89,2026-02-27T04:13:34Z,5630000,False,39.0,14.0,1,left,J. Green driving Layup (9 PTS),[1630224],1610612756.0,PHX,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,4.15,Made,9.0,,,,,,,,,,,,,,,,,
578,PT06M02.00S,2026-02-27T04:13:55.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,89.83245729303549,62.254901960784316,1610612747,101,89,2026-02-27T04:14:02Z,5640000,False,61.0,43.0,1,right,MISS A. Reaves 7' fadeaway bank Shot,[1630559],1610612747.0,LAL,fadeaway bank,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,7.49,Missed,,,,,,,,,,,,,,,,,,
579,PT05M57.00S,2026-02-27T04:14:00.9Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,101,89,2026-02-27T04:14:02Z,5650000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,578.0,3.0,3.0,0.0,,,,,,,,,,
580,PT05M46.00S,2026-02-27T04:14:11.9Z,4,REGULAR,3pt,Jump Shot,[],1631221,29.6484888304862,12.990196078431374,1610612756,101,89,2026-02-27T04:18:43Z,5660000,False,185.0,226.0,1,left,MISS C. Gillespie 29' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,29.22,Missed,,,,,,,,,,,,,,,,,,
581,PT05M43.00S,2026-02-27T04:14:14.9Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612756,101,89,2026-02-27T04:14:18Z,5670000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,580.0,4.0,3.0,1.0,,,,,,,,,,
582,PT05M42.00S,2026-02-27T04:14:16.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,24.129434954007884,86.76470588235294,1610612756,101,89,2026-02-27T04:14:21Z,5680000,False,-184.0,174.0,1,left,MISS J. Green 25' 3PT,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
583,PT05M42.00S,2026-02-27T04:14:16.4Z,4,REGULAR,rebound,defensive,[],203935,,,1610612747,101,89,2026-02-27T04:14:21Z,5690000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,,582.0,1.0,1.0,0.0,,,,,,,,,,
584,PT05M27.00S,2026-02-27T04:14:32.5Z,4,REGULAR,2pt,Jump Shot,[],203935,91.80354796320631,70.83333333333334,1610612747,101,91,2026-02-27T04:14:38Z,5700000,False,104.0,25.0,1,right,M. Smart 10' pullup Jump Shot (12 PTS),[203935],1610612747.0,LAL,pullup,,,Smart,M. Smart,,,,,Mid-Range,8-16 Right,10.7,Made,12.0,,,,,,,,,,,,,,,,,
585,PT05M27.00S,2026-02-27T04:14:36.7Z,4,REGULAR,foul,personal,['1freethrow'],1631221,,,1610612747,101,91,2026-02-27T04:14:44Z,5710000,False,,,0,,C. Gillespie shooting personal FOUL (2 PF) (Smart 1 FT),"[1631221, 203935]",1610612756.0,PHX,shooting,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2882.0,,,,2.0,0.0,Smart,203935.0,,
587,PT05M27.00S,2026-02-27T04:14:45.3Z,4,REGULAR,substitution,out,[],2544,,,1610612747,101,91,2026-02-27T04:16:57Z,5730000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M27.00S,2026-02-27T04:14:45.3Z,4,REGULAR,substitution,in,[],1631222,,,1610612747,101,91,2026-02-27T04:16:57Z,5740000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M27.00S,2026-02-27T04:14:55.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,101,91,2026-02-27T04:16:57Z,5750000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M27.00S,2026-02-27T04:17:15.2Z,4,REGULAR,substitution,out,[],1630224,,,1610612747,101,91,2026-02-27T04:17:28Z,5760000,False,,,0,,SUB out: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M27.00S,2026-02-27T04:17:15.2Z,4,REGULAR,substitution,in,[],1628960,,,1610612747,101,91,2026-02-27T04:17:28Z,5770000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M27.00S,2026-02-27T04:17:54.1Z,4,REGULAR,freethrow,1 of 1,[],203935,,,1610612747,101,92,2026-02-27T04:17:54Z,5780000,False,,,0,,M. Smart Free Throw 1 of 1 (13 PTS),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
593,PT05M06.00S,2026-02-27T04:18:20.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,10.33180026281209,59.55882352941176,1610612756,101,92,2026-02-27T04:18:26Z,5790000,False,-48.0,45.0,1,left,MISS G. Allen 6' driving floating bank Shot,[1628960],1610612756.0,PHX,driving floating bank,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,,
594,PT05M04.00S,2026-02-27T04:18:22.7Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,101,92,2026-02-27T04:18:26Z,5800000,False,,,0,,J. Hayes REBOUND (Off:3 Def:5),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,593.0,8.0,5.0,3.0,,,,,,,,,,
595,PT04M45.00S,2026-02-27T04:18:41.9Z,4,REGULAR,3pt,Jump Shot,[],203935,71.96123521681997,18.627450980392158,1610612747,101,92,2026-02-27T04:18:46Z,5810000,False,-157.0,211.0,1,right,MISS M. Smart 26' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
596,PT04M42.00S,2026-02-27T04:18:44.9Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,101,92,2026-02-27T04:18:46Z,5820000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,595.0,5.0,4.0,1.0,,,,,,,,,,
597,PT04M31.00S,2026-02-27T04:18:55.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642346,9.411957950065702,52.69607843137255,1610612756,101,92,2026-02-27T04:19:03Z,5830000,False,-13.0,36.0,1,left,MISS R. Dunn cutting DUNK,[1642346],1610612756.0,PHX,cutting,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,,
599,PT04M29.00S,2026-02-27T04:18:57.7Z,4,REGULAR,rebound,defensive,[],1631222,,,1610612747,101,92,2026-02-27T04:23:05Z,5850000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:2),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,597.0,3.0,2.0,1.0,,,,,,,,,,
600,PT04M21.00S,2026-02-27T04:19:06.3Z,4,REGULAR,2pt,Jump Shot,[],1629029,83.39356110381078,25.0,1610612747,101,94,2026-02-27T04:19:22Z,5860000,False,-125.0,104.0,1,right,L. Dončić 16' turnaround fadeaway bank Jump Shot (34 PTS),[1629029],1610612747.0,LAL,turnaround fadeaway bank,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Left Center,16.24,Made,34.0,,,,,,,,,,,,,,,,,
601,PT04M21.00S,2026-02-27T04:19:11.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631221,,,1610612747,101,94,2026-02-27T04:19:19Z,5870000,False,,,0,,C. Gillespie shooting personal FOUL (3 PF) (Dončić 1 FT),"[1631221, 1629029]",1610612756.0,PHX,shooting,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627526.0,,,,3.0,0.0,Dončić,1629029.0,,
603,PT04M21.00S,2026-02-27T04:19:36.9Z,4,REGULAR,freethrow,1 of 1,[],1629029,,,1610612747,101,95,2026-02-27T04:19:36Z,5890000,False,,,0,,L. Dončić Free Throw 1 of 1 (35 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
604,PT04M08.00S,2026-02-27T04:19:54.1Z,4,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612756,101,95,2026-02-27T04:19:58Z,5900000,False,,,0,,J. Hayes shooting personal FOUL (2 PF) (Allen 2 FT),"[1629637, 1628960]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,,,2.0,0.0,Allen,1628960.0,,
606,PT04M08.00S,2026-02-27T04:20:22.4Z,4,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,102,95,2026-02-27T04:20:22Z,5920000,False,,,0,,G. Allen Free Throw 1 of 2 (27 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
607,PT04M08.00S,2026-02-27T04:20:23.2Z,4,REGULAR,substitution,out,[],1629637,,,1610612756,102,95,2026-02-27T04:20:26Z,5930000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M08.00S,2026-02-27T04:20:23.2Z,4,REGULAR,substitution,in,[],2544,,,1610612756,102,95,2026-02-27T04:20:26Z,5940000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M08.00S,2026-02-27T04:20:44.4Z,4,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,103,95,2026-02-27T04:20:44Z,5950000,False,,,0,,G. Allen Free Throw 2 of 2 (28 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
610,PT03M50.00S,2026-02-27T04:21:03.6Z,4,REGULAR,3pt,Jump Shot,[],1629029,68.01905387647832,66.66666666666666,1610612747,103,98,2026-02-27T04:21:07Z,5960000,False,83.0,248.0,1,right,L. Dončić 26' 3PT step back (38 PTS),[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,26.17,Made,38.0,,,,,,,,,,,,,,,,,
611,PT03M35.00S,2026-02-27T04:21:22.6Z,4,REGULAR,foul,personal,[],1629029,,,1610612756,103,98,2026-02-27T04:21:38Z,5970000,False,,,0,,L. Dončić personal FOUL (1 PF),"[1629029, 1642346]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2882.0,,,,1.0,0.0,Dunn,1642346.0,,
613,PT03M23.00S,2026-02-27T04:21:56.4Z,4,REGULAR,3pt,Jump Shot,[],1628960,30.17411300919842,75.24509803921569,1610612756,103,98,2026-02-27T04:22:05Z,5990000,False,-126.0,231.0,1,left,MISS G. Allen 26' step back 3PT,[1628960],1610612756.0,PHX,step back,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
