actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
609,PT04M41.00S,2026-01-05T03:19:24.4Z,4,REGULAR,freethrow,3 of 3,[],1628983,,,1610612760,92,97,2026-01-05T03:19:24Z,6060000,False,,,0,,S. Gilgeous-Alexander Free Throw 3 of 3 (24 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
610,PT04M23.00S,2026-01-05T03:19:44.2Z,4,REGULAR,2pt,Jump Shot,[],1626164,81.2910643889619,65.93137254901961,1610612756,94,97,2026-01-05T03:19:47Z,6070000,False,80.0,123.0,1,right,D. Booker 14' pullup Jump Shot (19 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,14.69,Made,,,,,19.0,,,,,,,,,,,,,
611,PT04M06.00S,2026-01-05T03:20:01.4Z,4,REGULAR,3pt,Jump Shot,[],1631114,28.991458607095925,18.38235294117647,1610612760,94,100,2026-01-05T03:20:05Z,6080000,False,158.0,220.0,1,left,J. Williams 27' 3PT  (21 PTS) (S. Gilgeous-Alexander 6 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,27.09,Made,,,,,21.0,,,,,,,,,S. Gilgeous-Alexander,1628983.0,6.0,,
613,PT03M48.00S,2026-01-05T03:20:22.3Z,4,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612756,94,100,2026-01-05T03:20:36Z,6100000,False,,,0,,L. Dort shooting personal FOUL (5 PF) (Booker 2 FT),"[1629652, 1626164]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202037.0,5.0,1.0,Booker,1626164.0,,,,,,,,
615,PT03M48.00S,2026-01-05T03:20:45.8Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,95,100,2026-01-05T03:20:45Z,6120000,False,,,0,,D. Booker Free Throw 1 of 2 (20 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
616,PT03M48.00S,2026-01-05T03:21:03.4Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,96,100,2026-01-05T03:21:03Z,6130000,False,,,0,,D. Booker Free Throw 2 of 2 (21 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
617,PT03M33.00S,2026-01-05T03:21:24.8Z,4,REGULAR,2pt,Jump Shot,[],1628983,19.92444152431012,69.6078431372549,1610612760,96,100,2026-01-05T03:21:29Z,6140000,False,-98.0,135.0,1,left,MISS S. Gilgeous-Alexander 16' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,16.67,Missed,,,,,,,,,,,,,,,,,,
618,PT03M29.00S,2026-01-05T03:21:28.8Z,4,REGULAR,rebound,defensive,[],1642345,,,1610612756,96,100,2026-01-05T03:21:29Z,6150000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:5),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,16-24 Left Center,,,617.0,7.0,5.0,2.0,,,,,,,,,,,,,,
619,PT03M18.00S,2026-01-05T03:21:39.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,90.75229960578186,48.03921568627451,1610612756,98,100,2026-01-05T03:21:44Z,6160000,False,-10.0,34.0,1,right,O. Ighodaro cutting Layup (5 PTS) (D. Brooks 2 AST),"[1642345, 1628415]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,5.0,,,,,,,,,D. Brooks,1628415.0,2.0,,
621,PT03M18.00S,2026-01-05T03:21:45.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,98,100,2026-01-05T03:21:45Z,6180000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M18.00S,2026-01-05T03:22:46.6Z,4,REGULAR,substitution,out,[],1627936,,,1610612760,98,100,2026-01-05T03:23:14Z,6190000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M18.00S,2026-01-05T03:22:46.6Z,4,REGULAR,substitution,in,[],1631096,,,1610612760,98,100,2026-01-05T03:23:14Z,6200000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M01.00S,2026-01-05T03:23:42.6Z,4,REGULAR,3pt,Jump Shot,[],1628983,32.276609724047304,37.99019607843137,1610612760,98,100,2026-01-05T03:23:48Z,6210000,False,60.0,251.0,1,left,MISS S. Gilgeous-Alexander 25' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
625,PT02M57.00S,2026-01-05T03:23:46.6Z,4,REGULAR,rebound,defensive,[],1642345,,,1610612756,98,100,2026-01-05T03:23:48Z,6220000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:6),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,624.0,8.0,6.0,2.0,,,,,,,,,,,,,,
626,PT02M37.00S,2026-01-05T03:24:05.8Z,4,REGULAR,2pt,Jump Shot,[],1628415,88.51839684625493,87.74509803921569,1610612756,100,100,2026-01-05T03:24:09Z,6230000,False,189.0,55.0,1,right,D. Brooks 19' step back Jump Shot (19 PTS),[1628415],1610612756.0,PHX,step back,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right,19.67,Made,,,,,19.0,,,,,,,,,,,,,
627,PT02M13.00S,2026-01-05T03:24:30.2Z,4,REGULAR,3pt,Jump Shot,[],1628983,32.013797634691194,61.274509803921575,1610612760,100,100,2026-01-05T03:24:52Z,6240000,False,-56.0,248.0,1,left,MISS S. Gilgeous-Alexander 25' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
628,PT02M09.00S,2026-01-05T03:24:34.2Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,100,100,2026-01-05T03:24:34Z,6250000,False,,,0,,D. Booker REBOUND (Off:2 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,627.0,6.0,4.0,2.0,,,,,,,,,,,,,,
629,PT01M46.00S,2026-01-05T03:24:57.2Z,4,REGULAR,2pt,Jump Shot,[],1630692,84.83902759526939,79.65686274509804,1610612756,102,100,2026-01-05T03:25:01Z,6260000,False,148.0,90.0,1,right,J. Goodwin 17' Jump Shot (26 PTS) (D. Booker 9 AST),"[1630692, 1626164]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Right,17.35,Made,,,,,26.0,,,,,,,,,D. Booker,1626164.0,9.0,,
631,PT01M32.00S,2026-01-05T03:25:18.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612760,102,100,2026-01-05T03:25:35Z,6280000,False,,,0,,D. Booker shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1626164, 1628983]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,203593.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,
633,PT01M32.00S,2026-01-05T03:25:40.5Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,102,100,2026-01-05T03:25:40Z,6300000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
634,PT01M32.00S,2026-01-05T03:25:40.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,102,100,2026-01-05T03:25:40Z,6310000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,633.0,,,,,,,,,,,,,,,,,
635,PT01M32.00S,2026-01-05T03:25:50.6Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,102,100,2026-01-05T03:25:54Z,6320000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT01M32.00S,2026-01-05T03:25:50.6Z,4,REGULAR,substitution,in,[],1627936,,,1610612760,102,100,2026-01-05T03:25:54Z,6330000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT01M32.00S,2026-01-05T03:26:08.0Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,102,101,2026-01-05T03:26:08Z,6340000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (25 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
638,PT01M10.00S,2026-01-05T03:26:31.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,81.8166885676741,38.72549019607843,1610612756,102,101,2026-01-05T03:26:37Z,6350000,False,-56.0,118.0,1,right,MISS D. Booker 13' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,13.11,Missed,,,,,,,,,,,,,,,,,,
639,PT01M07.00S,2026-01-05T03:26:34.9Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,102,101,2026-01-05T03:26:37Z,6360000,False,,,0,,L. Dort REBOUND (Off:0 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,638.0,4.0,4.0,0.0,,,,,,,,,,,,,,
640,PT00M57.10S,2026-01-05T03:26:45.8Z,4,REGULAR,3pt,Jump Shot,[],1631114,27.283180026281208,80.63725490196079,1610612760,102,101,2026-01-05T03:26:51Z,6370000,False,-153.0,204.0,1,left,MISS J. Williams 25' step back 3PT,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
641,PT00M53.10S,2026-01-05T03:26:49.8Z,4,REGULAR,rebound,defensive,[],1628415,,,1610612756,102,101,2026-01-05T03:26:51Z,6380000,False,,,0,,D. Brooks REBOUND (Off:0 Def:4),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,640.0,4.0,4.0,0.0,,,,,,,,,,,,,,
642,PT00M36.40S,2026-01-05T03:27:06.8Z,4,REGULAR,3pt,Jump Shot,[],1628415,74.19513797634691,13.725490196078432,1610612756,105,101,2026-01-05T03:27:10Z,6390000,False,-181.0,190.0,1,right,D. Brooks 26' 3PT step back (22 PTS),[1628415],1610612756.0,PHX,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.28,Made,,,,,22.0,,,,,,,,,,,,,
643,PT00M36.10S,2026-01-05T03:27:21.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,105,101,2026-01-05T03:27:21Z,6400000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M36.10S,2026-01-05T03:28:06.5Z,4,REGULAR,substitution,out,[],1626220,,,1610612760,105,101,2026-01-05T03:28:53Z,6410000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M36.10S,2026-01-05T03:28:06.5Z,4,REGULAR,substitution,out,[],1629652,,,1610612760,105,101,2026-01-05T03:28:53Z,6420000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M36.10S,2026-01-05T03:28:06.5Z,4,REGULAR,substitution,in,[],1642346,,,1610612760,105,101,2026-01-05T03:28:53Z,6430000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M36.10S,2026-01-05T03:28:06.5Z,4,REGULAR,substitution,in,[],1642349,,,1610612760,105,101,2026-01-05T03:28:53Z,6440000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M29.60S,2026-01-05T03:29:18.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,15.456636005256241,44.36274509803921,1610612760,105,101,2026-01-05T03:29:24Z,6450000,False,28.0,93.0,1,left,MISS S. Gilgeous-Alexander 9' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,9.7,Missed,,,,,,,,,,,,,,,,,,
649,PT00M26.60S,2026-01-05T03:29:22.0Z,4,REGULAR,rebound,offensive,[],1631096,,,1610612760,105,101,2026-01-05T03:29:22Z,6460000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,648.0,9.0,7.0,2.0,,,,,,,,,,,,,,
650,PT00M26.30S,2026-01-05T03:29:23.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1631096,7.30946123521682,77.69607843137256,1610612760,105,103,2026-01-05T03:30:03Z,6470000,False,-138.0,16.0,1,left,C. Holmgren 13' turnaround fadeaway Jump Shot (18 PTS),[1631096],1610612760.0,OKC,turnaround fadeaway,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,13.94,Made,,,,,18.0,,,,,,,,,,,,,
651,PT00M26.30S,2026-01-05T03:29:35.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,105,103,2026-01-05T03:29:35Z,6480000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M26.30S,2026-01-05T03:30:24.6Z,4,REGULAR,substitution,out,[],1642345,,,1610612756,105,103,2026-01-05T03:31:05Z,6490000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M26.30S,2026-01-05T03:30:24.6Z,4,REGULAR,substitution,out,[],1642346,,,1610612756,105,103,2026-01-05T03:31:05Z,6500000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M26.30S,2026-01-05T03:30:24.6Z,4,REGULAR,substitution,out,[],1631096,,,1610612756,105,103,2026-01-05T03:31:05Z,6510000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M26.30S,2026-01-05T03:30:24.6Z,4,REGULAR,substitution,out,[],1642349,,,1610612756,105,103,2026-01-05T03:31:05Z,6520000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M26.30S,2026-01-05T03:30:24.6Z,4,REGULAR,substitution,in,[],1626220,,,1610612756,105,103,2026-01-05T03:31:05Z,6530000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M26.30S,2026-01-05T03:30:24.6Z,4,REGULAR,substitution,in,[],1631221,,,1610612756,105,103,2026-01-05T03:31:05Z,6540000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M26.30S,2026-01-05T03:30:24.6Z,4,REGULAR,substitution,in,[],1641717,,,1610612756,105,103,2026-01-05T03:31:05Z,6550000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M26.30S,2026-01-05T03:30:24.6Z,4,REGULAR,substitution,in,[],1629652,,,1610612756,105,103,2026-01-05T03:31:05Z,6560000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M22.60S,2026-01-05T03:31:30.0Z,4,REGULAR,turnover,out-of-bounds,[],1628415,,,1610612756,105,103,2026-01-05T03:31:36Z,6570000,False,,,0,,D. Brooks lost ball out-of-bounds TURNOVER (5 TO),[1628415],1610612756.0,PHX,lost ball,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,,,,,,203591.0,,,,,5.0,,,,,,,
661,PT00M22.60S,2026-01-05T03:31:36.6Z,4,REGULAR,substitution,out,[],1626220,,,1610612760,105,103,2026-01-05T03:31:58Z,6580000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M22.60S,2026-01-05T03:31:36.6Z,4,REGULAR,substitution,out,[],1631221,,,1610612760,105,103,2026-01-05T03:31:58Z,6590000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M22.60S,2026-01-05T03:31:36.6Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,105,103,2026-01-05T03:31:58Z,6600000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M22.60S,2026-01-05T03:31:36.6Z,4,REGULAR,substitution,out,[],1629652,,,1610612760,105,103,2026-01-05T03:31:58Z,6610000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M22.60S,2026-01-05T03:31:36.6Z,4,REGULAR,substitution,in,[],1642345,,,1610612760,105,103,2026-01-05T03:31:58Z,6620000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M22.60S,2026-01-05T03:31:36.6Z,4,REGULAR,substitution,in,[],1642346,,,1610612760,105,103,2026-01-05T03:31:58Z,6630000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M22.60S,2026-01-05T03:31:36.6Z,4,REGULAR,substitution,in,[],1631096,,,1610612760,105,103,2026-01-05T03:31:58Z,6640000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M22.60S,2026-01-05T03:31:36.6Z,4,REGULAR,substitution,in,[],1642349,,,1610612760,105,103,2026-01-05T03:31:58Z,6650000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M14.40S,2026-01-05T03:32:33.8Z,4,REGULAR,violation,kicked ball,[],1642345,,,1610612760,105,103,2026-01-05T03:32:52Z,6670000,False,,,0,,O. Ighodaro kicked ball VIOLATION,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,203593.0,,,,,,,,,,,,
671,PT00M08.70S,2026-01-05T03:33:43.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631114,6.783837056504599,69.11764705882352,1610612760,105,105,2026-01-05T03:33:47Z,6680000,False,-96.0,11.0,1,left,J. Williams 9' step back Jump Shot (23 PTS),[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,9.63,Made,,,,,23.0,,,,,,,,,,,,,
672,PT00M08.20S,2026-01-05T03:33:50.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,105,105,2026-01-05T03:33:50Z,6690000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M08.20S,2026-01-05T03:34:49.7Z,4,REGULAR,substitution,out,[],1642345,,,1610612756,105,105,2026-01-05T03:35:28Z,6700000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M08.20S,2026-01-05T03:34:49.7Z,4,REGULAR,substitution,out,[],1642346,,,1610612756,105,105,2026-01-05T03:35:28Z,6710000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M08.20S,2026-01-05T03:34:49.7Z,4,REGULAR,substitution,out,[],1628983,,,1610612756,105,105,2026-01-05T03:35:28Z,6720000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M08.20S,2026-01-05T03:34:49.7Z,4,REGULAR,substitution,out,[],1642349,,,1610612756,105,105,2026-01-05T03:35:28Z,6730000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M08.20S,2026-01-05T03:34:49.7Z,4,REGULAR,substitution,in,[],1631221,,,1610612756,105,105,2026-01-05T03:35:28Z,6740000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M08.20S,2026-01-05T03:34:49.7Z,4,REGULAR,substitution,in,[],1626220,,,1610612756,105,105,2026-01-05T03:35:28Z,6750000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M08.20S,2026-01-05T03:34:49.7Z,4,REGULAR,substitution,in,[],1629652,,,1610612756,105,105,2026-01-05T03:35:28Z,6760000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M08.20S,2026-01-05T03:34:49.7Z,4,REGULAR,substitution,in,[],1641717,,,1610612756,105,105,2026-01-05T03:35:28Z,6770000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M01.60S,2026-01-05T03:35:51.0Z,4,REGULAR,3pt,Jump Shot,[],1626164,60.00328515111695,22.058823529411764,1610612756,108,105,2026-01-05T03:36:18Z,6780000,False,-140.0,323.0,1,right,D. Booker 35' 3PT step back (24 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,35.24,Made,,,,,24.0,,,,,,,,,,,,,
682,PT00M00.70S,2026-01-05T03:36:04.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,108,105,2026-01-05T03:36:04Z,6790000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M00.70S,2026-01-05T03:36:23.1Z,4,REGULAR,substitution,out,[],1631221,,,1610612760,108,105,2026-01-05T03:37:27Z,6800000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M00.70S,2026-01-05T03:36:23.1Z,4,REGULAR,substitution,out,[],1629652,,,1610612760,108,105,2026-01-05T03:37:27Z,6810000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M00.70S,2026-01-05T03:36:23.1Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,108,105,2026-01-05T03:37:27Z,6820000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M00.70S,2026-01-05T03:36:23.1Z,4,REGULAR,substitution,in,[],1631109,,,1610612760,108,105,2026-01-05T03:37:27Z,6830000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M00.70S,2026-01-05T03:36:23.1Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,108,105,2026-01-05T03:37:27Z,6840000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M00.70S,2026-01-05T03:36:23.1Z,4,REGULAR,substitution,in,[],1642349,,,1610612760,108,105,2026-01-05T03:37:27Z,6850000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M00.00S,2026-01-05T03:37:51.7Z,4,REGULAR,3pt,Jump Shot,[],1642349,4.155716162943495,98.2843137254902,1610612760,108,105,2026-01-05T03:38:03Z,6860000,False,-241.0,-13.0,1,left,MISS A. Mitchell 24' 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Left Corner 3,24+ Left,24.18,Missed,,,,,,,,,,,,,,,,,,
690,PT00M00.00S,2026-01-05T03:38:00.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,108,105,2026-01-05T03:38:00Z,6870000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,689.0,,,,,,,,,,,,,,,,,
