actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
511,PT10M54.00S,2025-11-11T03:51:19.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642852,9.674770039421814,48.03921568627451,1610612740,99,76,2025-11-11T03:51:25Z,5030000,False,10.0,38.0,1,left,D. Queen driving floating Jump Shot (6 PTS),[1642852],1610612740.0,NOP,driving floating,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,3.96,Made,,,,,,,6.0,,,,,,,,,,,
512,PT10M36.00S,2025-11-11T03:51:39.4Z,4,REGULAR,foul,personal,['2freethrow'],1642852,,,1610612756,99,76,2025-11-11T03:51:53Z,5040000,False,,,0,,D. Queen shooting personal FOUL (1 PF) (Allen 2 FT),"[1642852, 1628960]",1610612740.0,NOP,shooting,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629177.0,,,,,,,,1.0,0.0,Allen,1628960.0,,
514,PT10M36.00S,2025-11-11T03:52:07.7Z,4,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,100,76,2025-11-11T03:52:07Z,5060000,False,,,0,,G. Allen Free Throw 1 of 2 (39 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,39.0,,,,,,,,,,,
515,PT10M36.00S,2025-11-11T03:52:10.0Z,4,REGULAR,substitution,out,[],1631255,,,1610612756,100,76,2025-11-11T03:52:13Z,5070000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT10M36.00S,2025-11-11T03:52:10.0Z,4,REGULAR,substitution,in,[],1630180,,,1610612756,100,76,2025-11-11T03:52:13Z,5080000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT10M36.00S,2025-11-11T03:52:30.0Z,4,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,101,76,2025-11-11T03:52:30Z,5090000,False,,,0,,G. Allen Free Throw 2 of 2 (40 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,40.0,,,,,,,,,,,
518,PT10M24.00S,2025-11-11T03:52:45.3Z,4,REGULAR,turnover,bad pass,[],1642852,,,1610612740,101,76,2025-11-11T03:52:52Z,5100000,False,,,0,,D. Queen bad pass TURNOVER (2 TO),"[1642852, 1628960]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,2.0,,,,,,,,,,,Allen,1628960.0
519,PT10M24.00S,2025-11-11T03:52:45.3Z,4,REGULAR,steal,,[],1628960,,,1610612756,101,76,2025-11-11T03:52:47Z,5110000,False,,,0,,G. Allen STEAL (3 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
520,PT10M15.00S,2025-11-11T03:52:53.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642346,82.60512483574244,50.0,1610612756,101,76,2025-11-11T03:53:01Z,5120000,False,0.0,111.0,1,right,MISS R. Dunn 11' driving floating Shot,[1642346],1610612756.0,PHX,driving floating,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,11.1,Missed,,,,,,,,,,,,,,,,,,
521,PT10M11.00S,2025-11-11T03:52:58.2Z,4,REGULAR,rebound,offensive,[],1642346,,,1610612756,101,76,2025-11-11T03:52:58Z,5130000,False,,,0,,R. Dunn REBOUND (Off:1 Def:3),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,520.0,4.0,3.0,1.0,,,,,,,,,,,,,,
522,PT10M05.00S,2025-11-11T03:53:04.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628960,91.01511169513797,52.94117647058824,1610612756,103,76,2025-11-11T03:56:57Z,5140000,False,15.0,32.0,1,right,G. Allen driving reverse Layup (42 PTS) (R. Dunn 3 AST),"[1628960, 1642346]",1610612756.0,PHX,driving reverse,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,3.52,Made,,,,,,,42.0,R. Dunn,1642346.0,3.0,,,,,,,,
525,PT09M53.00S,2025-11-11T03:53:30.1Z,4,REGULAR,substitution,out,[],1642877,,,1610612740,103,76,2025-11-11T03:53:35Z,5170000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M53.00S,2025-11-11T03:53:30.1Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,103,76,2025-11-11T03:53:35Z,5180000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M41.00S,2025-11-11T03:53:52.1Z,4,REGULAR,turnover,lost ball,[],1641722,,,1610612740,103,76,2025-11-11T03:59:05Z,5200000,False,,,0,,J. Hawkins lost ball TURNOVER (1 TO),"[1641722, 1630692]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,,,,,,,,,,,Goodwin,1630692.0
529,PT09M41.00S,2025-11-11T03:53:52.1Z,4,REGULAR,steal,,[],1630692,,,1610612756,103,76,2025-11-11T03:53:54Z,5210000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
530,PT09M29.00S,2025-11-11T03:54:07.0Z,4,REGULAR,turnover,out-of-bounds,[],1628960,,,1610612756,103,76,2025-11-11T03:54:19Z,5220000,False,,,0,,G. Allen step out-of-bounds TURNOVER (1 TO),[1628960],1610612756.0,PHX,step,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,204058.0,1.0,,,,,,,,,,,,
531,PT09M20.00S,2025-11-11T03:54:26.0Z,4,REGULAR,foul,offensive,[],1642852,,,1610612740,103,76,2025-11-11T03:54:34Z,5230000,False,,,0,,D. Queen offensive FOUL (2 PF),"[1642852, 1628960]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Right Center,,,,,,,204059.0,,,,,,,,2.0,0.0,Allen,1628960.0,,
533,PT09M20.00S,2025-11-11T03:54:26.0Z,4,REGULAR,turnover,offensive foul,[],1642852,,,1610612740,103,76,2025-11-11T03:54:26Z,5250000,False,,,0,,D. Queen offensive foul TURNOVER (3 TO),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Right Center,,,,,,,204059.0,3.0,,,,,,,,,,,,
534,PT09M08.00S,2025-11-11T03:54:49.4Z,4,REGULAR,turnover,lost ball,[],1642345,,,1610612756,103,76,2025-11-11T03:54:53Z,5260000,False,,,0,,O. Ighodaro lost ball TURNOVER (2 TO),"[1642345, 1630631]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,16-24 Center,,,,,,,,2.0,,,,,,,,,,,Alvarado,1630631.0
535,PT09M08.00S,2025-11-11T03:54:49.4Z,4,REGULAR,steal,,[],1630631,,,1610612740,103,76,2025-11-11T03:54:50Z,5270000,False,,,0,,J. Alvarado STEAL (2 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
536,PT09M01.00S,2025-11-11T03:54:57.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630180,6.389618922470433,50.245098039215684,1610612740,103,76,2025-11-11T04:00:24Z,5280000,False,-1.0,8.0,1,left,MISS S. Bey running Layup,[1630180],1610612740.0,NOP,running,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
537,PT08M57.00S,2025-11-11T03:55:01.2Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612740,103,76,2025-11-11T03:55:00Z,5290000,False,,,0,,S. Bey REBOUND (Off:2 Def:4),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,536.0,6.0,4.0,2.0,,,,,,,,,,,,,,
538,PT08M57.00S,2025-11-11T03:54:59.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630180,5.590000152587891,50.0,1610612740,103,78,2025-11-11T03:54:59Z,5300000,False,0.0,0.0,1,left,S. Bey tip Layup (15 PTS),[1630180],1610612740.0,NOP,tip,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,15.0,,,,,,,,,,,
539,PT08M43.00S,2025-11-11T03:55:14.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,88.78120893561103,57.59803921568627,1610612756,103,78,2025-11-11T03:55:18Z,5310000,False,38.0,53.0,1,right,MISS J. Goodwin 6' driving Layup,[1630692],1610612756.0,PHX,driving,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,,
540,PT08M41.00S,2025-11-11T03:55:16.4Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,103,78,2025-11-11T03:55:18Z,5320000,False,,,0,,D. Queen REBOUND (Off:1 Def:3),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,539.0,4.0,3.0,1.0,,,,,,,,,,,,,,
542,PT08M40.00S,2025-11-11T03:55:23.1Z,4,REGULAR,substitution,out,[],1628960,,,1610612740,103,78,2025-11-11T03:55:27Z,5340000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M40.00S,2025-11-11T03:55:23.1Z,4,REGULAR,substitution,in,[],1642853,,,1610612740,103,78,2025-11-11T03:55:27Z,5350000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M29.00S,2025-11-11T03:55:50.4Z,4,REGULAR,3pt,Jump Shot,[],1641722,31.35676741130092,27.696078431372552,1610612740,103,78,2025-11-11T03:55:57Z,5360000,False,112.0,242.0,1,left,MISS J. Hawkins 26' step back 3PT,[1641722],1610612740.0,NOP,step back,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
545,PT08M24.00S,2025-11-11T03:55:55.4Z,4,REGULAR,rebound,offensive,[],1642852,,,1610612740,103,78,2025-11-11T03:55:57Z,5370000,False,,,0,,D. Queen REBOUND (Off:2 Def:3),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Right Center,,,544.0,5.0,3.0,2.0,,,,,,,,,,,,,,
546,PT08M24.00S,2025-11-11T03:55:54.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642852,7.5722733245729295,43.627450980392155,1610612740,103,80,2025-11-11T03:56:00Z,5380000,False,32.0,19.0,1,left,D. Queen putback Layup (8 PTS),[1642852],1610612740.0,NOP,putback,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,3.7,Made,,,,,,,8.0,,,,,,,,,,,
547,PT08M08.00S,2025-11-11T03:56:10.4Z,4,REGULAR,3pt,Jump Shot,[],1630587,72.88107752956637,83.57843137254902,1610612756,103,80,2025-11-11T03:56:15Z,5390000,False,168.0,202.0,1,right,MISS I. Livers 26' pullup 3PT,[1630587],1610612756.0,PHX,pullup,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
548,PT08M05.00S,2025-11-11T03:56:13.4Z,4,REGULAR,rebound,defensive,[],1630180,,,1610612740,103,80,2025-11-11T03:56:15Z,5400000,False,,,0,,S. Bey REBOUND (Off:2 Def:5),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,547.0,7.0,5.0,2.0,,,,,,,,,,,,,,
549,PT08M01.00S,2025-11-11T03:56:18.8Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630529,6.1268068331143235,47.05882352941176,1610612740,103,82,2025-11-11T04:01:56Z,5410000,False,15.0,5.0,1,left,H. Jones running DUNK (5 PTS) (J. Alvarado 4 AST),"[1630529, 1630631]",1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,5.0,J. Alvarado,1630631.0,4.0,,,,,,,,
551,PT08M01.00S,2025-11-11T03:56:25.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,103,82,2025-11-11T03:56:25Z,5430000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M01.00S,2025-11-11T03:58:30.7Z,4,REGULAR,substitution,out,[],1642345,,,1610612756,103,82,2025-11-11T03:59:10Z,5440000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M01.00S,2025-11-11T03:58:30.7Z,4,REGULAR,substitution,out,[],1630587,,,1610612756,103,82,2025-11-11T03:59:10Z,5450000,False,,,0,,SUB out: I. Livers,[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M01.00S,2025-11-11T03:58:30.7Z,4,REGULAR,substitution,in,[],1628415,,,1610612756,103,82,2025-11-11T03:59:10Z,5460000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M01.00S,2025-11-11T03:58:30.7Z,4,REGULAR,substitution,in,[],1630208,,,1610612756,103,82,2025-11-11T03:59:10Z,5470000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M49.00S,2025-11-11T03:59:27.6Z,4,REGULAR,3pt,Jump Shot,[],1628415,67.23061760840999,23.03921568627451,1610612756,103,82,2025-11-11T03:59:33Z,5480000,False,-135.0,256.0,1,right,MISS D. Brooks 28' 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,28.89,Missed,,,,,,,,,,,,,,,,,,
557,PT07M44.00S,2025-11-11T03:59:32.8Z,4,REGULAR,rebound,offensive,[],1630692,,,1610612756,103,82,2025-11-11T03:59:32Z,5490000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,556.0,3.0,1.0,2.0,,,,,,,,,,,,,,
558,PT07M41.00S,2025-11-11T03:59:36.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628415,93.24901445466492,50.98039215686274,1610612756,105,82,2025-11-11T03:59:40Z,5500000,False,5.0,11.0,1,right,D. Brooks cutting Layup (13 PTS) (N. Richards 1 AST),"[1628415, 1630208]",1610612756.0,PHX,cutting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,13.0,N. Richards,1630208.0,1.0,,,,,,,,
560,PT07M23.00S,2025-11-11T03:59:56.6Z,4,REGULAR,foul,personal,[],1630208,,,1610612740,105,82,2025-11-11T04:00:05Z,5520000,False,,,0,,N. Richards personal FOUL (1 PF),"[1630208, 1642852]",1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,,,204058.0,,,,,,,,1.0,0.0,Queen,1642852.0,,
562,PT07M10.00S,2025-11-11T04:00:27.9Z,4,REGULAR,3pt,Jump Shot,[],1642852,24.655059132720105,83.57843137254902,1610612740,105,82,2025-11-11T04:00:32Z,5540000,False,-168.0,179.0,1,left,MISS D. Queen 24' 3PT,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
563,PT07M08.00S,2025-11-11T04:00:29.9Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612756,105,82,2025-11-11T04:00:32Z,5550000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,562.0,4.0,2.0,2.0,,,,,,,,,,,,,,
564,PT06M53.00S,2025-11-11T04:00:47.0Z,4,REGULAR,foul,personal,['2freethrow'],1630631,,,1610612756,105,82,2025-11-11T04:00:53Z,5560000,False,,,0,,J. Alvarado shooting personal FOUL (3 PF) (Brooks 2 FT),"[1630631, 1628415]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1629177.0,,,,,,,,3.0,0.0,Brooks,1628415.0,,
566,PT06M53.00S,2025-11-11T04:01:11.6Z,4,REGULAR,freethrow,1 of 2,[],1628415,,,1610612756,106,82,2025-11-11T04:40:14Z,5580000,False,,,0,,D. Brooks Free Throw 1 of 2 (14 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
688,PT06M53.00S,2025-11-11T04:01:31.1Z,4,REGULAR,substitution,out,[],1630631,,,1610612756,106,82,2025-11-11T04:40:46Z,5582500,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT06M53.00S,2025-11-11T04:01:31.1Z,4,REGULAR,substitution,out,[],1641722,,,1610612756,106,82,2025-11-11T04:40:46Z,5583750,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT06M53.00S,2025-11-11T04:01:31.1Z,4,REGULAR,substitution,in,[],1642847,,,1610612756,106,82,2025-11-11T04:40:46Z,5584375,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT06M53.00S,2025-11-11T04:01:31.1Z,4,REGULAR,substitution,in,[],1630530,,,1610612756,106,82,2025-11-11T04:40:46Z,5584687,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M53.00S,2025-11-11T04:01:11.6Z,4,REGULAR,freethrow,2 of 2,[],1628415,,,1610612756,107,82,2025-11-11T04:40:14Z,5585000,False,,,0,,D. Brooks Free Throw 2 of 2 (15 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
572,PT06M37.00S,2025-11-11T04:01:50.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,7.178055190538765,42.15686274509804,1610612740,107,82,2025-11-11T04:39:13Z,5625000,False,39.0,15.0,1,left,MISS S. Bey driving Layup,[1630180],1610612740.0,NOP,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,,
573,PT06M35.00S,2025-11-11T04:01:52.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,107,82,2025-11-11T04:39:13Z,5627500,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,572.0,,,,,,,,,,,,,,,,,
574,PT06M35.00S,2025-11-11T04:01:55.1Z,4,REGULAR,foul,personal,[],1628415,,,1610612740,107,82,2025-11-11T04:05:22Z,5660000,False,,,0,,D. Brooks loose ball personal FOUL (2 PF),"[1628415, 1630180]",1610612756.0,PHX,loose ball,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,,,,,,,,2.0,0.0,Bey,1630180.0,,
576,PT06M35.00S,2025-11-11T04:02:21.2Z,4,REGULAR,foul,personal,['1freethrow'],1630692,,,1610612740,107,82,2025-11-11T04:04:21Z,5680000,False,,,0,,J. Goodwin away-from-play personal FOUL (1 PF) (Murphy III 1 FT),"[1630692, 1630530]",1610612756.0,PHX,away-from-play,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,,,,,,,,1.0,0.0,Murphy III,1630530.0,,
579,PT06M35.00S,2025-11-11T04:04:25.7Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1630530,,,1610612740,107,83,2025-11-11T04:16:35Z,5710000,False,,,0,,T. Murphy III away-from-play Free Throw 1 of 1 (19 PTS),[1630530],1610612740.0,NOP,away-from-play,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
580,PT06M24.00S,2025-11-11T04:04:52.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630529,11.251642575558476,35.78431372549019,1610612740,107,85,2025-11-11T04:04:56Z,5720000,False,71.0,53.0,1,left,H. Jones 8' pullup Jump Shot (7 PTS),[1630529],1610612740.0,NOP,pullup,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Right,8.89,Made,,,,,,,7.0,,,,,,,,,,,
581,PT06M07.00S,2025-11-11T04:05:12.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612756,107,85,2025-11-11T04:05:21Z,5730000,False,,,0,,H. Jones personal FOUL (2 PF) (Brooks 2 FT),"[1630529, 1628415]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Left,,,,,,,204058.0,,,,,,,,2.0,0.0,Brooks,1628415.0,,
583,PT06M07.00S,2025-11-11T04:05:32.6Z,4,REGULAR,freethrow,1 of 2,[],1628415,,,1610612756,107,85,2025-11-11T04:05:32Z,5750000,False,,,0,,MISS D. Brooks Free Throw 1 of 2,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
584,PT06M07.00S,2025-11-11T04:05:32.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,107,85,2025-11-11T04:05:32Z,5760000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,583.0,,,,,,,,,,,,,,,,,
585,PT06M07.00S,2025-11-11T04:05:44.7Z,4,REGULAR,freethrow,2 of 2,[],1628415,,,1610612756,108,85,2025-11-11T04:05:44Z,5770000,False,,,0,,D. Brooks Free Throw 2 of 2 (16 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
586,PT05M51.00S,2025-11-11T04:06:04.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642853,,,1610612740,108,85,2025-11-11T04:06:12Z,5780000,False,,,0,,R. Fleming shooting personal FOUL (1 PF) (Murphy III 2 FT),"[1642853, 1630530]",1610612756.0,PHX,shooting,,,Fleming,R. Fleming,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629177.0,,,,,,,,1.0,0.0,Murphy III,1630530.0,,
588,PT05M51.00S,2025-11-11T04:06:25.8Z,4,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,108,86,2025-11-11T04:06:25Z,5800000,False,,,0,,T. Murphy III Free Throw 1 of 2 (20 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
589,PT05M51.00S,2025-11-11T04:06:42.1Z,4,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,108,87,2025-11-11T04:06:42Z,5810000,False,,,0,,T. Murphy III Free Throw 2 of 2 (21 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
590,PT05M40.00S,2025-11-11T04:06:56.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,86.41590013140605,42.15686274509804,1610612756,108,87,2025-11-11T04:07:02Z,5820000,False,-39.0,75.0,1,right,MISS D. Brooks 8' finger roll Layup,[1628415],1610612756.0,PHX,finger roll,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,8.48,Missed,,,,,,,,,,,,,,,,,,
591,PT05M36.00S,2025-11-11T04:07:00.1Z,4,REGULAR,rebound,defensive,[],1642847,,,1610612740,108,87,2025-11-11T04:07:02Z,5830000,False,,,0,,J. Fears REBOUND (Off:0 Def:2),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),8-16 Center,,,590.0,2.0,2.0,0.0,,,,,,,,,,,,,,
593,PT05M24.00S,2025-11-11T04:07:24.3Z,4,REGULAR,turnover,lost ball,[],1642847,,,1610612740,108,87,2025-11-11T04:07:28Z,5850000,False,,,0,,J. Fears lost ball TURNOVER (3 TO),"[1642847, 1630692]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,,,,,,,,,,,Goodwin,1630692.0
594,PT05M24.00S,2025-11-11T04:07:24.3Z,4,REGULAR,steal,,[],1630692,,,1610612756,108,87,2025-11-11T04:07:26Z,5860000,False,,,0,,J. Goodwin STEAL (2 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
597,PT05M17.00S,2025-11-11T04:07:55.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630530,,,1610612756,108,87,2025-11-11T04:08:08Z,5890000,False,,,0,,T. Murphy III personal FOUL (2 PF) (Brooks 2 FT),"[1630530, 1628415]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,,,,,,,,2.0,0.0,Brooks,1628415.0,,
599,PT05M17.00S,2025-11-11T04:08:25.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628415,,,1610612756,109,87,2025-11-11T04:08:25Z,5910000,False,,,0,,D. Brooks Free Throw 1 of 2 (17 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
600,PT05M17.00S,2025-11-11T04:08:27.6Z,4,REGULAR,substitution,out,[],1630529,,,1610612756,109,87,2025-11-11T04:08:44Z,5920000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
