actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT00M03.00S,2025-11-17T01:39:00.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642854,4.28712220762155,1.715686274509804,1610612737,21,25,2025-11-17T01:39:05Z,1700000,False,241.0,-12.0,1,left,MISS A. Newell 24' 3PT,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Right Corner 3,24+ Right,,,24.17,Missed,,,,,,,,,,,,,,,,
172,PT00M03.00S,2025-11-17T01:39:00.1Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612756,21,25,2025-11-17T01:39:05Z,1710000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,,,,,,,,,171.0,1.0,1.0,0.0,,,,,,,,
174,PT00M00.00S,2025-11-17T01:39:05.8Z,1,REGULAR,heave,,[],0,,,1610612756,21,25,2025-11-17T01:39:15Z,1730000,False,,,0,,PHX Heave,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Left,,,80.89,,,,,,,,,,,,,,,,,
175,PT00M00.00S,2025-11-17T01:39:11.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,21,25,2025-11-17T01:39:11Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,174.0,,,,,,,,,,,
176,PT00M00.00S,2025-11-17T01:39:12.6Z,1,REGULAR,period,end,[],0,,,1610612756,21,25,2025-11-17T01:39:12Z,1750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-11-17T01:41:27.7Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,21,25,2025-11-17T01:41:40Z,1760000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-11-17T01:41:27.7Z,2,REGULAR,substitution,out,['startperiod'],1630208,,,1610612756,21,25,2025-11-17T01:41:40Z,1770000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-11-17T01:41:27.7Z,2,REGULAR,substitution,out,['startperiod'],1630587,,,1610612756,21,25,2025-11-17T01:41:40Z,1780000,False,,,0,,SUB out: I. Livers,[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2025-11-17T01:41:27.7Z,2,REGULAR,substitution,in,['startperiod'],1642346,,,1610612756,21,25,2025-11-17T01:41:40Z,1790000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-11-17T01:41:27.7Z,2,REGULAR,substitution,in,['startperiod'],1642345,,,1610612756,21,25,2025-11-17T01:41:40Z,1800000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-11-17T01:41:27.7Z,2,REGULAR,substitution,in,['startperiod'],1626220,,,1610612756,21,25,2025-11-17T01:41:40Z,1810000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-11-17T01:41:49.4Z,2,REGULAR,period,start,[],0,,,0,21,25,2025-11-17T01:41:49Z,1820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT11M49.00S,2025-11-17T01:42:01.4Z,2,REGULAR,foul,personal,[],1642345,,,0,21,25,2025-11-17T01:42:30Z,1830000,False,,,0,,O. Ighodaro personal FOUL (1 PF),"[1642345, 1630168]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,16-24 Center,101283.0,,,,,,,,,,,,,,1.0,0.0,Okongwu,1630168.0,,
187,PT11M40.00S,2025-11-17T01:42:31.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630811,13.009198423127463,41.934742647058826,1610612737,21,27,2025-11-17T01:48:04Z,1860000,False,40.0,70.0,1,left,K. Wallace 8' pullup Jump Shot (5 PTS),[1630811],1610612737.0,ATL,pullup,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,8.06,Made,5.0,,,,,,,,,,,,,,,
188,PT11M33.00S,2025-11-17T01:42:43.1Z,2,REGULAR,foul,personal,[],1630249,,,1610612756,21,27,2025-11-17T01:43:03Z,1870000,False,,,0,,V. Krejčí personal FOUL (1 PF),"[1630249, 1626220]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,1628168.0,,,,,,,,,,,,,,1.0,0.0,O'Neale,1626220.0,,
190,PT11M16.00S,2025-11-17T01:43:12.7Z,2,REGULAR,3pt,Jump Shot,[],1642346,96.27135348226018,95.34313725490196,1610612756,24,27,2025-11-17T01:43:17Z,1890000,False,227.0,-17.0,1,right,R. Dunn 3PT turnaround (5 PTS) (C. Gillespie 1 AST),"[1642346, 1631221]",1610612756.0,PHX,turnaround,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,,,22.74,Made,5.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,,,
192,PT11M04.00S,2025-11-17T01:43:25.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,4.812746386333772,48.28431372549019,1610612737,24,29,2025-11-17T01:43:28Z,1910000,False,9.0,-7.0,1,left,V. Krejčí driving Layup (2 PTS) (O. Okongwu 2 AST),"[1630249, 1630168]",1610612737.0,ATL,driving,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,1.13,Made,2.0,O. Okongwu,1630168.0,2.0,,,,,,,,,,,,
194,PT10M49.00S,2025-11-17T01:43:40.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,93.11760840998686,47.05882352941176,1610612756,26,29,2025-11-17T01:43:43Z,1930000,False,-15.0,12.0,1,right,J. Goodwin driving Layup (2 PTS),[1630692],1610612756.0,PHX,driving,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,1.91,Made,2.0,,,,,,,,,,,,,,,
195,PT10M40.00S,2025-11-17T01:43:50.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,6.389618922470433,47.05882352941176,1610612737,26,31,2025-11-17T01:44:09Z,1940000,False,15.0,8.0,1,left,O. Okongwu driving Layup (8 PTS) (K. Wallace 1 AST),"[1630168, 1630811]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,1.65,Made,8.0,K. Wallace,1630811.0,1.0,,,,,,,,,,,,
196,PT10M40.00S,2025-11-17T01:43:58.2Z,2,REGULAR,foul,personal,['1freethrow'],1631221,,,1610612737,26,31,2025-11-17T01:44:05Z,1950000,False,,,0,,C. Gillespie shooting personal FOUL (2 PF) (Okongwu 1 FT),"[1631221, 1630168]",1610612756.0,PHX,shooting,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,1628168.0,,,,,,,,,,,,,,2.0,0.0,Okongwu,1630168.0,,
198,PT10M40.00S,2025-11-17T01:44:24.7Z,2,REGULAR,freethrow,1 of 1,[],1630168,,,1610612737,26,32,2025-11-17T01:44:24Z,1970000,False,,,0,,O. Okongwu Free Throw 1 of 1 (9 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,,
200,PT10M21.00S,2025-11-17T01:44:47.3Z,2,REGULAR,2pt,Jump Shot,[],1631221,89.43823915900131,32.84313725490196,1610612756,28,32,2025-11-17T01:44:52Z,1980000,False,-86.0,47.0,1,right,C. Gillespie 9' driving bank Jump Shot (4 PTS) (R. Dunn 1 AST),"[1631221, 1642346]",1610612756.0,PHX,driving bank,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Left,,,9.77,Made,4.0,R. Dunn,1642346.0,1.0,,,,,,,,,,,,
201,PT10M21.00S,2025-11-17T01:44:50.7Z,2,REGULAR,foul,personal,['1freethrow'],1630811,,,1610612756,28,32,2025-11-17T01:44:57Z,1990000,False,,,0,,K. Wallace shooting personal FOUL (1 PF) (Gillespie 1 FT),"[1630811, 1631221]",1610612737.0,ATL,shooting,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),0-8 Center,1628168.0,,,,,,,,,,,,,,1.0,0.0,Gillespie,1631221.0,,
203,PT10M21.00S,2025-11-17T01:45:15.3Z,2,REGULAR,freethrow,1 of 1,[],1631221,,,1610612756,29,32,2025-11-17T01:45:15Z,2010000,False,,,0,,C. Gillespie Free Throw 1 of 1 (5 PTS),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,,
205,PT10M08.00S,2025-11-17T01:45:31.9Z,2,REGULAR,3pt,Jump Shot,[],1630249,6.1268068331143235,2.450980392156863,1610612737,29,32,2025-11-17T01:45:36Z,2020000,False,238.0,5.0,1,left,MISS V. Krejčí 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Right Corner 3,24+ Right,,,23.78,Missed,,,,,,,,,,,,,,,,
206,PT10M04.00S,2025-11-17T01:45:35.9Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,29,32,2025-11-17T01:45:36Z,2030000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,,,,,,,205.0,3.0,1.0,2.0,,,,,,,,
207,PT09M54.00S,2025-11-17T01:45:46.1Z,2,REGULAR,2pt,Jump Shot,[],1630692,82.52299605781866,87.76807598039215,1610612756,29,32,2025-11-17T01:46:58Z,2040000,False,189.0,112.0,1,right,MISS J. Goodwin 21' Jump Shot,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Right,,,21.94,Missed,,,,,,,,,,,,,,,,
208,PT09M49.00S,2025-11-17T01:45:51.1Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,29,32,2025-11-17T01:45:54Z,2050000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,207.0,1.0,1.0,0.0,,,,,,,,
209,PT09M36.00S,2025-11-17T01:46:04.3Z,2,REGULAR,3pt,Jump Shot,[],1630249,24.392247043363994,87.99019607843137,1610612737,29,32,2025-11-17T01:46:12Z,2060000,False,-190.0,177.0,1,left,MISS V. Krejčí 25' 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,,,25.95,Missed,,,,,,,,,,,,,,,,
210,PT09M29.00S,2025-11-17T01:46:11.3Z,2,REGULAR,rebound,offensive,[],1642854,,,1610612737,29,32,2025-11-17T01:46:12Z,2070000,False,,,0,,A. Newell REBOUND (Off:1 Def:0),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,209.0,1.0,0.0,1.0,,,,,,,,
211,PT09M29.00S,2025-11-17T01:46:11.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642854,5.590000152587891,50.0,1610612737,29,32,2025-11-17T01:46:11Z,2080000,False,0.0,0.0,1,left,MISS A. Newell tip DUNK,[1642854],1610612737.0,ATL,tip,,,Newell,A. Newell,,,,,Mid-Range,8-16 Left,,,0.0,Missed,,,,,,,,,,,,,,,,
212,PT09M28.00S,2025-11-17T01:46:12.3Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,29,32,2025-11-17T01:46:12Z,2090000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,,,,,,211.0,4.0,2.0,2.0,,,,,,,,
213,PT09M26.00S,2025-11-17T01:46:13.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626220,93.64323258869908,49.50980392156863,1610612756,29,32,2025-11-17T01:46:19Z,2100000,False,-2.0,7.0,1,right,MISS R. O'Neale running Layup,[1626220],1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,0.77,Missed,,,,,,,,,,,,,,,,
214,PT09M22.00S,2025-11-17T01:46:17.8Z,2,REGULAR,rebound,defensive,[],1630811,,,1610612737,29,32,2025-11-17T01:46:19Z,2110000,False,,,0,,K. Wallace REBOUND (Off:0 Def:1),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,213.0,1.0,1.0,0.0,,,,,,,,
215,PT09M21.00S,2025-11-17T01:46:18.9Z,2,REGULAR,turnover,lost ball,[],1630811,,,1610612737,29,32,2025-11-17T01:46:22Z,2120000,False,,,0,,K. Wallace lost ball TURNOVER (1 TO),"[1630811, 1642346]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Mid-Range,16-24 Left Center,,1.0,,,,,,,,,,,Dunn,1642346.0,,,,,,
216,PT09M21.00S,2025-11-17T01:46:18.9Z,2,REGULAR,steal,,[],1642346,,,1610612756,29,32,2025-11-17T01:46:20Z,2130000,False,,,0,,R. Dunn STEAL (2 STL),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
217,PT09M18.00S,2025-11-17T01:46:22.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630692,92.9862023653088,49.754901960784316,1610612756,31,32,2025-11-17T01:46:28Z,2140000,False,-1.0,13.0,1,right,J. Goodwin driving Layup (4 PTS) (R. Dunn 2 AST),"[1630692, 1642346]",1610612756.0,PHX,driving,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,1.35,Made,4.0,R. Dunn,1642346.0,2.0,,,,,,,,,,,,
218,PT09M17.00S,2025-11-17T01:46:27.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,31,32,2025-11-17T01:46:27Z,2150000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M17.00S,2025-11-17T01:48:18.8Z,2,REGULAR,substitution,out,[],1630811,,,1610612737,31,32,2025-11-17T01:49:18Z,2160000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M17.00S,2025-11-17T01:48:18.8Z,2,REGULAR,substitution,out,[],1628379,,,1610612737,31,32,2025-11-17T01:49:18Z,2170000,False,,,0,,SUB out: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M17.00S,2025-11-17T01:48:18.8Z,2,REGULAR,substitution,out,[],1642854,,,1610612737,31,32,2025-11-17T01:49:18Z,2180000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M17.00S,2025-11-17T01:48:18.8Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,31,32,2025-11-17T01:49:18Z,2190000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M17.00S,2025-11-17T01:48:18.8Z,2,REGULAR,substitution,in,[],1630700,,,1610612737,31,32,2025-11-17T01:49:18Z,2200000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT09M17.00S,2025-11-17T01:48:18.8Z,2,REGULAR,substitution,in,[],1629638,,,1610612737,31,32,2025-11-17T01:49:18Z,2210000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M56.00S,2025-11-17T01:49:47.9Z,2,REGULAR,turnover,lost ball,[],1630700,,,1610612737,31,32,2025-11-17T01:49:55Z,2220000,False,,,0,,D. Daniels lost ball TURNOVER (2 TO),"[1630700, 1631221]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,2.0,,,,,,,,,,,Gillespie,1631221.0,,,,,,
226,PT08M56.00S,2025-11-17T01:49:47.9Z,2,REGULAR,steal,,[],1631221,,,1610612756,31,32,2025-11-17T02:59:13Z,2230000,False,,,0,,C. Gillespie STEAL (1 STL),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
227,PT08M48.00S,2025-11-17T01:49:56.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,62.36859395532195,62.254901960784316,1610612756,31,32,2025-11-17T01:50:00Z,2240000,False,61.0,301.0,1,right,MISS R. O'Neale 30' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,30.74,Missed,,,,,,,,,,,,,,,,
228,PT08M45.00S,2025-11-17T01:49:59.6Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,31,32,2025-11-17T01:50:01Z,2250000,False,,,0,,J. Johnson REBOUND (Off:1 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,227.0,3.0,2.0,1.0,,,,,,,,
229,PT08M38.00S,2025-11-17T01:50:05.9Z,2,REGULAR,3pt,Jump Shot,[],1630168,32.53942181340342,51.470588235294116,1610612737,31,32,2025-11-17T01:50:10Z,2260000,False,-7.0,253.0,1,left,MISS O. Okongwu 25' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,25.35,Missed,,,,,,,,,,,,,,,,
230,PT08M35.00S,2025-11-17T01:50:08.9Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612756,31,32,2025-11-17T01:50:10Z,2270000,False,,,0,,C. Gillespie REBOUND (Off:2 Def:2),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,,,,,,,,,229.0,4.0,2.0,2.0,,,,,,,,
231,PT08M26.00S,2025-11-17T01:50:18.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642346,86.94152431011827,40.19607843137255,1610612756,31,32,2025-11-17T02:18:50Z,2280000,False,-49.0,70.0,1,right,MISS R. Dunn 8' driving floating Shot,[1642346],1610612756.0,PHX,driving floating,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Left,,,8.56,Missed,,,,,,,,,,,,,,,,
232,PT08M24.00S,2025-11-17T01:50:20.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,31,32,2025-11-17T01:50:22Z,2290000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,231.0,,,,,,,,,,,
234,PT08M24.00S,2025-11-17T01:50:23.4Z,2,REGULAR,substitution,out,[],1630168,,,1610612756,31,32,2025-11-17T01:50:27Z,2310000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M24.00S,2025-11-17T01:50:23.4Z,2,REGULAR,substitution,in,[],1631243,,,1610612756,31,32,2025-11-17T01:50:27Z,2320000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M20.00S,2025-11-17T01:50:45.6Z,2,REGULAR,foul,personal,[],1631243,,,1610612756,31,32,2025-11-17T01:50:50Z,2330000,False,,,0,,M. Gueye personal FOUL (3 PF),"[1631243, 1642345]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,101283.0,,,,,,,,,,,,,,3.0,0.0,Ighodaro,1642345.0,,
238,PT08M20.00S,2025-11-17T01:51:01.3Z,2,REGULAR,substitution,out,[],1631243,,,1610612756,31,32,2025-11-17T01:51:03Z,2350000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M20.00S,2025-11-17T01:51:01.3Z,2,REGULAR,substitution,in,[],1642854,,,1610612756,31,32,2025-11-17T01:51:03Z,2360000,False,,,0,,SUB in: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M13.00S,2025-11-17T01:51:17.7Z,2,REGULAR,turnover,lost ball,[],1642345,,,1610612756,31,32,2025-11-17T01:51:21Z,2370000,False,,,0,,O. Ighodaro lost ball TURNOVER (1 TO),"[1642345, 1630700]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,1.0,,,,,,,,,,,Daniels,1630700.0,,,,,,
241,PT08M13.00S,2025-11-17T01:51:17.7Z,2,REGULAR,steal,,[],1630700,,,1610612737,31,32,2025-11-17T01:51:19Z,2380000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
242,PT08M05.00S,2025-11-17T01:51:25.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630552,6.389618922470433,47.794117647058826,1610612737,31,34,2025-11-17T01:51:29Z,2390000,False,11.0,8.0,1,left,J. Johnson driving DUNK (7 PTS) (V. Krejčí 1 AST),"[1630552, 1630249]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,1.34,Made,7.0,V. Krejčí,1630249.0,1.0,,,,,,,,,,,,
244,PT07M45.00S,2025-11-17T01:51:45.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,93.11760840998686,50.73529411764706,1610612756,33,34,2025-11-17T01:51:48Z,2410000,False,4.0,12.0,1,right,J. Goodwin driving Layup (6 PTS) (R. Dunn 3 AST),"[1630692, 1642346]",1610612756.0,PHX,driving,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,1.27,Made,6.0,R. Dunn,1642346.0,3.0,,,,,,,,,,,,
246,PT07M39.00S,2025-11-17T01:51:51.8Z,2,REGULAR,3pt,Jump Shot,[],1642854,7.30946123521682,95.58823529411765,1610612737,33,37,2025-11-17T01:51:56Z,2430000,False,-228.0,16.0,1,left,A. Newell 3PT  (6 PTS) (N. Alexander-Walker 2 AST),"[1642854, 1629638]",1610612737.0,ATL,,,,Newell,A. Newell,,,,,Left Corner 3,24+ Left,,,22.85,Made,6.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,,,
248,PT07M26.00S,2025-11-17T01:52:04.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642346,94.82588699080158,51.9607843137255,1610612756,35,37,2025-11-17T02:21:26Z,2450000,False,10.0,-4.0,1,right,R. Dunn driving DUNK (7 PTS) (C. Gillespie 2 AST),"[1642346, 1631221]",1610612756.0,PHX,driving,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,1.05,Made,7.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,,,
250,PT07M12.00S,2025-11-17T01:52:22.5Z,2,REGULAR,foul,technical,['1freethrow'],1642345,,,1610612737,35,37,2025-11-17T01:52:32Z,2470000,False,,,0,,O. Ighodaro defensive-3-second technical FOUL (1 Tech),[1642345],1610612756.0,PHX,defensive-3-second,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Right,101283.0,,,,,,,,,,,,,,1.0,1.0,,,,
251,PT07M12.00S,2025-11-17T01:52:44.9Z,2,REGULAR,freethrow,1 of 1,[],1630552,,,1610612737,35,38,2025-11-17T01:52:44Z,2480000,False,,,0,,J. Johnson technical Free Throw 1 of 1 (8 PTS),[1630552],1610612737.0,ATL,technical,,,Johnson,J. Johnson,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,,
252,PT07M12.00S,2025-11-17T01:52:46.1Z,2,REGULAR,substitution,out,[],1630692,,,1610612737,35,38,2025-11-17T01:52:49Z,2490000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M12.00S,2025-11-17T01:52:46.1Z,2,REGULAR,substitution,in,[],1628415,,,1610612737,35,38,2025-11-17T01:52:49Z,2500000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M01.00S,2025-11-17T01:53:15.4Z,2,REGULAR,3pt,Jump Shot,[],1629638,33.98488830486202,35.294117647058826,1610612737,35,38,2025-11-17T01:53:39Z,2510000,False,74.0,267.0,1,left,MISS N. Alexander-Walker 27' step back 3PT - blocked,"[1629638, 1642345]",1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,27.69,Missed,,,,,,,,,,,,,,,Ighodaro,1642345.0
255,PT07M01.00S,2025-11-17T01:53:15.4Z,2,REGULAR,block,,[],1642345,,,1610612737,35,38,2025-11-17T01:53:18Z,2520000,False,,,0,,O. Ighodaro BLOCK (1 BLK),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
256,PT06M58.00S,2025-11-17T01:53:18.4Z,2,REGULAR,rebound,defensive,[],1631221,,,1610612756,35,38,2025-11-17T01:53:20Z,2530000,False,,,0,,C. Gillespie REBOUND (Off:2 Def:3),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,,,,,,,,,254.0,5.0,3.0,2.0,,,,,,,,
