actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
257,PT07M54.00S,2025-03-08T01:22:20.6Z,2,REGULAR,foul,personal,[],1631108,,,1610612763,35,29,2025-03-08T01:23:18Z,2560000,False,,,0,,M. Christie personal FOUL (1 PF),"[1631108, 1630217]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Bane,1630217.0
260,PT07M41.00S,2025-03-08T01:23:01.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642377,92.24704336399475,65.41819852941177,1610612763,35,29,2025-03-08T01:24:01Z,2590000,False,77.0,20.0,1,right,MISS J. Wells 7' turnaround fadeaway Shot,[1642377],1610612763.0,MEM,turnaround fadeaway,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,7.98,Missed,,,,,,,,,,,,,,,,,,
261,PT07M38.00S,2025-03-08T01:23:04.4Z,2,REGULAR,rebound,defensive,[],202691,,,1610612742,35,29,2025-03-08T01:24:01Z,2600000,False,,,0,,K. Thompson REBOUND (Off:0 Def:2),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,260.0,2.0,2.0,0.0,,,,,,,,,,,,,,
262,PT07M31.00S,2025-03-08T01:23:11.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630230,11.563731931668855,42.86917892156863,1610612742,35,29,2025-03-08T01:24:26Z,2610000,False,36.0,56.0,1,left,MISS N. Marshall 6' running Layup - blocked,"[1630230, 1641744]",1610612742.0,DAL,running,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,6.66,Missed,,,,,,,,,Edey,1641744.0,,,,,,,,
263,PT07M31.00S,2025-03-08T01:23:11.7Z,2,REGULAR,block,,[],1641744,,,1610612742,35,29,2025-03-08T01:23:13Z,2620000,False,,,0,,Z. Edey BLOCK (2 BLK),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
264,PT07M31.00S,2025-03-08T01:23:11.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,35,29,2025-03-08T01:24:26Z,2630000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,262.0,,,,,,,,,,,,,,,,,
266,PT07M28.00S,2025-03-08T01:23:28.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630556,6.438896189224707,95.81035539215686,1610612742,38,29,2025-03-08T01:24:45Z,2650000,False,-229.0,8.0,1,left,K. Edwards 3PT  (8 PTS) (B. Williams 3 AST),"[1630556, 1630314]",1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Left Corner 3,24+ Left,22.92,Made,,,,,8.0,B. Williams,1630314.0,3.0,,,,,,,,,,
268,PT07M10.00S,2025-03-08T01:23:47.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,93.5611038107753,36.986825980392155,1610612763,38,29,2025-03-08T01:25:12Z,2670000,False,-65.0,8.0,1,right,MISS D. Bane 6' driving Layup,[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
269,PT07M08.00S,2025-03-08T01:23:49.4Z,2,REGULAR,rebound,offensive,[],1631246,,,1610612763,38,29,2025-03-08T01:25:12Z,2680000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:0),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,268.0,1.0,0.0,1.0,,,,,,,,,,,,,,
270,PT07M07.00S,2025-03-08T01:23:49.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631246,92.64126149802891,42.42493872549019,1610612763,38,31,2025-03-08T01:25:24Z,2690000,False,-38.0,17.0,1,right,V. Williams Jr. putback Layup (5 PTS),[1631246],1610612763.0,MEM,putback,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,4.14,Made,,,,,5.0,,,,,,,,,,,,,
271,PT07M00.00S,2025-03-08T01:23:57.2Z,2,REGULAR,foul,offensive,[],1630556,,,1610612742,38,31,2025-03-08T01:25:33Z,2700000,False,,,0,,K. Edwards offensive FOUL (1 PF),"[1630556, 1641713]",1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Jackson,1641713.0
273,PT07M00.00S,2025-03-08T01:23:57.2Z,2,REGULAR,turnover,offensive foul,[],1630556,,,1610612742,38,31,2025-03-08T01:25:33Z,2720000,False,,,0,,K. Edwards offensive foul TURNOVER (1 TO),[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,2534.0,,,,
274,PT07M00.00S,2025-03-08T01:24:04.6Z,2,REGULAR,substitution,out,[],1630556,,,1610612763,38,31,2025-03-08T01:24:14Z,2730000,False,,,0,,SUB out: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT07M00.00S,2025-03-08T01:24:04.6Z,2,REGULAR,substitution,out,[],1641744,,,1610612763,38,31,2025-03-08T01:24:14Z,2740000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT07M00.00S,2025-03-08T01:24:04.6Z,2,REGULAR,substitution,out,[],1630217,,,1610612763,38,31,2025-03-08T01:24:14Z,2750000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT07M00.00S,2025-03-08T01:24:04.6Z,2,REGULAR,substitution,in,[],1628997,,,1610612763,38,31,2025-03-08T01:24:14Z,2760000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT07M00.00S,2025-03-08T01:24:04.6Z,2,REGULAR,substitution,in,[],1629630,,,1610612763,38,31,2025-03-08T01:24:14Z,2770000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT07M00.00S,2025-03-08T01:24:04.6Z,2,REGULAR,substitution,in,[],1629634,,,1610612763,38,31,2025-03-08T01:24:14Z,2780000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT06M49.00S,2025-03-08T01:24:33.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642377,93.38042049934296,4.6568627450980395,1610612763,38,34,2025-03-08T01:24:38Z,2790000,False,-227.0,10.0,1,right,J. Wells 3PT  (5 PTS) (J. Morant 2 AST),"[1642377, 1629630]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,22.69,Made,,,,,5.0,J. Morant,1629630.0,2.0,,,,,,,,,,
282,PT06M35.00S,2025-03-08T01:24:48.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,11.563731931668855,47.158394607843135,1610612742,38,34,2025-03-08T01:27:00Z,2810000,False,14.0,56.0,1,left,MISS N. Marshall driving Layup,[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
283,PT06M33.00S,2025-03-08T01:24:50.9Z,2,REGULAR,rebound,offensive,[],1630230,,,1610612742,38,34,2025-03-08T01:26:54Z,2820000,False,,,0,,N. Marshall REBOUND (Off:1 Def:4),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,282.0,5.0,4.0,1.0,,,,,,,,,,,,,,
284,PT06M32.00S,2025-03-08T01:24:53.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630230,7.7529566360052655,40.21905637254902,1610612742,38,34,2025-03-08T01:27:40Z,2830000,False,49.0,20.0,1,left,MISS N. Marshall putback Layup,[1630230],1610612742.0,DAL,putback,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,,,,,,,,,,,,,,
285,PT06M30.00S,2025-03-08T01:24:55.2Z,2,REGULAR,rebound,offensive,[],202691,,,1610612742,38,34,2025-03-08T01:27:23Z,2840000,False,,,0,,K. Thompson REBOUND (Off:1 Def:2),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,284.0,3.0,2.0,1.0,,,,,,,,,,,,,,
286,PT06M29.00S,2025-03-08T01:24:56.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202691,11.300919842312751,51.71185661764706,1610612742,40,34,2025-03-08T01:27:35Z,2850000,False,-9.0,54.0,1,left,K. Thompson putback Layup (6 PTS),[202691],1610612742.0,DAL,putback,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,,,,,6.0,,,,,,,,,,,,,
287,PT06M16.00S,2025-03-08T01:25:08.5Z,2,REGULAR,2pt,Jump Shot,[],1641713,91.40932982917214,80.88235294117648,1610612763,40,34,2025-03-08T01:28:28Z,2860000,False,154.0,28.0,1,right,MISS G. Jackson 15' Jump Shot,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Right,15.7,Missed,,,,,,,,,,,,,,,,,,
288,PT06M14.00S,2025-03-08T01:25:10.5Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,40,34,2025-03-08T01:28:28Z,2870000,False,,,0,,N. Marshall REBOUND (Off:1 Def:5),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Right,,,287.0,6.0,5.0,1.0,,,,,,,,,,,,,,
289,PT06M07.00S,2025-03-08T01:25:16.4Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630230,10.381077529566369,66.2109375,1610612742,42,34,2025-03-08T01:29:07Z,2880000,False,-81.0,45.0,1,left,N. Marshall 9' running pullup Jump Shot (8 PTS),[1630230],1610612742.0,DAL,running pullup,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Left,9.28,Made,,,,,8.0,,,,,,,,,,,,,
290,PT05M58.00S,2025-03-08T01:25:27.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,88.04204993429698,54.83685661764706,1610612763,42,34,2025-03-08T01:29:59Z,2890000,False,24.0,60.0,1,right,MISS J. Morant 6' driving floating Shot - blocked,"[1629630, 1631108]",1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,6.46,Missed,,,,,,,,,Christie,1631108.0,,,,,,,,
291,PT05M58.00S,2025-03-08T01:25:27.3Z,2,REGULAR,block,,[],1631108,,,1610612763,42,34,2025-03-08T01:25:29Z,2900000,False,,,0,,M. Christie BLOCK (1 BLK),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
292,PT05M56.00S,2025-03-08T01:25:29.3Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,42,34,2025-03-08T01:29:59Z,2910000,False,,,0,,N. Marshall REBOUND (Off:1 Def:6),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,290.0,7.0,6.0,1.0,,,,,,,,,,,,,,
293,PT05M45.00S,2025-03-08T01:25:39.5Z,2,REGULAR,3pt,Jump Shot,[],202691,7.095926412614986,95.81035539215686,1610612742,42,34,2025-03-08T01:31:18Z,2920000,False,-229.0,14.0,1,left,MISS K. Thompson step back 3PT,[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
294,PT05M43.00S,2025-03-08T01:25:41.5Z,2,REGULAR,rebound,defensive,[],1642377,,,1610612763,42,34,2025-03-08T01:31:18Z,2930000,False,,,0,,J. Wells REBOUND (Off:1 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,,,293.0,2.0,1.0,1.0,,,,,,,,,,,,,,
295,PT05M36.00S,2025-03-08T01:25:47.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641713,87.91064388961892,47.46476715686274,1610612763,42,34,2025-03-08T01:31:35Z,2940000,False,-13.0,61.0,1,right,MISS G. Jackson 6' running Layup,[1641713],1610612763.0,MEM,running,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.24,Missed,,,,,,,,,,,,,,,,,,
296,PT05M35.00S,2025-03-08T01:25:48.8Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612742,42,34,2025-03-08T01:31:35Z,2950000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,295.0,1.0,1.0,0.0,,,,,,,,,,,,,,
297,PT05M29.00S,2025-03-08T01:25:54.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630314,6.833114323258869,3.1632965686274446,1610612742,45,34,2025-03-08T01:32:04Z,2960000,False,234.0,12.0,1,left,B. Williams 3PT running (11 PTS) (C. Martin 2 AST),"[1630314, 1628997]",1610612742.0,DAL,running,,,Williams,B. Williams,,,,,Right Corner 3,24+ Right,23.45,Made,,,,,11.0,C. Martin,1628997.0,2.0,,,,,,,,,,
299,PT05M27.00S,2025-03-08T01:26:02.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,45,34,2025-03-08T01:26:02Z,2980000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT05M27.00S,2025-03-08T01:26:39.0Z,2,REGULAR,substitution,out,[],202691,,,1610612763,45,34,2025-03-08T01:29:10Z,2990000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT05M27.00S,2025-03-08T01:26:39.0Z,2,REGULAR,substitution,out,[],1642377,,,1610612763,45,34,2025-03-08T01:29:10Z,3000000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT05M27.00S,2025-03-08T01:26:39.0Z,2,REGULAR,substitution,out,[],1641713,,,1610612763,45,34,2025-03-08T01:29:10Z,3010000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT05M27.00S,2025-03-08T01:26:39.0Z,2,REGULAR,substitution,in,[],203915,,,1610612763,45,34,2025-03-08T01:29:10Z,3020000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT05M27.00S,2025-03-08T01:26:39.0Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,45,34,2025-03-08T01:29:10Z,3030000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT05M27.00S,2025-03-08T01:26:39.0Z,2,REGULAR,substitution,in,[],1630590,,,1610612763,45,34,2025-03-08T01:29:10Z,3040000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT05M17.00S,2025-03-08T01:29:35.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,89.61892247043365,63.426776960784316,1610612763,45,36,2025-03-08T01:32:23Z,3050000,False,67.0,45.0,1,right,V. Williams Jr. 8' turnaround Jump Shot (7 PTS) (S. Aldama 2 AST),"[1631246, 1630583]",1610612763.0,MEM,turnaround,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,8.08,Made,,,,,7.0,S. Aldama,1630583.0,2.0,,,,,,,,,,
308,PT04M58.00S,2025-03-08T01:29:55.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,10.77529566360053,63.06295955882353,1610612742,45,36,2025-03-08T01:32:44Z,3070000,False,-65.0,49.0,1,left,MISS N. Marshall 8' driving floating Shot - blocked,"[1630230, 1629634]",1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Left,8.15,Missed,,,,,,,,,Clarke,1629634.0,,,,,,,,
309,PT04M58.00S,2025-03-08T01:29:55.5Z,2,REGULAR,block,,[],1629634,,,1610612742,45,36,2025-03-08T01:29:58Z,3080000,False,,,0,,B. Clarke BLOCK (2 BLK),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
310,PT04M56.00S,2025-03-08T01:29:57.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,45,36,2025-03-08T01:32:44Z,3090000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,308.0,,,,,,,,,,,,,,,,,
311,PT04M56.00S,2025-03-08T01:30:01.1Z,2,REGULAR,foul,personal,[],1630230,,,1610612763,45,36,2025-03-08T01:33:08Z,3100000,False,,,0,,N. Marshall loose ball personal FOUL (2 PF),"[1630230, 1630590]",1610612742.0,DAL,loose ball,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Pippen Jr.,1630590.0
313,PT04M44.00S,2025-03-08T01:30:29.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,88.96189224704337,51.85738357843137,1610612763,45,38,2025-03-08T01:33:35Z,3120000,False,9.0,51.0,1,right,B. Clarke alley-oop Layup (7 PTS) (J. Morant 3 AST),"[1629634, 1629630]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,,,,,7.0,J. Morant,1629630.0,3.0,,,,,,,,,,
315,PT04M35.00S,2025-03-08T01:30:39.1Z,2,REGULAR,foul,personal,['2freethrow'],1630590,,,1610612742,45,38,2025-03-08T01:33:49Z,3140000,False,,,0,,S. Pippen Jr. shooting personal FOUL (1 PF) (Marshall 2 FT),"[1630590, 1630230]",1610612763.0,MEM,shooting,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Marshall,1630230.0
317,PT04M35.00S,2025-03-08T01:31:01.7Z,2,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,46,38,2025-03-08T01:31:01Z,3160000,False,,,0,,N. Marshall Free Throw 1 of 2 (9 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
318,PT04M35.00S,2025-03-08T01:31:17.2Z,2,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,47,38,2025-03-08T01:31:17Z,3170000,False,,,0,,N. Marshall Free Throw 2 of 2 (10 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
320,PT04M18.00S,2025-03-08T01:31:37.1Z,2,REGULAR,substitution,out,[],1631108,,,1610612763,47,38,2025-03-08T01:31:45Z,3190000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT04M18.00S,2025-03-08T01:31:37.1Z,2,REGULAR,substitution,out,[],1630230,,,1610612763,47,38,2025-03-08T01:31:45Z,3200000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT04M18.00S,2025-03-08T01:31:37.1Z,2,REGULAR,substitution,in,[],203939,,,1610612763,47,38,2025-03-08T01:31:45Z,3210000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT04M18.00S,2025-03-08T01:31:37.1Z,2,REGULAR,substitution,in,[],203957,,,1610612763,47,38,2025-03-08T01:31:45Z,3220000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT04M15.00S,2025-03-08T01:32:01.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,88.5676741130092,58.81587009803921,1610612763,47,38,2025-03-08T01:34:35Z,3230000,False,44.0,55.0,1,right,MISS J. Morant 7' driving floating bank Shot,[1629630],1610612763.0,MEM,driving floating bank,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,,,,,,,,,,,,,,
325,PT04M12.00S,2025-03-08T01:32:04.1Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612742,47,38,2025-03-08T01:34:35Z,3240000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,324.0,2.0,2.0,0.0,,,,,,,,,,,,,,
326,PT03M57.00S,2025-03-08T01:32:16.8Z,2,REGULAR,2pt,Jump Shot,[],1630314,17.08278580814718,19.829963235294116,1610612742,49,38,2025-03-08T01:35:01Z,3250000,False,151.0,108.0,1,left,B. Williams 18' step back Jump Shot (13 PTS),[1630314],1610612742.0,DAL,step back,,,Williams,B. Williams,,,,,Mid-Range,16-24 Right,18.56,Made,,,,,13.0,,,,,,,,,,,,,
327,PT03M43.00S,2025-03-08T01:32:31.6Z,2,REGULAR,3pt,Jump Shot,[],1631246,73.53810775295663,16.911764705882355,1610612763,49,41,2025-03-08T01:35:47Z,3260000,False,-165.0,196.0,1,right,V. Williams Jr. 25' 3PT  (10 PTS) (B. Clarke 1 AST),"[1631246, 1629634]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,10.0,B. Clarke,1629634.0,1.0,,,,,,,,,,
329,PT03M26.00S,2025-03-08T01:32:49.3Z,2,REGULAR,3pt,Jump Shot,[],203957,28.909329829172137,84.53584558823529,1610612742,49,41,2025-03-08T01:36:34Z,3280000,False,-173.0,219.0,1,left,MISS D. Exum 27' 3PT,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Left Center,27.91,Missed,,,,,,,,,,,,,,,,,,
330,PT03M26.00S,2025-03-08T01:32:49.3Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,49,41,2025-03-08T01:36:28Z,3290000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,329.0,1.0,1.0,0.0,,,,,,,,,,,,,,
331,PT03M15.00S,2025-03-08T01:32:59.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,92.06636005256242,52.450980392156865,1610612763,49,41,2025-03-08T01:37:03Z,3300000,False,12.0,22.0,1,right,MISS B. Clarke cutting Layup,[1629634],1610612763.0,MEM,cutting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
332,PT03M14.00S,2025-03-08T01:33:00.4Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,49,41,2025-03-08T01:37:03Z,3310000,False,,,0,,D. Powell REBOUND (Off:0 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,331.0,2.0,2.0,0.0,,,,,,,,,,,,,,
333,PT02M58.00S,2025-03-08T01:33:16.8Z,2,REGULAR,2pt,Jump Shot,[],203915,9.543363994743759,31.61764705882353,1610612742,49,41,2025-03-08T01:37:28Z,3320000,False,92.0,37.0,1,left,MISS S. Dinwiddie 9' driving floating bank Shot,[203915],1610612742.0,DAL,driving floating bank,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,9.91,Missed,,,,,,,,,,,,,,,,,,
334,PT02M56.00S,2025-03-08T01:33:18.8Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,49,41,2025-03-08T01:37:28Z,3330000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,,,333.0,2.0,2.0,0.0,,,,,,,,,,,,,,
335,PT02M51.00S,2025-03-08T01:33:23.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630590,92.11563731931669,45.66865808823529,1610612763,49,41,2025-03-08T01:37:46Z,3340000,False,-22.0,22.0,1,right,MISS S. Pippen Jr. running finger roll Layup,[1630590],1610612763.0,MEM,running finger roll,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
336,PT02M50.00S,2025-03-08T01:33:24.9Z,2,REGULAR,rebound,offensive,[],1630583,,,1610612763,49,41,2025-03-08T01:37:46Z,3350000,False,,,0,,S. Aldama REBOUND (Off:1 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,335.0,3.0,2.0,1.0,,,,,,,,,,,,,,
337,PT02M49.00S,2025-03-08T01:33:27.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630583,91.19579500657031,51.57015931372549,1610612763,49,43,2025-03-08T01:37:57Z,3360000,False,8.0,30.0,1,right,S. Aldama tip Layup (4 PTS),[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,4.0,,,,,,,,,,,,,
338,PT02M38.00S,2025-03-08T01:33:36.4Z,2,REGULAR,3pt,Jump Shot,[],1630314,24.704336399474386,90.66329656862746,1610612742,49,43,2025-03-08T01:38:16Z,3370000,False,-203.0,180.0,1,left,MISS B. Williams 27' 3PT,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,27.13,Missed,,,,,,,,,,,,,,,,,,
