actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
435,PT02M53.00S,2025-03-04T03:15:15.7Z,3,REGULAR,3pt,Jump Shot,[],203915,22.683968462549277,10.049019607843137,1610612742,57,87,2025-03-04T03:16:10Z,4320000,False,200.0,161.0,1,left,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
436,PT02M49.00S,2025-03-04T03:15:19.7Z,3,REGULAR,rebound,offensive,[],1630230,,,1610612742,57,87,2025-03-04T03:15:24Z,4330000,False,,,0,,N. Marshall REBOUND (Off:1 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,,435.0,4.0,3.0,1.0,,,,,,,,,,
437,PT02M42.00S,2025-03-04T03:15:26.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630230,6.783837056504599,49.26470588235294,1610612742,59,87,2025-03-04T03:15:32Z,4340000,False,4.0,11.0,1,left,N. Marshall driving Layup (8 PTS),[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.19,Made,8.0,,,,,,,,,,,,,,,,,
438,PT02M22.00S,2025-03-04T03:15:46.6Z,3,REGULAR,3pt,Jump Shot,[],1628370,65.65374507227332,47.549019607843135,1610612758,59,87,2025-03-04T03:15:52Z,4350000,False,-12.0,270.0,1,right,MISS M. Monk 27' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
439,PT02M19.00S,2025-03-04T03:15:49.6Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,59,87,2025-03-04T03:15:52Z,4360000,False,,,0,,N. Marshall REBOUND (Off:1 Def:4),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,438.0,5.0,4.0,1.0,,,,,,,,,,
440,PT02M14.00S,2025-03-04T03:15:57.1Z,3,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612742,59,87,2025-03-04T03:16:06Z,4370000,False,,,0,,J. LaRavia shooting personal FOUL (2 PF) (Marshall 2 FT),"[1631222, 1630230]",1610612758.0,SAC,shooting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,2.0,0.0,Marshall,1630230.0,,,,
442,PT02M14.00S,2025-03-04T03:16:18.7Z,3,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,60,87,2025-03-04T03:16:18Z,4390000,False,,,0,,N. Marshall Free Throw 1 of 2 (9 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
443,PT02M14.00S,2025-03-04T03:16:19.4Z,3,REGULAR,substitution,out,[],203915,,,1610612742,60,87,2025-03-04T03:16:27Z,4400000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M14.00S,2025-03-04T03:16:19.4Z,3,REGULAR,substitution,in,[],203957,,,1610612742,60,87,2025-03-04T03:16:27Z,4410000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M14.00S,2025-03-04T03:16:36.9Z,3,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,61,87,2025-03-04T03:16:36Z,4420000,False,,,0,,N. Marshall Free Throw 2 of 2 (10 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
446,PT01M58.00S,2025-03-04T03:16:55.7Z,3,REGULAR,2pt,Jump Shot,[],201942,75.50919842312747,35.294117647058826,1610612758,61,89,2025-03-04T03:17:01Z,4430000,False,-74.0,178.0,1,right,D. DeRozan 19' turnaround Jump Shot (18 PTS) (J. LaRavia 2 AST),"[201942, 1631222]",1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,19.23,Made,18.0,J. LaRavia,1631222.0,2.0,,,,,,,,,,,,,,
448,PT01M45.00S,2025-03-04T03:17:08.4Z,3,REGULAR,2pt,Jump Shot,[],1631108,24.129434954007884,27.941176470588236,1610612742,61,89,2025-03-04T03:17:30Z,4450000,False,110.0,174.0,1,left,MISS M. Christie 20' pullup Shot,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Mid-Range,16-24 Right Center,20.63,Missed,,,,,,,,,,,,,,,,,,
449,PT01M43.00S,2025-03-04T03:17:10.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,61,89,2025-03-04T03:17:20Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,448.0,,,,,,,,,,,,,
450,PT01M43.00S,2025-03-04T03:17:14.6Z,3,REGULAR,foul,personal,[],1626168,,,1610612742,61,89,2025-03-04T03:17:34Z,4470000,False,,,0,,T. Lyles loose ball personal FOUL (1 PF),"[1626168, 203939]",1610612758.0,SAC,loose ball,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,,1.0,0.0,Powell,203939.0,,,,
452,PT01M32.00S,2025-03-04T03:17:42.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630230,6.521024967148489,51.225490196078425,1610612742,63,89,2025-03-04T03:17:49Z,4490000,False,-6.0,9.0,1,left,N. Marshall driving Layup (12 PTS) (M. Christie 4 AST),"[1630230, 1631108]",1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.07,Made,12.0,M. Christie,1631108.0,4.0,,,,,,,,,,,,,,
454,PT01M11.00S,2025-03-04T03:18:02.6Z,3,REGULAR,2pt,Jump Shot,[],201942,77.21747700394218,38.23529411764706,1610612758,63,89,2025-03-04T03:18:06Z,4510000,False,-59.0,162.0,1,right,MISS D. DeRozan 17' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,17.21,Missed,,,,,,,,,,,,,,,,,,
455,PT01M09.00S,2025-03-04T03:18:04.6Z,3,REGULAR,rebound,offensive,[],1631222,,,1610612758,63,89,2025-03-04T03:18:06Z,4520000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:1),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Left Center,,,,,,,454.0,3.0,1.0,2.0,,,,,,,,,,
456,PT01M04.00S,2025-03-04T03:18:10.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201942,92.9862023653088,47.794117647058826,1610612758,63,89,2025-03-04T03:18:27Z,4530000,False,-11.0,13.0,1,right,MISS D. DeRozan driving Layup,[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
457,PT01M01.00S,2025-03-04T03:18:13.1Z,3,REGULAR,rebound,defensive,[],1641765,,,1610612742,63,89,2025-03-04T03:25:11Z,4540000,False,,,0,,O. Prosper REBOUND (Off:0 Def:4),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,,,,456.0,4.0,4.0,0.0,,,,,,,,,,
458,PT00M59.50S,2025-03-04T03:18:16.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631165,,,1610612742,63,89,2025-03-04T03:18:29Z,4550000,False,,,0,,K. Ellis shooting personal FOUL (3 PF) (Prosper 2 FT),"[1631165, 1641765]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,3.0,0.0,Prosper,1641765.0,,,,
460,PT00M59.50S,2025-03-04T03:18:48.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641765,,,1610612742,63,89,2025-03-04T03:18:49Z,4570000,False,,,0,,MISS O. Prosper Free Throw 1 of 2,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
461,PT00M59.50S,2025-03-04T03:18:48.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,63,89,2025-03-04T03:18:49Z,4580000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,460.0,,,,,,,,,,,,,
462,PT00M59.50S,2025-03-04T03:19:05.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641765,,,1610612742,64,89,2025-03-04T03:19:05Z,4590000,False,,,0,,O. Prosper Free Throw 2 of 2 (3 PTS),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
463,PT00M41.70S,2025-03-04T03:19:26.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,91.80354796320631,44.11764705882353,1610612758,64,89,2025-03-04T03:19:31Z,4600000,False,-29.0,25.0,1,right,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,,
464,PT00M39.90S,2025-03-04T03:19:28.3Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,64,89,2025-03-04T03:19:28Z,4610000,False,,,0,,T. Lyles REBOUND (Off:1 Def:6),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,463.0,7.0,6.0,1.0,,,,,,,,,,
465,PT00M38.20S,2025-03-04T03:19:30.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631222,70.12155059132719,26.96078431372549,1610612758,64,92,2025-03-04T03:19:34Z,4620000,False,-115.0,228.0,1,right,J. LaRavia 25' 3PT  (5 PTS) (T. Lyles 2 AST),"[1631222, 1626168]",1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,25.58,Made,5.0,T. Lyles,1626168.0,2.0,,,,,,,,,,,,,,
467,PT00M33.00S,2025-03-04T03:19:43.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,6.652431011826544,45.588235294117645,1610612742,66,92,2025-03-04T03:19:50Z,4640000,False,22.0,10.0,1,left,N. Marshall driving reverse Layup (14 PTS),[1630230],1610612742.0,DAL,driving reverse,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.43,Made,14.0,,,,,,,,,,,,,,,,,
468,PT00M11.00S,2025-03-04T03:20:09.8Z,3,REGULAR,2pt,Jump Shot,[],201942,95.94694480946123,15.21905637254902,1610612758,66,94,2025-03-04T03:20:57Z,4650000,False,-174.0,-14.0,1,right,D. DeRozan 17' turnaround Jump Shot (20 PTS) (T. Lyles 3 AST),"[201942, 1626168]",1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,17.45,Made,20.0,T. Lyles,1626168.0,3.0,,,,,,,,,,,,,,
470,PT00M02.50S,2025-03-04T03:20:24.2Z,3,REGULAR,3pt,Jump Shot,[],1631108,28.203022339027594,14.705882352941178,1610612742,66,94,2025-03-04T03:21:36Z,4670000,False,176.0,213.0,1,left,MISS M. Christie 27' pullup 3PT - blocked,"[1631108, 1631165]",1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,27.63,Missed,,,,,,,,,,,,,,,,,Ellis,1631165.0
471,PT00M02.50S,2025-03-04T03:20:24.2Z,3,REGULAR,block,,[],1631165,,,1610612742,66,94,2025-03-04T03:20:27Z,4680000,False,,,0,,K. Ellis BLOCK (2 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
472,PT00M02.50S,2025-03-04T03:20:24.2Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,66,94,2025-03-04T03:20:28Z,4690000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,,,470.0,2.0,2.0,0.0,,,,,,,,,,
473,PT00M00.40S,2025-03-04T03:20:28.7Z,3,REGULAR,3pt,Jump Shot,[],1631165,75.18273653088042,9.336703431372548,1610612758,66,94,2025-03-04T03:21:55Z,4700000,False,-203.0,181.0,1,right,MISS K. Ellis 27' pullup 3PT,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,27.21,Missed,,,,,,,,,,,,,,,,,,
474,PT00M00.10S,2025-03-04T03:20:29.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,66,94,2025-03-04T03:21:19Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,473.0,,,,,,,,,,,,,
475,PT00M00.00S,2025-03-04T03:20:41.4Z,3,REGULAR,period,end,[],0,,,1610612758,66,94,2025-03-04T03:20:41Z,4720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2025-03-04T03:22:34.0Z,4,REGULAR,substitution,out,['startperiod'],1631108,,,1610612758,66,94,2025-03-04T03:23:10Z,4730000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2025-03-04T03:22:34.0Z,4,REGULAR,substitution,out,['startperiod'],203939,,,1610612758,66,94,2025-03-04T03:23:10Z,4740000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2025-03-04T03:22:34.0Z,4,REGULAR,substitution,out,['startperiod'],1641765,,,1610612758,66,94,2025-03-04T03:23:10Z,4750000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2025-03-04T03:22:34.0Z,4,REGULAR,substitution,out,['startperiod'],201942,,,1610612758,66,94,2025-03-04T03:23:10Z,4760000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2025-03-04T03:22:34.0Z,4,REGULAR,substitution,in,['startperiod'],1630539,,,1610612758,66,94,2025-03-04T03:23:10Z,4770000,False,,,0,,SUB in: K. Jones,[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2025-03-04T03:22:34.0Z,4,REGULAR,substitution,in,['startperiod'],202691,,,1610612758,66,94,2025-03-04T03:23:10Z,4780000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2025-03-04T03:22:34.0Z,4,REGULAR,substitution,in,['startperiod'],1630556,,,1610612758,66,94,2025-03-04T03:23:10Z,4790000,False,,,0,,SUB in: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2025-03-04T03:22:34.0Z,4,REGULAR,substitution,in,['startperiod'],1628365,,,1610612758,66,94,2025-03-04T03:23:10Z,4800000,False,,,0,,SUB in: M. Fultz,[1628365],1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2025-03-04T03:23:19.5Z,4,REGULAR,period,start,[],0,,,1610612758,66,94,2025-03-04T03:23:19Z,4810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT11M49.00S,2025-03-04T03:23:29.6Z,4,REGULAR,3pt,Jump Shot,[],1628370,66.3107752956636,45.588235294117645,1610612758,66,97,2025-03-04T03:23:42Z,4820000,False,-22.0,264.0,1,right,M. Monk 26' 3PT  (13 PTS) (T. Lyles 4 AST),"[1628370, 1626168]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,26.51,Made,13.0,T. Lyles,1626168.0,4.0,,,,,,,,,,,,,,
487,PT11M29.00S,2025-03-04T03:23:49.8Z,4,REGULAR,2pt,Jump Shot,[],202691,14.4053876478318,22.54901960784314,1610612742,66,97,2025-03-04T03:32:52Z,4840000,False,137.0,83.0,1,left,MISS K. Thompson 16' pullup Shot,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,16.04,Missed,,,,,,,,,,,,,,,,,,
488,PT11M28.00S,2025-03-04T03:23:50.8Z,4,REGULAR,rebound,offensive,[],1630556,,,1610612742,66,97,2025-03-04T03:32:52Z,4850000,False,,,0,,K. Edwards REBOUND (Off:1 Def:1),[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,487.0,2.0,1.0,1.0,,,,,,,,,,
491,PT11M18.00S,2025-03-04T03:24:01.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203957,28.33442838370565,76.47058823529412,1610612742,69,97,2025-03-04T03:24:05Z,4880000,False,-132.0,214.0,1,left,D. Exum 25' 3PT  (5 PTS) (K. Edwards 3 AST),"[203957, 1630556]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Left Center,25.15,Made,5.0,K. Edwards,1630556.0,3.0,,,,,,,,,,,,,,
493,PT10M57.00S,2025-03-04T03:24:21.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,84.83902759526939,64.4607843137255,1610612758,69,99,2025-03-04T03:24:27Z,4900000,False,72.0,90.0,1,right,M. Fultz 11' pullup Jump Shot (2 PTS) (M. Monk 6 AST),"[1628365, 1628370]",1610612758.0,SAC,pullup,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Right,11.54,Made,2.0,M. Monk,1628370.0,6.0,,,,,,,,,,,,,,
496,PT10M31.00S,2025-03-04T03:25:03.4Z,4,REGULAR,3pt,Jump Shot,[],1630230,32.276609724047304,30.88235294117647,1610612742,69,99,2025-03-04T03:25:57Z,4930000,False,96.0,251.0,1,left,MISS N. Marshall 26' pullup 3PT,[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,26.85,Missed,,,,,,,,,,,,,,,,,,
497,PT10M31.00S,2025-03-04T03:25:06.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,69,99,2025-03-04T03:25:06Z,4940000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,496.0,,,,,,,,,,,,,
499,PT10M12.00S,2025-03-04T03:25:31.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626168,93.24901445466492,50.73529411764706,1610612758,69,101,2025-03-04T03:25:36Z,4960000,False,4.0,11.0,1,right,T. Lyles cutting DUNK (7 PTS) (M. Monk 7 AST),"[1626168, 1628370]",1610612758.0,SAC,cutting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,1.16,Made,7.0,M. Monk,1628370.0,7.0,,,,,,,,,,,,,,
501,PT09M56.00S,2025-03-04T03:25:46.9Z,4,REGULAR,3pt,Jump Shot,[],203957,29.122864651773984,77.69607843137256,1610612742,69,101,2025-03-04T03:25:51Z,4980000,False,-138.0,221.0,1,left,MISS D. Exum 26' 3PT,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
502,PT09M53.00S,2025-03-04T03:25:49.9Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,69,101,2025-03-04T03:25:51Z,4990000,False,,,0,,T. Lyles REBOUND (Off:1 Def:7),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,,,,501.0,8.0,7.0,1.0,,,,,,,,,,
503,PT09M42.00S,2025-03-04T03:26:01.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,83.26215505913272,54.90196078431373,1610612758,69,101,2025-03-04T03:27:29Z,5000000,False,25.0,105.0,1,right,MISS M. Fultz 10' pullup Shot,[1628365],1610612758.0,SAC,pullup,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,10.76,Missed,,,,,,,,,,,,,,,,,,
504,PT09M39.00S,2025-03-04T03:26:04.1Z,4,REGULAR,rebound,defensive,[],1630556,,,1610612742,69,101,2025-03-04T03:26:06Z,5010000,False,,,0,,K. Edwards REBOUND (Off:1 Def:2),[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,503.0,3.0,2.0,1.0,,,,,,,,,,
505,PT09M31.00S,2025-03-04T03:26:12.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630539,6.258212877792378,49.50980392156863,1610612742,71,101,2025-03-04T03:26:17Z,5020000,False,2.0,6.0,1,left,K. Jones cutting DUNK (17 PTS) (D. Exum 4 AST),"[1630539, 203957]",1610612742.0,DAL,cutting,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,0.68,Made,17.0,D. Exum,203957.0,4.0,,,,,,,,,,,,,,
507,PT09M12.00S,2025-03-04T03:26:31.0Z,4,REGULAR,3pt,Jump Shot,[],1631165,67.62483574244416,65.19607843137256,1610612758,71,101,2025-03-04T03:28:08Z,5040000,False,76.0,252.0,1,right,MISS K. Ellis 26' pullup 3PT,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
508,PT09M10.00S,2025-03-04T03:26:33.0Z,4,REGULAR,rebound,offensive,[],1631222,,,1610612758,71,101,2025-03-04T03:26:35Z,5050000,False,,,0,,J. LaRavia REBOUND (Off:3 Def:1),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,,,,,,,507.0,4.0,1.0,3.0,,,,,,,,,,
509,PT09M01.00S,2025-03-04T03:26:41.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,91.27792378449409,55.88235294117647,1610612758,71,103,2025-03-04T03:26:45Z,5060000,False,29.0,29.0,1,right,T. Lyles Layup (9 PTS) (M. Monk 8 AST),"[1626168, 1628370]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,4.16,Made,9.0,M. Monk,1628370.0,8.0,,,,,,,,,,,,,,
511,PT08M49.00S,2025-03-04T03:26:54.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203957,14.14257555847569,50.98039215686274,1610612742,71,103,2025-03-04T03:26:59Z,5080000,False,-5.0,80.0,1,left,MISS D. Exum 8' driving floating Shot,[203957],1610612742.0,DAL,driving floating,,,Exum,D. Exum,,,,,In The Paint (Non-RA),8-16 Center,8.05,Missed,,,,,,,,,,,,,,,,,,
512,PT08M47.00S,2025-03-04T03:26:56.6Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,71,103,2025-03-04T03:26:59Z,5090000,False,,,0,,T. Lyles REBOUND (Off:1 Def:8),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,511.0,9.0,8.0,1.0,,,,,,,,,,
513,PT08M36.00S,2025-03-04T03:27:06.9Z,4,REGULAR,turnover,bad pass,[],1631222,,,1610612758,71,103,2025-03-04T03:27:15Z,5100000,False,,,0,,J. LaRavia bad pass TURNOVER (1 TO),"[1631222, 1630230]",1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Marshall,1630230.0,,
514,PT08M36.00S,2025-03-04T03:27:06.9Z,4,REGULAR,steal,,[],1630230,,,1610612742,71,103,2025-03-04T03:27:08Z,5110000,False,,,0,,N. Marshall STEAL (2 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
515,PT08M35.00S,2025-03-04T03:27:10.1Z,4,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612742,71,103,2025-03-04T03:27:18Z,5120000,False,,,0,,K. Ellis shooting personal FOUL (4 PF) (Marshall 2 FT),"[1631165, 1630230]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,4.0,0.0,Marshall,1630230.0,,,,
517,PT08M35.00S,2025-03-04T03:27:40.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630230,,,1610612742,72,103,2025-03-04T03:27:40Z,5140000,False,,,0,,N. Marshall Free Throw 1 of 2 (15 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
518,PT08M35.00S,2025-03-04T03:27:41.5Z,4,REGULAR,substitution,out,[],203957,,,1610612742,72,103,2025-03-04T03:27:54Z,5150000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT08M35.00S,2025-03-04T03:27:41.5Z,4,REGULAR,substitution,out,[],1628370,,,1610612742,72,103,2025-03-04T03:27:54Z,5160000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M35.00S,2025-03-04T03:27:41.5Z,4,REGULAR,substitution,in,[],203915,,,1610612742,72,103,2025-03-04T03:27:54Z,5170000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT08M35.00S,2025-03-04T03:27:41.5Z,4,REGULAR,substitution,in,[],1642403,,,1610612742,72,103,2025-03-04T03:27:54Z,5180000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
