actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
344,PT12M00.00S,2024-11-07T02:51:28.7Z,3,REGULAR,substitution,in,['startperiod'],1630245,,,1610612742,56,45,2024-11-07T02:51:49Z,3420000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-11-07T02:51:28.7Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612742,56,45,2024-11-07T02:51:49Z,3430000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-11-07T02:51:58.1Z,3,REGULAR,period,start,[],0,,,1610612741,56,45,2024-11-07T02:51:58Z,3440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT11M49.00S,2024-11-07T02:52:10.0Z,3,REGULAR,violation,kicked ball,[],1629029,,,1610612741,56,45,2024-11-07T02:52:15Z,3450000,False,,,0,,L. Dončić kicked ball VIOLATION,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,203591.0,,,,,,,,,,
348,PT11M37.00S,2024-11-07T02:52:34.1Z,3,REGULAR,3pt,Jump Shot,[],1629632,32.53942181340342,51.470588235294116,1610612741,56,45,2024-11-07T02:55:58Z,3460000,False,-7.0,253.0,1,left,MISS C. White 25' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,25.35,Missed,,,,,,,,,,,,,,,
349,PT11M35.00S,2024-11-07T02:52:36.1Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,56,45,2024-11-07T02:52:42Z,3470000,False,,,0,,L. Dončić REBOUND (Off:0 Def:3),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,348.0,3.0,3.0,0.0,,,,,,,,,,,
350,PT11M24.00S,2024-11-07T02:52:46.9Z,3,REGULAR,3pt,Jump Shot,[],1629029,68.28186596583443,67.40196078431373,1610612742,56,45,2024-11-07T02:56:45Z,3480000,False,87.0,246.0,1,right,MISS L. Dončić 26' 3PT,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,26.06,Missed,,,,,,,,,,,,,,,
351,PT11M20.00S,2024-11-07T02:52:50.9Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,56,45,2024-11-07T02:52:54Z,3490000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:4),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,350.0,5.0,4.0,1.0,,,,,,,,,,,
352,PT11M15.00S,2024-11-07T02:52:59.5Z,3,REGULAR,turnover,traveling,[],202696,,,1610612741,56,45,2024-11-07T02:53:06Z,3500000,False,,,0,,N. Vučević traveling TURNOVER (2 TO),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,201246.0,,,,,,,,,,
353,PT11M02.00S,2024-11-07T02:53:32.1Z,3,REGULAR,foul,personal,[],202696,,,1610612742,56,45,2024-11-07T02:53:48Z,3510000,False,,,0,,N. Vučević personal FOUL (1 PF),"[202696, 1629655]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203591.0,1.0,0.0,Gafford,1629655.0,,,,,,
355,PT10M49.00S,2024-11-07T02:54:12.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202681,65.65374507227332,45.83333333333333,1610612742,56,45,2024-11-07T02:54:16Z,3530000,False,-21.0,270.0,1,right,MISS K. Irving 27' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,27.12,Missed,,,,,,,,,,,,,,,
356,PT10M46.00S,2024-11-07T02:54:15.3Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,56,45,2024-11-07T02:54:16Z,3540000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,355.0,2.0,2.0,0.0,,,,,,,,,,,
357,PT10M43.00S,2024-11-07T02:54:18.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,6.915243101182654,2.941176470588235,1610612741,56,45,2024-11-07T02:54:24Z,3550000,False,235.0,13.0,1,left,MISS A. Dosunmu running 3PT,[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,,,,23.56,Missed,,,,,,,,,,,,,,,
358,PT10M39.00S,2024-11-07T02:54:22.5Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,56,45,2024-11-07T02:54:24Z,3560000,False,,,0,,L. Dončić REBOUND (Off:0 Def:4),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Right Corner 3,24+ Right,,,,,,357.0,4.0,4.0,0.0,,,,,,,,,,,
359,PT10M32.00S,2024-11-07T02:54:30.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,93.77463863337714,49.754901960784316,1610612742,58,45,2024-11-07T02:54:35Z,3570000,False,-1.0,6.0,1,right,D. Gafford cutting DUNK (13 PTS) (K. Irving 2 AST),"[1629655, 202681]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,0.61,Made,,,,,,,,,,13.0,K. Irving,202681.0,2.0,,
361,PT10M17.00S,2024-11-07T02:54:44.4Z,3,REGULAR,2pt,Jump Shot,[],202696,6.521024967148489,25.735294117647058,1610612741,58,45,2024-11-07T02:54:50Z,3590000,False,121.0,9.0,1,left,MISS N. Vučević 12' Jump Shot,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Right,,,,12.16,Missed,,,,,,,,,,,,,,,
362,PT10M14.00S,2024-11-07T02:54:47.4Z,3,REGULAR,rebound,defensive,[],202681,,,1610612742,58,45,2024-11-07T02:54:50Z,3600000,False,,,0,,K. Irving REBOUND (Off:0 Def:4),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,,,361.0,4.0,4.0,0.0,,,,,,,,,,,
363,PT10M08.00S,2024-11-07T02:54:54.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,92.9862023653088,56.127450980392155,1610612742,60,45,2024-11-07T02:54:59Z,3610000,False,31.0,13.0,1,right,N. Marshall driving bank Jump Shot (6 PTS),[1630230],1610612742.0,DAL,driving bank,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,3.34,Made,,,,,,,,,,6.0,,,,,
364,PT09M55.00S,2024-11-07T02:55:05.8Z,3,REGULAR,3pt,Jump Shot,[],202696,26.62614980289093,76.9607843137255,1610612741,60,45,2024-11-07T02:55:10Z,3620000,False,-135.0,198.0,1,left,MISS N. Vučević 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,23.94,Missed,,,,,,,,,,,,,,,
365,PT09M53.00S,2024-11-07T02:55:07.8Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,60,45,2024-11-07T02:55:10Z,3630000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,364.0,1.0,1.0,0.0,,,,,,,,,,,
366,PT09M45.00S,2024-11-07T02:55:17.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,90.75229960578186,35.53921568627451,1610612742,62,45,2024-11-07T02:55:23Z,3640000,False,-72.0,34.0,1,right,L. Dončić 8' driving bank Jump Shot (19 PTS),[1629029],1610612742.0,DAL,driving bank,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,8.01,Made,,,,,,,,,,19.0,,,,,
367,PT09M45.00S,2024-11-07T02:55:24.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,62,45,2024-11-07T02:55:24Z,3650000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT09M45.00S,2024-11-07T02:57:23.9Z,3,REGULAR,substitution,out,[],1629655,,,1610612741,62,45,2024-11-07T02:58:15Z,3660000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT09M45.00S,2024-11-07T02:57:23.9Z,3,REGULAR,substitution,in,[],203939,,,1610612741,62,45,2024-11-07T02:58:15Z,3670000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT09M34.00S,2024-11-07T02:58:32.2Z,3,REGULAR,turnover,bad pass,[],1629632,,,1610612741,62,45,2024-11-07T02:58:38Z,3680000,False,,,0,,C. White bad pass TURNOVER (4 TO),"[1629632, 1629029]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,4.0,Dončić,1629029.0,,,,,,,,,,,,,,,,,
371,PT09M34.00S,2024-11-07T02:58:32.2Z,3,REGULAR,steal,,[],1629029,,,1610612742,62,45,2024-11-07T02:58:33Z,3690000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
372,PT09M29.00S,2024-11-07T02:58:36.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629029,93.77463863337714,51.470588235294116,1610612742,64,45,2024-11-07T02:58:46Z,3700000,False,7.0,6.0,1,right,L. Dončić running finger roll Layup (21 PTS),[1629029],1610612742.0,DAL,running finger roll,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,0.95,Made,,,,,,,,,,21.0,,,,,
373,PT09M23.00S,2024-11-07T02:58:42.6Z,3,REGULAR,turnover,lost ball,[],1630245,,,1610612741,64,45,2024-11-07T02:58:48Z,3710000,False,,,0,,A. Dosunmu lost ball TURNOVER (1 TO),"[1630245, 202681]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,1.0,Irving,202681.0,,,,,,,,,,,,,,,,,
374,PT09M23.00S,2024-11-07T02:58:42.6Z,3,REGULAR,steal,,[],202681,,,1610612742,64,45,2024-11-07T02:58:44Z,3720000,False,,,0,,K. Irving STEAL (3 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT09M17.00S,2024-11-07T02:58:49.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203939,93.64323258869908,50.0,1610612742,66,45,2024-11-07T02:58:58Z,3730000,False,0.0,7.0,1,right,D. Powell running DUNK (2 PTS) (N. Marshall 2 AST),"[203939, 1630230]",1610612742.0,DAL,running,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,0.73,Made,,,,,,,,,,2.0,N. Marshall,1630230.0,2.0,,
377,PT08M55.00S,2024-11-07T02:59:10.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,8.672798948751643,60.00689338235294,1610612741,66,45,2024-11-07T02:59:21Z,3750000,False,-50.0,29.0,1,left,MISS C. White driving bank Shot - blocked,"[1629632, 203939]",1610612741.0,CHI,driving bank,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,5.78,Missed,,,,,,,,,,,,,,Powell,203939.0
378,PT08M55.00S,2024-11-07T02:59:10.7Z,3,REGULAR,block,,[],203939,,,1610612741,66,45,2024-11-07T02:59:13Z,3760000,False,,,0,,D. Powell BLOCK (1 BLK),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
379,PT08M53.00S,2024-11-07T02:59:12.7Z,3,REGULAR,rebound,defensive,[],202691,,,1610612742,66,45,2024-11-07T02:59:21Z,3770000,False,,,0,,K. Thompson REBOUND (Off:0 Def:5),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,377.0,5.0,5.0,0.0,,,,,,,,,,,
380,PT08M46.00S,2024-11-07T02:59:20.7Z,3,REGULAR,3pt,Jump Shot,[],202691,69.72733245729303,69.6078431372549,1610612742,69,45,2024-11-07T02:59:25Z,3780000,False,98.0,232.0,1,right,K. Thompson 25' 3PT  (11 PTS) (L. Dončić 10 AST),"[202691, 1629029]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,25.19,Made,,,,,,,,,,11.0,L. Dončić,1629029.0,10.0,,
382,PT08M28.00S,2024-11-07T02:59:38.0Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612741,69,45,2024-11-07T02:59:43Z,3800000,False,,,0,,J. Giddey bad pass TURNOVER (5 TO),"[1630581, 1629029]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right Center,5.0,Dončić,1629029.0,,,,,,,,,,,,,,,,,
383,PT08M28.00S,2024-11-07T02:59:38.0Z,3,REGULAR,steal,,[],1629029,,,1610612742,69,45,2024-11-07T02:59:39Z,3810000,False,,,0,,L. Dončić STEAL (2 STL),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
384,PT08M22.00S,2024-11-07T02:59:43.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630230,93.64323258869908,51.470588235294116,1610612742,69,45,2024-11-07T02:59:49Z,3820000,False,7.0,7.0,1,right,MISS N. Marshall running alley-oop DUNK,[1630230],1610612742.0,DAL,running alley-oop,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,1.04,Missed,,,,,,,,,,,,,,,
385,PT08M20.00S,2024-11-07T02:59:45.5Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,69,45,2024-11-07T02:59:49Z,3830000,False,,,0,,N. Vučević REBOUND (Off:3 Def:6),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,384.0,9.0,6.0,3.0,,,,,,,,,,,
386,PT08M15.00S,2024-11-07T02:59:51.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,24.26084099868594,83.57843137254902,1610612741,69,48,2024-11-07T02:59:57Z,3840000,False,-168.0,176.0,1,left,C. White 24' 3PT running (8 PTS) (A. Dosunmu 3 AST),"[1629632, 1630245]",1610612741.0,CHI,running,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,24.3,Made,,,,,,,,,,8.0,A. Dosunmu,1630245.0,3.0,,
388,PT07M56.00S,2024-11-07T03:00:10.2Z,3,REGULAR,2pt,Jump Shot,[],202681,83.65637319316689,75.49019607843137,1610612742,71,48,2024-11-07T03:00:18Z,3860000,False,127.0,101.0,1,right,K. Irving 16' turnaround fadeaway Jump Shot (17 PTS),[202681],1610612742.0,DAL,turnaround fadeaway,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,,,,16.27,Made,,,,,,,,,,17.0,,,,,
389,PT07M44.00S,2024-11-07T03:00:22.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,12.302890932982917,44.6078431372549,1610612741,71,48,2024-11-07T03:00:26Z,3870000,False,27.0,63.0,1,left,MISS J. Giddey 6' driving bank Shot,[1630581],1610612741.0,CHI,driving bank,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,6.86,Missed,,,,,,,,,,,,,,,
390,PT07M42.00S,2024-11-07T03:00:24.0Z,3,REGULAR,rebound,defensive,[],202681,,,1610612742,71,48,2024-11-07T03:00:26Z,3880000,False,,,0,,K. Irving REBOUND (Off:0 Def:5),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,389.0,5.0,5.0,0.0,,,,,,,,,,,
421,PT07M36.00S,2024-11-07T03:00:27.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,89.83245729303549,50.73529411764706,1610612742,71,48,2024-11-07T03:05:15Z,3885000,False,4.0,43.0,1,right,MISS K. Irving driving floating bank Shot,[202681],1610612742.0,DAL,driving floating bank,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,4.33,Missed,,,,,,,,,,,,,,,
422,PT07M35.00S,2024-11-07T03:00:28.5Z,3,REGULAR,rebound,offensive,[],1630230,,,1610612742,71,48,2024-11-07T03:05:15Z,3887500,False,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,421.0,2.0,1.0,1.0,,,,,,,,,,,
391,PT07M34.00S,2024-11-07T03:00:33.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630230,93.9060446780552,47.30392156862745,1610612742,73,48,2024-11-07T03:03:57Z,3890000,False,-13.0,5.0,1,right,N. Marshall Layup (8 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,1.43,Made,,,,,,,,,,8.0,,,,,
392,PT07M23.00S,2024-11-07T03:00:44.2Z,3,REGULAR,3pt,Jump Shot,[],1630245,9.017739816031538,3.431372549019608,1610612741,73,51,2024-11-07T03:00:56Z,3900000,False,233.0,32.0,1,left,A. Dosunmu 3PT  (3 PTS) (J. Giddey 6 AST),"[1630245, 1630581]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,,,,23.5,Made,,,,,,,,,,3.0,J. Giddey,1630581.0,6.0,,
394,PT07M12.00S,2024-11-07T03:00:54.4Z,3,REGULAR,3pt,Jump Shot,[],202691,75.3777923784494,84.31372549019608,1610612742,73,51,2024-11-07T03:00:58Z,3920000,False,172.0,179.0,1,right,MISS K. Thompson 24' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,24.79,Missed,,,,,,,,,,,,,,,
395,PT07M12.00S,2024-11-07T03:00:54.4Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,73,51,2024-11-07T03:00:58Z,3930000,False,,,0,,N. Vučević REBOUND (Off:3 Def:7),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,,,,394.0,10.0,7.0,3.0,,,,,,,,,,,
396,PT07M02.00S,2024-11-07T03:01:04.4Z,3,REGULAR,3pt,Jump Shot,[],1630245,8.623521681997373,3.1862745098039214,1610612741,73,54,2024-11-07T03:01:08Z,3940000,False,234.0,29.0,1,left,A. Dosunmu 3PT  (6 PTS) (C. White 5 AST),"[1630245, 1629632]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,,,,23.58,Made,,,,,,,,,,6.0,C. White,1629632.0,5.0,,
398,PT06M43.00S,2024-11-07T03:01:22.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,91.93495400788436,52.20588235294118,1610612742,73,54,2024-11-07T03:01:30Z,3960000,False,11.0,23.0,1,right,MISS N. Marshall Layup,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,2.58,Missed,,,,,,,,,,,,,,,
399,PT06M42.00S,2024-11-07T03:01:23.7Z,3,REGULAR,rebound,offensive,[],202691,,,1610612742,73,54,2024-11-07T03:01:30Z,3970000,False,,,0,,K. Thompson REBOUND (Off:1 Def:5),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,398.0,6.0,5.0,1.0,,,,,,,,,,,
400,PT06M40.00S,2024-11-07T03:01:27.8Z,3,REGULAR,turnover,out-of-bounds,[],1630230,,,1610612742,73,54,2024-11-07T03:01:35Z,3980000,False,,,0,,N. Marshall bad pass out-of-bounds TURNOVER (2 TO),[1630230],1610612742.0,DAL,bad pass,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.0,,,,,,,,,203591.0,,,,,,,,,,
401,PT06M40.00S,2024-11-07T03:01:32.6Z,3,REGULAR,substitution,out,[],1630230,,,1610612741,73,54,2024-11-07T03:01:44Z,3990000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M40.00S,2024-11-07T03:01:32.6Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,73,54,2024-11-07T03:01:44Z,4000000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M40.00S,2024-11-07T03:01:32.6Z,3,REGULAR,substitution,in,[],1641765,,,1610612741,73,54,2024-11-07T03:01:44Z,4010000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M40.00S,2024-11-07T03:01:32.6Z,3,REGULAR,substitution,in,[],1641824,,,1610612741,73,54,2024-11-07T03:01:44Z,4020000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M40.00S,2024-11-07T03:01:32.6Z,3,REGULAR,substitution,out,[],1630172,,,1610612741,73,54,2024-11-07T03:02:31Z,4025000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M40.00S,2024-11-07T03:01:32.6Z,3,REGULAR,substitution,in,[],1631207,,,1610612741,73,54,2024-11-07T03:02:31Z,4027500,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M21.00S,2024-11-07T03:02:05.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630581,13.748357424441524,54.65686274509803,1610612741,73,54,2024-11-07T03:02:12Z,4030000,False,-23.0,77.0,1,left,MISS J. Giddey 8' floating Shot,[1630581],1610612741.0,CHI,floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,8.02,Missed,,,,,,,,,,,,,,,
406,PT06M19.00S,2024-11-07T03:02:07.1Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612741,73,54,2024-11-07T03:02:12Z,4040000,False,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,405.0,3.0,2.0,1.0,,,,,,,,,,,
407,PT06M14.00S,2024-11-07T03:02:12.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629632,31.488173455978973,31.61764705882353,1610612741,73,54,2024-11-07T03:08:05Z,4050000,False,92.0,243.0,1,left,MISS C. White 26' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,26.03,Missed,,,,,,,,,,,,,,,
408,PT06M12.00S,2024-11-07T03:02:14.0Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,73,54,2024-11-07T03:02:16Z,4060000,False,,,0,,L. Dončić REBOUND (Off:0 Def:5),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,,,,407.0,5.0,5.0,0.0,,,,,,,,,,,
409,PT06M08.00S,2024-11-07T03:02:17.8Z,3,REGULAR,turnover,bad pass,[],1629029,,,1610612742,73,54,2024-11-07T03:02:22Z,4070000,False,,,0,,L. Dončić bad pass TURNOVER (4 TO),"[1629029, 1629632]",1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,4.0,White,1629632.0,,,,,,,,,,,,,,,,,
410,PT06M08.00S,2024-11-07T03:02:17.8Z,3,REGULAR,steal,,[],1629632,,,1610612741,73,54,2024-11-07T03:02:19Z,4080000,False,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
411,PT05M59.00S,2024-11-07T03:02:28.1Z,3,REGULAR,foul,personal,['2freethrow'],1641765,,,1610612741,73,54,2024-11-07T03:02:44Z,4090000,False,,,0,,O. Prosper shooting personal FOUL (2 PF) (Buzelis 2 FT),"[1641765, 1641824]",1610612742.0,DAL,shooting,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,,,,,,,201246.0,2.0,0.0,Buzelis,1641824.0,,,,,,
415,PT05M59.00S,2024-11-07T03:02:57.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641824,,,1610612741,73,55,2024-11-07T03:02:57Z,4110000,False,,,0,,M. Buzelis Free Throw 1 of 2 (6 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,Made,,,,,,,,,,6.0,,,,,
416,PT05M59.00S,2024-11-07T03:03:00.9Z,3,REGULAR,substitution,out,[],1629029,,,1610612741,73,55,2024-11-07T03:03:03Z,4120000,False,,,0,,SUB out: L. Dončić,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M59.00S,2024-11-07T03:03:00.9Z,3,REGULAR,substitution,in,[],203915,,,1610612741,73,55,2024-11-07T03:03:03Z,4130000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M59.00S,2024-11-07T03:03:30.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641824,,,1610612741,73,56,2024-11-07T03:03:30Z,4140000,False,,,0,,M. Buzelis Free Throw 2 of 2 (7 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,Made,,,,,,,,,,7.0,,,,,
