actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT05M23.00S,2025-02-11T01:52:26.3Z,1,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612742,13,22,2025-02-11T01:52:34Z,840000,False,,,0,,K. Ellis shooting personal FOUL (1 PF) (Irving 2 FT),"[1631165, 202681]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Irving,202681.0,,
86,PT05M23.00S,2025-02-11T01:52:56.4Z,1,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,13,22,2025-02-11T01:52:56Z,860000,False,,,0,,MISS K. Irving Free Throw 1 of 2,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
87,PT05M23.00S,2025-02-11T01:52:56.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,13,22,2025-02-11T01:52:56Z,870000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,86.0,,,,,,,,,,,,,
88,PT05M23.00S,2025-02-11T01:52:57.6Z,1,REGULAR,substitution,out,[],1630556,,,1610612742,13,22,2025-02-11T01:53:10Z,880000,False,,,0,,SUB out: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M23.00S,2025-02-11T01:52:57.6Z,1,REGULAR,substitution,out,[],202691,,,1610612742,13,22,2025-02-11T01:53:10Z,890000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M23.00S,2025-02-11T01:52:57.6Z,1,REGULAR,substitution,in,[],1631108,,,1610612742,13,22,2025-02-11T01:53:10Z,900000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M23.00S,2025-02-11T01:52:57.6Z,1,REGULAR,substitution,in,[],1630230,,,1610612742,13,22,2025-02-11T01:53:10Z,910000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M23.00S,2025-02-11T01:53:24.8Z,1,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,14,22,2025-02-11T01:53:24Z,920000,False,,,0,,K. Irving Free Throw 2 of 2 (1 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
93,PT05M03.00S,2025-02-11T01:53:45.6Z,1,REGULAR,2pt,Jump Shot,[],201942,9.674770039421814,23.52941176470588,1610612758,14,22,2025-02-11T01:53:50Z,930000,False,132.0,38.0,1,left,MISS D. DeRozan 13' step back Shot,[201942],1610612758.0,SAC,step back,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,13.79,Missed,,,,,,,,,,,,,,,,,,
94,PT05M01.00S,2025-02-11T01:53:47.6Z,1,REGULAR,rebound,defensive,[],202681,,,1610612742,14,22,2025-02-11T01:53:50Z,940000,False,,,0,,K. Irving REBOUND (Off:0 Def:2),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,,,,93.0,2.0,2.0,0.0,,,,,,,,,,
95,PT04M48.00S,2025-02-11T01:54:01.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,85.75886990801577,46.81372549019608,1610612742,16,22,2025-02-11T01:54:05Z,950000,False,-16.0,81.0,1,right,M. Christie 8' pullup Jump Shot (2 PTS) (S. Dinwiddie 1 AST),"[1631108, 203915]",1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,8.29,Made,2.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,,,,,
98,PT04M29.00S,2025-02-11T01:54:34.2Z,1,REGULAR,substitution,out,[],1641765,,,1610612758,16,22,2025-02-11T01:54:40Z,980000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M29.00S,2025-02-11T01:54:34.2Z,1,REGULAR,substitution,in,[],1629655,,,1610612758,16,22,2025-02-11T01:54:40Z,990000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M23.00S,2025-02-11T01:54:54.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,9.674770039421814,37.99019607843137,1610612758,16,22,2025-02-11T01:55:01Z,1000000,False,60.0,38.0,1,left,MISS Z. LaVine 7' driving floating bank Shot,[203897],1610612758.0,SAC,driving floating bank,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,7.12,Missed,,,,,,,,,,,,,,,,,,
101,PT04M22.00S,2025-02-11T01:54:55.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,16,22,2025-02-11T01:55:01Z,1010000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,100.0,,,,,,,,,,,,,
102,PT04M22.00S,2025-02-11T01:54:59.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612758,16,22,2025-02-11T01:55:07Z,1020000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628159.0,,,,,,,,,
103,PT04M11.00S,2025-02-11T01:55:22.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203915,69.20170827858082,29.166666666666668,1610612742,19,22,2025-02-11T01:55:26Z,1030000,False,-104.0,237.0,1,right,S. Dinwiddie 25' 3PT  (3 PTS) (D. Gafford 1 AST),"[203915, 1629655]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,25.89,Made,3.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,
105,PT03M53.00S,2025-02-11T01:55:40.0Z,1,REGULAR,2pt,Jump Shot,[],1627734,21.50131406044678,36.51960784313725,1610612758,19,22,2025-02-11T01:55:45Z,1050000,False,67.0,150.0,1,left,MISS D. Sabonis 16' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,16.41,Missed,,,,,,,,,,,,,,,,,,
106,PT03M52.00S,2025-02-11T01:55:41.0Z,1,REGULAR,rebound,offensive,[],1631165,,,1610612758,19,22,2025-02-11T01:55:45Z,1060000,False,,,0,,K. Ellis REBOUND (Off:1 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Right Center,,,,,,,105.0,2.0,1.0,1.0,,,,,,,,,,
107,PT03M46.00S,2025-02-11T01:55:50.0Z,1,REGULAR,turnover,out-of-bounds,[],203897,,,1610612758,19,22,2025-02-11T01:55:55Z,1070000,False,,,0,,Z. LaVine bad pass out-of-bounds TURNOVER (1 TO),[203897],1610612758.0,SAC,bad pass,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,,,,,,,,
108,PT03M46.00S,2025-02-11T01:55:53.4Z,1,REGULAR,substitution,out,[],203897,,,1610612742,19,22,2025-02-11T01:56:10Z,1080000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M46.00S,2025-02-11T01:55:53.4Z,1,REGULAR,substitution,out,[],201942,,,1610612742,19,22,2025-02-11T01:56:10Z,1090000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M46.00S,2025-02-11T01:55:53.4Z,1,REGULAR,substitution,in,[],1631222,,,1610612742,19,22,2025-02-11T01:56:10Z,1100000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M46.00S,2025-02-11T01:55:53.4Z,1,REGULAR,substitution,in,[],1628370,,,1610612742,19,22,2025-02-11T01:56:10Z,1110000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M32.00S,2025-02-11T01:56:24.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203915,65.65374507227332,26.96078431372549,1610612742,22,22,2025-02-11T01:56:28Z,1120000,False,-115.0,270.0,1,right,S. Dinwiddie 29' 3PT  (6 PTS) (K. Irving 1 AST),"[203915, 202681]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,29.39,Made,6.0,K. Irving,202681.0,1.0,,,,,,,,,,,,,,
114,PT03M14.00S,2025-02-11T01:56:43.6Z,1,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612758,22,22,2025-02-11T01:57:08Z,1140000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1630230, 1627734]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,,,,1.0,0.0,Sabonis,1627734.0,,
116,PT03M14.00S,2025-02-11T01:57:14.5Z,1,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,22,22,2025-02-11T01:57:14Z,1160000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
117,PT03M14.00S,2025-02-11T01:57:14.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,22,22,2025-02-11T01:57:14Z,1170000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,116.0,,,,,,,,,,,,,
118,PT03M14.00S,2025-02-11T01:57:15.2Z,1,REGULAR,substitution,out,[],1631099,,,1610612758,22,22,2025-02-11T01:57:24Z,1180000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M14.00S,2025-02-11T01:57:15.2Z,1,REGULAR,substitution,in,[],1626168,,,1610612758,22,22,2025-02-11T01:57:24Z,1190000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M14.00S,2025-02-11T01:57:41.0Z,1,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,22,23,2025-02-11T01:57:41Z,1200000,False,,,0,,D. Sabonis Free Throw 2 of 2 (5 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
121,PT03M00.00S,2025-02-11T01:57:57.5Z,1,REGULAR,3pt,Jump Shot,[],203915,68.9388961892247,23.03921568627451,1610612742,22,23,2025-02-11T01:58:03Z,1210000,False,-135.0,239.0,1,right,MISS S. Dinwiddie 27' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,27.48,Missed,,,,,,,,,,,,,,,,,,
122,PT02M57.00S,2025-02-11T01:58:00.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612758,22,23,2025-02-11T01:58:08Z,1220000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,121.0,,,,,,,,,,,,,
124,PT02M57.00S,2025-02-11T01:58:15.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,22,23,2025-02-11T01:58:15Z,1240000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M57.00S,2025-02-11T01:58:16.2Z,1,REGULAR,substitution,out,[],202681,,,1610612758,22,23,2025-02-11T02:00:48Z,1250000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M57.00S,2025-02-11T01:58:16.2Z,1,REGULAR,substitution,out,[],1627734,,,1610612758,22,23,2025-02-11T02:00:48Z,1260000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M57.00S,2025-02-11T01:58:16.2Z,1,REGULAR,substitution,in,[],1630702,,,1610612758,22,23,2025-02-11T02:00:48Z,1270000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M57.00S,2025-02-11T01:58:16.2Z,1,REGULAR,substitution,in,[],202685,,,1610612758,22,23,2025-02-11T02:00:48Z,1280000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M44.00S,2025-02-11T02:01:15.3Z,1,REGULAR,3pt,Jump Shot,[],1628370,33.065045992115635,46.568627450980394,1610612758,22,23,2025-02-11T02:01:37Z,1290000,False,17.0,258.0,1,left,MISS M. Monk 25' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.89,Missed,,,,,,,,,,,,,,,,,,
130,PT02M43.00S,2025-02-11T02:01:17.1Z,1,REGULAR,rebound,offensive,[],202685,,,1610612758,22,23,2025-02-11T02:01:17Z,1300000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:0),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,,,,,,,129.0,1.0,0.0,1.0,,,,,,,,,,
131,PT02M41.00S,2025-02-11T02:01:18.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,7.835085413929041,48.77450980392157,1610612758,22,25,2025-02-11T02:01:23Z,1310000,False,6.0,21.0,1,left,J. Valančiūnas putback Layup (2 PTS),[202685],1610612758.0,SAC,putback,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,2.2,Made,2.0,,,,,,,,,,,,,,,,,
132,PT02M29.00S,2025-02-11T02:01:33.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,87.46714848883047,56.372549019607845,1610612742,24,25,2025-02-11T02:01:46Z,1320000,False,32.0,65.0,1,right,S. Dinwiddie 7' driving floating Jump Shot (8 PTS) (D. Gafford 2 AST),"[203915, 1629655]",1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,7.27,Made,8.0,D. Gafford,1629655.0,2.0,,,,,,,,,,,,,,
134,PT02M29.00S,2025-02-11T02:01:39.2Z,1,REGULAR,foul,personal,['1freethrow'],1631222,,,1610612742,24,25,2025-02-11T02:01:52Z,1340000,False,,,0,,J. LaRavia shooting personal FOUL (1 PF) (Dinwiddie 1 FT),"[1631222, 203915]",1610612758.0,SAC,shooting,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,,,1.0,0.0,Dinwiddie,203915.0,,
136,PT02M29.00S,2025-02-11T02:01:58.9Z,1,REGULAR,freethrow,1 of 1,[],203915,,,1610612742,25,25,2025-02-11T02:01:58Z,1360000,False,,,0,,S. Dinwiddie Free Throw 1 of 1 (9 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
137,PT02M03.00S,2025-02-11T02:02:25.2Z,1,REGULAR,2pt,Jump Shot,[],1628370,7.30946123521682,88.23529411764706,1610612758,25,25,2025-02-11T02:02:53Z,1370000,False,-191.0,16.0,1,left,MISS M. Monk 19' step back Shot,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left,19.19,Missed,,,,,,,,,,,,,,,,,,
138,PT02M01.00S,2025-02-11T02:02:27.0Z,1,REGULAR,rebound,offensive,[],202685,,,1610612758,25,25,2025-02-11T02:02:27Z,1380000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:0),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Left,,,,,,,137.0,2.0,0.0,2.0,,,,,,,,,,
139,PT02M01.00S,2025-02-11T02:02:27.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,8.229303547963205,48.529411764705884,1610612758,25,27,2025-02-11T02:03:06Z,1390000,False,7.0,25.0,1,left,J. Valančiūnas putback Layup (4 PTS),[202685],1610612758.0,SAC,putback,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,2.6,Made,4.0,,,,,,,,,,,,,,,,,
140,PT01M42.00S,2025-02-11T02:02:45.5Z,1,REGULAR,3pt,Jump Shot,[],1630230,87.07293035479631,4.6568627450980395,1610612742,28,27,2025-02-11T02:02:49Z,1400000,False,-227.0,69.0,1,right,N. Marshall 3PT  (3 PTS) (M. Christie 1 AST),"[1630230, 1631108]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,23.7,Made,3.0,M. Christie,1631108.0,1.0,,,,,,,,,,,,,,
142,PT01M30.00S,2025-02-11T02:03:00.0Z,1,REGULAR,foul,offensive,[],202685,,,1610612758,28,27,2025-02-11T02:03:16Z,1420000,False,,,0,,J. Valančiūnas off-the-ball offensive FOUL (1 PF),"[202685, 1629655]",1610612758.0,SAC,off-the-ball,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,,,1.0,0.0,Gafford,1629655.0,,
144,PT01M30.00S,2025-02-11T02:03:00.0Z,1,REGULAR,turnover,offensive foul,[],202685,,,1610612758,28,27,2025-02-11T02:03:00Z,1440000,False,,,0,,J. Valančiūnas offensive foul TURNOVER (1 TO),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,1.0,,,,,,,,
145,PT01M22.00S,2025-02-11T02:03:30.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629655,93.9060446780552,50.98039215686274,1610612742,30,27,2025-02-11T02:03:34Z,1450000,False,5.0,5.0,1,right,D. Gafford alley-oop DUNK (4 PTS) (N. Marshall 1 AST),"[1629655, 1630230]",1610612742.0,DAL,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.69,Made,4.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,
147,PT01M05.00S,2025-02-11T02:03:48.6Z,1,REGULAR,turnover,out-of-bounds,[],202685,,,1610612758,30,27,2025-02-11T02:10:50Z,1470000,False,,,0,,J. Valančiūnas lost ball out-of-bounds TURNOVER (2 TO),[202685],1610612758.0,SAC,lost ball,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,2.0,,,,,,,,
148,PT00M47.80S,2025-02-11T02:04:15.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630702,83.13074901445466,46.81372549019608,1610612742,32,27,2025-02-11T02:04:23Z,1480000,False,-16.0,106.0,1,right,J. Hardy 10' floating Jump Shot (2 PTS),[1630702],1610612742.0,DAL,floating,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,10.73,Made,2.0,,,,,,,,,,,,,,,,,
149,PT00M36.50S,2025-02-11T02:04:28.6Z,1,REGULAR,2pt,Jump Shot,[],1628370,8.886333771353483,74.50980392156863,1610612758,32,27,2025-02-11T02:05:31Z,1490000,False,-123.0,31.0,1,left,MISS M. Monk 12' step back Shot,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,12.64,Missed,,,,,,,,,,,,,,,,,,
150,PT00M33.70S,2025-02-11T02:04:31.3Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612742,32,27,2025-02-11T02:04:31Z,1500000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Mid-Range,8-16 Left,,,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,
151,PT00M30.00S,2025-02-11T02:04:35.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203915,75.50919842312747,13.970588235294118,1610612742,35,27,2025-02-11T02:06:08Z,1510000,False,-180.0,178.0,1,right,S. Dinwiddie 25' 3PT running pullup (12 PTS),[203915],1610612742.0,DAL,running pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,25.3,Made,12.0,,,,,,,,,,,,,,,,,
152,PT00M07.80S,2025-02-11T02:04:59.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,12.697109067017081,48.28431372549019,1610612758,35,27,2025-02-11T02:05:06Z,1520000,False,9.0,67.0,1,left,MISS J. Valančiūnas 6' floating Shot,[202685],1610612758.0,SAC,floating,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,6.75,Missed,,,,,,,,,,,,,,,,,,
153,PT00M04.30S,2025-02-11T02:05:03.0Z,1,REGULAR,rebound,defensive,[],203915,,,1610612742,35,27,2025-02-11T02:05:06Z,1530000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,152.0,1.0,1.0,0.0,,,,,,,,,,
154,PT00M00.60S,2025-02-11T02:05:06.8Z,1,REGULAR,3pt,Jump Shot,[],1631108,79.05716162943496,90.93137254901961,1610612742,35,27,2025-02-11T02:05:13Z,1540000,False,205.0,144.0,1,right,MISS M. Christie 25' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
155,PT00M00.60S,2025-02-11T02:05:06.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,35,27,2025-02-11T02:05:13Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,154.0,,,,,,,,,,,,,
156,PT00M00.00S,2025-02-11T02:05:17.6Z,1,REGULAR,period,end,[],0,,,1610612742,35,27,2025-02-11T02:05:17Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-02-11T02:07:13.7Z,2,REGULAR,substitution,out,['startperiod'],1631108,,,1610612742,35,27,2025-02-11T02:07:41Z,1570000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-02-11T02:07:13.7Z,2,REGULAR,substitution,in,['startperiod'],202691,,,1610612742,35,27,2025-02-11T02:07:41Z,1580000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-02-11T02:07:57.9Z,2,REGULAR,period,start,[],0,,,1610612742,35,27,2025-02-11T02:07:57Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M42.00S,2025-02-11T02:08:17.3Z,2,REGULAR,turnover,out-of-bounds,[],1629655,,,1610612742,35,27,2025-02-11T02:08:25Z,1600000,False,,,0,,D. Gafford bad pass out-of-bounds TURNOVER (1 TO),[1629655],1610612742.0,DAL,bad pass,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627534.0,1.0,,,,,,,,
161,PT11M32.00S,2025-02-11T02:08:32.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,7.835085413929041,48.03921568627451,1610612758,35,27,2025-02-11T02:08:41Z,1610000,False,10.0,21.0,1,left,MISS M. Monk driving finger roll Layup,[1628370],1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
162,PT11M29.00S,2025-02-11T02:08:35.6Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,35,27,2025-02-11T02:08:35Z,1620000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,161.0,3.0,2.0,1.0,,,,,,,,,,
163,PT11M13.00S,2025-02-11T02:08:51.3Z,2,REGULAR,3pt,Jump Shot,[],202691,87.72996057818659,96.56862745098039,1610612742,35,27,2025-02-11T02:08:55Z,1630000,False,233.0,63.0,1,right,MISS K. Thompson 24' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,24.11,Missed,,,,,,,,,,,,,,,,,,
164,PT11M11.00S,2025-02-11T02:08:53.3Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612758,35,27,2025-02-11T02:08:55Z,1640000,False,,,0,,K. Ellis REBOUND (Off:1 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,,,,,,,163.0,3.0,2.0,1.0,,,,,,,,,,
165,PT11M05.00S,2025-02-11T02:09:04.2Z,2,REGULAR,foul,personal,[],1630230,,,1610612758,35,27,2025-02-11T02:09:10Z,1650000,False,,,0,,N. Marshall personal FOUL (2 PF),"[1630230, 1631165]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627534.0,,,,2.0,0.0,Ellis,1631165.0,,
167,PT10M57.00S,2025-02-11T02:09:28.3Z,2,REGULAR,3pt,Jump Shot,[],1626168,19.004599211563733,92.40196078431373,1610612758,35,30,2025-02-11T02:09:32Z,1670000,False,-212.0,126.0,1,left,T. Lyles 24' 3PT  (3 PTS) (M. Monk 4 AST),"[1626168, 1628370]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,24.67,Made,3.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
