actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
504,PT03M32.00S,2024-10-29T02:17:25.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,7.30946123521682,37.99019607843137,1610612762,67,65,2024-10-29T02:17:30Z,4990000,False,60.0,16.0,1,left,MISS J. Collins 6' driving floating bank Shot,[1628381],1610612762.0,UTA,driving floating bank,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,,,,,,,,,,,,,,,,,,
505,PT03M30.00S,2024-10-29T02:17:27.7Z,3,REGULAR,rebound,defensive,[],202681,,,1610612742,67,65,2024-10-29T02:17:30Z,5000000,False,,,0,,K. Irving REBOUND (Off:1 Def:4),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,504.0,5.0,4.0,1.0,,,,,,,,,,,,,
506,PT03M26.00S,2024-10-29T02:17:31.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203915,93.77463863337714,3.6764705882352944,1610612742,70,65,2024-10-29T02:17:36Z,5010000,False,-232.0,6.0,1,right,S. Dinwiddie 3PT  (5 PTS) (N. Marshall 1 AST),"[203915, 1630230]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,23.17,Made,5.0,,,,,,,,,,N. Marshall,1630230.0,1.0,,,,,
508,PT03M10.00S,2024-10-29T02:17:46.5Z,3,REGULAR,3pt,Jump Shot,[],1641718,28.991458607095925,73.77450980392157,1610612762,70,65,2024-10-29T02:17:52Z,5030000,False,-119.0,220.0,1,left,MISS K. George 25' step back 3PT,[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
509,PT03M07.00S,2024-10-29T02:17:49.5Z,3,REGULAR,rebound,offensive,[],1641718,,,1610612762,70,65,2024-10-29T02:18:44Z,5040000,False,,,0,,K. George REBOUND (Off:1 Def:3),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,508.0,4.0,3.0,1.0,,,,,,,,,,,,,
510,PT03M06.00S,2024-10-29T02:17:55.8Z,3,REGULAR,foul,personal,[],1629656,,,1610612762,70,65,2024-10-29T02:18:15Z,5050000,False,,,0,,Q. Grimes personal FOUL (2 PF),"[1629656, 1641718]",1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left,,,,,,,,202035.0,2.0,0.0,George,1641718.0,,,,,,,,
512,PT03M00.00S,2024-10-29T02:18:24.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203903,22.683968462549277,40.68627450980392,1610612762,70,67,2024-10-29T02:18:28Z,5070000,False,47.0,161.0,1,left,J. Clarkson 16' Jump Shot (5 PTS) (K. George 3 AST),"[203903, 1641718]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Center,16.73,Made,5.0,,,,,,,,,,K. George,1641718.0,3.0,,,,,
514,PT02M54.00S,2024-10-29T02:18:30.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,93.38042049934296,51.71568627450981,1610612742,72,67,2024-10-29T02:18:35Z,5090000,False,9.0,10.0,1,right,D. Lively II running DUNK (10 PTS) (N. Marshall 2 AST),"[1641726, 1630230]",1610612742.0,DAL,running,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.3,Made,10.0,,,,,,,,,,N. Marshall,1630230.0,2.0,,,,,
516,PT02M52.00S,2024-10-29T02:18:38.1Z,3,REGULAR,turnover,inbound,[],1628381,,,1610612762,72,67,2024-10-29T02:18:53Z,5110000,False,,,0,,J. Collins inbound TURNOVER (2 TO),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,,,,,202035.0,,,,,,,,,,2.0,,
517,PT02M47.00S,2024-10-29T02:18:58.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202681,82.60512483574244,61.51960784313726,1610612742,74,67,2024-10-29T02:19:02Z,5120000,False,58.0,111.0,1,right,K. Irving 12' pullup Jump Shot (17 PTS) (D. Lively II 2 AST),"[202681, 1641726]",1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,12.51,Made,17.0,,,,,,,,,,D. Lively II,1641726.0,2.0,,,,,
519,PT02M32.00S,2024-10-29T02:19:13.8Z,3,REGULAR,3pt,Jump Shot,[],1642262,3.892904073587385,96.07843137254902,1610612762,74,67,2024-10-29T02:19:19Z,5140000,False,-230.0,-16.0,1,left,MISS C. Williams 3PT,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
520,PT02M29.00S,2024-10-29T02:19:16.8Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,74,67,2024-10-29T02:19:17Z,5150000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,,519.0,3.0,3.0,0.0,,,,,,,,,,,,,
521,PT02M12.00S,2024-10-29T02:19:38.9Z,3,REGULAR,turnover,out-of-bounds,[],1630230,,,1610612742,74,67,2024-10-29T02:19:42Z,5160000,False,,,0,,N. Marshall lost ball out-of-bounds TURNOVER (1 TO),[1630230],1610612742.0,DAL,lost ball,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Right,,,,,,,,202035.0,,,,,,,,,,1.0,,
522,PT02M12.00S,2024-10-29T02:19:43.0Z,3,REGULAR,substitution,out,[],1642271,,,1610612762,74,67,2024-10-29T02:19:51Z,5170000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT02M12.00S,2024-10-29T02:19:43.0Z,3,REGULAR,substitution,in,[],1628374,,,1610612762,74,67,2024-10-29T02:19:51Z,5180000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT01M53.00S,2024-10-29T02:20:14.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641718,10.33180026281209,46.568627450980394,1610612762,74,67,2024-10-29T02:20:19Z,5190000,False,17.0,45.0,1,left,MISS K. George driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.78,Missed,,,,,,,,,,,,,,,,,,
525,PT01M50.00S,2024-10-29T02:20:17.5Z,3,REGULAR,rebound,offensive,[],1628374,,,1610612762,74,67,2024-10-29T02:20:19Z,5200000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,524.0,7.0,3.0,4.0,,,,,,,,,,,,,
526,PT01M50.00S,2024-10-29T02:20:17.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628374,7.095926412614981,53.33180147058824,1610612762,74,67,2024-10-29T02:20:42Z,5210000,False,-17.0,14.0,1,left,MISS L. Markkanen tip Layup,[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
527,PT01M49.00S,2024-10-29T02:20:18.3Z,3,REGULAR,rebound,defensive,[],1641726,,,1610612742,74,67,2024-10-29T02:20:21Z,5220000,False,,,0,,D. Lively II REBOUND (Off:1 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,526.0,2.0,1.0,1.0,,,,,,,,,,,,,
528,PT01M44.00S,2024-10-29T02:20:23.1Z,3,REGULAR,3pt,Jump Shot,[],1629656,94.43166885676742,3.9215686274509802,1610612742,74,67,2024-10-29T02:20:36Z,5230000,False,-230.0,0.0,1,right,MISS Q. Grimes 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
529,PT01M42.00S,2024-10-29T02:20:26.3Z,3,REGULAR,rebound,offensive,[],1641726,,,1610612742,74,67,2024-10-29T02:20:26Z,5240000,False,,,0,,D. Lively II REBOUND (Off:2 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Left Corner 3,24+ Left,,,,528.0,3.0,1.0,2.0,,,,,,,,,,,,,
530,PT01M39.00S,2024-10-29T02:20:29.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203915,70.51576872536137,21.813725490196077,1610612742,77,67,2024-10-29T02:20:38Z,5250000,False,-141.0,225.0,1,right,S. Dinwiddie 26' 3PT  (8 PTS) (K. Irving 5 AST),"[203915, 202681]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,26.52,Made,8.0,,,,,,,,,,K. Irving,202681.0,5.0,,,,,
532,PT01M20.00S,2024-10-29T02:20:47.6Z,3,REGULAR,3pt,Jump Shot,[],203903,30.17411300919842,67.64705882352942,1610612762,77,67,2024-10-29T02:20:52Z,5270000,False,-88.0,231.0,1,left,MISS J. Clarkson 24' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,24.74,Missed,,,,,,,,,,,,,,,,,,
533,PT01M17.00S,2024-10-29T02:20:50.6Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612742,77,67,2024-10-29T02:20:52Z,5280000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,532.0,2.0,2.0,0.0,,,,,,,,,,,,,
534,PT01M12.00S,2024-10-29T02:20:55.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202681,63.15703022339028,28.921568627450984,1610612742,77,67,2024-10-29T02:21:21Z,5290000,False,-105.0,294.0,1,right,MISS K. Irving 31' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,31.21,Missed,,,,,,,,,,,,,,,,,,
535,PT01M09.00S,2024-10-29T02:20:58.7Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,77,67,2024-10-29T02:21:05Z,5300000,False,,,0,,L. Markkanen REBOUND (Off:4 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,534.0,8.0,4.0,4.0,,,,,,,,,,,,,
536,PT01M02.00S,2024-10-29T02:21:07.9Z,3,REGULAR,foul,personal,['2freethrow'],1641726,,,1610612762,77,67,2024-10-29T02:21:28Z,5310000,False,,,0,,D. Lively II shooting personal FOUL (2 PF) (Clarkson 2 FT),"[1641726, 203903]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,1830.0,2.0,0.0,Clarkson,203903.0,,,,,,,,
538,PT01M02.00S,2024-10-29T02:21:36.3Z,3,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,77,68,2024-10-29T02:21:36Z,5330000,False,,,0,,J. Clarkson Free Throw 1 of 2 (6 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
539,PT01M02.00S,2024-10-29T02:21:53.5Z,3,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,77,69,2024-10-29T02:21:53Z,5340000,False,,,0,,J. Clarkson Free Throw 2 of 2 (7 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
540,PT00M48.20S,2024-10-29T02:22:10.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,93.9060446780552,49.01960784313725,1610612742,79,69,2024-10-29T02:22:16Z,5350000,False,-5.0,5.0,1,right,D. Lively II reverse DUNK (12 PTS) (S. Dinwiddie 1 AST),"[1641726, 203915]",1610612742.0,DAL,reverse,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.69,Made,12.0,,,,,,,,,,S. Dinwiddie,203915.0,1.0,,,,,
542,PT00M35.20S,2024-10-29T02:22:30.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612762,79,69,2024-10-29T02:22:38Z,5370000,False,,,0,,Q. Grimes personal FOUL (3 PF) (Clarkson 2 FT),"[1629656, 203903]",1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Right Center,,,,,,,,202026.0,3.0,0.0,Clarkson,203903.0,,,,,,,,
544,PT00M35.20S,2024-10-29T02:22:56.5Z,3,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,79,70,2024-10-29T02:23:27Z,5390000,False,,,0,,J. Clarkson Free Throw 1 of 2 (8 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
545,PT00M35.20S,2024-10-29T02:22:58.4Z,3,REGULAR,substitution,out,[],1642262,,,1610612762,79,70,2024-10-29T02:23:11Z,5400000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT00M35.20S,2024-10-29T02:22:58.4Z,3,REGULAR,substitution,in,[],1642271,,,1610612762,79,70,2024-10-29T02:23:11Z,5410000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT00M35.20S,2024-10-29T02:22:56.5Z,3,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,79,70,2024-10-29T02:23:27Z,5420000,False,,,0,,MISS J. Clarkson Free Throw 2 of 2,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
548,PT00M32.70S,2024-10-29T02:22:59.0Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,79,70,2024-10-29T02:23:27Z,5430000,False,,,0,,N. Marshall REBOUND (Off:0 Def:4),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,547.0,4.0,4.0,0.0,,,,,,,,,,,,,
549,PT00M32.70S,2024-10-29T02:23:22.8Z,3,REGULAR,foul,personal,[],1642271,,,1610612742,79,70,2024-10-29T02:23:30Z,5440000,False,,,0,,K. Filipowski personal FOUL (2 PF),"[1642271, 1630230]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,1830.0,2.0,0.0,Marshall,1630230.0,,,,,,,,
551,PT00M10.00S,2024-10-29T02:24:09.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,88.25558475689881,45.34313725490196,1610612742,79,70,2024-10-29T02:24:13Z,5460000,False,-23.0,58.0,1,right,MISS K. Irving 6' driving floating Shot,[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,6.24,Missed,,,,,,,,,,,,,,,,,,
552,PT00M08.20S,2024-10-29T02:24:11.0Z,3,REGULAR,rebound,offensive,[],202681,,,1610612742,79,70,2024-10-29T02:24:13Z,5470000,False,,,0,,K. Irving REBOUND (Off:2 Def:4),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,551.0,6.0,4.0,2.0,,,,,,,,,,,,,
553,PT00M02.50S,2024-10-29T02:24:16.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203915,81.15965834428384,4.901960784313726,1610612742,82,70,2024-10-29T02:25:19Z,5480000,False,-225.0,125.0,1,right,S. Dinwiddie 25' 3PT step back (11 PTS) (K. Irving 6 AST),"[203915, 202681]",1610612742.0,DAL,step back,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,25.76,Made,11.0,,,,,,,,,,K. Irving,202681.0,6.0,,,,,
555,PT00M00.00S,2024-10-29T02:24:26.4Z,3,REGULAR,period,end,[],0,,,1610612762,82,70,2024-10-29T02:24:26Z,5500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT12M00.00S,2024-10-29T02:24:38.3Z,4,REGULAR,substitution,out,['startperiod'],1642271,,,1610612762,82,70,2024-10-29T02:27:07Z,5510000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT12M00.00S,2024-10-29T02:24:38.3Z,4,REGULAR,substitution,in,['startperiod'],1641729,,,1610612762,82,70,2024-10-29T02:27:07Z,5520000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT12M00.00S,2024-10-29T02:27:10.8Z,4,REGULAR,period,start,[],0,,,1610612762,82,70,2024-10-29T02:27:10Z,5530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT11M47.00S,2024-10-29T02:27:23.3Z,4,REGULAR,3pt,Jump Shot,[],1628381,24.52365308804205,14.215686274509803,1610612762,82,73,2024-10-29T02:27:27Z,5540000,False,179.0,178.0,1,left,J. Collins 25' 3PT  (8 PTS) (J. Clarkson 4 AST),"[1628381, 203903]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,25.24,Made,8.0,,,,,,,,,,J. Clarkson,203903.0,4.0,,,,,
561,PT11M24.00S,2024-10-29T02:27:46.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,93.24901445466492,52.450980392156865,1610612742,84,73,2024-10-29T02:27:50Z,5560000,False,12.0,11.0,1,right,N. Marshall driving Layup (2 PTS) (K. Irving 7 AST),"[1630230, 202681]",1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.65,Made,2.0,,,,,,,,,,K. Irving,202681.0,7.0,,,,,
563,PT11M05.00S,2024-10-29T02:28:03.9Z,4,REGULAR,3pt,Jump Shot,[],1628381,28.33442838370565,24.264705882352942,1610612762,84,76,2024-10-29T02:28:08Z,5580000,False,129.0,214.0,1,left,J. Collins 24' 3PT  (11 PTS) (K. George 4 AST),"[1628381, 1641718]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,24.95,Made,11.0,,,,,,,,,,K. George,1641718.0,4.0,,,,,
565,PT10M48.00S,2024-10-29T02:28:21.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,91.40932982917214,36.76470588235294,1610612742,84,76,2024-10-29T02:28:24Z,5600000,False,-66.0,28.0,1,right,MISS S. Dinwiddie 7' driving floating bank Shot,[203915],1610612742.0,DAL,driving floating bank,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,7.2,Missed,,,,,,,,,,,,,,,,,,
566,PT10M46.00S,2024-10-29T02:28:23.3Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,84,76,2024-10-29T02:28:24Z,5610000,False,,,0,,J. Collins REBOUND (Off:1 Def:3),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,565.0,4.0,3.0,1.0,,,,,,,,,,,,,
567,PT10M26.00S,2024-10-29T02:28:43.1Z,4,REGULAR,3pt,Jump Shot,[],1628381,31.882391590013142,47.05882352941176,1610612762,84,79,2024-10-29T02:28:50Z,5620000,False,15.0,247.0,1,left,J. Collins 24' 3PT step back (14 PTS) (L. Markkanen 2 AST),"[1628381, 1628374]",1610612762.0,UTA,step back,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,24.76,Made,14.0,,,,,,,,,,L. Markkanen,1628374.0,2.0,,,,,
569,PT10M09.00S,2024-10-29T02:29:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,94.1688567674113,54.90196078431373,1610612742,86,79,2024-10-29T02:29:04Z,5640000,False,25.0,2.0,1,right,K. Irving driving Layup (19 PTS),[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.46,Made,19.0,,,,,,,,,,,,,,,,,
570,PT09M43.00S,2024-10-29T02:29:26.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,7.178055190538765,37.00980392156863,1610612762,86,79,2024-10-29T02:29:31Z,5650000,False,65.0,15.0,1,left,MISS K. George 6' driving floating bank Shot,[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
571,PT09M42.00S,2024-10-29T02:29:29.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,86,79,2024-10-29T02:29:29Z,5660000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,570.0,,,,,,,,,,,,,,,,
573,PT09M39.00S,2024-10-29T02:29:51.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628381,20.05584756898817,89.4607843137255,1610612762,86,79,2024-10-29T02:29:58Z,5680000,False,-197.0,136.0,1,left,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,23.96,Missed,,,,,,,,,,,,,,,,,,
574,PT09M36.00S,2024-10-29T02:29:54.8Z,4,REGULAR,rebound,offensive,[],1628381,,,1610612762,86,79,2024-10-29T02:29:54Z,5690000,False,,,0,,J. Collins REBOUND (Off:2 Def:3),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,573.0,5.0,3.0,2.0,,,,,,,,,,,,,
575,PT09M36.00S,2024-10-29T02:30:00.0Z,4,REGULAR,foul,personal,['2freethrow'],1641726,,,1610612762,86,79,2024-10-29T02:30:11Z,5700000,False,,,0,,D. Lively II shooting personal FOUL (3 PF) (Collins 2 FT),"[1641726, 1628381]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,202026.0,3.0,0.0,Collins,1628381.0,,,,,,,,
577,PT09M36.00S,2024-10-29T02:30:30.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628381,,,1610612762,86,80,2024-10-29T02:30:30Z,5720000,False,,,0,,J. Collins Free Throw 1 of 2 (15 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
578,PT09M36.00S,2024-10-29T02:30:52.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628381,,,1610612762,86,81,2024-10-29T02:30:52Z,5730000,False,,,0,,J. Collins Free Throw 2 of 2 (16 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
579,PT09M18.00S,2024-10-29T02:31:12.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,92.19776609724047,39.950980392156865,1610612742,88,81,2024-10-29T02:31:15Z,5740000,False,-50.0,21.0,1,right,K. Irving driving finger roll Layup (21 PTS),[202681],1610612742.0,DAL,driving finger roll,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,21.0,,,,,,,,,,,,,,,,,
580,PT09M02.00S,2024-10-29T02:31:28.0Z,4,REGULAR,turnover,bad pass,[],203903,,,1610612762,88,81,2024-10-29T02:31:37Z,5750000,False,,,0,,J. Clarkson bad pass TURNOVER (1 TO),"[203903, 202681]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Irving,202681.0
581,PT09M02.00S,2024-10-29T02:31:28.0Z,4,REGULAR,steal,,[],202681,,,1610612742,88,81,2024-10-29T02:31:31Z,5760000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
582,PT08M56.00S,2024-10-29T02:31:33.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629656,91.5407358738502,50.49019607843137,1610612742,88,81,2024-10-29T02:31:41Z,5770000,False,2.0,27.0,1,right,MISS Q. Grimes running Layup,[1629656],1610612742.0,DAL,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
583,PT08M54.00S,2024-10-29T02:31:36.6Z,4,REGULAR,rebound,offensive,[],1630230,,,1610612742,88,81,2024-10-29T02:31:36Z,5780000,False,,,0,,N. Marshall REBOUND (Off:1 Def:4),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,582.0,5.0,4.0,1.0,,,,,,,,,,,,,
584,PT08M54.00S,2024-10-29T02:31:36.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630230,94.40999984741211,50.0,1610612742,90,81,2024-10-29T02:33:38Z,5790000,False,0.0,0.0,1,right,N. Marshall tip Layup (4 PTS),[1630230],1610612742.0,DAL,tip,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
585,PT08M40.00S,2024-10-29T02:31:50.3Z,4,REGULAR,3pt,Jump Shot,[],1628381,4.812746386333772,95.09803921568627,1610612762,90,81,2024-10-29T02:31:56Z,5800000,False,-225.0,-7.0,1,left,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
586,PT08M37.00S,2024-10-29T02:31:53.3Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612742,90,81,2024-10-29T02:31:56Z,5810000,False,,,0,,N. Marshall REBOUND (Off:1 Def:5),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,,585.0,6.0,5.0,1.0,,,,,,,,,,,,,
587,PT08M33.00S,2024-10-29T02:31:57.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629656,84.97043363994744,4.6568627450980395,1610612742,90,81,2024-10-29T02:32:04Z,5820000,False,-227.0,89.0,1,right,MISS Q. Grimes 24' 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,24.35,Missed,,,,,,,,,,,,,,,,,,
