actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
256,PT06M21.00S,2025-01-12T20:54:11.9Z,2,REGULAR,turnover,traveling,[],203999,,,1610612743,46,37,2025-01-12T20:54:15Z,2560000,False,,,0,,N. Jokić traveling TURNOVER (2 TO),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,1628481.0,,,,
257,PT06M21.00S,2025-01-12T20:54:14.6Z,2,REGULAR,substitution,out,[],1629655,,,1610612742,46,37,2025-01-12T20:54:26Z,2570000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M21.00S,2025-01-12T20:54:14.6Z,2,REGULAR,substitution,in,[],1628467,,,1610612742,46,37,2025-01-12T20:54:26Z,2580000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M03.00S,2025-01-12T20:54:50.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628467,67.36202365308804,66.42156862745098,1610612742,49,37,2025-01-12T20:54:53Z,2590000,False,82.0,254.0,1,right,M. Kleber 26' 3PT pullup (3 PTS) (S. Dinwiddie 6 AST),"[1628467, 203915]",1610612742.0,DAL,pullup,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Center,26.72,Made,3.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,,,,
261,PT05M42.00S,2025-01-12T20:55:10.3Z,2,REGULAR,2pt,Jump Shot,[],1627750,7.178055190538765,78.43137254901961,1610612743,49,39,2025-01-12T20:55:13Z,2610000,False,-142.0,15.0,1,left,J. Murray 14' pullup Jump Shot (2 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,14.3,Made,2.0,,,,,,,,,,,,,,,,,
263,PT05M26.00S,2025-01-12T20:55:27.0Z,2,REGULAR,3pt,Jump Shot,[],1629656,74.85216819973719,14.215686274509803,1610612742,49,39,2025-01-12T20:55:30Z,2630000,False,-179.0,184.0,1,right,MISS Q. Grimes 25' 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
264,PT05M23.00S,2025-01-12T20:55:30.0Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,49,39,2025-01-12T20:55:30Z,2640000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,263.0,2.0,2.0,0.0,,,,,,,
265,PT05M19.00S,2025-01-12T20:55:41.4Z,2,REGULAR,foul,personal,[],1628467,,,1610612743,49,39,2025-01-12T20:55:45Z,2650000,False,,,0,,M. Kleber personal FOUL (1 PF),"[1628467, 203999]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Jokić,203999.0
267,PT05M19.00S,2025-01-12T20:55:46.1Z,2,REGULAR,substitution,out,[],202691,,,1610612743,49,39,2025-01-12T20:55:56Z,2670000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M19.00S,2025-01-12T20:55:46.1Z,2,REGULAR,substitution,in,[],1630230,,,1610612743,49,39,2025-01-12T20:55:56Z,2680000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M05.00S,2025-01-12T20:56:13.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,10.068988173455978,55.88235294117647,1610612743,49,39,2025-01-12T20:56:17Z,2690000,False,-29.0,42.0,1,left,MISS N. Jokić turnaround Shot,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,,,,,,,
270,PT05M04.00S,2025-01-12T20:56:14.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,49,39,2025-01-12T20:56:17Z,2700000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,269.0,,,,,,,,,,
272,PT04M53.00S,2025-01-12T20:56:40.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631124,7.178055190538765,94.85294117647058,1610612743,49,39,2025-01-12T20:56:45Z,2720000,False,-224.0,15.0,1,left,MISS J. Strawther 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Left Corner 3,24+ Left,22.48,Missed,,,,,,,,,,,,,,,,,,
273,PT04M49.00S,2025-01-12T20:56:44.3Z,2,REGULAR,rebound,offensive,[],1631128,,,1610612743,49,39,2025-01-12T20:56:45Z,2730000,False,,,0,,C. Braun REBOUND (Off:2 Def:0),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,,,,,,,,,,272.0,2.0,0.0,2.0,,,,,,,
274,PT04M49.00S,2025-01-12T20:56:44.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631128,7.490144546649145,47.388174019607845,1610612743,49,41,2025-01-12T20:56:50Z,2740000,False,13.0,18.0,1,left,C. Braun putback Layup (2 PTS),[1631128],1610612743.0,DEN,putback,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.22,Made,2.0,,,,,,,,,,,,,,,,,
275,PT04M40.00S,2025-01-12T20:56:54.3Z,2,REGULAR,foul,personal,['3freethrow'],1631128,,,1610612742,49,41,2025-01-12T20:57:01Z,2750000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Dinwiddie 3 FT),"[1631128, 203915]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Dinwiddie,203915.0
277,PT04M40.00S,2025-01-12T20:57:17.6Z,2,REGULAR,freethrow,1 of 3,[],203915,,,1610612742,50,41,2025-01-12T20:57:17Z,2770000,False,,,0,,S. Dinwiddie Free Throw 1 of 3 (3 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
278,PT04M40.00S,2025-01-12T20:57:29.8Z,2,REGULAR,freethrow,2 of 3,[],203915,,,1610612742,51,41,2025-01-12T20:57:29Z,2780000,False,,,0,,S. Dinwiddie Free Throw 2 of 3 (4 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
279,PT04M40.00S,2025-01-12T20:57:31.0Z,2,REGULAR,substitution,out,[],1631124,,,1610612742,51,41,2025-01-12T20:57:38Z,2790000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M40.00S,2025-01-12T20:57:31.0Z,2,REGULAR,substitution,in,[],201566,,,1610612742,51,41,2025-01-12T20:57:38Z,2800000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M40.00S,2025-01-12T20:57:45.5Z,2,REGULAR,freethrow,3 of 3,[],203915,,,1610612742,52,41,2025-01-12T20:57:45Z,2810000,False,,,0,,S. Dinwiddie Free Throw 3 of 3 (5 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
282,PT04M33.00S,2025-01-12T20:57:57.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629023,,,1610612743,52,41,2025-01-12T20:58:02Z,2820000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1629023, 201566]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Westbrook,201566.0
284,PT04M33.00S,2025-01-12T20:58:20.5Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,52,41,2025-01-12T20:58:20Z,2840000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
285,PT04M33.00S,2025-01-12T20:58:20.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,52,41,2025-01-12T20:58:20Z,2850000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,284.0,,,,,,,,,,
286,PT04M33.00S,2025-01-12T20:58:21.8Z,2,REGULAR,substitution,out,[],1629656,,,1610612743,52,41,2025-01-12T20:58:35Z,2860000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M33.00S,2025-01-12T20:58:21.8Z,2,REGULAR,substitution,in,[],1641726,,,1610612743,52,41,2025-01-12T20:58:35Z,2870000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M33.00S,2025-01-12T20:58:20.5Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,52,41,2025-01-12T20:58:45Z,2880000,False,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
289,PT04M31.00S,2025-01-12T20:58:22.5Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,52,41,2025-01-12T20:58:45Z,2890000,False,,,0,,D. Lively II REBOUND (Off:1 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,288.0,4.0,3.0,1.0,,,,,,,
290,PT04M21.00S,2025-01-12T20:58:55.1Z,2,REGULAR,turnover,bad pass,[],1641726,,,1610612742,52,41,2025-01-12T20:59:01Z,2900000,False,,,0,,D. Lively II bad pass TURNOVER (2 TO),"[1641726, 203999]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Jokić,203999.0,,,,,,,,,,,
291,PT04M21.00S,2025-01-12T20:58:55.1Z,2,REGULAR,steal,,[],203999,,,1610612743,52,41,2025-01-12T20:58:56Z,2910000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
292,PT04M17.00S,2025-01-12T20:58:59.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,8.229303547963205,44.36274509803921,1610612743,52,41,2025-01-12T20:59:04Z,2920000,False,28.0,25.0,1,left,MISS C. Braun running Layup - blocked,"[1631128, 1641726]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,Lively II,1641726.0,,,,,
293,PT04M17.00S,2025-01-12T20:58:59.3Z,2,REGULAR,block,,[],1641726,,,1610612743,52,41,2025-01-12T20:59:01Z,2930000,False,,,0,,D. Lively II BLOCK (2 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
294,PT04M15.00S,2025-01-12T20:59:01.3Z,2,REGULAR,rebound,offensive,[],201566,,,1610612743,52,41,2025-01-12T20:59:04Z,2940000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:3),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,292.0,5.0,3.0,2.0,,,,,,,
295,PT04M12.00S,2025-01-12T20:59:03.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance', 'fastbreak']",1631212,4.02431011826544,96.07843137254902,1610612743,52,44,2025-01-12T20:59:06Z,2950000,False,-230.0,-15.0,1,left,P. Watson 3PT  (3 PTS) (R. Westbrook 4 AST),"[1631212, 201566]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,23.09,Made,3.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
297,PT03M54.00S,2025-01-12T20:59:25.2Z,2,REGULAR,turnover,out-of-bounds,[],1628467,,,1610612742,52,44,2025-01-12T20:59:31Z,2970000,False,,,0,,M. Kleber step out-of-bounds TURNOVER (1 TO),[1628467],1610612742.0,DAL,step,,,Kleber,M. Kleber,,,,,Left Corner 3,24+ Left,,,,,,,1.0,,,,,,,,,1628481.0,,,,
298,PT03M41.00S,2025-01-12T20:59:47.2Z,2,REGULAR,violation,kicked ball,[],1628467,,,1610612743,52,44,2025-01-12T20:59:51Z,2980000,False,,,0,,M. Kleber kicked ball VIOLATION,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,
299,PT03M34.00S,2025-01-12T21:00:09.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,31.61957950065703,59.55882352941176,1610612743,52,44,2025-01-12T21:00:18Z,2990000,False,-48.0,245.0,1,left,MISS J. Murray 24' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,24.93,Missed,,,,,,,,,,,,,,,,,,
300,PT03M33.00S,2025-01-12T21:00:10.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,52,44,2025-01-12T21:00:18Z,3000000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,299.0,,,,,,,,,,
301,PT03M33.00S,2025-01-12T21:00:15.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630230,,,1610612743,52,44,2025-01-12T21:00:25Z,3010000,False,,,0,,N. Marshall loose ball personal FOUL (1 PF) (Jokić 2 FT),"[1630230, 203999]",1610612742.0,DAL,loose ball,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Jokić,203999.0
303,PT03M33.00S,2025-01-12T21:00:42.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203999,,,1610612743,52,45,2025-01-12T21:00:42Z,3030000,False,,,0,,N. Jokić Free Throw 1 of 2 (9 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
304,PT03M33.00S,2025-01-12T21:00:57.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203999,,,1610612743,52,46,2025-01-12T21:00:57Z,3040000,False,,,0,,N. Jokić Free Throw 2 of 2 (10 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
305,PT03M18.00S,2025-01-12T21:01:13.5Z,2,REGULAR,3pt,Jump Shot,[],1628467,66.44218134034165,52.69607843137255,1610612742,55,46,2025-01-12T21:01:18Z,3050000,False,13.0,263.0,1,right,M. Kleber 26' 3PT  (6 PTS) (S. Dinwiddie 7 AST),"[1628467, 203915]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Center,26.32,Made,6.0,S. Dinwiddie,203915.0,7.0,,,,,,,,,,,,,,
307,PT03M00.00S,2025-01-12T21:01:31.1Z,2,REGULAR,3pt,Jump Shot,[],1627750,31.61957950065703,55.14705882352941,1610612743,55,49,2025-01-12T21:01:35Z,3070000,False,-26.0,245.0,1,left,J. Murray 24' 3PT step back (5 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,24.6,Made,5.0,,,,,,,,,,,,,,,,,
308,PT02M45.00S,2025-01-12T21:01:45.7Z,2,REGULAR,3pt,Jump Shot,[],1630230,95.22010512483574,96.32352941176471,1610612742,58,49,2025-01-12T21:01:49Z,3080000,False,232.0,-8.0,1,right,N. Marshall 3PT  (10 PTS) (S. Dinwiddie 8 AST),"[1630230, 203915]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,23.17,Made,10.0,S. Dinwiddie,203915.0,8.0,,,,,,,,,,,,,,
310,PT02M33.00S,2025-01-12T21:01:57.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,14.4053876478318,55.88235294117647,1610612743,58,49,2025-01-12T21:02:01Z,3100000,False,-29.0,83.0,1,left,MISS J. Murray 8' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,8.8,Missed,,,,,,,,,,,,,,,,,,
311,PT02M30.00S,2025-01-12T21:02:00.7Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,58,49,2025-01-12T21:02:01Z,3110000,False,,,0,,N. Jokić REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,310.0,6.0,4.0,2.0,,,,,,,
312,PT02M30.00S,2025-01-12T21:02:00.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,5.590000152587891,50.0,1610612743,58,51,2025-01-12T21:02:03Z,3120000,False,0.0,0.0,1,left,N. Jokić tip Layup (12 PTS),[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
313,PT02M11.00S,2025-01-12T21:02:23.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,93.11760840998686,63.23529411764706,1610612742,60,51,2025-01-12T21:02:28Z,3130000,False,66.0,12.0,1,right,S. Dinwiddie 6' turnaround bank Jump Shot (7 PTS),[203915],1610612742.0,DAL,turnaround bank,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,6.73,Made,7.0,,,,,,,,,,,,,,,,,
314,PT02M11.00S,2025-01-12T21:02:26.8Z,2,REGULAR,foul,personal,['1freethrow'],1627750,,,1610612742,60,51,2025-01-12T21:02:31Z,3140000,False,,,0,,J. Murray shooting personal FOUL (3 PF) (Dinwiddie 1 FT),"[1627750, 203915]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Dinwiddie,203915.0
316,PT02M11.00S,2025-01-12T21:02:31.6Z,2,REGULAR,substitution,out,[],1630230,,,1610612742,60,51,2025-01-12T21:03:44Z,3160000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M11.00S,2025-01-12T21:02:31.6Z,2,REGULAR,substitution,out,[],1627750,,,1610612742,60,51,2025-01-12T21:03:44Z,3170000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M11.00S,2025-01-12T21:02:31.6Z,2,REGULAR,substitution,in,[],202691,,,1610612742,60,51,2025-01-12T21:03:44Z,3180000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M11.00S,2025-01-12T21:02:31.6Z,2,REGULAR,substitution,in,[],1629008,,,1610612742,60,51,2025-01-12T21:03:44Z,3190000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M11.00S,2025-01-12T21:02:49.0Z,2,REGULAR,freethrow,1 of 1,[],203915,,,1610612742,61,51,2025-01-12T21:02:49Z,3200000,False,,,0,,S. Dinwiddie Free Throw 1 of 1 (8 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
321,PT02M04.00S,2025-01-12T21:03:01.4Z,2,REGULAR,violation,kicked ball,[],1628467,,,1610612743,61,51,2025-01-12T21:03:05Z,3210000,False,,,0,,M. Kleber kicked ball VIOLATION,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,
322,PT01M56.00S,2025-01-12T21:03:19.6Z,2,REGULAR,3pt,Jump Shot,[],1629008,30.17411300919842,27.205882352941174,1610612743,61,54,2025-01-12T21:03:22Z,3220000,False,114.0,231.0,1,left,M. Porter Jr. 25' 3PT  (7 PTS) (N. Jokić 3 AST),"[1629008, 203999]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.77,Made,7.0,N. Jokić,203999.0,3.0,,,,,,,,,,,,,,
324,PT01M33.00S,2025-01-12T21:03:42.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,88.12417871222075,42.64705882352941,1610612742,61,54,2025-01-12T21:03:46Z,3240000,False,-37.0,59.0,1,right,MISS S. Dinwiddie 6' floating Shot,[203915],1610612742.0,DAL,floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,,,,
325,PT01M31.00S,2025-01-12T21:03:44.1Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,61,54,2025-01-12T21:03:46Z,3250000,False,,,0,,N. Jokić REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,324.0,7.0,5.0,2.0,,,,,,,
326,PT01M27.00S,2025-01-12T21:03:48.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,5.863994743758213,50.49019607843137,1610612743,61,56,2025-01-12T21:05:28Z,3260000,False,-2.0,3.0,1,left,R. Westbrook running finger roll Layup (10 PTS) (N. Jokić 4 AST),"[201566, 203999]",1610612743.0,DEN,running finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.36,Made,10.0,N. Jokić,203999.0,4.0,,,,,,,,,,,,,,
328,PT01M26.00S,2025-01-12T21:03:55.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612742,61,56,2025-01-12T21:03:55Z,3280000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M07.00S,2025-01-12T21:05:51.0Z,2,REGULAR,3pt,Jump Shot,[],1629023,94.03745072273325,4.411764705882353,1610612742,61,56,2025-01-12T21:05:54Z,3290000,False,-228.0,4.0,1,right,MISS P. Washington 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
330,PT01M04.00S,2025-01-12T21:05:54.0Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,61,56,2025-01-12T21:05:54Z,3300000,False,,,0,,P. Watson REBOUND (Off:0 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,,,,,,,,329.0,3.0,3.0,0.0,,,,,,,
331,PT00M49.50S,2025-01-12T21:06:11.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628467,,,1610612743,61,56,2025-01-12T21:06:21Z,3310000,False,,,0,,M. Kleber shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[1628467, 1629008]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Porter Jr.,1629008.0
333,PT00M49.50S,2025-01-12T21:06:39.3Z,2,REGULAR,freethrow,1 of 2,[],1629008,,,1610612743,61,57,2025-01-12T21:06:39Z,3330000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (8 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
334,PT00M49.50S,2025-01-12T21:06:51.3Z,2,REGULAR,freethrow,2 of 2,[],1629008,,,1610612743,61,58,2025-01-12T21:06:51Z,3340000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (9 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
335,PT00M30.30S,2025-01-12T21:07:15.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641726,88.98242444152432,45.91758578431372,1610612742,61,58,2025-01-12T21:07:23Z,3350000,False,-20.0,51.0,1,right,MISS D. Lively II turnaround Hook,[1641726],1610612742.0,DAL,turnaround,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,5.5,Missed,,,,,,,,,,,,,,,,,,
336,PT00M27.40S,2025-01-12T21:07:18.2Z,2,REGULAR,rebound,offensive,[],1641726,,,1610612742,61,58,2025-01-12T21:07:19Z,3360000,False,,,0,,D. Lively II REBOUND (Off:2 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,335.0,5.0,3.0,2.0,,,,,,,
337,PT00M26.70S,2025-01-12T21:07:22.7Z,2,REGULAR,turnover,out-of-bounds,[],1641726,,,1610612742,61,58,2025-01-12T21:07:28Z,3370000,False,,,0,,D. Lively II step out-of-bounds TURNOVER (3 TO),[1641726],1610612742.0,DAL,step,,,Lively II,D. Lively II,,,,,Right Corner 3,24+ Right,,,,,,,3.0,,,,,,,,,101284.0,,,,
338,PT00M08.20S,2025-01-12T21:07:50.7Z,2,REGULAR,violation,kicked ball,[],1628467,,,1610612743,61,58,2025-01-12T21:07:54Z,3380000,False,,,0,,M. Kleber kicked ball VIOLATION,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,1628481.0,,,,
339,PT00M08.20S,2025-01-12T21:08:00.4Z,2,REGULAR,substitution,out,[],1641726,,,1610612743,61,58,2025-01-12T21:08:09Z,3390000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
