actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
340,PT11M24.00S,2025-03-02T02:55:03.9Z,3,REGULAR,3pt,Jump Shot,[],1631108,28.991458607095925,85.5392156862745,1610612742,63,73,2025-03-02T02:55:27Z,3370000,False,-178.0,220.0,1,left,MISS M. Christie 28' pullup 3PT,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,28.28,Missed,,,,,,,,,,,,,,,,,,
341,PT11M21.00S,2025-03-02T02:55:06.9Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,63,73,2025-03-02T02:55:11Z,3380000,False,,,0,,D. Lillard REBOUND (Off:0 Def:5),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,340.0,5.0,5.0,0.0,,,,,,,,,,,,,,
342,PT11M12.00S,2025-03-02T02:55:16.8Z,3,REGULAR,3pt,Jump Shot,[],1627752,78.0059132720105,8.333333333333332,1610612749,63,76,2025-03-02T02:55:23Z,3390000,False,-208.0,154.0,1,right,T. Prince 25' 3PT  (8 PTS) (D. Lillard 2 AST),"[1627752, 203081]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.92,Made,,,,,,,,,,8.0,D. Lillard,203081.0,2.0,,,,,
344,PT11M12.00S,2025-03-02T02:55:19.5Z,3,REGULAR,foul,personal,['1freethrow'],202681,,,1610612749,63,76,2025-03-02T02:55:29Z,3410000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Prince 1 FT),"[202681, 1627752]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,2004.0,1.0,0.0,Prince,1627752.0,,,,,,,,,
346,PT11M12.00S,2025-03-02T02:55:44.2Z,3,REGULAR,freethrow,1 of 1,[],1627752,,,1610612749,63,77,2025-03-02T02:55:44Z,3430000,False,,,0,,T. Prince Free Throw 1 of 1 (9 PTS),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
347,PT11M01.00S,2025-03-02T02:55:57.0Z,3,REGULAR,turnover,lost ball,[],202681,,,1610612742,63,77,2025-03-02T02:56:11Z,3440000,False,,,0,,K. Irving lost ball TURNOVER (1 TO),"[202681, 203081]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Lillard,203081.0
348,PT11M01.00S,2025-03-02T02:55:57.0Z,3,REGULAR,steal,,[],203081,,,1610612749,63,77,2025-03-02T02:55:58Z,3450000,False,,,0,,D. Lillard STEAL (1 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
349,PT10M56.00S,2025-03-02T02:56:02.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627752,88.25558475689881,95.83333333333334,1610612749,63,77,2025-03-02T02:56:34Z,3460000,False,229.0,58.0,1,right,MISS T. Prince running 3PT,[1627752],1610612749.0,MIL,running,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,23.64,Missed,,,,,,,,,,,,,,,,,,
350,PT10M53.00S,2025-03-02T02:56:05.0Z,3,REGULAR,rebound,offensive,[],1628398,,,1610612749,63,77,2025-03-02T02:56:05Z,3470000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,349.0,4.0,3.0,1.0,,,,,,,,,,,,,,
351,PT10M45.00S,2025-03-02T02:56:13.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628398,90.09526938239159,56.127450980392155,1610612749,63,77,2025-03-02T02:56:44Z,3480000,False,31.0,41.0,1,right,MISS K. Kuzma driving finger roll Layup,[1628398],1610612749.0,MIL,driving finger roll,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
352,PT10M41.00S,2025-03-02T02:56:17.8Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612742,63,77,2025-03-02T02:56:25Z,3490000,False,,,0,,P. Washington REBOUND (Off:0 Def:4),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,351.0,4.0,4.0,0.0,,,,,,,,,,,,,,
353,PT10M39.00S,2025-03-02T02:56:19.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629023,8.492115637319317,45.09803921568628,1610612742,65,77,2025-03-02T02:56:46Z,3500000,False,25.0,27.0,1,left,P. Washington running Layup (4 PTS) (K. Thompson 2 AST),"[1629023, 202691]",1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.67,Made,,,,,,,,,,4.0,K. Thompson,202691.0,2.0,,,,,
355,PT10M39.00S,2025-03-02T02:56:23.1Z,3,REGULAR,foul,personal,['1freethrow'],203081,,,1610612742,65,77,2025-03-02T02:56:30Z,3520000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Washington 1 FT),"[203081, 1629023]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,1.0,0.0,Washington,1629023.0,,,,,,,,,
357,PT10M39.00S,2025-03-02T02:56:47.4Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1629023,,,1610612742,65,77,2025-03-02T02:56:47Z,3540000,False,,,0,,MISS P. Washington Free Throw 1 of 1,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
358,PT10M37.00S,2025-03-02T02:56:49.4Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,65,77,2025-03-02T02:56:53Z,3550000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,357.0,6.0,5.0,1.0,,,,,,,,,,,,,,
359,PT10M22.00S,2025-03-02T02:57:03.2Z,3,REGULAR,3pt,Jump Shot,[],203081,68.15045992115637,16.911764705882355,1610612749,65,77,2025-03-02T02:57:27Z,3560000,False,-165.0,247.0,1,right,MISS D. Lillard 29' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,29.72,Missed,,,,,,,,,,,,,,,,,,
360,PT10M20.00S,2025-03-02T02:57:05.2Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,65,77,2025-03-02T02:57:08Z,3570000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,359.0,7.0,5.0,2.0,,,,,,,,,,,,,,
361,PT10M11.00S,2025-03-02T02:57:14.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201572,84.05059132720105,30.637254901960787,1610612749,65,77,2025-03-02T02:57:52Z,3580000,False,-97.0,97.0,1,right,MISS B. Lopez 13' turnaround fadeaway Shot,[201572],1610612749.0,MIL,turnaround fadeaway,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,13.73,Missed,,,,,,,,,,,,,,,,,,
362,PT10M07.00S,2025-03-02T02:57:18.9Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612742,65,77,2025-03-02T02:57:21Z,3590000,False,,,0,,P. Washington REBOUND (Off:0 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Left,,,361.0,5.0,5.0,0.0,,,,,,,,,,,,,,
363,PT09M59.00S,2025-03-02T02:57:26.1Z,3,REGULAR,3pt,Jump Shot,[],1629023,18.347568988173457,95.58823529411765,1610612742,65,77,2025-03-02T02:57:33Z,3600000,False,-228.0,120.0,1,left,MISS P. Washington 25' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
364,PT09M56.00S,2025-03-02T02:57:29.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,65,77,2025-03-02T02:57:33Z,3610000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,363.0,,,,,,,,,,,,,,,,,
366,PT09M40.00S,2025-03-02T02:57:55.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,93.11760840998686,50.98039215686274,1610612749,65,79,2025-03-02T02:57:59Z,3630000,False,5.0,12.0,1,right,G. Antetokounmpo driving DUNK (17 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,,,,,,17.0,,,,,,,,
367,PT09M27.00S,2025-03-02T02:58:07.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,9.592641261498029,63.99356617647059,1610612742,65,79,2025-03-02T03:00:51Z,3640000,False,-70.0,38.0,1,left,MISS K. Irving 7' pullup bank Shot,[202681],1610612742.0,DAL,pullup bank,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,7.95,Missed,,,,,,,,,,,,,,,,,,
368,PT09M26.00S,2025-03-02T02:58:08.3Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612749,65,79,2025-03-02T02:58:14Z,3650000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:4),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,367.0,5.0,4.0,1.0,,,,,,,,,,,,,,
369,PT09M19.00S,2025-03-02T02:58:16.2Z,3,REGULAR,2pt,Jump Shot,[],203081,82.21090670170827,16.911764705882355,1610612749,65,81,2025-03-02T02:58:58Z,3660000,False,-165.0,115.0,1,right,D. Lillard 20' step back Jump Shot (16 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left,20.13,Made,,,,,,,,,,16.0,,,,,,,,
370,PT09M17.00S,2025-03-02T02:58:20.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,65,81,2025-03-02T02:58:20Z,3670000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT09M17.00S,2025-03-02T02:58:21.8Z,3,REGULAR,substitution,out,[],202691,,,1610612742,65,81,2025-03-02T03:00:55Z,3680000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT09M17.00S,2025-03-02T02:58:21.8Z,3,REGULAR,substitution,out,[],1629023,,,1610612742,65,81,2025-03-02T03:00:55Z,3690000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT09M17.00S,2025-03-02T02:58:21.8Z,3,REGULAR,substitution,in,[],203915,,,1610612742,65,81,2025-03-02T03:00:55Z,3700000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT09M17.00S,2025-03-02T02:58:21.8Z,3,REGULAR,substitution,in,[],1630230,,,1610612742,65,81,2025-03-02T03:00:55Z,3710000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT08M58.00S,2025-03-02T03:01:38.4Z,3,REGULAR,turnover,lost ball,[],1630230,,,1610612742,65,81,2025-03-02T03:01:51Z,3720000,False,,,0,,N. Marshall lost ball TURNOVER (2 TO),"[1630230, 203507]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Antetokounmpo,203507.0
376,PT08M58.00S,2025-03-02T03:01:38.4Z,3,REGULAR,steal,,[],203507,,,1610612749,65,81,2025-03-02T03:01:40Z,3730000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT08M51.00S,2025-03-02T03:01:45.4Z,3,REGULAR,turnover,lost ball,[],203081,,,1610612749,65,81,2025-03-02T03:01:55Z,3740000,False,,,0,,D. Lillard lost ball TURNOVER (3 TO),"[203081, 1630230]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Marshall,1630230.0
378,PT08M51.00S,2025-03-02T03:01:45.4Z,3,REGULAR,steal,,[],1630230,,,1610612742,65,81,2025-03-02T03:06:10Z,3750000,False,,,0,,N. Marshall STEAL (3 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
379,PT08M43.00S,2025-03-02T03:01:54.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629650,7.703679369250986,52.450980392156865,1610612742,67,81,2025-03-02T03:02:10Z,3760000,False,-12.0,20.0,1,left,M. Brown DUNK (12 PTS),[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,,,,12.0,,,,,,,,
380,PT08M21.00S,2025-03-02T03:02:14.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.72339027595268,50.0,1610612749,67,83,2025-03-02T03:02:19Z,3770000,False,0.0,16.0,1,right,G. Antetokounmpo driving Layup (19 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,19.0,,,,,,,,
381,PT08M03.00S,2025-03-02T03:02:33.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203915,6.307490144546649,59.233302696078425,1610612742,69,83,2025-03-02T03:03:30Z,3780000,False,-46.0,7.0,1,left,S. Dinwiddie driving finger roll Layup (8 PTS) (M. Christie 3 AST),"[203915, 1631108]",1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,,,,,,,,,,8.0,M. Christie,1631108.0,3.0,,,,,
383,PT07M45.00S,2025-03-02T03:02:50.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,91.93495400788436,49.754901960784316,1610612749,69,85,2025-03-02T03:02:54Z,3800000,False,-1.0,23.0,1,right,B. Lopez cutting DUNK (9 PTS) (G. Antetokounmpo 6 AST),"[201572, 203507]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,,,,9.0,G. Antetokounmpo,203507.0,6.0,,,,,
385,PT07M37.00S,2025-03-02T03:03:01.4Z,3,REGULAR,foul,personal,[],1627752,,,1610612742,69,85,2025-03-02T03:03:04Z,3820000,False,,,0,,T. Prince personal FOUL (3 PF),"[1627752, 202681]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,,,1627961.0,3.0,0.0,Irving,202681.0,,,,,,,,,
387,PT07M37.00S,2025-03-02T03:03:05.7Z,3,REGULAR,substitution,out,[],1629650,,,1610612742,69,85,2025-03-02T03:03:08Z,3840000,False,,,0,,SUB out: M. Brown,[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M37.00S,2025-03-02T03:03:05.7Z,3,REGULAR,substitution,in,[],203939,,,1610612742,69,85,2025-03-02T03:03:08Z,3850000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M28.00S,2025-03-02T03:03:30.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,9.280551905387648,54.90196078431373,1610612742,69,85,2025-03-02T03:03:35Z,3860000,False,-25.0,35.0,1,left,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,4.25,Missed,,,,,,,,,,,,,,,,,,
390,PT07M28.00S,2025-03-02T03:03:30.2Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612749,69,85,2025-03-02T03:03:35Z,3870000,False,,,0,,T. Prince REBOUND (Off:1 Def:4),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,389.0,5.0,4.0,1.0,,,,,,,,,,,,,,
391,PT07M21.00S,2025-03-02T03:03:38.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203081,87.20433639947439,40.19607843137255,1610612749,69,87,2025-03-02T03:03:45Z,3880000,False,-49.0,68.0,1,right,D. Lillard 8' running finger roll Layup (18 PTS) (T. Prince 4 AST),"[203081, 1627752]",1610612749.0,MIL,running finger roll,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Left,8.37,Made,,,,,,,,,,18.0,T. Prince,1627752.0,4.0,,,,,
393,PT07M07.00S,2025-03-02T03:03:52.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,12.302890932982917,50.98039215686274,1610612742,71,87,2025-03-02T03:03:57Z,3900000,False,-5.0,63.0,1,left,S. Dinwiddie 6' driving floating Jump Shot (10 PTS),[203915],1610612742.0,DAL,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,6.33,Made,,,,,,,,,,10.0,,,,,,,,
394,PT07M07.00S,2025-03-02T03:03:59.1Z,3,REGULAR,foul,personal,['1freethrow'],1628398,,,1610612742,71,87,2025-03-02T03:04:09Z,3910000,False,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Dinwiddie 1 FT),"[1628398, 203915]",1610612749.0,MIL,shooting,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,2.0,0.0,Dinwiddie,203915.0,,,,,,,,,
396,PT07M07.00S,2025-03-02T03:04:05.1Z,3,REGULAR,substitution,out,[],1631108,,,1610612742,71,87,2025-03-02T03:04:07Z,3930000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M07.00S,2025-03-02T03:04:05.1Z,3,REGULAR,substitution,in,[],203957,,,1610612742,71,87,2025-03-02T03:04:07Z,3940000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT07M07.00S,2025-03-02T03:04:25.1Z,3,REGULAR,freethrow,1 of 1,[],203915,,,1610612742,71,87,2025-03-02T03:04:25Z,3950000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 1,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
399,PT07M05.00S,2025-03-02T03:04:27.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,71,87,2025-03-02T03:04:29Z,3960000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,398.0,8.0,6.0,2.0,,,,,,,,,,,,,,
400,PT06M53.00S,2025-03-02T03:04:38.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201572,93.64323258869908,51.225490196078425,1610612749,71,89,2025-03-02T03:05:44Z,3970000,False,6.0,7.0,1,right,B. Lopez Layup (11 PTS) (T. Prince 5 AST),"[201572, 1627752]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,,,11.0,T. Prince,1627752.0,5.0,,,,,
402,PT06M37.00S,2025-03-02T03:04:54.6Z,3,REGULAR,turnover,lost ball,[],202681,,,1610612742,71,89,2025-03-02T03:04:58Z,3990000,False,,,0,,K. Irving lost ball TURNOVER (2 TO),"[202681, 1628398]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Kuzma,1628398.0
403,PT06M37.00S,2025-03-02T03:04:54.6Z,3,REGULAR,steal,,[],1628398,,,1610612749,71,89,2025-03-02T03:04:56Z,4000000,False,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
427,PT06M33.00S,2025-03-02T03:05:01.4Z,3,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612749,71,89,2025-03-02T03:11:29Z,4035000,False,,,0,,K. Kuzma lost ball out-of-bounds TURNOVER (3 TO),[1628398],1610612749.0,MIL,lost ball,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,,,,,,,,,,,3.0,,
409,PT06M16.00S,2025-03-02T03:05:35.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203957,8.623521681997373,49.50980392156863,1610612742,73,89,2025-03-02T03:11:29Z,4060000,False,2.0,29.0,1,left,D. Exum cutting Layup (4 PTS) (S. Dinwiddie 3 AST),"[203957, 203915]",1610612742.0,DAL,cutting,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,,,,,,4.0,S. Dinwiddie,203915.0,3.0,,,,,
413,PT06M04.00S,2025-03-02T03:06:07.0Z,3,REGULAR,substitution,out,[],1628398,,,1610612749,73,89,2025-03-02T03:06:08Z,4100000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M04.00S,2025-03-02T03:06:07.0Z,3,REGULAR,substitution,in,[],1631260,,,1610612749,73,89,2025-03-02T03:06:08Z,4110000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M51.00S,2025-03-02T03:06:30.1Z,3,REGULAR,2pt,Jump Shot,[],203507,76.42904073587385,59.55882352941176,1610612749,73,89,2025-03-02T03:06:35Z,4120000,False,48.0,169.0,1,right,MISS G. Antetokounmpo 17' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,17.57,Missed,,,,,,,,,,,,,,,,,,
416,PT05M49.00S,2025-03-02T03:06:32.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,73,89,2025-03-02T03:06:35Z,4130000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Center,,,415.0,,,,,,,,,,,,,,,,,
418,PT05M37.00S,2025-03-02T03:06:55.4Z,3,REGULAR,violation,kicked ball,[],1627752,,,1610612742,73,89,2025-03-02T03:07:02Z,4150000,False,,,0,,T. Prince kicked ball VIOLATION,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,1627961.0,,,,,,,,,,,,,
419,PT05M31.00S,2025-03-02T03:07:20.5Z,3,REGULAR,3pt,Jump Shot,[],202681,29.25427069645204,80.88235294117648,1610612742,73,89,2025-03-02T03:07:48Z,4160000,False,-154.0,222.0,1,left,MISS K. Irving 27' step back 3PT,[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
420,PT05M27.00S,2025-03-02T03:07:24.5Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612749,73,89,2025-03-02T03:07:26Z,4170000,False,,,0,,T. Prince REBOUND (Off:1 Def:5),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,419.0,6.0,5.0,1.0,,,,,,,,,,,,,,
421,PT05M09.00S,2025-03-02T03:07:42.0Z,3,REGULAR,3pt,Jump Shot,[],1631260,93.77463863337714,4.166666666666666,1610612749,73,89,2025-03-02T03:07:47Z,4180000,False,-229.0,6.0,1,right,MISS A. Green 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
422,PT05M06.00S,2025-03-02T03:07:45.0Z,3,REGULAR,rebound,defensive,[],203957,,,1610612742,73,89,2025-03-02T03:07:47Z,4190000,False,,,0,,D. Exum REBOUND (Off:0 Def:1),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Left Corner 3,24+ Left,,,421.0,1.0,1.0,0.0,,,,,,,,,,,,,,
423,PT04M56.00S,2025-03-02T03:07:55.1Z,3,REGULAR,2pt,Jump Shot,[],202681,14.14257555847569,73.77450980392157,1610612742,75,89,2025-03-02T03:08:20Z,4200000,False,-119.0,80.0,1,left,K. Irving 14' pullup Jump Shot (18 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,14.35,Made,,,,,,,,,,18.0,,,,,,,,
424,PT04M55.00S,2025-03-02T03:08:00.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,75,89,2025-03-02T03:08:00Z,4210000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M39.00S,2025-03-02T03:11:13.4Z,3,REGULAR,foul,personal,['2freethrow'],203915,,,1610612749,75,89,2025-03-02T03:12:03Z,4220000,False,,,0,,S. Dinwiddie shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[203915, 203507]",1610612742.0,DAL,shooting,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
428,PT04M39.00S,2025-03-02T03:12:05.2Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,75,90,2025-03-02T03:12:05Z,4240000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
429,PT04M39.00S,2025-03-02T03:12:25.9Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,75,91,2025-03-02T03:12:25Z,4250000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (21 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
