actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
605,PT03M51.00S,2025-01-23T02:54:31.4Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,102,108,2025-01-23T02:54:32Z,5950000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:2),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,604.0,3.0,2.0,1.0,,,,,,,,,,,,,,
606,PT03M43.00S,2025-01-23T02:54:40.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,5.075558475689881,46.32352941176471,1610612750,102,110,2025-01-23T02:54:45Z,5960000,False,18.0,-5.0,1,left,J. McDaniels alley-oop DUNK (26 PTS) (A. Edwards 7 AST),"[1630183, 1630162]",1610612750.0,MIN,alley-oop,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,26.0,,,,,,A. Edwards,1630162.0,7.0,,,,,
608,PT03M21.00S,2025-01-23T02:55:06.4Z,4,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612742,102,110,2025-01-23T02:58:52Z,5980000,False,,,0,,P. Washington lost ball out-of-bounds TURNOVER (2 TO),[1629023],1610612742.0,DAL,lost ball,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2003.0,,,,,,,,2.0,,,,
609,PT03M21.00S,2025-01-23T02:55:10.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,102,110,2025-01-23T02:58:58Z,5990000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M21.00S,2025-01-23T02:58:55.5Z,4,REGULAR,substitution,out,[],1628467,,,1610612750,102,110,2025-01-23T02:59:06Z,6010000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M21.00S,2025-01-23T02:58:55.5Z,4,REGULAR,substitution,in,[],1629655,,,1610612750,102,110,2025-01-23T02:59:06Z,6020000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M08.00S,2025-01-23T02:59:28.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,102,110,2025-01-23T02:59:28Z,6040000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M02.00S,2025-01-23T03:00:57.9Z,4,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612750,102,110,2025-01-23T03:01:15Z,6050000,False,,,0,,D. Gafford shooting personal FOUL (4 PF) (Randle 2 FT),"[1629655, 203944]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,1627524.0,4.0,0.0,Randle,203944.0,,,,,,,,
617,PT03M02.00S,2025-01-23T03:01:38.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203944,,,1610612750,102,110,2025-01-23T03:01:39Z,6070000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
618,PT03M02.00S,2025-01-23T03:01:38.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,102,110,2025-01-23T03:01:39Z,6080000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,617.0,,,,,,,,,,,,,,,,,
619,PT03M02.00S,2025-01-23T03:01:56.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203944,,,1610612750,102,111,2025-01-23T03:01:56Z,6090000,False,,,0,,J. Randle Free Throw 2 of 2 (16 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
668,PT02M45.00S,2025-01-23T03:02:00.9Z,4,REGULAR,turnover,lost ball,[],1629655,,,1610612742,102,111,2025-01-23T03:11:15Z,6110000,False,,,0,,D. Gafford lost ball TURNOVER (1 TO),"[1629655, 203944]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Randle,203944.0
669,PT02M45.00S,2025-01-23T03:02:00.9Z,4,REGULAR,steal,,[],203944,,,1610612750,102,111,2025-01-23T03:11:15Z,6120000,False,,,0,,J. Randle STEAL (3 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
623,PT02M37.00S,2025-01-23T03:02:23.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201144,4.5499342969776615,94.36274509803921,1610612750,102,111,2025-01-23T03:10:40Z,6130000,False,-222.0,-10.0,1,left,MISS M. Conley 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,22.2,Missed,,,,,,,,,,,,,,,,,,
627,PT02M33.00S,2025-01-23T03:02:27.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,102,111,2025-01-23T03:05:02Z,6140000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Left Corner 3,24+ Left,,,623.0,,,,,,,,,,,,,,,,,
624,PT02M33.00S,2025-01-23T03:02:57.6Z,4,REGULAR,jumpball,recovered,[],0,,,1610612742,102,111,2025-01-23T03:05:02Z,6150000,False,,,0,,Jump Ball D. Gafford vs. J. Randle: Tip to Team (DAL),"[1629655, 203944]",1610612742.0,DAL,heldball,Team (DAL),,,,Gafford,1629655.0,Randle,203944.0,,,,,,,,,,,,,,,,,,,,,,
629,PT02M28.00S,2025-01-23T03:03:14.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612742,102,111,2025-01-23T03:03:50Z,6190000,False,,,0,,J. Randle shooting personal FOUL (4 PF) (Irving 2 FT),"[203944, 202681]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,,1627524.0,4.0,0.0,Irving,202681.0,,,,,,,,
631,PT02M28.00S,2025-01-23T03:03:42.0Z,4,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,103,111,2025-01-23T03:04:30Z,6210000,False,,,0,,K. Irving Free Throw 1 of 2 (29 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
632,PT02M28.00S,2025-01-23T03:03:42.0Z,4,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,104,111,2025-01-23T03:04:30Z,6220000,False,,,0,,K. Irving Free Throw 2 of 2 (30 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
633,PT02M08.00S,2025-01-23T03:04:29.3Z,4,REGULAR,2pt,Jump Shot,[],203944,8.754927726675426,67.64705882352942,1610612750,104,111,2025-01-23T03:04:32Z,6230000,False,-88.0,30.0,1,left,MISS J. Randle 9' driving floating bank Shot,[203944],1610612750.0,MIN,driving floating bank,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,9.31,Missed,,,,,,,,,,,,,,,,,,
634,PT02M07.00S,2025-01-23T03:04:30.3Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,104,111,2025-01-23T03:04:32Z,6240000,False,,,0,,K. Irving REBOUND (Off:0 Def:4),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,,,633.0,4.0,4.0,0.0,,,,,,,,,,,,,,
635,PT01M54.00S,2025-01-23T03:04:44.2Z,4,REGULAR,3pt,Jump Shot,[],202681,73.27529566360053,84.06862745098039,1610612742,104,111,2025-01-23T03:04:48Z,6250000,False,170.0,199.0,1,right,MISS K. Irving 26' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
636,PT01M53.00S,2025-01-23T03:04:45.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,104,111,2025-01-23T03:04:48Z,6260000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,635.0,,,,,,,,,,,,,,,,,
637,PT01M53.00S,2025-01-23T03:04:49.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612742,104,111,2025-01-23T03:04:55Z,6270000,False,,,0,,J. Randle loose ball personal FOUL (5 PF) (Gafford 2 FT),"[203944, 1629655]",1610612750.0,MIN,loose ball,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,2003.0,5.0,0.0,Gafford,1629655.0,,,,,,,,
639,PT01M53.00S,2025-01-23T03:05:22.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629655,,,1610612742,105,111,2025-01-23T03:05:22Z,6290000,False,,,0,,D. Gafford Free Throw 1 of 2 (13 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
640,PT01M53.00S,2025-01-23T03:05:51.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629655,,,1610612742,106,111,2025-01-23T03:05:51Z,6300000,False,,,0,,D. Gafford Free Throw 2 of 2 (14 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
642,PT01M34.00S,2025-01-23T03:06:16.4Z,4,REGULAR,substitution,out,[],1629638,,,1610612750,106,111,2025-01-23T03:06:28Z,6320000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT01M34.00S,2025-01-23T03:06:16.4Z,4,REGULAR,substitution,in,[],203497,,,1610612750,106,111,2025-01-23T03:06:28Z,6330000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT01M28.00S,2025-01-23T03:06:36.6Z,4,REGULAR,2pt,Jump Shot,[],1630162,4.944152431011826,12.254901960784313,1610612750,106,111,2025-01-23T03:06:41Z,6340000,False,189.0,-6.0,1,left,MISS A. Edwards 18' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,18.88,Missed,,,,,,,,,,,,,,,,,,
645,PT01M24.00S,2025-01-23T03:06:40.6Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612742,106,111,2025-01-23T03:06:47Z,6350000,False,,,0,,D. Gafford REBOUND (Off:1 Def:10),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Right,,,644.0,11.0,10.0,1.0,,,,,,,,,,,,,,
646,PT01M07.00S,2025-01-23T03:06:56.9Z,4,REGULAR,3pt,Jump Shot,[],202681,63.6826544021025,50.49019607843137,1610612742,106,111,2025-01-23T03:07:00Z,6360000,False,2.0,289.0,1,right,MISS K. Irving 28' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,28.89,Missed,,,,,,,,,,,,,,,,,,
647,PT01M06.00S,2025-01-23T03:06:57.9Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612742,106,111,2025-01-23T03:07:00Z,6370000,False,,,0,,D. Gafford REBOUND (Off:2 Def:10),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,646.0,12.0,10.0,2.0,,,,,,,,,,,,,,
648,PT01M00.00S,2025-01-23T03:07:05.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629023,90.22667542706965,55.14705882352941,1610612742,106,111,2025-01-23T03:07:08Z,6380000,False,26.0,39.0,1,right,MISS P. Washington driving floating Shot,[1629023],1610612742.0,DAL,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,,
649,PT00M59.30S,2025-01-23T03:07:06.1Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612742,106,111,2025-01-23T03:07:08Z,6390000,False,,,0,,P. Washington REBOUND (Off:3 Def:2),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,648.0,5.0,2.0,3.0,,,,,,,,,,,,,,
650,PT00M59.30S,2025-01-23T03:07:07.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629023,92.46057818659659,53.18627450980392,1610612742,108,111,2025-01-23T03:07:11Z,6400000,False,16.0,18.0,1,right,P. Washington tip Layup (30 PTS),[1629023],1610612742.0,DAL,tip,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,30.0,,,,,,,,,,,,,
651,PT00M38.20S,2025-01-23T03:07:31.0Z,4,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612750,108,111,2025-01-23T03:07:44Z,6410000,False,,,0,,P. Washington shooting personal FOUL (5 PF) (Edwards 2 FT),"[1629023, 1630162]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2003.0,5.0,0.0,Edwards,1630162.0,,,,,,,,
653,PT00M38.20S,2025-01-23T03:08:01.7Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,108,112,2025-01-23T03:08:31Z,6430000,False,,,0,,A. Edwards Free Throw 1 of 2 (21 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
654,PT00M38.20S,2025-01-23T03:08:02.6Z,4,REGULAR,substitution,out,[],1629655,,,1610612750,108,112,2025-01-23T03:08:26Z,6440000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M38.20S,2025-01-23T03:08:02.6Z,4,REGULAR,substitution,out,[],203497,,,1610612750,108,112,2025-01-23T03:08:26Z,6450000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M38.20S,2025-01-23T03:08:02.6Z,4,REGULAR,substitution,in,[],1628467,,,1610612750,108,112,2025-01-23T03:08:26Z,6460000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M38.20S,2025-01-23T03:08:02.6Z,4,REGULAR,substitution,in,[],1629638,,,1610612750,108,112,2025-01-23T03:08:26Z,6470000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M38.20S,2025-01-23T03:08:01.7Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,108,112,2025-01-23T03:08:31Z,6480000,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
659,PT00M36.50S,2025-01-23T03:08:03.4Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,108,112,2025-01-23T03:08:31Z,6490000,False,,,0,,P. Washington REBOUND (Off:3 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,658.0,6.0,3.0,3.0,,,,,,,,,,,,,,
660,PT00M28.90S,2025-01-23T03:08:38.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,92.59198423127464,43.872549019607845,1610612742,108,112,2025-01-23T03:08:41Z,6500000,False,-31.0,17.0,1,right,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
661,PT00M27.00S,2025-01-23T03:08:40.6Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612742,108,112,2025-01-23T03:08:40Z,6510000,False,,,0,,P. Washington REBOUND (Off:4 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,660.0,7.0,3.0,4.0,,,,,,,,,,,,,,
662,PT00M22.30S,2025-01-23T03:08:45.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202681,89.70105124835742,3.9215686274509802,1610612742,111,112,2025-01-23T03:08:48Z,6520000,False,-230.0,44.0,1,right,K. Irving 3PT  (33 PTS) (Q. Grimes 3 AST),"[202681, 1629656]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,23.46,Made,,,,,33.0,,,,,,Q. Grimes,1629656.0,3.0,,,,,
665,PT00M11.80S,2025-01-23T03:10:33.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612750,111,112,2025-01-23T03:11:01Z,6550000,False,,,0,,Q. Grimes take personal FOUL (2 PF) (Conley 2 FT),"[1629656, 201144]",1610612742.0,DAL,take,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,2003.0,2.0,0.0,Conley,201144.0,,,,,,,,
667,PT00M11.80S,2025-01-23T03:11:02.2Z,4,REGULAR,freethrow,1 of 2,[],201144,,,1610612750,111,113,2025-01-23T03:11:02Z,6570000,False,,,0,,M. Conley Free Throw 1 of 2 (17 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
670,PT00M11.80S,2025-01-23T03:11:18.9Z,4,REGULAR,freethrow,2 of 2,[],201144,,,1610612750,111,114,2025-01-23T03:11:18Z,6580000,False,,,0,,M. Conley Free Throw 2 of 2 (18 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
671,PT00M05.00S,2025-01-23T03:11:30.6Z,4,REGULAR,3pt,Jump Shot,[],202681,66.04796320630749,56.61764705882353,1610612742,111,114,2025-01-23T03:11:34Z,6590000,False,33.0,267.0,1,right,MISS K. Irving 26' pullup 3PT,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,26.86,Missed,,,,,,,,,,,,,,,,,,
672,PT00M03.00S,2025-01-23T03:11:33.4Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,111,114,2025-01-23T03:11:33Z,6600000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:6),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,671.0,8.0,6.0,2.0,,,,,,,,,,,,,,
673,PT00M03.00S,2025-01-23T03:11:34.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628467,,,1610612750,111,114,2025-01-23T03:11:45Z,6610000,False,,,0,,M. Kleber take personal FOUL (2 PF) (McDaniels 2 FT),"[1628467, 1630183]",1610612742.0,DAL,take,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,1628172.0,2.0,0.0,McDaniels,1630183.0,,,,,,,,
675,PT00M03.00S,2025-01-23T03:12:11.7Z,4,REGULAR,freethrow,1 of 2,[],1630183,,,1610612750,111,114,2025-01-23T03:12:11Z,6630000,False,,,0,,MISS J. McDaniels Free Throw 1 of 2,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
676,PT00M03.00S,2025-01-23T03:12:11.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,111,114,2025-01-23T03:12:11Z,6640000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,675.0,,,,,,,,,,,,,,,,,
677,PT00M03.00S,2025-01-23T03:12:19.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,111,114,2025-01-23T03:12:19Z,6650000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M03.00S,2025-01-23T03:13:13.4Z,4,REGULAR,substitution,out,[],203944,,,1610612750,111,114,2025-01-23T03:13:35Z,6660000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M03.00S,2025-01-23T03:13:13.4Z,4,REGULAR,substitution,in,[],1629675,,,1610612750,111,114,2025-01-23T03:13:35Z,6670000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M03.00S,2025-01-23T03:13:41.5Z,4,REGULAR,freethrow,2 of 2,[],1630183,,,1610612750,111,115,2025-01-23T03:13:41Z,6680000,False,,,0,,J. McDaniels Free Throw 2 of 2 (27 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
681,PT00M00.00S,2025-01-23T03:13:54.7Z,4,REGULAR,3pt,Jump Shot,[],202681,64.20827858081472,81.86274509803921,1610612742,114,115,2025-01-23T03:14:02Z,6690000,False,159.0,284.0,1,right,K. Irving 32' 3PT pullup (36 PTS) (P. Washington 2 AST),"[202681, 1629023]",1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,32.55,Made,,,,,36.0,,,,,,P. Washington,1629023.0,2.0,,,,,
685,PT00M00.00S,2025-01-23T03:14:38.7Z,4,REGULAR,period,end,[],0,,,1610612750,114,115,2025-01-23T03:14:38Z,6730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M00.00S,2025-01-23T03:15:01.1Z,4,REGULAR,game,end,[],0,,,0,114,115,2025-01-23T03:15:01Z,6740000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
