actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
412,PT05M32.00S,2024-04-14T20:57:47.0Z,3,REGULAR,turnover,lost ball,[],1630224,,,1610612745,62,71,2024-04-14T20:57:53Z,4030000,False,,,0,,J. Green lost ball TURNOVER (1 TO),"[1630224, 1629599]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Coffey,1629599.0,,,,,,,
413,PT05M32.00S,2024-04-14T20:57:47.0Z,3,REGULAR,steal,,[],1629599,,,1610612746,62,71,2024-04-14T20:57:49Z,4040000,False,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
414,PT05M28.00S,2024-04-14T20:57:50.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629611,93.61038107752957,50.49019607843137,1610612746,64,71,2024-04-14T20:57:59Z,4050000,False,2.0,8.0,1,right,T. Mann running DUNK (17 PTS) (A. Coffey 2 AST),"[1629611, 1629599]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,17.0,A. Coffey,1629599.0,2.0,,,,,,,,,,
416,PT05M09.00S,2024-04-14T20:58:14.0Z,3,REGULAR,foul,personal,['2freethrow'],1629875,,,1610612745,64,71,2024-04-14T20:58:33Z,4070000,False,,,0,,X. Moon shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1629875, 1631095]",1610612746.0,LAC,shooting,,,Moon,X. Moon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Smith Jr.,1631095.0
418,PT05M09.00S,2024-04-14T20:58:43.3Z,3,REGULAR,freethrow,1 of 2,[],1631095,,,1610612745,64,71,2024-04-14T20:58:43Z,4090000,False,,,0,,MISS J. Smith Jr. Free Throw 1 of 2,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
419,PT05M09.00S,2024-04-14T20:58:43.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,64,71,2024-04-14T20:58:43Z,4100000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,418.0,,,,,,,,,,,,,,,,,
420,PT05M09.00S,2024-04-14T20:58:46.9Z,3,REGULAR,substitution,out,[],1629599,,,1610612745,64,71,2024-04-14T20:58:56Z,4110000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M09.00S,2024-04-14T20:58:46.9Z,3,REGULAR,substitution,out,[],203486,,,1610612745,64,71,2024-04-14T20:58:56Z,4120000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M09.00S,2024-04-14T20:58:46.9Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,64,71,2024-04-14T20:58:56Z,4130000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M09.00S,2024-04-14T20:58:46.9Z,3,REGULAR,substitution,out,[],1641715,,,1610612745,64,71,2024-04-14T20:58:56Z,4140000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M09.00S,2024-04-14T20:58:46.9Z,3,REGULAR,substitution,in,[],1630527,,,1610612745,64,71,2024-04-14T20:58:56Z,4150000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M09.00S,2024-04-14T20:58:46.9Z,3,REGULAR,substitution,in,[],1628464,,,1610612745,64,71,2024-04-14T20:58:56Z,4160000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M09.00S,2024-04-14T20:58:46.9Z,3,REGULAR,substitution,in,[],1630207,,,1610612745,64,71,2024-04-14T20:58:56Z,4170000,False,,,0,,SUB in: N. Hinton,[1630207],1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M09.00S,2024-04-14T20:58:46.9Z,3,REGULAR,substitution,in,[],1631466,,,1610612745,64,71,2024-04-14T20:58:56Z,4180000,False,,,0,,SUB in: N. Williams,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M09.00S,2024-04-14T20:59:09.5Z,3,REGULAR,freethrow,2 of 2,[],1631095,,,1610612745,64,72,2024-04-14T20:59:09Z,4190000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (10 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
429,PT04M59.00S,2024-04-14T20:59:21.5Z,3,REGULAR,3pt,Jump Shot,[],1628464,71.00854139290408,19.362745098039213,1610612746,67,72,2024-04-14T20:59:27Z,4200000,False,-153.0,220.0,1,right,D. Theis 26' 3PT  (11 PTS) (K. Brown 3 AST),"[1628464, 1641738]",1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,26.81,Made,,,,,11.0,K. Brown,1641738.0,3.0,,,,,,,,,,
431,PT04M43.00S,2024-04-14T20:59:36.1Z,3,REGULAR,3pt,Jump Shot,[],1631095,30.009855453350852,24.019607843137265,1610612745,67,72,2024-04-14T20:59:45Z,4220000,False,130.0,230.0,1,left,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
432,PT04M38.00S,2024-04-14T20:59:41.1Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612746,67,72,2024-04-14T21:42:35Z,4230000,False,,,0,,D. Theis REBOUND (Off:3 Def:3),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Right Center,,,431.0,6.0,3.0,3.0,,,,,,,,,,,,,,
433,PT04M31.00S,2024-04-14T20:59:49.2Z,3,REGULAR,turnover,lost ball,[],1629611,,,1610612746,67,72,2024-04-14T20:59:55Z,4240000,False,,,0,,T. Mann lost ball TURNOVER (1 TO),"[1629611, 1631466]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Williams,1631466.0,,,,,,,
434,PT04M31.00S,2024-04-14T20:59:49.2Z,3,REGULAR,steal,,[],1631466,,,1610612745,67,72,2024-04-14T20:59:51Z,4250000,False,,,0,,N. Williams STEAL (1 STL),[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
435,PT04M27.00S,2024-04-14T20:59:52.8Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631095,35.00328515111694,58.33333333333333,1610612745,67,72,2024-04-14T21:01:07Z,4260000,False,-42.0,277.0,1,left,MISS J. Smith Jr. 27' running pullup 3PT,[1631095],1610612745.0,HOU,running pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,27.96,Missed,,,,,,,,,,,,,,,,,,
436,PT04M23.00S,2024-04-14T20:59:56.8Z,3,REGULAR,rebound,offensive,[],1641708,,,1610612745,67,72,2024-04-14T21:00:01Z,4270000,False,,,0,,A. Thompson REBOUND (Off:4 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,435.0,6.0,2.0,4.0,,,,,,,,,,,,,,
437,PT04M21.00S,2024-04-14T20:59:58.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631466,6.750985545335084,49.50980392156863,1610612745,67,74,2024-04-14T21:00:07Z,4280000,False,2.0,11.0,1,left,N. Williams Layup (6 PTS) (A. Thompson 5 AST),"[1631466, 1641708]",1610612745.0,HOU,,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,6.0,A. Thompson,1641708.0,5.0,,,,,,,,,,
439,PT04M05.00S,2024-04-14T21:00:14.0Z,3,REGULAR,3pt,Jump Shot,[],1629611,73.37385019710908,14.215686274509807,1610612746,70,74,2024-04-14T21:00:19Z,4300000,False,-179.0,198.0,1,right,T. Mann 26' 3PT  (20 PTS) (B. Boston Jr. 2 AST),"[1629611, 1630527]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,26.67,Made,,,,,20.0,B. Boston Jr.,1630527.0,2.0,,,,,,,,,,
441,PT03M48.00S,2024-04-14T21:00:34.7Z,3,REGULAR,turnover,out-of-bounds,[],1629111,,,1610612745,70,74,2024-04-14T21:00:39Z,4320000,False,,,0,,J. Landale bad pass out-of-bounds TURNOVER (4 TO),[1629111],1610612745.0,HOU,bad pass,,,Landale,J. Landale,,,,,Mid-Range,16-24 Center,,,,,,,,,,,4.0,,,,,1628951.0,,,,
442,PT03M48.00S,2024-04-14T21:00:38.9Z,3,REGULAR,substitution,out,[],1641738,,,1610612746,70,74,2024-04-14T21:00:57Z,4330000,False,,,0,,SUB out: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M48.00S,2024-04-14T21:00:38.9Z,3,REGULAR,substitution,out,[],1629111,,,1610612746,70,74,2024-04-14T21:00:57Z,4340000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M48.00S,2024-04-14T21:00:38.9Z,3,REGULAR,substitution,out,[],1631095,,,1610612746,70,74,2024-04-14T21:00:57Z,4350000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M48.00S,2024-04-14T21:00:38.9Z,3,REGULAR,substitution,in,[],1629599,,,1610612746,70,74,2024-04-14T21:00:57Z,4360000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M48.00S,2024-04-14T21:00:38.9Z,3,REGULAR,substitution,in,[],1631257,,,1610612746,70,74,2024-04-14T21:00:57Z,4370000,False,,,0,,SUB in: J. Samuels Jr.,[1631257],1610612745.0,HOU,,,,Samuels Jr.,J. Samuels Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M48.00S,2024-04-14T21:00:38.9Z,3,REGULAR,substitution,in,[],1641715,,,1610612746,70,74,2024-04-14T21:00:57Z,4380000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M33.00S,2024-04-14T21:01:03.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629599,69.1688567674113,72.79411764705883,1610612746,70,74,2024-04-14T21:01:09Z,4390000,False,114.0,237.0,1,right,MISS A. Coffey 26' step back 3PT,[1629599],1610612746.0,LAC,step back,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
449,PT03M31.00S,2024-04-14T21:01:05.2Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,70,74,2024-04-14T21:01:09Z,4400000,False,,,0,,A. Thompson REBOUND (Off:4 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,448.0,7.0,3.0,4.0,,,,,,,,,,,,,,
450,PT03M22.00S,2024-04-14T21:01:14.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,7.802233902759525,53.18627450980392,1610612745,70,74,2024-04-14T21:01:17Z,4410000,False,-16.0,21.0,1,left,MISS A. Thompson driving Layup,[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
451,PT03M20.00S,2024-04-14T21:01:16.0Z,3,REGULAR,rebound,defensive,[],1630527,,,1610612746,70,74,2024-04-14T21:01:17Z,4420000,False,,,0,,B. Boston Jr. REBOUND (Off:0 Def:2),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,,,450.0,2.0,2.0,0.0,,,,,,,,,,,,,,
452,PT03M18.00S,2024-04-14T21:01:18.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629611,93.74178712220763,50.0,1610612746,72,74,2024-04-14T21:01:28Z,4430000,False,0.0,6.0,1,right,T. Mann running alley-oop DUNK (22 PTS) (B. Boston Jr. 3 AST),"[1629611, 1630527]",1610612746.0,LAC,running alley-oop,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,22.0,B. Boston Jr.,1630527.0,3.0,,,,,,,,,,
454,PT03M02.00S,2024-04-14T21:01:33.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,8.590670170827863,48.28431372549019,1610612745,72,76,2024-04-14T21:01:37Z,4450000,False,9.0,28.0,1,left,C. Whitmore driving Layup (17 PTS) (N. Hinton 2 AST),"[1641715, 1630207]",1610612745.0,HOU,driving,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,17.0,N. Hinton,1630207.0,2.0,,,,,,,,,,
456,PT02M52.00S,2024-04-14T21:01:43.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,91.63929040735874,46.07843137254902,1610612746,72,76,2024-04-14T21:02:52Z,4470000,False,-20.0,26.0,1,right,MISS B. Boston Jr. driving Layup - blocked,"[1630527, 1631257]",1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,,Samuels Jr.,1631257.0,,,,,
457,PT02M52.00S,2024-04-14T21:01:43.3Z,3,REGULAR,block,,[],1631257,,,1610612746,72,76,2024-04-14T21:01:45Z,4480000,False,,,0,,J. Samuels Jr. BLOCK (1 BLK),[1631257],1610612745.0,HOU,,,,Samuels Jr.,J. Samuels Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
458,PT02M50.00S,2024-04-14T21:01:45.3Z,3,REGULAR,rebound,offensive,[],1630527,,,1610612746,72,76,2024-04-14T21:01:49Z,4490000,False,,,0,,B. Boston Jr. REBOUND (Off:1 Def:2),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,,,456.0,3.0,2.0,1.0,,,,,,,,,,,,,,
459,PT02M49.00S,2024-04-14T21:01:46.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630527,92.42772667542707,49.754901960784316,1610612746,72,76,2024-04-14T21:01:56Z,4500000,False,-1.0,19.0,1,right,MISS B. Boston Jr. putback Layup - blocked,"[1630527, 1631466]",1610612746.0,LAC,putback,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,Williams,1631466.0,,,,,
461,PT02M49.00S,2024-04-14T21:01:46.7Z,3,REGULAR,block,,[],1631466,,,1610612746,72,76,2024-04-14T21:01:56Z,4505000,False,,,0,,N. Williams BLOCK (1 BLK),[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
460,PT02M49.00S,2024-04-14T21:01:46.7Z,3,REGULAR,rebound,defensive,[],1630207,,,1610612745,72,76,2024-04-14T21:01:56Z,4510000,False,,,0,,N. Hinton REBOUND (Off:1 Def:2),[1630207],1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,Restricted Area,0-8 Center,,,459.0,3.0,2.0,1.0,,,,,,,,,,,,,,
462,PT02M37.00S,2024-04-14T21:01:59.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631466,9.773324572930349,52.94117647058824,1610612745,72,76,2024-04-14T21:02:06Z,4520000,False,-15.0,39.0,1,left,MISS N. Williams reverse Layup - blocked,"[1631466, 1628464]",1610612745.0,HOU,reverse,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,Theis,1628464.0,,,,,
463,PT02M37.00S,2024-04-14T21:01:59.5Z,3,REGULAR,block,,[],1628464,,,1610612745,72,76,2024-04-14T21:02:02Z,4530000,False,,,0,,D. Theis BLOCK (2 BLK),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
464,PT02M33.00S,2024-04-14T21:02:03.5Z,3,REGULAR,rebound,defensive,[],1629875,,,1610612746,72,76,2024-04-14T21:02:06Z,4540000,False,,,0,,X. Moon REBOUND (Off:0 Def:4),[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,Restricted Area,0-8 Center,,,462.0,4.0,4.0,0.0,,,,,,,,,,,,,,
465,PT02M31.00S,2024-04-14T21:02:09.0Z,3,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612746,72,76,2024-04-14T21:02:17Z,4550000,False,,,0,,A. Thompson shooting personal FOUL (4 PF) (Mann 2 FT),"[1641708, 1629611]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,4.0,0.0,Mann,1629611.0
467,PT02M31.00S,2024-04-14T21:02:19.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,72,76,2024-04-14T21:02:19Z,4570000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M31.00S,2024-04-14T21:04:31.0Z,3,REGULAR,substitution,out,[],1641708,,,1610612746,72,76,2024-04-14T21:05:11Z,4580000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M31.00S,2024-04-14T21:04:31.0Z,3,REGULAR,substitution,in,[],1628988,,,1610612746,72,76,2024-04-14T21:05:11Z,4590000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M31.00S,2024-04-14T21:05:19.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629611,,,1610612746,73,76,2024-04-14T21:05:19Z,4600000,False,,,0,,T. Mann Free Throw 1 of 2 (23 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
471,PT02M31.00S,2024-04-14T21:05:32.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629611,,,1610612746,74,76,2024-04-14T21:05:32Z,4610000,False,,,0,,T. Mann Free Throw 2 of 2 (24 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
473,PT02M19.00S,2024-04-14T21:05:46.4Z,3,REGULAR,3pt,Jump Shot,[],1628988,27.250328515111704,82.84313725490196,1610612745,74,76,2024-04-14T21:05:51Z,4620000,False,-164.0,204.0,1,left,MISS A. Holiday 26' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
474,PT02M14.00S,2024-04-14T21:05:51.4Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612746,74,76,2024-04-14T21:05:51Z,4630000,False,,,0,,D. Theis REBOUND (Off:3 Def:4),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,473.0,7.0,4.0,3.0,,,,,,,,,,,,,,
475,PT02M08.00S,2024-04-14T21:05:59.0Z,3,REGULAR,foul,personal,['2freethrow'],1631257,,,1610612746,74,76,2024-04-14T21:06:06Z,4640000,False,,,0,,J. Samuels Jr. shooting personal FOUL (1 PF) (Theis 2 FT),"[1631257, 1628464]",1610612745.0,HOU,shooting,,,Samuels Jr.,J. Samuels Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Theis,1628464.0
477,PT02M08.00S,2024-04-14T21:06:25.0Z,3,REGULAR,freethrow,1 of 2,[],1628464,,,1610612746,75,76,2024-04-14T21:06:25Z,4660000,False,,,0,,D. Theis Free Throw 1 of 2 (12 PTS),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
478,PT02M08.00S,2024-04-14T21:06:27.1Z,3,REGULAR,substitution,out,[],1629611,,,1610612746,75,76,2024-04-14T21:06:31Z,4670000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M08.00S,2024-04-14T21:06:27.1Z,3,REGULAR,substitution,in,[],1641738,,,1610612746,75,76,2024-04-14T21:06:31Z,4680000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M08.00S,2024-04-14T21:06:36.7Z,3,REGULAR,freethrow,2 of 2,[],1628464,,,1610612746,76,76,2024-04-14T21:06:36Z,4690000,False,,,0,,D. Theis Free Throw 2 of 2 (13 PTS),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
481,PT01M53.00S,2024-04-14T21:06:57.4Z,3,REGULAR,turnover,out-of-bounds,[],1631466,,,1610612745,76,76,2024-04-14T21:07:06Z,4700000,False,,,0,,N. Williams step out-of-bounds TURNOVER (1 TO),[1631466],1610612745.0,HOU,step,,,Williams,N. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,,,203591.0,,,,
482,PT01M35.00S,2024-04-14T21:07:18.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630527,81.25821287779237,33.57843137254902,1610612746,78,76,2024-04-14T21:07:23Z,4710000,False,-82.0,124.0,1,right,B. Boston Jr. 14' pullup Jump Shot (7 PTS) (X. Moon 4 AST),"[1630527, 1629875]",1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,8-16 Left,14.85,Made,,,,,7.0,X. Moon,1629875.0,4.0,,,,,,,,,,
484,PT01M20.00S,2024-04-14T21:07:33.4Z,3,REGULAR,3pt,Jump Shot,[],1628988,26.461892247043366,84.55882352941177,1610612745,78,79,2024-04-14T21:07:37Z,4730000,False,-173.0,196.0,1,left,A. Holiday 26' 3PT  (3 PTS) (C. Whitmore 3 AST),"[1628988, 1641715]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,26.14,Made,,,,,3.0,C. Whitmore,1641715.0,3.0,,,,,,,,,,
486,PT01M07.00S,2024-04-14T21:07:48.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,87.9599211563732,54.65686274509804,1610612746,80,79,2024-04-14T21:07:58Z,4750000,False,23.0,61.0,1,right,A. Coffey 6' turnaround Jump Shot (13 PTS),[1629599],1610612746.0,LAC,turnaround,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,,,,,13.0,,,,,,,,,,,,,
487,PT01M07.00S,2024-04-14T21:07:52.6Z,3,REGULAR,foul,personal,['1freethrow'],1628988,,,1610612746,80,79,2024-04-14T21:08:01Z,4760000,False,,,0,,A. Holiday shooting personal FOUL (2 PF) (Coffey 1 FT),"[1628988, 1629599]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Coffey,1629599.0
489,PT01M07.00S,2024-04-14T21:08:11.0Z,3,REGULAR,freethrow,1 of 1,[],1629599,,,1610612746,81,79,2024-04-14T21:08:11Z,4780000,False,,,0,,A. Coffey Free Throw 1 of 1 (14 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
490,PT00M58.30S,2024-04-14T21:08:27.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,7.408015768725363,51.96078431372549,1610612745,81,81,2024-04-14T21:08:33Z,4790000,False,-10.0,17.0,1,left,C. Whitmore driving Layup (19 PTS) (A. Holiday 2 AST),"[1641715, 1628988]",1610612745.0,HOU,driving,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,19.0,A. Holiday,1628988.0,2.0,,,,,,,,,,
492,PT00M45.50S,2024-04-14T21:08:41.9Z,3,REGULAR,3pt,Jump Shot,[],1628464,94.48094612352168,4.8789828431372655,1610612746,81,81,2024-04-14T21:08:51Z,4810000,False,-226.0,-1.0,1,right,MISS D. Theis 3PT,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
493,PT00M41.20S,2024-04-14T21:08:46.2Z,3,REGULAR,rebound,offensive,[],1641738,,,1610612746,81,81,2024-04-14T21:08:51Z,4820000,False,,,0,,K. Brown REBOUND (Off:2 Def:2),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Left Corner 3,24+ Left,,,492.0,4.0,2.0,2.0,,,,,,,,,,,,,,
494,PT00M41.20S,2024-04-14T21:08:47.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641738,93.87319316688567,51.96078431372549,1610612746,83,81,2024-04-14T21:08:54Z,4830000,False,10.0,5.0,1,right,K. Brown putback Layup (6 PTS),[1641738],1610612746.0,LAC,putback,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,6.0,,,,,,,,,,,,,
495,PT00M32.30S,2024-04-14T21:09:00.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,9.641918528252305,50.49019607843137,1610612745,83,83,2024-04-14T21:09:03Z,4840000,False,-2.0,38.0,1,left,A. Holiday driving Layup (5 PTS),[1628988],1610612745.0,HOU,driving,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,5.0,,,,,,,,,,,,,
