actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
512,PT00M28.60S,2023-11-18T05:24:47.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612746,73,74,2023-11-18T05:25:00Z,5100000,False,,,0,,J. Green loose ball personal FOUL (2 PF) (George 2 FT),"[1630224, 202331]",1610612745.0,HOU,loose ball,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628953.0,,,,,,2.0,0.0,George,202331.0,,,,
514,PT00M28.60S,2023-11-18T05:25:28.9Z,3,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,74,74,2023-11-18T05:25:28Z,5120000,False,,,0,,P. George Free Throw 1 of 2 (14 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
515,PT00M28.60S,2023-11-18T05:25:29.5Z,3,REGULAR,substitution,out,[],1628464,,,1610612746,74,74,2023-11-18T05:25:33Z,5130000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M28.60S,2023-11-18T05:25:29.5Z,3,REGULAR,substitution,in,[],1629611,,,1610612746,74,74,2023-11-18T05:25:33Z,5140000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M28.60S,2023-11-18T05:25:50.5Z,3,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,75,74,2023-11-18T05:25:50Z,5150000,False,,,0,,P. George Free Throw 2 of 2 (15 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
518,PT00M12.20S,2023-11-18T05:26:10.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,9.247700394218143,43.13725490196079,1610612745,75,76,2023-11-18T05:26:14Z,5160000,False,34.0,34.0,1,left,J. Green driving Layup (17 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.86,Made,17.0,,,,,,,,,,,,,,,,,
519,PT00M12.20S,2023-11-18T05:26:13.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",200782,,,1610612745,75,76,2023-11-18T05:26:19Z,5170000,False,,,0,,P. Tucker shooting personal FOUL (3 PF) (Green 1 FT),"[200782, 1630224]",1610612746.0,LAC,shooting,,,Tucker,P. Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628953.0,,,,,,3.0,0.0,Green,1630224.0,,,,
521,PT00M12.20S,2023-11-18T05:26:25.4Z,3,REGULAR,substitution,out,[],1629111,,,1610612745,75,76,2023-11-18T05:27:57Z,5190000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M12.20S,2023-11-18T05:26:25.4Z,3,REGULAR,substitution,in,[],1627832,,,1610612745,75,76,2023-11-18T05:27:57Z,5200000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M12.20S,2023-11-18T05:26:59.9Z,3,REGULAR,freethrow,1 of 1,[],1630224,,,1610612745,75,77,2023-11-18T05:26:59Z,5210000,False,,,0,,J. Green Free Throw 1 of 1 (18 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
524,PT00M04.00S,2023-11-18T05:27:13.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612746,75,77,2023-11-18T05:27:17Z,5220000,False,,,0,,J. Green personal FOUL (3 PF) (Mann 2 FT),"[1630224, 1629611]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,1204.0,,,,,,3.0,0.0,Mann,1629611.0,,,,
526,PT00M04.00S,2023-11-18T05:27:57.2Z,3,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,75,77,2023-11-18T05:27:57Z,5240000,False,,,0,,MISS T. Mann Free Throw 1 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
527,PT00M04.00S,2023-11-18T05:27:57.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,75,77,2023-11-18T05:27:57Z,5250000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,526.0,,,,,,,,,,,
528,PT00M04.00S,2023-11-18T05:28:18.2Z,3,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,76,77,2023-11-18T05:28:18Z,5260000,False,,,0,,T. Mann Free Throw 2 of 2 (1 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
529,PT00M03.10S,2023-11-18T05:28:24.8Z,3,REGULAR,turnover,bad pass,[],1631106,,,1610612745,76,77,2023-11-18T05:29:40Z,5270000,False,,,0,,T. Eason bad pass TURNOVER (1 TO),"[1631106, 1626181]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,,,,,Powell,1626181.0,,
530,PT00M03.10S,2023-11-18T05:28:24.8Z,3,REGULAR,steal,,[],1626181,,,1610612746,76,77,2023-11-18T05:28:26Z,5280000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
531,PT00M00.80S,2023-11-18T05:28:31.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202331,67.9862023653088,74.26470588235294,1610612746,79,77,2023-11-18T05:30:20Z,5290000,False,121.0,248.0,1,right,P. George 27' 3PT  (18 PTS) (N. Powell 1 AST),"[202331, 1626181]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,27.64,Made,18.0,N. Powell,1626181.0,1.0,,,,,,,,,,,,,,
533,PT00M00.00S,2023-11-18T05:28:54.5Z,3,REGULAR,period,end,[],0,,,1610612745,79,77,2023-11-18T05:28:54Z,5310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2023-11-18T05:30:48.7Z,4,REGULAR,substitution,out,['startperiod'],1629611,,,1610612745,79,77,2023-11-18T05:31:00Z,5320000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2023-11-18T05:30:48.7Z,4,REGULAR,substitution,out,['startperiod'],1630224,,,1610612745,79,77,2023-11-18T05:31:00Z,5330000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2023-11-18T05:30:48.7Z,4,REGULAR,substitution,out,['startperiod'],201145,,,1610612745,79,77,2023-11-18T05:31:00Z,5340000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2023-11-18T05:30:48.7Z,4,REGULAR,substitution,in,['startperiod'],1627826,,,1610612745,79,77,2023-11-18T05:31:00Z,5350000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2023-11-18T05:30:48.7Z,4,REGULAR,substitution,in,['startperiod'],1629111,,,1610612745,79,77,2023-11-18T05:31:00Z,5360000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2023-11-18T05:30:48.7Z,4,REGULAR,substitution,in,['startperiod'],1631095,,,1610612745,79,77,2023-11-18T05:31:00Z,5370000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2023-11-18T05:31:06.6Z,4,REGULAR,period,start,[],0,,,1610612745,79,77,2023-11-18T05:31:06Z,5380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT11M41.00S,2023-11-18T05:31:24.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,9.904730617608408,48.774509803921575,1610612745,79,79,2023-11-18T05:31:35Z,5390000,False,6.0,41.0,1,left,J. Landale bank Hook (2 PTS) (F. VanVleet 9 AST),"[1629111, 1627832]",1610612745.0,HOU,bank,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,4.11,Made,2.0,F. VanVleet,1627832.0,9.0,,,,,,,,,,,,,,
544,PT11M25.00S,2023-11-18T05:31:40.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201566,92.42772667542707,57.1078431372549,1610612746,79,79,2023-11-18T05:31:44Z,5410000,False,36.0,19.0,1,right,MISS R. Westbrook cutting DUNK,[201566],1610612746.0,LAC,cutting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,4.01,Missed,,,,,,,,,,,,,,,,,,
545,PT11M23.00S,2023-11-18T05:31:42.4Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612745,79,79,2023-11-18T05:31:44Z,5420000,False,,,0,,J. Landale REBOUND (Off:0 Def:3),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,544.0,3.0,3.0,0.0,,,,,,,,
546,PT11M18.00S,2023-11-18T05:31:48.0Z,4,REGULAR,3pt,Jump Shot,[],1631095,32.637976346911955,70.34313725490196,1610612745,79,79,2023-11-18T05:31:55Z,5430000,False,-102.0,254.0,1,left,MISS J. Smith Jr. 27' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,27.39,Missed,,,,,,,,,,,,,,,,,,
547,PT11M12.00S,2023-11-18T05:31:54.0Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,79,79,2023-11-18T05:31:55Z,5440000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,546.0,2.0,2.0,0.0,,,,,,,,
548,PT11M05.00S,2023-11-18T05:32:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,92.0335085413929,42.892156862745104,1610612746,79,79,2023-11-18T05:32:05Z,5450000,False,-36.0,22.0,1,right,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,,
549,PT11M01.00S,2023-11-18T05:32:04.9Z,4,REGULAR,rebound,offensive,[],1626181,,,1610612746,79,79,2023-11-18T05:32:04Z,5460000,False,,,0,,N. Powell REBOUND (Off:1 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,548.0,3.0,2.0,1.0,,,,,,,,
550,PT10M54.00S,2023-11-18T05:32:11.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202331,80.73258869908015,72.79411764705883,1610612746,79,79,2023-11-18T05:32:18Z,5470000,False,114.0,129.0,1,right,MISS P. George 17' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Right Center,17.19,Missed,,,,,,,,,,,,,,,,,,
551,PT10M49.00S,2023-11-18T05:32:16.7Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,79,79,2023-11-18T05:32:18Z,5480000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,,,,,,,,,550.0,4.0,4.0,0.0,,,,,,,,
552,PT10M40.00S,2023-11-18T05:32:24.9Z,4,REGULAR,2pt,Jump Shot,[],1627832,25.410643889618925,42.15686274509803,1610612745,79,81,2023-11-18T05:32:29Z,5490000,False,39.0,186.0,1,left,F. VanVleet 19' pullup Jump Shot (14 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Center,19.05,Made,14.0,,,,,,,,,,,,,,,,,
553,PT10M20.00S,2023-11-18T05:32:45.3Z,4,REGULAR,3pt,Jump Shot,[],201566,71.40275952693824,82.35294117647058,1610612746,82,81,2023-11-18T05:32:49Z,5500000,False,162.0,216.0,1,right,R. Westbrook 27' 3PT  (8 PTS) (P. George 3 AST),"[201566, 202331]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,27.01,Made,8.0,P. George,202331.0,3.0,,,,,,,,,,,,,,
555,PT10M02.00S,2023-11-18T05:33:03.0Z,4,REGULAR,2pt,Jump Shot,[],1631106,9.773324572930349,84.31372549019608,1610612745,82,83,2023-11-18T05:33:07Z,5520000,False,-172.0,39.0,1,left,T. Eason 17' Jump Shot (10 PTS) (A. Holiday 1 AST),"[1631106, 1628988]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left,17.61,Made,10.0,A. Holiday,1628988.0,1.0,,,,,,,,,,,,,,
557,PT09M50.00S,2023-11-18T05:33:15.3Z,4,REGULAR,turnover,lost ball,[],202331,,,1610612746,82,83,2023-11-18T05:33:19Z,5540000,False,,,0,,P. George lost ball TURNOVER (3 TO),"[202331, 1627832]",1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,3.0,,,,,,,,,VanVleet,1627832.0,,
558,PT09M50.00S,2023-11-18T05:33:15.3Z,4,REGULAR,steal,,[],1627832,,,1610612745,82,83,2023-11-18T05:33:17Z,5550000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
559,PT09M47.00S,2023-11-18T05:33:19.4Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631106,5.568331143232584,49.754901960784316,1610612745,82,85,2023-11-18T05:34:01Z,5560000,False,1.0,0.0,1,left,T. Eason running DUNK (12 PTS) (A. Holiday 2 AST),"[1631106, 1628988]",1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,0.12,Made,12.0,A. Holiday,1628988.0,2.0,,,,,,,,,,,,,,
561,PT09M47.00S,2023-11-18T05:33:23.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,82,85,2023-11-18T05:33:23Z,5580000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M47.00S,2023-11-18T05:35:58.0Z,4,REGULAR,substitution,out,[],200782,,,1610612746,82,85,2023-11-18T05:36:09Z,5590000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT09M47.00S,2023-11-18T05:35:58.0Z,4,REGULAR,substitution,out,[],1631106,,,1610612746,82,85,2023-11-18T05:36:09Z,5600000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT09M47.00S,2023-11-18T05:35:58.0Z,4,REGULAR,substitution,in,[],202695,,,1610612746,82,85,2023-11-18T05:36:09Z,5610000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT09M47.00S,2023-11-18T05:35:58.0Z,4,REGULAR,substitution,in,[],1628415,,,1610612746,82,85,2023-11-18T05:36:09Z,5620000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT09M36.00S,2023-11-18T05:36:24.6Z,4,REGULAR,3pt,Jump Shot,[],201566,94.26741130091985,4.901960784313729,1610612746,82,85,2023-11-18T05:36:30Z,5630000,False,-225.0,1.0,1,right,MISS R. Westbrook 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
567,PT09M32.00S,2023-11-18T05:36:28.6Z,4,REGULAR,rebound,defensive,[],1628415,,,1610612745,82,85,2023-11-18T05:36:30Z,5640000,False,,,0,,D. Brooks REBOUND (Off:1 Def:2),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,,,,,,,,,566.0,3.0,2.0,1.0,,,,,,,,
568,PT09M28.00S,2023-11-18T05:36:31.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,31.061103810775293,79.41176470588235,1610612745,82,88,2023-11-18T05:36:39Z,5650000,False,-147.0,239.0,1,left,F. VanVleet 28' 3PT running pullup (17 PTS),[1627832],1610612745.0,HOU,running pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,28.11,Made,17.0,,,,,,,,,,,,,,,,,
569,PT09M08.00S,2023-11-18T05:36:51.8Z,4,REGULAR,3pt,Jump Shot,[],201566,88.35413929040736,95.83333333333333,1610612746,82,88,2023-11-18T05:36:56Z,5660000,False,229.0,57.0,1,right,MISS R. Westbrook 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,23.62,Missed,,,,,,,,,,,,,,,,,,
570,PT09M06.00S,2023-11-18T05:36:53.8Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,82,88,2023-11-18T05:36:56Z,5670000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:5),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,,,,,,,,,569.0,5.0,5.0,0.0,,,,,,,,
571,PT08M53.00S,2023-11-18T05:37:05.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,11.875821287779246,51.71568627450981,1610612745,82,88,2023-11-18T05:37:12Z,5680000,False,-9.0,59.0,1,left,MISS J. Landale turnaround Hook,[1629111],1610612745.0,HOU,turnaround,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,5.97,Missed,,,,,,,,,,,,,,,,,,
572,PT08M48.00S,2023-11-18T05:37:10.8Z,4,REGULAR,rebound,offensive,[],1627832,,,1610612745,82,88,2023-11-18T05:37:12Z,5690000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:5),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,571.0,6.0,5.0,1.0,,,,,,,,
573,PT08M48.00S,2023-11-18T05:37:10.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627832,5.590000152587891,50.0,1610612745,82,90,2023-11-18T05:37:15Z,5700000,False,0.0,0.0,1,left,F. VanVleet tip Layup (19 PTS),[1627832],1610612745.0,HOU,tip,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,0.0,Made,19.0,,,,,,,,,,,,,,,,,
574,PT08M37.00S,2023-11-18T05:37:22.0Z,4,REGULAR,2pt,Jump Shot,[],202695,80.6011826544021,66.17647058823529,1610612746,84,90,2023-11-18T05:37:26Z,5710000,False,81.0,130.0,1,right,K. Leonard 15' pullup Jump Shot (22 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,15.29,Made,22.0,,,,,,,,,,,,,,,,,
575,PT08M21.00S,2023-11-18T05:37:39.0Z,4,REGULAR,turnover,lost ball,[],1629111,,,1610612745,84,90,2023-11-18T05:37:44Z,5720000,False,,,0,,J. Landale lost ball TURNOVER (1 TO),"[1629111, 202695]",1610612745.0,HOU,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,,,,,Leonard,202695.0,,
576,PT08M21.00S,2023-11-18T05:37:39.0Z,4,REGULAR,steal,,[],202695,,,1610612746,84,90,2023-11-18T05:37:42Z,5730000,False,,,0,,K. Leonard STEAL (3 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT08M05.00S,2023-11-18T05:37:57.2Z,4,REGULAR,foul,personal,[],1631095,,,1610612746,84,90,2023-11-18T05:38:01Z,5740000,False,,,0,,J. Smith Jr. personal FOUL (5 PF),"[1631095, 202695]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1204.0,,,,,,5.0,0.0,Leonard,202695.0,,,,
579,PT08M05.00S,2023-11-18T05:38:01.6Z,4,REGULAR,substitution,out,[],201566,,,1610612746,84,90,2023-11-18T05:38:12Z,5760000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M05.00S,2023-11-18T05:38:01.6Z,4,REGULAR,substitution,out,[],1628988,,,1610612746,84,90,2023-11-18T05:38:12Z,5770000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M05.00S,2023-11-18T05:38:01.6Z,4,REGULAR,substitution,out,[],1629111,,,1610612746,84,90,2023-11-18T05:38:12Z,5780000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M05.00S,2023-11-18T05:38:01.6Z,4,REGULAR,substitution,in,[],201935,,,1610612746,84,90,2023-11-18T05:38:12Z,5790000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT08M05.00S,2023-11-18T05:38:01.6Z,4,REGULAR,substitution,in,[],1630578,,,1610612746,84,90,2023-11-18T05:38:12Z,5800000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M05.00S,2023-11-18T05:38:01.6Z,4,REGULAR,substitution,in,[],1630224,,,1610612746,84,90,2023-11-18T05:38:12Z,5810000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M59.00S,2023-11-18T05:38:29.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202331,70.3515111695138,24.509803921568633,1610612746,87,90,2023-11-18T05:38:32Z,5820000,False,-127.0,226.0,1,right,P. George 25' 3PT  (21 PTS) (N. Powell 2 AST),"[202331, 1626181]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,25.97,Made,21.0,N. Powell,1626181.0,2.0,,,,,,,,,,,,,,
587,PT07M41.00S,2023-11-18T05:38:46.1Z,4,REGULAR,3pt,Jump Shot,[],1630224,34.8718791064389,55.63725490196079,1610612745,87,90,2023-11-18T05:38:55Z,5840000,False,-28.0,275.0,1,left,MISS J. Green 27' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,27.67,Missed,,,,,,,,,,,,,,,,,,
588,PT07M35.00S,2023-11-18T05:38:52.1Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,87,90,2023-11-18T05:38:55Z,5850000,False,,,0,,A. Sengun REBOUND (Off:2 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,,,587.0,8.0,6.0,2.0,,,,,,,,
589,PT07M35.00S,2023-11-18T05:38:54.9Z,4,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612745,87,90,2023-11-18T05:39:00Z,5860000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Green 2 FT),"[1626181, 1630224]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,1628953.0,,,,,,1.0,0.0,Green,1630224.0,,,,
591,PT07M35.00S,2023-11-18T05:39:21.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630224,,,1610612745,87,91,2023-11-18T05:39:21Z,5880000,False,,,0,,J. Green Free Throw 1 of 2 (19 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
592,PT07M35.00S,2023-11-18T05:39:40.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630224,,,1610612745,87,92,2023-11-18T05:39:40Z,5890000,False,,,0,,J. Green Free Throw 2 of 2 (20 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
593,PT07M20.00S,2023-11-18T05:40:00.5Z,4,REGULAR,2pt,Jump Shot,[],202695,87.17148488830486,34.06862745098039,1610612746,89,92,2023-11-18T05:40:06Z,5900000,False,-80.0,68.0,1,right,K. Leonard 10' turnaround fadeaway Jump Shot (24 PTS),[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,10.48,Made,24.0,,,,,,,,,,,,,,,,,
594,PT07M01.00S,2023-11-18T05:40:20.1Z,4,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612745,89,92,2023-11-18T05:40:25Z,5910000,False,,,0,,F. VanVleet bad pass out-of-bounds TURNOVER (2 TO),[1627832],1610612745.0,HOU,bad pass,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,,,,,,,1628953.0,2.0,,,,,,,,,,,,
595,PT06M50.00S,2023-11-18T05:40:38.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202331,84.4119579500657,96.07843137254902,1610612746,89,92,2023-11-18T05:40:44Z,5920000,False,230.0,94.0,1,right,MISS P. George 24' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right,24.88,Missed,,,,,,,,,,,,,,,,,,
596,PT06M46.00S,2023-11-18T05:40:43.0Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,89,92,2023-11-18T05:40:43Z,5930000,False,,,0,,I. Zubac REBOUND (Off:2 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right,,,,,,,,,595.0,4.0,2.0,2.0,,,,,,,,
