actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
609,PT03M51.00S,2023-12-15T05:45:27.6Z,4,REGULAR,substitution,out,[],1641764,,,1610612744,113,107,2023-12-15T05:45:41Z,6020000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M51.00S,2023-12-15T05:45:27.6Z,4,REGULAR,substitution,in,[],101108,,,1610612744,113,107,2023-12-15T05:45:41Z,6030000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M30.00S,2023-12-15T05:46:08.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626172,10.298948751642584,52.205882352941174,1610612744,113,107,2023-12-15T05:46:15Z,6040000,False,-11.0,44.0,1,left,MISS K. Looney cutting Layup - blocked,"[1626172, 201935]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,,,,,,,,Harden,201935.0,,,,,
613,PT03M30.00S,2023-12-15T05:46:08.2Z,4,REGULAR,block,,[],201935,,,1610612744,113,107,2023-12-15T05:46:10Z,6050000,False,,,0,,J. Harden BLOCK (4 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT03M28.00S,2023-12-15T05:46:10.2Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,113,107,2023-12-15T05:46:15Z,6060000,False,,,0,,K. Leonard REBOUND (Off:2 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,612.0,6.0,4.0,2.0,,,,,,,
615,PT03M24.00S,2023-12-15T05:46:21.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,113,107,2023-12-15T05:46:21Z,6070000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M10.00S,2023-12-15T05:48:14.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,92.16491458607096,53.67647058823529,1610612746,115,107,2023-12-15T05:48:17Z,6080000,False,18.0,21.0,1,right,N. Powell cutting Layup (17 PTS) (K. Leonard 2 AST),"[1626181, 202695]",1610612746.0,LAC,cutting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.8,Made,17.0,K. Leonard,202695.0,2.0,,,,,,,,,,,,,,
618,PT02M53.00S,2023-12-15T05:48:31.5Z,4,REGULAR,3pt,Jump Shot,[],202691,25.673455978975028,11.519607843137265,1610612744,115,107,2023-12-15T05:48:36Z,6100000,False,192.0,189.0,1,left,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,,,,,,,,,,,,,,
619,PT02M50.00S,2023-12-15T05:48:34.5Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,115,107,2023-12-15T05:48:36Z,6110000,False,,,0,,I. Zubac REBOUND (Off:2 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,618.0,7.0,5.0,2.0,,,,,,,
620,PT02M33.00S,2023-12-15T05:48:51.5Z,4,REGULAR,3pt,Jump Shot,[],201935,67.59198423127464,66.91176470588235,1610612746,115,107,2023-12-15T05:49:09Z,6120000,False,85.0,252.0,1,right,MISS J. Harden 26' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.59,Missed,,,,,,,,,,,,,,,,,,
621,PT02M29.00S,2023-12-15T05:48:55.5Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,115,107,2023-12-15T05:49:09Z,6130000,False,,,0,,I. Zubac REBOUND (Off:3 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,620.0,8.0,5.0,3.0,,,,,,,
622,PT02M29.00S,2023-12-15T05:49:05.0Z,4,REGULAR,foul,personal,[],1626172,,,1610612746,115,107,2023-12-15T05:49:37Z,6140000,False,,,0,,K. Looney personal FOUL (2 PF),"[1626172, 1627826]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Zubac,1627826.0
624,PT02M19.00S,2023-12-15T05:49:30.7Z,4,REGULAR,turnover,bad pass,[],1626181,,,1610612746,115,107,2023-12-15T05:49:39Z,6160000,False,,,0,,N. Powell bad pass TURNOVER (1 TO),"[1626181, 1630228]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Kuminga,1630228.0,,,,,,,,,,,
625,PT02M19.00S,2023-12-15T05:49:30.7Z,4,REGULAR,steal,,[],1630228,,,1610612744,115,107,2023-12-15T05:49:32Z,6170000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
626,PT02M17.00S,2023-12-15T05:49:36.1Z,4,REGULAR,foul,personal,['2freethrow'],201935,,,1610612744,115,107,2023-12-15T05:49:45Z,6180000,False,,,0,,J. Harden shooting personal FOUL (3 PF) (Kuminga 2 FT),"[201935, 1630228]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626302.0,3.0,0.0,Kuminga,1630228.0
628,PT02M17.00S,2023-12-15T05:50:03.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630228,,,1610612744,115,108,2023-12-15T05:50:03Z,6200000,False,,,0,,J. Kuminga Free Throw 1 of 2 (12 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
629,PT02M17.00S,2023-12-15T05:50:20.6Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630228,,,1610612744,115,109,2023-12-15T05:50:20Z,6210000,False,,,0,,J. Kuminga Free Throw 2 of 2 (13 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
630,PT02M05.00S,2023-12-15T05:50:37.7Z,4,REGULAR,foul,offensive,[],1627826,,,1610612746,115,109,2023-12-15T05:50:52Z,6220000,False,,,0,,I. Zubac offensive FOUL (4 PF),"[1627826, 1630228]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627963.0,4.0,0.0,Kuminga,1630228.0
632,PT02M05.00S,2023-12-15T05:50:37.7Z,4,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,115,109,2023-12-15T05:50:37Z,6240000,False,,,0,,I. Zubac offensive foul TURNOVER (3 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,,,,,,,,,1627963.0,,,,
633,PT01M53.00S,2023-12-15T05:51:08.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,29.09001314060447,83.33333333333334,1610612744,115,109,2023-12-15T05:51:27Z,6250000,False,-167.0,221.0,1,left,MISS S. Curry 27' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.67,Missed,,,,,,,,,,,,,,,,,,
634,PT01M50.00S,2023-12-15T05:51:11.6Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,115,109,2023-12-15T05:51:14Z,6260000,False,,,0,,K. Leonard REBOUND (Off:2 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,633.0,7.0,5.0,2.0,,,,,,,
635,PT01M33.00S,2023-12-15T05:51:29.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,92.29632063074901,48.0392156862745,1610612746,117,109,2023-12-15T05:51:53Z,6270000,False,-10.0,20.0,1,right,N. Powell driving finger roll Layup (19 PTS) (J. Harden 15 AST),"[1626181, 201935]",1610612746.0,LAC,driving finger roll,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.22,Made,19.0,J. Harden,201935.0,15.0,,,,,,,,,,,,,,
637,PT01M27.00S,2023-12-15T05:51:39.0Z,4,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612744,117,109,2023-12-15T05:51:47Z,6290000,False,,,0,,I. Zubac shooting personal FOUL (5 PF) (Curry 2 FT),"[1627826, 201939]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,5.0,0.0,Curry,201939.0
639,PT01M27.00S,2023-12-15T05:52:05.1Z,4,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,117,110,2023-12-15T05:52:05Z,6310000,False,,,0,,S. Curry Free Throw 1 of 2 (16 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
640,PT01M27.00S,2023-12-15T05:52:18.2Z,4,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,117,111,2023-12-15T05:52:18Z,6320000,False,,,0,,S. Curry Free Throw 2 of 2 (17 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
641,PT01M14.00S,2023-12-15T05:52:46.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,117,111,2023-12-15T05:52:46Z,6330000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT01M08.00S,2023-12-15T05:54:22.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,92.42772667542707,48.28431372549019,1610612746,117,111,2023-12-15T05:54:27Z,6340000,False,-9.0,19.0,1,right,MISS A. Coffey driving Layup,[1629599],1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
644,PT01M05.00S,2023-12-15T05:54:25.9Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,117,111,2023-12-15T05:54:27Z,6360000,False,,,0,,S. Curry REBOUND (Off:0 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,642.0,4.0,4.0,0.0,,,,,,,
645,PT00M55.70S,2023-12-15T05:54:36.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,6.4881734559789805,54.411764705882355,1610612744,117,113,2023-12-15T05:54:42Z,6370000,False,-22.0,8.0,1,left,J. Kuminga driving Layup (15 PTS) (K. Thompson 5 AST),"[1630228, 202691]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.37,Made,15.0,K. Thompson,202691.0,5.0,,,,,,,,,,,,,,
647,PT00M35.20S,2023-12-15T05:55:02.3Z,4,REGULAR,3pt,Jump Shot,[],1629599,90.98226018396846,4.656862745098039,1610612746,117,113,2023-12-15T05:55:07Z,6390000,False,-227.0,32.0,1,right,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,22.9,Missed,,,,,,,,,,,,,,,,,,
648,PT00M30.90S,2023-12-15T05:55:06.6Z,4,REGULAR,rebound,offensive,[],202695,,,1610612746,117,113,2023-12-15T05:55:07Z,6400000,False,,,0,,K. Leonard REBOUND (Off:3 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,,,,,,,,,,647.0,8.0,5.0,3.0,,,,,,,
649,PT00M29.50S,2023-12-15T05:55:09.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",101108,,,1610612746,117,113,2023-12-15T05:55:17Z,6410000,False,,,0,,C. Paul take personal FOUL (3 PF) (Leonard 2 FT),"[101108, 202695]",1610612744.0,GSW,take,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1626302.0,3.0,0.0,Leonard,202695.0
651,PT00M29.50S,2023-12-15T05:55:43.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],202695,,,1610612746,118,113,2023-12-15T05:55:43Z,6430000,False,,,0,,K. Leonard Free Throw 1 of 2 (26 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
652,PT00M29.50S,2023-12-15T05:55:56.3Z,4,REGULAR,substitution,out,[],1627826,,,1610612746,118,113,2023-12-15T05:56:09Z,6440000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M29.50S,2023-12-15T05:55:56.3Z,4,REGULAR,substitution,in,[],1629611,,,1610612746,118,113,2023-12-15T05:56:09Z,6450000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M29.50S,2023-12-15T05:56:14.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202695,,,1610612746,119,113,2023-12-15T05:56:14Z,6460000,False,,,0,,K. Leonard Free Throw 2 of 2 (27 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
655,PT00M29.50S,2023-12-15T05:56:19.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,119,113,2023-12-15T05:56:19Z,6470000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M29.50S,2023-12-15T05:57:30.5Z,4,REGULAR,substitution,out,[],1630228,,,1610612744,119,113,2023-12-15T05:57:43Z,6480000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M29.50S,2023-12-15T05:57:30.5Z,4,REGULAR,substitution,in,[],1641764,,,1610612744,119,113,2023-12-15T05:57:43Z,6490000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M23.70S,2023-12-15T05:57:53.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,8.327858081471746,52.450980392156865,1610612744,119,113,2023-12-15T05:57:59Z,6500000,False,-12.0,26.0,1,left,MISS B. Podziemski driving Layup,[1641764],1610612744.0,GSW,driving,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
659,PT00M21.20S,2023-12-15T05:57:55.8Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,119,113,2023-12-15T05:57:55Z,6510000,False,,,0,,N. Powell REBOUND (Off:0 Def:4),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,658.0,4.0,4.0,0.0,,,,,,,
660,PT00M20.40S,2023-12-15T05:57:57.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",101108,,,1610612746,119,113,2023-12-15T05:58:05Z,6520000,False,,,0,,C. Paul take personal FOUL (4 PF) (Powell 2 FT),"[101108, 1626181]",1610612744.0,GSW,take,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1626302.0,4.0,0.0,Powell,1626181.0
662,PT00M20.40S,2023-12-15T05:58:28.4Z,4,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,120,113,2023-12-15T05:58:28Z,6540000,False,,,0,,N. Powell Free Throw 1 of 2 (20 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
663,PT00M20.40S,2023-12-15T05:58:45.3Z,4,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,121,113,2023-12-15T05:58:45Z,6550000,False,,,0,,N. Powell Free Throw 2 of 2 (21 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
664,PT00M16.20S,2023-12-15T05:58:52.0Z,4,REGULAR,3pt,Jump Shot,[],201939,26.72470433639947,11.764705882352942,1610612744,121,113,2023-12-15T05:59:06Z,6560000,False,191.0,199.0,1,left,MISS S. Curry 27' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.58,Missed,,,,,,,,,,,,,,,,,,
665,PT00M13.00S,2023-12-15T05:58:55.1Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,121,113,2023-12-15T05:58:55Z,6570000,False,,,0,,N. Powell REBOUND (Off:0 Def:5),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,664.0,5.0,5.0,0.0,,,,,,,
666,PT00M00.00S,2023-12-15T05:59:09.2Z,4,REGULAR,period,end,[],0,,,1610612746,121,113,2023-12-15T05:59:09Z,6580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2023-12-15T06:00:16.9Z,4,REGULAR,game,end,[],0,,,0,121,113,2023-12-15T06:00:16Z,6590000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
