actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
425,PT04M09.00S,2024-04-06T04:11:06.6Z,3,REGULAR,steal,,[],1629599,,,1610612746,93,66,2024-04-06T04:11:08Z,4230000,False,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
426,PT04M05.00S,2024-04-06T04:11:10.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629599,93.47897503285151,51.71568627450981,1610612746,95,66,2024-04-06T04:11:17Z,4240000,False,9.0,9.0,1,right,A. Coffey running Layup (7 PTS),[1629599],1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,1.23,Made,7.0,,,,,,,,,,,,,,,,,
427,PT03M38.00S,2024-04-06T04:11:37.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630548,17.65768725361366,59.068627450980394,1610612762,95,68,2024-04-06T04:12:12Z,4250000,False,-45.0,113.0,1,left,J. Juzang 12' pullup Jump Shot (9 PTS) (K. Dunn 1 AST),"[1630548, 1627739]",1610612762.0,UTA,pullup,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),8-16 Center,12.22,Made,9.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,,,,
429,PT03M22.00S,2024-04-06T04:11:52.7Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612746,95,68,2024-04-06T04:11:56Z,4270000,False,,,0,,R. Westbrook bad pass TURNOVER (4 TO),"[201566, 1630695]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,,,,,Potter,1630695.0,,
430,PT03M22.00S,2024-04-06T04:11:52.7Z,3,REGULAR,steal,,[],1630695,,,1610612762,95,68,2024-04-06T04:11:54Z,4280000,False,,,0,,M. Potter STEAL (1 STL),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
431,PT03M18.00S,2024-04-06T04:11:57.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641718,25.936268068331145,13.235294117647058,1610612762,95,68,2024-04-06T04:12:16Z,4290000,False,184.0,191.0,1,left,MISS K. George 26' running 3PT,[1641718],1610612762.0,UTA,running,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
432,PT03M16.00S,2024-04-06T04:11:59.0Z,3,REGULAR,rebound,offensive,[],1627739,,,1610612762,95,68,2024-04-06T04:12:16Z,4300000,False,,,0,,K. Dunn REBOUND (Off:1 Def:0),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,431.0,1.0,0.0,1.0,,,,,,,,,,
433,PT03M16.00S,2024-04-06T04:12:03.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627739,5.590000152587891,50.0,1610612762,95,70,2024-04-06T04:13:00Z,4310000,False,0.0,0.0,1,left,K. Dunn putback Layup (7 PTS),[1627739],1610612762.0,UTA,putback,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
434,PT03M16.00S,2024-04-06T04:12:05.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629599,,,1610612762,95,70,2024-04-06T04:12:10Z,4320000,False,,,0,,A. Coffey shooting personal FOUL (2 PF) (Dunn 1 FT),"[1629599, 1627739]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628954.0,,2.0,0.0,Dunn,1627739.0,,,,
436,PT03M16.00S,2024-04-06T04:12:26.5Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1627739,,,1610612762,95,71,2024-04-06T04:12:26Z,4340000,False,,,0,,K. Dunn Free Throw 1 of 1 (8 PTS),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
437,PT03M01.00S,2024-04-06T04:12:44.7Z,3,REGULAR,foul,personal,['2freethrow'],1630695,,,1610612746,95,71,2024-04-06T04:13:02Z,4350000,False,,,0,,M. Potter shooting personal FOUL (2 PF) (Coffey 2 FT),"[1630695, 1629599]",1610612762.0,UTA,shooting,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,2.0,0.0,Coffey,1629599.0,,,,
439,PT03M01.00S,2024-04-06T04:13:05.7Z,3,REGULAR,freethrow,1 of 2,[],1629599,,,1610612746,96,71,2024-04-06T04:13:05Z,4370000,False,,,0,,A. Coffey Free Throw 1 of 2 (8 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
440,PT03M01.00S,2024-04-06T04:13:06.9Z,3,REGULAR,substitution,out,[],202331,,,1610612746,96,71,2024-04-06T04:13:26Z,4380000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M01.00S,2024-04-06T04:13:06.9Z,3,REGULAR,substitution,out,[],1629647,,,1610612746,96,71,2024-04-06T04:13:26Z,4390000,False,,,0,,SUB out: D. Bazley,[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M01.00S,2024-04-06T04:13:06.9Z,3,REGULAR,substitution,out,[],1630548,,,1610612746,96,71,2024-04-06T04:13:26Z,4400000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M01.00S,2024-04-06T04:13:06.9Z,3,REGULAR,substitution,in,[],201935,,,1610612746,96,71,2024-04-06T04:13:26Z,4410000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M01.00S,2024-04-06T04:13:06.9Z,3,REGULAR,substitution,in,[],1641729,,,1610612746,96,71,2024-04-06T04:13:26Z,4420000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M01.00S,2024-04-06T04:13:06.9Z,3,REGULAR,substitution,in,[],1641707,,,1610612746,96,71,2024-04-06T04:13:26Z,4430000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M01.00S,2024-04-06T04:13:42.0Z,3,REGULAR,freethrow,2 of 2,[],1629599,,,1610612746,97,71,2024-04-06T04:13:42Z,4440000,False,,,0,,A. Coffey Free Throw 2 of 2 (9 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
447,PT02M45.00S,2024-04-06T04:13:59.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641707,10.036136662286467,52.69607843137255,1610612762,97,71,2024-04-06T04:14:04Z,4450000,False,-13.0,42.0,1,left,MISS T. Hendricks driving floating Shot,[1641707],1610612762.0,UTA,driving floating,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
448,PT02M43.00S,2024-04-06T04:14:01.0Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,97,71,2024-04-06T04:14:01Z,4460000,False,,,0,,J. Harden REBOUND (Off:0 Def:7),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,447.0,7.0,7.0,0.0,,,,,,,,,,
449,PT02M37.00S,2024-04-06T04:14:15.9Z,3,REGULAR,turnover,out-of-bounds,[],201935,,,1610612746,97,71,2024-04-06T04:14:23Z,4470000,False,,,0,,J. Harden bad pass out-of-bounds TURNOVER (5 TO),[201935],1610612746.0,LAC,bad pass,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1626300.0,5.0,,,,,,,,
450,PT02M25.00S,2024-04-06T04:14:33.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1641718,27.33245729303549,73.01623774509804,1610612762,97,71,2024-04-06T04:16:34Z,4480000,False,-115.0,204.0,1,left,MISS K. George 23' pullup Shot,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Mid-Range,16-24 Left Center,23.46,Missed,,,,,,,,,,,,,,,,,,
451,PT02M23.00S,2024-04-06T04:14:35.2Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,97,71,2024-04-06T04:16:34Z,4490000,False,,,0,,J. Harden REBOUND (Off:0 Def:8),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,450.0,8.0,8.0,0.0,,,,,,,,,,
452,PT02M19.00S,2024-04-06T04:14:39.9Z,3,REGULAR,turnover,bad pass,[],1629599,,,1610612746,97,71,2024-04-06T04:14:50Z,4500000,False,,,0,,A. Coffey bad pass TURNOVER (1 TO),"[1629599, 1627739]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Dunn,1627739.0,,
453,PT02M19.00S,2024-04-06T04:14:39.9Z,3,REGULAR,steal,,[],1627739,,,1610612762,97,71,2024-04-06T04:14:42Z,4510000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
454,PT02M16.00S,2024-04-06T04:14:42.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627739,6.750985545335084,49.754901960784316,1610612762,97,73,2024-04-06T04:14:57Z,4520000,False,1.0,11.0,1,left,K. Dunn running DUNK (10 PTS),[1627739],1610612762.0,UTA,running,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,1.11,Made,10.0,,,,,,,,,,,,,,,,,
455,PT01M53.00S,2024-04-06T04:15:07.1Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612746,97,73,2024-04-06T04:15:12Z,4530000,False,,,0,,R. Westbrook bad pass TURNOVER (5 TO),"[201566, 1630695]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,5.0,,,,,Potter,1630695.0,,
456,PT01M53.00S,2024-04-06T04:15:07.1Z,3,REGULAR,steal,,[],1630695,,,1610612762,97,73,2024-04-06T04:15:10Z,4540000,False,,,0,,M. Potter STEAL (2 STL),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
457,PT01M53.00S,2024-04-06T04:15:11.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612762,97,73,2024-04-06T04:15:17Z,4550000,False,,,0,,I. Zubac personal FOUL (4 PF) (Potter 2 FT),"[1627826, 1630695]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626300.0,,4.0,0.0,Potter,1630695.0,,,,
459,PT01M53.00S,2024-04-06T04:15:58.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630695,,,1610612762,97,74,2024-04-06T04:15:58Z,4570000,False,,,0,,M. Potter Free Throw 1 of 2 (1 PTS),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
460,PT01M53.00S,2024-04-06T04:15:59.3Z,3,REGULAR,substitution,out,[],1627826,,,1610612762,97,74,2024-04-06T04:16:03Z,4580000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M53.00S,2024-04-06T04:15:59.3Z,3,REGULAR,substitution,in,[],1628464,,,1610612762,97,74,2024-04-06T04:16:03Z,4590000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M53.00S,2024-04-06T04:16:21.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630695,,,1610612762,97,75,2024-04-06T04:16:21Z,4600000,False,,,0,,M. Potter Free Throw 2 of 2 (2 PTS),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
463,PT01M44.00S,2024-04-06T04:16:32.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.16491458607096,46.07843137254902,1610612746,99,75,2024-04-06T04:19:51Z,4610000,False,-20.0,21.0,1,right,R. Westbrook driving Layup (11 PTS),[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.88,Made,11.0,,,,,,,,,,,,,,,,,
464,PT01M33.00S,2024-04-06T04:16:46.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628464,,,1610612762,99,75,2024-04-06T04:16:51Z,4620000,False,,,0,,D. Theis shooting personal FOUL (1 PF) (George 2 FT),"[1628464, 1641718]",1610612746.0,LAC,shooting,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,1.0,0.0,George,1641718.0,,,,
466,PT01M33.00S,2024-04-06T04:17:09.8Z,3,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,99,76,2024-04-06T04:17:09Z,4640000,False,,,0,,K. George Free Throw 1 of 2 (3 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
467,PT01M33.00S,2024-04-06T04:17:15.3Z,3,REGULAR,substitution,out,[],1627739,,,1610612762,99,76,2024-04-06T04:17:18Z,4650000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M33.00S,2024-04-06T04:17:15.3Z,3,REGULAR,substitution,in,[],1629659,,,1610612762,99,76,2024-04-06T04:17:18Z,4660000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT01M33.00S,2024-04-06T04:17:28.7Z,3,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,99,77,2024-04-06T04:17:28Z,4670000,False,,,0,,K. George Free Throw 2 of 2 (4 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
470,PT01M21.00S,2024-04-06T04:17:46.3Z,3,REGULAR,3pt,Jump Shot,[],201935,69.45425427069645,63.85569852941176,1610612746,99,77,2024-04-06T04:17:52Z,4680000,False,69.0,235.0,1,right,MISS J. Harden 24' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,24.46,Missed,,,,,,,,,,,,,,,,,,
471,PT01M17.00S,2024-04-06T04:17:50.3Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612762,99,77,2024-04-06T04:17:52Z,4690000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,,,,,,,470.0,1.0,1.0,0.0,,,,,,,,,,
472,PT01M12.00S,2024-04-06T04:17:54.7Z,3,REGULAR,turnover,lost ball,[],1629659,,,1610612762,99,77,2024-04-06T04:18:01Z,4700000,False,,,0,,T. Horton-Tucker lost ball TURNOVER (1 TO),"[1629659, 201566]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Westbrook,201566.0,,
473,PT01M12.00S,2024-04-06T04:17:54.7Z,3,REGULAR,steal,,[],201566,,,1610612746,99,77,2024-04-06T04:17:56Z,4710000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
474,PT01M07.00S,2024-04-06T04:17:59.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629599,89.14257555847568,54.65686274509804,1610612746,99,77,2024-04-06T04:18:07Z,4720000,False,23.0,50.0,1,right,MISS A. Coffey running Layup - blocked,"[1629599, 1641729]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,,,,,,,,,,,,,Sensabaugh,1641729.0
475,PT01M07.00S,2024-04-06T04:17:59.6Z,3,REGULAR,block,,[],1641729,,,1610612746,99,77,2024-04-06T04:18:02Z,4730000,False,,,0,,B. Sensabaugh BLOCK (1 BLK),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
476,PT01M03.00S,2024-04-06T04:18:03.6Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612762,99,77,2024-04-06T04:18:07Z,4740000,False,,,0,,M. Potter REBOUND (Off:0 Def:2),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,474.0,2.0,2.0,0.0,,,,,,,,,,
477,PT01M02.00S,2024-04-06T04:18:04.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641707,6.093955321944804,50.98039215686275,1610612762,99,79,2024-04-06T04:18:15Z,4750000,False,-5.0,5.0,1,left,T. Hendricks running alley-oop DUNK (5 PTS) (K. George 4 AST),"[1641707, 1641718]",1610612762.0,UTA,running alley-oop,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,0.69,Made,5.0,K. George,1641718.0,4.0,,,,,,,,,,,,,,
479,PT00M44.40S,2024-04-06T04:18:26.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,89.79960578186596,55.14705882352941,1610612746,99,79,2024-04-06T04:18:33Z,4770000,False,26.0,43.0,1,right,MISS N. Powell driving Layup - blocked,"[1626181, 1630695]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,Potter,1630695.0
480,PT00M44.40S,2024-04-06T04:18:26.6Z,3,REGULAR,block,,[],1630695,,,1610612746,99,79,2024-04-06T04:18:28Z,4780000,False,,,0,,M. Potter BLOCK (1 BLK),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
481,PT00M44.40S,2024-04-06T04:18:26.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,99,79,2024-04-06T04:18:33Z,4790000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,479.0,,,,,,,,,,,,,
484,PT00M36.80S,2024-04-06T04:19:08.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,80.73258869908015,6.127450980392155,1610612746,99,79,2024-04-06T04:19:24Z,4820000,False,-219.0,129.0,1,right,MISS N. Powell 25' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
485,PT00M36.80S,2024-04-06T04:19:08.1Z,3,REGULAR,rebound,defensive,[],1629659,,,1610612762,99,79,2024-04-06T04:19:24Z,4830000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:2),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,484.0,2.0,2.0,0.0,,,,,,,,,,
486,PT00M27.20S,2024-04-06T04:19:17.6Z,3,REGULAR,turnover,bad pass,[],1641718,,,1610612762,99,79,2024-04-06T04:19:30Z,4840000,False,,,0,,K. George bad pass TURNOVER (3 TO),"[1641718, 201566]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,,,,,Westbrook,201566.0,,
487,PT00M27.20S,2024-04-06T04:19:17.6Z,3,REGULAR,steal,,[],201566,,,1610612746,99,79,2024-04-06T04:19:19Z,4850000,False,,,0,,R. Westbrook STEAL (2 STL),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
488,PT00M25.30S,2024-04-06T04:19:20.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201566,93.61038107752957,49.26470588235294,1610612746,101,79,2024-04-06T04:19:37Z,4860000,False,-4.0,8.0,1,right,R. Westbrook running DUNK (13 PTS),[201566],1610612746.0,LAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.85,Made,13.0,,,,,,,,,,,,,,,,,
489,PT00M04.80S,2024-04-06T04:19:46.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628464,,,1610612762,101,79,2024-04-06T04:19:51Z,4870000,False,,,0,,D. Theis shooting personal FOUL (2 PF) (Horton-Tucker 2 FT),"[1628464, 1629659]",1610612746.0,LAC,shooting,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,2.0,0.0,Horton-Tucker,1629659.0,,,,
491,PT00M04.80S,2024-04-06T04:20:11.8Z,3,REGULAR,freethrow,1 of 2,[],1629659,,,1610612762,101,79,2024-04-06T04:20:11Z,4890000,False,,,0,,MISS T. Horton-Tucker Free Throw 1 of 2,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
492,PT00M04.80S,2024-04-06T04:20:11.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,101,79,2024-04-06T04:20:11Z,4900000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,491.0,,,,,,,,,,,,,
493,PT00M04.80S,2024-04-06T04:20:11.8Z,3,REGULAR,freethrow,2 of 2,[],1629659,,,1610612762,101,79,2024-04-06T04:20:42Z,4910000,False,,,0,,MISS T. Horton-Tucker Free Throw 2 of 2,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
494,PT00M02.80S,2024-04-06T04:20:13.8Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,101,79,2024-04-06T04:20:42Z,4920000,False,,,0,,J. Harden REBOUND (Off:0 Def:9),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,493.0,9.0,9.0,0.0,,,,,,,,,,
495,PT00M00.00S,2024-04-06T04:20:40.4Z,3,REGULAR,3pt,Jump Shot,[],1626181,81.12680683311433,6.617647058823522,1610612746,104,79,2024-04-06T04:20:58Z,4930000,False,-217.0,125.0,1,right,N. Powell 25' 3PT  (16 PTS) (R. Westbrook 3 AST),"[1626181, 201566]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.03,Made,16.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
497,PT00M00.00S,2024-04-06T04:20:44.7Z,3,REGULAR,period,end,[],0,,,1610612762,104,79,2024-04-06T04:20:44Z,4950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2024-04-06T04:23:13.0Z,4,REGULAR,substitution,out,['startperiod'],1630695,,,1610612762,104,79,2024-04-06T04:23:27Z,4960000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2024-04-06T04:23:13.0Z,4,REGULAR,substitution,in,['startperiod'],1631254,,,1610612762,104,79,2024-04-06T04:23:27Z,4970000,False,,,0,,SUB in: K. Lofton Jr.,[1631254],1610612762.0,UTA,,,,Lofton Jr.,K. Lofton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2024-04-06T04:23:34.2Z,4,REGULAR,period,start,[],0,,,1610612746,104,79,2024-04-06T04:23:34Z,4980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT11M43.00S,2024-04-06T04:23:53.6Z,4,REGULAR,foul,personal,['2freethrow'],1641729,,,1610612746,104,79,2024-04-06T04:23:58Z,4990000,False,,,0,,B. Sensabaugh shooting personal FOUL (4 PF) (Powell 2 FT),"[1641729, 1626181]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,4.0,0.0,Powell,1626181.0,,,,
504,PT11M43.00S,2024-04-06T04:24:19.1Z,4,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,105,79,2024-04-06T04:24:19Z,5010000,False,,,0,,N. Powell Free Throw 1 of 2 (17 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
505,PT11M43.00S,2024-04-06T04:24:34.6Z,4,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,106,79,2024-04-06T04:24:34Z,5020000,False,,,0,,N. Powell Free Throw 2 of 2 (18 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
506,PT11M33.00S,2024-04-06T04:24:52.1Z,4,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612762,106,79,2024-04-06T04:24:58Z,5030000,False,,,0,,N. Powell shooting personal FOUL (2 PF) (Horton-Tucker 2 FT),"[1626181, 1629659]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,2.0,0.0,Horton-Tucker,1629659.0,,,,
508,PT11M33.00S,2024-04-06T04:25:16.5Z,4,REGULAR,freethrow,1 of 2,[],1629659,,,1610612762,106,80,2024-04-06T04:25:16Z,5050000,False,,,0,,T. Horton-Tucker Free Throw 1 of 2 (12 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
