actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
430,PT00M50.70S,2022-12-27T02:12:22.9Z,3,REGULAR,turnover,traveling,[],1630162,,,1610612750,89,84,2022-12-27T02:12:31Z,4190000,False,,,0,,A. Edwards traveling TURNOVER (7 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,202056.0,,,,,,,,,7.0,,,,
431,PT00M34.70S,2022-12-27T02:12:53.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],200768,68.54467805519053,63.23529411764706,1610612748,92,84,2022-12-27T02:12:59Z,4200000,False,66.0,243.0,1,right,K. Lowry 25' 3PT pullup (18 PTS),[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,25.2,Made,18.0,,,,,,,,,,,,,,,,,
432,PT00M25.20S,2022-12-27T02:13:07.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,15.325229960578188,48.529411764705884,1610612750,92,86,2022-12-27T02:13:13Z,4210000,False,7.0,92.0,1,left,N. Reid 9' floating Jump Shot (19 PTS) (J. Nowell 6 AST),"[1629675, 1629669]",1610612750.0,MIN,floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,9.19,Made,19.0,J. Nowell,1629669.0,6.0,,,,,,,,,,,,,,
435,PT00M02.60S,2022-12-27T02:13:33.0Z,3,REGULAR,3pt,Jump Shot,[],1629130,91.67214191852825,3.1862745098039214,1610612748,92,86,2022-12-27T02:14:03Z,4230000,False,-234.0,26.0,1,right,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
436,PT00M00.70S,2022-12-27T02:13:34.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,92,86,2022-12-27T02:15:38Z,4240000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,435.0,,,,,,,,
438,PT00M00.70S,2022-12-27T02:14:03.2Z,3,REGULAR,foul,personal,['2freethrow'],1629669,,,1610612748,92,86,2022-12-27T02:15:35Z,4245000,False,,,0,,J. Nowell shooting personal FOUL (2 PF) (Highsmith 2 FT),"[1629669, 1629312]",1610612750.0,MIN,shooting,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,,,,,,,202056.0,2.0,0.0,Highsmith,1629312.0,,,,,,,,,
441,PT00M00.70S,2022-12-27T02:15:36.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629312,,,1610612748,92,86,2022-12-27T02:16:16Z,4290000,False,,,0,,MISS H. Highsmith Free Throw 1 of 2,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
442,PT00M00.70S,2022-12-27T02:15:36.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,92,86,2022-12-27T02:16:16Z,4300000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,441.0,,,,,,,,
443,PT00M00.70S,2022-12-27T02:15:36.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629312,,,1610612748,93,86,2022-12-27T02:16:16Z,4310000,False,,,0,,H. Highsmith Free Throw 2 of 2 (1 PTS),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
444,PT00M00.00S,2022-12-27T02:15:55.1Z,3,REGULAR,period,end,[],0,,,1610612750,93,86,2022-12-27T02:15:55Z,4320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT12M00.00S,2022-12-27T02:16:25.2Z,4,REGULAR,substitution,out,['startperiod'],200768,,,1610612750,93,86,2022-12-27T02:18:36Z,4330000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT12M00.00S,2022-12-27T02:16:25.2Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,93,86,2022-12-27T02:18:36Z,4340000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT12M00.00S,2022-12-27T02:16:25.2Z,4,REGULAR,substitution,out,['startperiod'],1630346,,,1610612750,93,86,2022-12-27T02:18:36Z,4350000,False,,,0,,SUB out: M. Ryan,[1630346],1610612750.0,MIN,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2022-12-27T02:16:25.2Z,4,REGULAR,substitution,in,['startperiod'],1629216,,,1610612750,93,86,2022-12-27T02:18:36Z,4360000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2022-12-27T02:16:25.2Z,4,REGULAR,substitution,in,['startperiod'],1626156,,,1610612750,93,86,2022-12-27T02:18:36Z,4370000,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2022-12-27T02:16:25.2Z,4,REGULAR,substitution,in,['startperiod'],203085,,,1610612750,93,86,2022-12-27T02:18:36Z,4380000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT12M00.00S,2022-12-27T02:18:38.0Z,4,REGULAR,period,start,[],0,,,1610612750,93,86,2022-12-27T02:18:38Z,4390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT11M45.00S,2022-12-27T02:18:51.8Z,4,REGULAR,turnover,bad pass,[],1626156,,,1610612750,93,86,2022-12-27T02:19:14Z,4400000,False,,,0,,D. Russell bad pass TURNOVER (4 TO),"[1626156, 1629130]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,4.0,,,Robinson,1629130.0
453,PT11M45.00S,2022-12-27T02:18:51.8Z,4,REGULAR,steal,,[],1629130,,,1610612748,93,86,2022-12-27T02:19:08Z,4410000,False,,,0,,D. Robinson STEAL (1 STL),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
454,PT11M25.00S,2022-12-27T02:19:11.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631115,92.46057818659659,37.5,1610612748,93,86,2022-12-27T02:46:09Z,4420000,False,-62.0,18.0,1,right,MISS O. Robinson 6' bank Hook,[1631115],1610612748.0,MIA,bank,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,,
455,PT11M22.00S,2022-12-27T02:19:14.3Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,93,86,2022-12-27T02:19:20Z,4430000,False,,,0,,N. Reid REBOUND (Off:1 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,454.0,6.0,5.0,1.0,,,,,
456,PT11M17.00S,2022-12-27T02:19:23.3Z,4,REGULAR,foul,personal,[],1629216,,,1610612750,93,86,2022-12-27T02:19:49Z,4440000,False,,,0,,G. Vincent personal FOUL (2 PF),"[1629216, 1629675]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Left Center,,,,,,,202056.0,2.0,0.0,Reid,1629675.0,,,,,,,,,
458,PT11M09.00S,2022-12-27T02:19:46.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,16.90210249671485,40.68627450980392,1610612750,93,86,2022-12-27T02:19:54Z,4460000,False,47.0,106.0,1,left,MISS N. Reid 11' floating Shot,[1629675],1610612750.0,MIN,floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,11.62,Missed,,,,,,,,,,,,,,,,,,
459,PT11M08.00S,2022-12-27T02:19:47.7Z,4,REGULAR,rebound,offensive,[],1629675,,,1610612750,93,86,2022-12-27T02:19:54Z,4470000,False,,,0,,N. Reid REBOUND (Off:2 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,458.0,7.0,5.0,2.0,,,,,
460,PT11M08.00S,2022-12-27T02:19:54.3Z,4,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,93,86,2022-12-27T02:20:30Z,4480000,False,,,0,,N. Reid step out-of-bounds TURNOVER (2 TO),[1629675],1610612750.0,MIN,step,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,,,,,1626302.0,,,,,,,,,2.0,,,,
461,PT10M43.00S,2022-12-27T02:20:28.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629216,95.48291721419186,72.05882352941177,1610612748,93,86,2022-12-27T02:20:33Z,4490000,False,110.0,-10.0,1,right,MISS G. Vincent 11' fadeaway Shot,[1629216],1610612748.0,MIA,fadeaway,,,Vincent,G. Vincent,,,,,Mid-Range,8-16 Right,11.08,Missed,,,,,,,,,,,,,,,,,,
462,PT10M39.00S,2022-12-27T02:20:32.6Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,93,86,2022-12-27T02:20:33Z,4500000,False,,,0,,R. Gobert REBOUND (Off:1 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,461.0,7.0,6.0,1.0,,,,,
463,PT10M31.00S,2022-12-27T02:20:40.8Z,4,REGULAR,3pt,Jump Shot,[],1629675,7.046649145860711,2.941176470588235,1610612750,93,86,2022-12-27T02:20:45Z,4510000,False,235.0,14.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.57,Missed,,,,,,,,,,,,,,,,,,
464,PT10M28.00S,2022-12-27T02:20:43.8Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612748,93,86,2022-12-27T02:20:45Z,4520000,False,,,0,,D. Robinson REBOUND (Off:0 Def:4),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,463.0,4.0,4.0,0.0,,,,,
465,PT10M19.00S,2022-12-27T02:20:53.4Z,4,REGULAR,3pt,Jump Shot,[],1629312,91.80354796320631,3.431372549019608,1610612748,93,86,2022-12-27T02:20:58Z,4530000,False,-233.0,25.0,1,right,MISS H. Highsmith 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
466,PT10M15.00S,2022-12-27T02:20:57.4Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612750,93,86,2022-12-27T02:20:58Z,4540000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,465.0,3.0,3.0,0.0,,,,,
467,PT10M09.00S,2022-12-27T02:21:02.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,6.389618922470433,44.85294117647059,1610612750,93,88,2022-12-27T02:21:24Z,4550000,False,26.0,8.0,1,left,N. Reid alley-oop Layup (21 PTS) (D. Russell 7 AST),"[1629675, 1626156]",1610612750.0,MIN,alley-oop,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.68,Made,21.0,D. Russell,1626156.0,7.0,,,,,,,,,,,,,,
469,PT09M51.00S,2022-12-27T02:21:20.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629216,85.89027595269383,51.9607843137255,1610612748,95,88,2022-12-27T02:21:27Z,4570000,False,10.0,80.0,1,right,G. Vincent 8' fadeaway Jump Shot (4 PTS),[1629216],1610612748.0,MIA,fadeaway,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Center,8.07,Made,4.0,,,,,,,,,,,,,,,,,
470,PT09M27.00S,2022-12-27T02:21:44.4Z,4,REGULAR,3pt,Jump Shot,[],1629669,7.30946123521682,95.58823529411765,1610612750,95,91,2022-12-27T02:22:03Z,4580000,False,-228.0,16.0,1,left,J. Nowell 3PT step back (5 PTS) (A. Rivers 4 AST),"[1629669, 203085]",1610612750.0,MIN,step back,,,Nowell,J. Nowell,,,,,Left Corner 3,24+ Left,22.85,Made,5.0,A. Rivers,203085.0,4.0,,,,,,,,,,,,,,
472,PT09M06.00S,2022-12-27T02:22:05.4Z,4,REGULAR,3pt,Jump Shot,[],203506,89.56964520367937,3.431372549019608,1610612748,95,91,2022-12-27T02:22:10Z,4600000,False,-233.0,46.0,1,right,MISS V. Oladipo step back 3PT,[203506],1610612748.0,MIA,step back,,,Oladipo,V. Oladipo,,,,,Left Corner 3,24+ Left,23.72,Missed,,,,,,,,,,,,,,,,,,
473,PT09M02.00S,2022-12-27T02:22:09.4Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,95,91,2022-12-27T02:22:10Z,4610000,False,,,0,,N. Reid REBOUND (Off:2 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,472.0,8.0,6.0,2.0,,,,,
474,PT08M56.00S,2022-12-27T02:22:14.9Z,4,REGULAR,2pt,Jump Shot,[],1626156,11.514454664914586,71.81372549019608,1610612750,95,93,2022-12-27T02:22:23Z,4620000,False,-109.0,56.0,1,left,D. Russell 12' pullup Jump Shot (10 PTS),[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,12.25,Made,10.0,,,,,,,,,,,,,,,,,
475,PT08M36.00S,2022-12-27T02:22:35.2Z,4,REGULAR,3pt,Jump Shot,[],1629216,69.59592641261499,25.735294117647058,1610612748,98,93,2022-12-27T02:22:53Z,4630000,False,-121.0,233.0,1,right,G. Vincent 26' 3PT  (7 PTS) (O. Robinson 3 AST),"[1629216, 1631115]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,26.29,Made,7.0,O. Robinson,1631115.0,3.0,,,,,,,,,,,,,,
477,PT08M25.00S,2022-12-27T02:22:47.4Z,4,REGULAR,turnover,lost ball,[],1626156,,,1610612750,98,93,2022-12-27T02:22:56Z,4650000,False,,,0,,D. Russell lost ball TURNOVER (5 TO),"[1626156, 203506]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,5.0,,,Oladipo,203506.0
478,PT08M25.00S,2022-12-27T02:22:47.4Z,4,REGULAR,steal,,[],203506,,,1610612748,98,93,2022-12-27T02:28:50Z,4660000,False,,,0,,V. Oladipo STEAL (2 STL),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
479,PT08M22.00S,2022-12-27T02:22:51.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629312,93.51182654402102,54.90196078431373,1610612748,100,93,2022-12-27T02:23:14Z,4670000,False,25.0,8.0,1,right,H. Highsmith running Layup (3 PTS) (V. Oladipo 3 AST),"[1629312, 203506]",1610612748.0,MIA,running,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,2.59,Made,3.0,V. Oladipo,203506.0,3.0,,,,,,,,,,,,,,
481,PT08M22.00S,2022-12-27T02:23:23.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,100,93,2022-12-27T02:23:23Z,4690000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT08M22.00S,2022-12-27T02:25:14.5Z,4,REGULAR,substitution,out,[],1629130,,,1610612750,100,93,2022-12-27T02:25:31Z,4700000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT08M22.00S,2022-12-27T02:25:14.5Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,100,93,2022-12-27T02:25:31Z,4710000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT08M22.00S,2022-12-27T02:25:14.5Z,4,REGULAR,substitution,in,[],1629639,,,1610612750,100,93,2022-12-27T02:25:31Z,4720000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT08M22.00S,2022-12-27T02:25:14.5Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,100,93,2022-12-27T02:25:31Z,4730000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT08M08.00S,2022-12-27T02:25:58.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203085,9.674770039421814,37.745098039215684,1610612750,100,95,2022-12-27T02:26:08Z,4740000,False,61.0,38.0,1,left,A. Rivers 7' driving Layup (6 PTS),[203085],1610612750.0,MIN,driving,,,Rivers,A. Rivers,,,,,In The Paint (Non-RA),0-8 Center,7.23,Made,6.0,,,,,,,,,,,,,,,,,
487,PT08M08.00S,2022-12-27T02:26:03.1Z,4,REGULAR,foul,personal,['1freethrow'],1631115,,,1610612750,100,95,2022-12-27T02:26:18Z,4750000,False,,,0,,O. Robinson shooting personal FOUL (4 PF) (Rivers 1 FT),"[1631115, 203085]",1610612748.0,MIA,shooting,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,4.0,0.0,Rivers,203085.0,,,,,,,,,
489,PT08M08.00S,2022-12-27T02:26:27.2Z,4,REGULAR,freethrow,1 of 1,[],203085,,,1610612750,100,96,2022-12-27T02:26:27Z,4770000,False,,,0,,A. Rivers Free Throw 1 of 1 (7 PTS),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
490,PT07M57.00S,2022-12-27T02:26:43.6Z,4,REGULAR,foul,personal,[],203085,,,1610612748,100,96,2022-12-27T02:26:55Z,4780000,False,,,0,,A. Rivers personal FOUL (1 PF),"[203085, 1629216]",1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,Mid-Range,16-24 Left,,,,,,,1626302.0,1.0,0.0,Vincent,1629216.0,,,,,,,,,
492,PT07M50.00S,2022-12-27T02:27:14.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631115,92.85479632063075,58.57843137254902,1610612748,102,96,2022-12-27T02:27:19Z,4800000,False,43.0,15.0,1,right,O. Robinson cutting Layup (12 PTS) (T. Herro 8 AST),"[1631115, 1629639]",1610612748.0,MIA,cutting,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,4.53,Made,12.0,T. Herro,1629639.0,8.0,,,,,,,,,,,,,,
494,PT07M50.00S,2022-12-27T02:27:20.2Z,4,REGULAR,foul,personal,['1freethrow'],1629669,,,1610612748,102,96,2022-12-27T02:27:54Z,4820000,False,,,0,,J. Nowell shooting personal FOUL (3 PF) (Robinson 1 FT),"[1629669, 1631115]",1610612750.0,MIN,shooting,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,3.0,0.0,Robinson,1631115.0,,,,,,,,,
496,PT07M50.00S,2022-12-27T02:27:54.8Z,4,REGULAR,freethrow,1 of 1,[],1631115,,,1610612748,103,96,2022-12-27T02:27:54Z,4840000,False,,,0,,O. Robinson Free Throw 1 of 1 (13 PTS),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
497,PT07M33.00S,2022-12-27T02:28:13.6Z,4,REGULAR,3pt,Jump Shot,[],1630162,20.18725361366623,7.598039215686274,1610612750,103,96,2022-12-27T02:28:23Z,4850000,False,212.0,137.0,1,left,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
498,PT07M28.00S,2022-12-27T02:28:18.6Z,4,REGULAR,rebound,offensive,[],1629669,,,1610612750,103,96,2022-12-27T02:28:23Z,4860000,False,,,0,,J. Nowell REBOUND (Off:1 Def:1),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,497.0,2.0,1.0,1.0,,,,,
499,PT07M27.00S,2022-12-27T02:28:20.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626156,33.327858081471746,45.588235294117645,1610612750,103,99,2022-12-27T02:28:29Z,4870000,False,22.0,261.0,1,left,D. Russell 26' 3PT  (13 PTS) (A. Edwards 6 AST),"[1626156, 1630162]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,26.17,Made,13.0,A. Edwards,1630162.0,6.0,,,,,,,,,,,,,,
501,PT07M10.00S,2022-12-27T02:28:36.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,88.25558475689881,36.029411764705884,1610612748,103,99,2022-12-27T02:28:56Z,4890000,False,-70.0,58.0,1,right,MISS T. Herro 9' Jump Shot,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Left,9.08,Missed,,,,,,,,,,,,,,,,,,
502,PT07M07.00S,2022-12-27T02:28:39.8Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,103,99,2022-12-27T02:28:39Z,4900000,False,,,0,,R. Gobert REBOUND (Off:1 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,501.0,8.0,7.0,1.0,,,,,
503,PT07M01.00S,2022-12-27T02:28:48.0Z,4,REGULAR,turnover,traveling,[],1630162,,,1610612750,103,99,2022-12-27T02:29:09Z,4910000,False,,,0,,A. Edwards traveling TURNOVER (8 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202058.0,,,,,,,,,8.0,,,,
504,PT06M50.00S,2022-12-27T02:29:15.9Z,4,REGULAR,turnover,traveling,[],1629312,,,1610612748,103,99,2022-12-27T02:29:21Z,4920000,False,,,0,,H. Highsmith traveling TURNOVER (2 TO),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Left,,,,,,,202056.0,,,,,,,,,2.0,,,,
505,PT06M50.00S,2022-12-27T02:29:20.3Z,4,REGULAR,substitution,out,[],203085,,,1610612750,103,99,2022-12-27T02:29:37Z,4930000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT06M50.00S,2022-12-27T02:29:20.3Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,103,99,2022-12-27T02:29:37Z,4940000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT06M41.00S,2022-12-27T02:29:44.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,6.1268068331143235,53.92156862745098,1610612750,103,101,2022-12-27T02:30:01Z,4950000,False,-20.0,5.0,1,left,R. Gobert alley-oop DUNK (10 PTS) (A. Edwards 7 AST),"[203497, 1630162]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.03,Made,10.0,A. Edwards,1630162.0,7.0,,,,,,,,,,,,,,
509,PT06M20.00S,2022-12-27T02:30:06.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,87.86136662286465,47.794117647058826,1610612748,105,101,2022-12-27T02:30:21Z,4970000,False,-11.0,62.0,1,right,G. Vincent 6' driving finger roll Layup (9 PTS) (V. Oladipo 4 AST),"[1629216, 203506]",1610612748.0,MIA,driving finger roll,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,6.26,Made,9.0,V. Oladipo,203506.0,4.0,,,,,,,,,,,,,,
511,PT06M06.00S,2022-12-27T02:30:18.5Z,4,REGULAR,3pt,Jump Shot,[],1626156,28.597240473061763,77.20588235294117,1610612750,105,101,2022-12-27T02:30:27Z,4990000,False,-136.0,216.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
512,PT06M06.00S,2022-12-27T02:30:18.5Z,4,REGULAR,rebound,offensive,[],1629669,,,1610612750,105,101,2022-12-27T02:30:27Z,5000000,False,,,0,,J. Nowell REBOUND (Off:2 Def:1),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,511.0,3.0,1.0,2.0,,,,,
513,PT06M01.00S,2022-12-27T02:30:23.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629669,6.1268068331143235,56.61764705882353,1610612750,105,101,2022-12-27T02:30:35Z,5010000,False,-33.0,5.0,1,left,MISS J. Nowell Layup,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
514,PT05M59.00S,2022-12-27T02:30:25.6Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,105,101,2022-12-27T02:30:35Z,5020000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,513.0,2.0,2.0,0.0,,,,,
515,PT05M54.00S,2022-12-27T02:30:31.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,83.78777923784494,52.94117647058824,1610612748,107,101,2022-12-27T02:46:26Z,5030000,False,15.0,100.0,1,right,T. Herro 10' driving floating Jump Shot (12 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,10.1,Made,12.0,,,,,,,,,,,,,,,,,
