actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
360,PT09M30.00S,2023-03-07T01:59:26.6Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,70,75,2023-03-07T01:59:33Z,3550000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,359.0,1.0,1.0,0.0,,,,,
361,PT09M20.00S,2023-03-07T01:59:37.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,14.931011826544022,37.00980392156863,1610612737,70,75,2023-03-07T01:59:45Z,3560000,False,65.0,88.0,1,left,MISS D. Murray 10' turnaround fadeaway Shot,[1627749],1610612737.0,ATL,turnaround fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,10.93,Missed,,,,,,,,,,,,,
362,PT09M20.00S,2023-03-07T01:59:37.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,70,75,2023-03-07T01:59:45Z,3570000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,361.0,,,,,,,,
363,PT09M20.00S,2023-03-07T01:59:46.0Z,3,REGULAR,foul,personal,[],202710,,,1610612737,70,75,2023-03-07T02:00:00Z,3580000,False,,,0,,J. Butler loose ball personal FOUL (2 PF),"[202710, 203991]",1610612748.0,MIA,loose ball,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1179.0,2.0,0.0,Capela,203991.0,,,,,,,,,,,,,,,
365,PT09M10.00S,2023-03-07T02:00:05.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627749,29.122864651773984,75.49019607843137,1610612737,70,75,2023-03-07T02:00:28Z,3600000,False,-127.0,221.0,1,left,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,25.54,Missed,,,,,,,,,,,,,
366,PT09M06.00S,2023-03-07T02:00:09.8Z,3,REGULAR,rebound,defensive,[],1629216,,,1610612748,70,75,2023-03-07T02:00:10Z,3610000,False,,,0,,G. Vincent REBOUND (Off:0 Def:2),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,365.0,2.0,2.0,0.0,,,,,
367,PT08M55.00S,2023-03-07T02:00:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,92.46057818659659,44.85294117647059,1610612748,72,75,2023-03-07T02:00:26Z,3620000,False,-26.0,18.0,1,right,M. Strus cutting Layup (8 PTS) (J. Butler 6 AST),"[1629622, 202710]",1610612748.0,MIA,cutting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,3.16,Made,8.0,J. Butler,202710.0,6.0,,,,,,,,,
369,PT08M45.00S,2023-03-07T02:00:31.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,6.521024967148489,53.18627450980392,1610612737,72,77,2023-03-07T02:00:37Z,3640000,False,-16.0,9.0,1,left,C. Capela reverse Layup (12 PTS) (T. Young 5 AST),"[203991, 1629027]",1610612737.0,ATL,reverse,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,1.82,Made,12.0,T. Young,1629027.0,5.0,,,,,,,,,
371,PT08M36.00S,2023-03-07T02:00:39.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.64323258869908,52.450980392156865,1610612748,74,77,2023-03-07T02:00:43Z,3660000,False,12.0,7.0,1,right,J. Butler driving Layup (12 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,1.43,Made,12.0,,,,,,,,,,,,
372,PT08M20.00S,2023-03-07T02:00:54.8Z,3,REGULAR,3pt,Jump Shot,[],1629027,36.61300919842313,51.9607843137255,1610612737,74,77,2023-03-07T02:00:59Z,3670000,False,-10.0,292.0,1,left,MISS T. Young 29' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,29.19,Missed,,,,,,,,,,,,,
373,PT08M16.00S,2023-03-07T02:00:58.8Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,74,77,2023-03-07T02:00:59Z,3680000,False,,,0,,J. Butler REBOUND (Off:2 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,372.0,5.0,3.0,2.0,,,,,
374,PT08M12.00S,2023-03-07T02:01:04.1Z,3,REGULAR,turnover,out-of-bounds,[],202710,,,1610612748,74,77,2023-03-07T02:01:11Z,3690000,False,,,0,,J. Butler bad pass out-of-bounds TURNOVER (2 TO),[202710],1610612748.0,MIA,bad pass,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1179.0,,,,,,,,,,,,,,,2.0,,,,
375,PT08M12.00S,2023-03-07T02:01:11.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,74,77,2023-03-07T02:01:11Z,3700000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT08M02.00S,2023-03-07T02:04:26.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629027,7.440867279894875,46.07843137254902,1610612737,74,79,2023-03-07T02:04:31Z,3710000,False,20.0,17.0,1,left,T. Young driving Layup (11 PTS) (C. Capela 1 AST),"[1629027, 203991]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,2.62,Made,11.0,C. Capela,203991.0,1.0,,,,,,,,,
378,PT08M02.00S,2023-03-07T02:04:30.6Z,3,REGULAR,foul,personal,['1freethrow'],1629216,,,1610612737,74,79,2023-03-07T02:04:40Z,3730000,False,,,0,,G. Vincent shooting personal FOUL (2 PF) (Young 1 FT),"[1629216, 1629027]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,2002.0,2.0,0.0,Young,1629027.0,,,,,,,,,,,,,,,
380,PT08M02.00S,2023-03-07T02:04:52.1Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629027,,,1610612737,74,80,2023-03-07T02:04:52Z,3750000,False,,,0,,T. Young Free Throw 1 of 1 (12 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,
381,PT07M44.00S,2023-03-07T02:05:11.3Z,3,REGULAR,2pt,Jump Shot,[],1629639,85.23324572930355,69.36274509803921,1610612748,76,80,2023-03-07T02:05:16Z,3760000,False,97.0,86.0,1,right,T. Herro 12' turnaround fadeaway Jump Shot (5 PTS),[1629639],1610612748.0,MIA,turnaround fadeaway,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,,,,,,12.97,Made,5.0,,,,,,,,,,,,
382,PT07M27.00S,2023-03-07T02:05:28.3Z,3,REGULAR,3pt,Jump Shot,[],1629027,32.670827858081466,37.99019607843137,1610612737,76,80,2023-03-07T02:07:39Z,3770000,False,60.0,255.0,1,left,MISS T. Young 26' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,26.16,Missed,,,,,,,,,,,,,
383,PT07M22.00S,2023-03-07T02:05:33.3Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,76,80,2023-03-07T02:05:33Z,3780000,False,,,0,,J. Butler REBOUND (Off:2 Def:4),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,382.0,6.0,4.0,2.0,,,,,
384,PT07M20.00S,2023-03-07T02:05:36.9Z,3,REGULAR,foul,personal,['2freethrow'],203991,,,1610612748,76,80,2023-03-07T02:05:48Z,3790000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Butler 2 FT),"[203991, 202710]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1626302.0,2.0,0.0,Butler,202710.0,,,,,,,,,,,,,,,
386,PT07M20.00S,2023-03-07T02:06:11.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],202710,,,1610612748,77,80,2023-03-07T02:06:11Z,3810000,False,,,0,,J. Butler Free Throw 1 of 2 (13 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,
387,PT07M20.00S,2023-03-07T02:06:29.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],202710,,,1610612748,78,80,2023-03-07T02:06:29Z,3820000,False,,,0,,J. Butler Free Throw 2 of 2 (14 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,
388,PT06M56.00S,2023-03-07T02:06:55.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,5.732588699080158,44.6078431372549,1610612737,78,82,2023-03-07T02:06:58Z,3830000,False,27.0,1.0,1,left,J. Collins Layup (15 PTS) (T. Young 6 AST),"[1628381, 1629027]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,2.7,Made,15.0,T. Young,1629027.0,6.0,,,,,,,,,
390,PT06M44.00S,2023-03-07T02:07:09.5Z,3,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,78,82,2023-03-07T02:07:30Z,3850000,False,,,0,,T. Herro bad pass out-of-bounds TURNOVER (1 TO),[1629639],1610612748.0,MIA,bad pass,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,1179.0,,,,,,,,,,,,,,,1.0,,,,
391,PT06M44.00S,2023-03-07T02:07:14.7Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,78,82,2023-03-07T02:07:18Z,3860000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M44.00S,2023-03-07T02:07:14.7Z,3,REGULAR,substitution,in,[],203992,,,1610612737,78,82,2023-03-07T02:07:18Z,3870000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M26.00S,2023-03-07T02:07:39.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629631,15.062417871222076,74.01960784313727,1610612737,78,84,2023-03-07T02:07:45Z,3880000,False,-120.0,89.0,1,left,D. Hunter 14' pullup Jump Shot (10 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,14.95,Made,10.0,,,,,,,,,,,,
394,PT06M13.00S,2023-03-07T02:07:52.4Z,3,REGULAR,2pt,Jump Shot,[],1629639,78.26872536136662,63.970588235294116,1610612748,78,84,2023-03-07T02:07:57Z,3890000,False,70.0,152.0,1,right,MISS T. Herro 16' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,,,,16.71,Missed,,,,,,,,,,,,,
395,PT06M09.00S,2023-03-07T02:07:56.4Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,78,84,2023-03-07T02:07:57Z,3900000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,394.0,2.0,2.0,0.0,,,,,
396,PT06M02.00S,2023-03-07T02:08:02.9Z,3,REGULAR,turnover,lost ball,[],203991,,,1610612737,78,84,2023-03-07T02:08:08Z,3910000,False,,,0,,C. Capela lost ball TURNOVER (1 TO),"[203991, 1629216]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Vincent,1629216.0,,
397,PT06M02.00S,2023-03-07T02:08:02.9Z,3,REGULAR,steal,,[],1629216,,,1610612748,78,84,2023-03-07T02:08:04Z,3920000,False,,,0,,G. Vincent STEAL (1 STL),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
398,PT05M51.00S,2023-03-07T02:08:13.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,62.36859395532195,42.8921568627451,1610612748,78,84,2023-03-07T02:08:18Z,3930000,False,-36.0,301.0,1,right,MISS G. Vincent 30' pullup 3PT,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,,,30.33,Missed,,,,,,,,,,,,,
399,PT05M48.00S,2023-03-07T02:08:16.7Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,78,84,2023-03-07T02:08:18Z,3940000,False,,,0,,C. Capela REBOUND (Off:1 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,398.0,5.0,4.0,1.0,,,,,
400,PT05M37.00S,2023-03-07T02:08:28.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628381,6.652431011826544,34.80392156862745,1610612737,78,86,2023-03-07T02:08:48Z,3950000,False,76.0,10.0,1,left,J. Collins 7' turnaround Hook (17 PTS),[1628381],1610612737.0,ATL,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.67,Made,17.0,,,,,,,,,,,,
401,PT05M37.00S,2023-03-07T02:08:34.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,78,86,2023-03-07T02:08:34Z,3960000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M37.00S,2023-03-07T02:10:24.0Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,78,86,2023-03-07T02:11:30Z,3970000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M37.00S,2023-03-07T02:10:24.0Z,3,REGULAR,substitution,out,[],1629639,,,1610612748,78,86,2023-03-07T02:11:30Z,3980000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M37.00S,2023-03-07T02:10:24.0Z,3,REGULAR,substitution,out,[],203991,,,1610612748,78,86,2023-03-07T02:11:30Z,3990000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M37.00S,2023-03-07T02:10:24.0Z,3,REGULAR,substitution,out,[],1628381,,,1610612748,78,86,2023-03-07T02:11:30Z,4000000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M37.00S,2023-03-07T02:10:24.0Z,3,REGULAR,substitution,in,[],203506,,,1610612748,78,86,2023-03-07T02:11:30Z,4010000,False,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M37.00S,2023-03-07T02:10:24.0Z,3,REGULAR,substitution,in,[],203469,,,1610612748,78,86,2023-03-07T02:11:30Z,4020000,False,,,0,,SUB in: C. Zeller,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M37.00S,2023-03-07T02:10:24.0Z,3,REGULAR,substitution,in,[],1630168,,,1610612748,78,86,2023-03-07T02:11:30Z,4030000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M37.00S,2023-03-07T02:10:24.0Z,3,REGULAR,substitution,in,[],1630180,,,1610612748,78,86,2023-03-07T02:11:30Z,4040000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M20.00S,2023-03-07T02:11:48.8Z,3,REGULAR,3pt,Jump Shot,[],203506,89.30683311432325,94.85294117647058,1610612748,81,86,2023-03-07T02:11:54Z,4050000,False,224.0,48.0,1,right,V. Oladipo 3PT step back (10 PTS),[203506],1610612748.0,MIA,step back,,,Oladipo,V. Oladipo,,,,,Right Corner 3,24+ Right,,,,,,22.94,Made,10.0,,,,,,,,,,,,
411,PT05M02.00S,2023-03-07T02:12:06.9Z,3,REGULAR,3pt,Jump Shot,[],203992,5.206964520367937,97.30392156862744,1610612737,81,86,2023-03-07T02:12:22Z,4060000,False,-237.0,-4.0,1,left,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,,,,,,23.65,Missed,,,,,,,,,,,,,
412,PT05M01.00S,2023-03-07T02:12:07.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,81,86,2023-03-07T02:12:22Z,4070000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,411.0,,,,,,,,
413,PT05M01.00S,2023-03-07T02:12:17.7Z,3,REGULAR,foul,personal,[],1630168,,,1610612748,81,86,2023-03-07T02:12:32Z,4080000,False,,,0,,O. Okongwu loose ball personal FOUL (3 PF),"[1630168, 203469]",1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1179.0,3.0,0.0,Zeller,203469.0,,,,,,,,,,,,,,,
415,PT04M42.00S,2023-03-07T02:12:43.0Z,3,REGULAR,3pt,Jump Shot,[],203506,91.14651773981603,95.58823529411765,1610612748,81,86,2023-03-07T02:12:46Z,4100000,False,228.0,31.0,1,right,MISS V. Oladipo step back 3PT,[203506],1610612748.0,MIA,step back,,,Oladipo,V. Oladipo,,,,,Right Corner 3,24+ Right,,,,,,23.0,Missed,,,,,,,,,,,,,
416,PT04M39.00S,2023-03-07T02:12:46.0Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,81,86,2023-03-07T02:12:46Z,4110000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,415.0,3.0,3.0,0.0,,,,,
417,PT04M29.00S,2023-03-07T02:12:56.4Z,3,REGULAR,3pt,Jump Shot,[],1627749,12.040078843626807,1.715686274509804,1610612737,81,86,2023-03-07T02:13:00Z,4120000,False,241.0,61.0,1,left,MISS D. Murray 24' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,,,,,,24.89,Missed,,,,,,,,,,,,,
418,PT04M26.00S,2023-03-07T02:12:59.4Z,3,REGULAR,rebound,defensive,[],203469,,,1610612748,81,86,2023-03-07T02:13:00Z,4130000,False,,,0,,C. Zeller REBOUND (Off:0 Def:1),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,417.0,1.0,1.0,0.0,,,,,
419,PT04M18.00S,2023-03-07T02:13:08.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.59198423127464,53.67647058823529,1610612748,83,86,2023-03-07T02:13:11Z,4140000,False,18.0,17.0,1,right,J. Butler driving Layup (16 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,2.51,Made,16.0,,,,,,,,,,,,
420,PT03M59.00S,2023-03-07T02:13:26.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,6.389618922470433,50.0,1610612737,83,88,2023-03-07T02:13:31Z,4150000,False,0.0,8.0,1,left,O. Okongwu cutting DUNK (4 PTS) (S. Bey 3 AST),"[1630168, 1630180]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,0.76,Made,4.0,S. Bey,1630180.0,3.0,,,,,,,,,
422,PT03M47.00S,2023-03-07T02:13:38.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203469,87.59855453350855,50.245098039215684,1610612748,83,88,2023-03-07T02:13:46Z,4170000,False,1.0,64.0,1,right,MISS C. Zeller 6' floating Shot,[203469],1610612748.0,MIA,floating,,,Zeller,C. Zeller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.41,Missed,,,,,,,,,,,,,
423,PT03M41.00S,2023-03-07T02:13:44.6Z,3,REGULAR,rebound,offensive,[],203469,,,1610612748,83,88,2023-03-07T02:13:46Z,4180000,False,,,0,,C. Zeller REBOUND (Off:1 Def:1),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,422.0,2.0,1.0,1.0,,,,,
424,PT03M40.00S,2023-03-07T02:13:45.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203469,93.24901445466492,52.20588235294118,1610612748,83,88,2023-03-07T02:13:49Z,4190000,False,11.0,11.0,1,right,MISS C. Zeller Layup,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,,,,,,1.56,Missed,,,,,,,,,,,,,
425,PT03M38.00S,2023-03-07T02:13:48.4Z,3,REGULAR,rebound,offensive,[],203469,,,1610612748,83,88,2023-03-07T02:13:48Z,4200000,False,,,0,,C. Zeller REBOUND (Off:2 Def:1),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,424.0,3.0,1.0,2.0,,,,,
426,PT03M38.00S,2023-03-07T02:13:48.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203469,94.40999984741211,50.0,1610612748,85,88,2023-03-07T02:13:52Z,4210000,False,0.0,0.0,1,right,C. Zeller tip Layup (2 PTS),[203469],1610612748.0,MIA,tip,,,Zeller,C. Zeller,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,2.0,,,,,,,,,,,,
427,PT03M23.00S,2023-03-07T02:14:02.3Z,3,REGULAR,2pt,Jump Shot,[],1629631,8.623521681997373,25.49019607843137,1610612737,85,88,2023-03-07T02:14:07Z,4220000,False,123.0,29.0,1,left,MISS D. Hunter 12' Jump Shot,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,,,,,,12.58,Missed,,,,,,,,,,,,,
428,PT03M21.00S,2023-03-07T02:14:04.3Z,3,REGULAR,rebound,defensive,[],203469,,,1610612748,85,88,2023-03-07T02:14:07Z,4230000,False,,,0,,C. Zeller REBOUND (Off:2 Def:2),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,427.0,4.0,2.0,2.0,,,,,
429,PT03M18.00S,2023-03-07T02:14:07.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203506,93.51182654402102,42.40196078431372,1610612748,87,88,2023-03-07T02:14:43Z,4240000,False,-38.0,8.0,1,right,V. Oladipo running reverse Layup (12 PTS),[203506],1610612748.0,MIA,running reverse,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,,,,,,3.89,Made,12.0,,,,,,,,,,,,
430,PT03M18.00S,2023-03-07T02:14:21.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,87,88,2023-03-07T02:14:21Z,4250000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M18.00S,2023-03-07T02:15:18.0Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,87,88,2023-03-07T02:15:43Z,4260000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M18.00S,2023-03-07T02:15:18.0Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,87,88,2023-03-07T02:15:43Z,4270000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M18.00S,2023-03-07T02:15:18.0Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,87,88,2023-03-07T02:15:43Z,4280000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M18.00S,2023-03-07T02:15:18.0Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,87,88,2023-03-07T02:15:43Z,4290000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M58.00S,2023-03-07T02:16:07.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,11.908672798948752,45.09803921568628,1610612737,87,88,2023-03-07T02:16:11Z,4300000,False,25.0,59.0,1,left,MISS O. Okongwu 6' Hook,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.43,Missed,,,,,,,,,,,,,
436,PT02M54.00S,2023-03-07T02:16:11.3Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,87,88,2023-03-07T02:16:11Z,4310000,False,,,0,,J. Butler REBOUND (Off:2 Def:5),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,435.0,7.0,5.0,2.0,,,,,
437,PT02M45.00S,2023-03-07T02:16:20.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,93.11760840998686,63.970588235294116,1610612748,87,88,2023-03-07T02:18:46Z,4320000,False,70.0,12.0,1,right,MISS J. Butler 7' driving floating bank Shot,[202710],1610612748.0,MIA,driving floating bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.1,Missed,,,,,,,,,,,,,
438,PT02M45.00S,2023-03-07T02:16:20.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,87,88,2023-03-07T02:16:27Z,4330000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,437.0,,,,,,,,
439,PT02M45.00S,2023-03-07T02:16:28.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203469,,,1610612737,87,88,2023-03-07T02:16:47Z,4340000,False,,,0,,C. Zeller loose ball personal FOUL (1 PF) (Okongwu 2 FT),"[203469, 1630168]",1610612748.0,MIA,loose ball,,,Zeller,C. Zeller,,,,,In The Paint (Non-RA),0-8 Center,1179.0,1.0,0.0,Okongwu,1630168.0,,,,,,,,,,,,,,,
