actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
533,PT07M34.00S,2023-03-09T02:41:19.0Z,4,REGULAR,foul,offensive,[],203506,,,1610612748,87,94,2023-03-09T02:41:31Z,5320000,False,,,0,,V. Oladipo charge offensive FOUL (4 PF),"[203506, 1627747]",1610612748.0,MIA,charge,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,,,,,,,2534.0,4.0,0.0,LeVert,1627747.0,,,,,,,,,
535,PT07M34.00S,2023-03-09T02:41:19.0Z,4,REGULAR,turnover,offensive foul,[],203506,,,1610612748,87,94,2023-03-09T02:41:19Z,5340000,False,,,0,,V. Oladipo offensive foul TURNOVER (5 TO),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,,,,,,,2534.0,,,,,,,,,,,5.0,,
536,PT07M09.00S,2023-03-09T02:42:06.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630171,7.5722733245729295,64.70588235294117,1610612739,87,94,2023-03-09T02:42:12Z,5350000,False,-74.0,19.0,1,left,MISS I. Okoro 7' driving bank Shot,[1630171],1610612739.0,CLE,driving bank,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,7.58,Missed,,,,,,,,,,,,,,,,,,
537,PT07M07.00S,2023-03-09T02:42:08.2Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,87,94,2023-03-09T02:46:48Z,5360000,False,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,536.0,4.0,3.0,1.0,,,
538,PT06M49.00S,2023-03-09T02:42:26.6Z,4,REGULAR,3pt,Jump Shot,[],1629639,95.22010512483574,95.83333333333334,1610612748,87,94,2023-03-09T02:42:34Z,5370000,False,229.0,-8.0,1,right,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
539,PT06M45.00S,2023-03-09T02:42:30.6Z,4,REGULAR,rebound,offensive,[],203506,,,1610612748,87,94,2023-03-09T02:42:34Z,5380000,False,,,0,,V. Oladipo REBOUND (Off:1 Def:3),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,538.0,4.0,3.0,1.0,,,
540,PT06M44.00S,2023-03-09T02:42:32.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203506,68.01905387647832,28.186274509803923,1610612748,87,94,2023-03-09T02:42:36Z,5390000,False,-109.0,248.0,1,right,MISS V. Oladipo 27' 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,27.1,Missed,,,,,,,,,,,,,,,,,,
541,PT06M44.00S,2023-03-09T02:42:32.1Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,87,94,2023-03-09T02:42:36Z,5400000,False,,,0,,J. Allen REBOUND (Off:3 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,540.0,7.0,4.0,3.0,,,
542,PT06M28.00S,2023-03-09T02:42:47.6Z,4,REGULAR,turnover,bad pass,[],1627747,,,1610612739,87,94,2023-03-09T02:42:51Z,5410000,False,,,0,,C. LeVert bad pass TURNOVER (2 TO),"[1627747, 1629639]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Herro,1629639.0
543,PT06M28.00S,2023-03-09T02:42:47.6Z,4,REGULAR,steal,,[],1629639,,,1610612748,87,94,2023-03-09T02:42:49Z,5420000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
544,PT06M25.00S,2023-03-09T02:42:53.1Z,4,REGULAR,foul,personal,['2freethrow'],201937,,,1610612748,87,94,2023-03-09T02:43:07Z,5430000,False,,,0,,R. Rubio shooting personal FOUL (2 PF) (Oladipo 2 FT),"[201937, 203506]",1610612739.0,CLE,shooting,,,Rubio,R. Rubio,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,2.0,0.0,Oladipo,203506.0,,,,,,,,,
546,PT06M25.00S,2023-03-09T02:43:10.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,87,94,2023-03-09T02:43:10Z,5450000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M25.00S,2023-03-09T02:44:44.1Z,4,REGULAR,substitution,out,[],1629622,,,1610612748,87,94,2023-03-09T02:45:47Z,5460000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M25.00S,2023-03-09T02:44:44.1Z,4,REGULAR,substitution,in,[],202710,,,1610612748,87,94,2023-03-09T02:45:47Z,5470000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M25.00S,2023-03-09T02:46:11.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203506,,,1610612748,87,94,2023-03-09T02:46:11Z,5480000,False,,,0,,MISS V. Oladipo Free Throw 1 of 2,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
550,PT06M25.00S,2023-03-09T02:46:11.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,87,94,2023-03-09T02:46:11Z,5490000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,549.0,,,,,,
551,PT06M25.00S,2023-03-09T02:46:30.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203506,,,1610612748,88,94,2023-03-09T02:46:30Z,5500000,False,,,0,,V. Oladipo Free Throw 2 of 2 (9 PTS),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
552,PT06M01.00S,2023-03-09T02:46:54.8Z,4,REGULAR,3pt,Jump Shot,[],1628378,28.597240473061763,77.69607843137256,1610612739,88,94,2023-03-09T02:47:01Z,5510000,False,-138.0,216.0,1,left,MISS D. Mitchell 25' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
553,PT05M57.00S,2023-03-09T02:46:58.8Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,88,94,2023-03-09T02:47:01Z,5520000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,552.0,4.0,4.0,0.0,,,
554,PT05M49.00S,2023-03-09T02:47:06.5Z,4,REGULAR,3pt,Jump Shot,[],203506,93.9060446780552,3.9215686274509802,1610612748,88,94,2023-03-09T02:47:11Z,5530000,False,-230.0,5.0,1,right,MISS V. Oladipo 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
555,PT05M46.00S,2023-03-09T02:47:09.5Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,88,94,2023-03-09T02:47:11Z,5540000,False,,,0,,C. LeVert REBOUND (Off:1 Def:6),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,554.0,7.0,6.0,1.0,,,
556,PT05M35.00S,2023-03-09T02:47:20.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,6.652431011826544,54.65686274509803,1610612739,88,96,2023-03-09T02:47:25Z,5550000,False,-23.0,10.0,1,left,C. LeVert driving reverse Layup (7 PTS),[1627747],1610612739.0,CLE,driving reverse,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.54,Made,7.0,,,,,,,,,,,,,,,,,
557,PT05M16.00S,2023-03-09T02:47:42.3Z,4,REGULAR,foul,personal,['2freethrow'],1627747,,,1610612748,88,96,2023-03-09T02:47:50Z,5560000,False,,,0,,C. LeVert shooting personal FOUL (3 PF) (Butler 2 FT),"[1627747, 202710]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,3.0,0.0,Butler,202710.0,,,,,,,,,
559,PT05M16.00S,2023-03-09T02:48:13.8Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,89,96,2023-03-09T02:48:13Z,5580000,False,,,0,,J. Butler Free Throw 1 of 2 (25 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
560,PT05M16.00S,2023-03-09T02:48:14.5Z,4,REGULAR,substitution,out,[],1627747,,,1610612748,89,96,2023-03-09T02:48:22Z,5590000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT05M16.00S,2023-03-09T02:48:14.5Z,4,REGULAR,substitution,out,[],201937,,,1610612748,89,96,2023-03-09T02:48:22Z,5600000,False,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT05M16.00S,2023-03-09T02:48:14.5Z,4,REGULAR,substitution,in,[],1629636,,,1610612748,89,96,2023-03-09T02:48:22Z,5610000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT05M16.00S,2023-03-09T02:48:14.5Z,4,REGULAR,substitution,in,[],1630596,,,1610612748,89,96,2023-03-09T02:48:22Z,5620000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M16.00S,2023-03-09T02:48:40.7Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,90,96,2023-03-09T02:48:40Z,5630000,False,,,0,,J. Butler Free Throw 2 of 2 (26 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
565,PT04M56.00S,2023-03-09T02:49:02.1Z,4,REGULAR,2pt,Jump Shot,[],1628386,8.492115637319317,69.11764705882352,1610612739,90,96,2023-03-09T02:50:13Z,5640000,False,-96.0,27.0,1,left,MISS J. Allen 9' floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,9.94,Missed,,,,,,,,,,,,,,,,,,
566,PT04M53.00S,2023-03-09T02:49:05.1Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,90,96,2023-03-09T02:49:24Z,5650000,False,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,565.0,5.0,5.0,0.0,,,
567,PT04M44.00S,2023-03-09T02:49:13.3Z,4,REGULAR,2pt,Jump Shot,[],1629639,92.46057818659659,68.87254901960785,1610612748,90,96,2023-03-09T02:49:27Z,5660000,False,94.0,18.0,1,right,MISS T. Herro 9' floating Shot,[1629639],1610612748.0,MIA,floating,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,9.62,Missed,,,,,,,,,,,,,,,,,,
568,PT04M43.00S,2023-03-09T02:49:14.3Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,90,96,2023-03-09T02:49:27Z,5670000,False,,,0,,J. Allen REBOUND (Off:3 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,567.0,8.0,5.0,3.0,,,
569,PT04M25.00S,2023-03-09T02:49:32.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,5.469776609724048,54.65686274509803,1610612739,90,98,2023-03-09T02:49:38Z,5680000,False,-23.0,-1.0,1,left,E. Mobley driving DUNK (14 PTS) (D. Mitchell 4 AST),"[1630596, 1628378]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.33,Made,14.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,,,,
571,PT04M11.00S,2023-03-09T02:49:50.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,91.27792378449409,62.00980392156863,1610612748,92,98,2023-03-09T02:49:54Z,5700000,False,60.0,29.0,1,right,B. Adebayo 6' driving floating Jump Shot (16 PTS),[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,16.0,,,,,,,,,,,,,,,,,
572,PT04M11.00S,2023-03-09T02:49:55.2Z,4,REGULAR,foul,personal,['1freethrow'],1629636,,,1610612748,92,98,2023-03-09T02:49:58Z,5710000,False,,,0,,D. Garland shooting personal FOUL (5 PF) (Adebayo 1 FT),"[1629636, 1628389]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,5.0,0.0,Adebayo,1628389.0,,,,,,,,,
574,PT04M11.00S,2023-03-09T02:50:24.7Z,4,REGULAR,freethrow,1 of 1,[],1628389,,,1610612748,93,98,2023-03-09T02:50:24Z,5730000,False,,,0,,B. Adebayo Free Throw 1 of 1 (17 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
575,PT03M57.00S,2023-03-09T02:50:39.7Z,4,REGULAR,turnover,lost ball,[],1629636,,,1610612739,93,98,2023-03-09T02:50:44Z,5740000,False,,,0,,D. Garland lost ball TURNOVER (2 TO),"[1629636, 202710]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,2.0,Butler,202710.0
576,PT03M57.00S,2023-03-09T02:50:39.7Z,4,REGULAR,steal,,[],202710,,,1610612748,93,98,2023-03-09T02:50:41Z,5750000,False,,,0,,J. Butler STEAL (2 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
577,PT03M41.00S,2023-03-09T02:50:55.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,68.9388961892247,67.8921568627451,1610612748,93,98,2023-03-09T02:52:40Z,5760000,False,89.0,239.0,1,right,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
578,PT03M37.00S,2023-03-09T02:50:59.9Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,93,98,2023-03-09T02:51:02Z,5770000,False,,,0,,J. Allen REBOUND (Off:3 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,577.0,9.0,6.0,3.0,,,
579,PT03M18.00S,2023-03-09T02:51:20.2Z,4,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612739,93,98,2023-03-09T02:51:25Z,5780000,False,,,0,,D. Garland bad pass out-of-bounds TURNOVER (3 TO),[1629636],1610612739.0,CLE,bad pass,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,,,,,204058.0,,,,,,,,,,,3.0,,
580,PT03M18.00S,2023-03-09T02:51:30.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,93,98,2023-03-09T02:51:30Z,5790000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT03M03.00S,2023-03-09T02:55:01.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630596,,,1610612748,93,98,2023-03-09T02:55:07Z,5800000,False,,,0,,E. Mobley personal FOUL (3 PF) (Butler 2 FT),"[1630596, 202710]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,2534.0,3.0,0.0,Butler,202710.0,,,,,,,,,
583,PT03M03.00S,2023-03-09T02:55:30.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,94,98,2023-03-09T02:55:30Z,5820000,False,,,0,,J. Butler Free Throw 1 of 2 (27 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
584,PT03M03.00S,2023-03-09T02:55:46.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,95,98,2023-03-09T02:55:46Z,5830000,False,,,0,,J. Butler Free Throw 2 of 2 (28 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
585,PT02M48.00S,2023-03-09T02:56:04.2Z,4,REGULAR,turnover,bad pass,[],1628378,,,1610612739,95,98,2023-03-09T02:56:10Z,5840000,False,,,0,,D. Mitchell bad pass TURNOVER (3 TO),"[1628378, 1629639]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,3.0,Herro,1629639.0
586,PT02M48.00S,2023-03-09T02:56:04.2Z,4,REGULAR,steal,,[],1629639,,,1610612748,95,98,2023-03-09T02:56:25Z,5850000,False,,,0,,T. Herro STEAL (2 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
587,PT02M44.00S,2023-03-09T02:56:08.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628997,92.72339027595268,51.470588235294116,1610612748,97,98,2023-03-09T02:56:15Z,5860000,False,7.0,16.0,1,right,C. Martin running DUNK (4 PTS) (T. Herro 5 AST),"[1628997, 1629639]",1610612748.0,MIA,running,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,1.75,Made,4.0,T. Herro,1629639.0,5.0,,,,,,,,,,,,,,
589,PT02M21.00S,2023-03-09T02:56:30.5Z,4,REGULAR,3pt,Jump Shot,[],1628378,30.17411300919842,21.813725490196077,1610612739,97,98,2023-03-09T02:56:36Z,5880000,False,141.0,231.0,1,left,MISS D. Mitchell 27' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,27.07,Missed,,,,,,,,,,,,,,,,,,
590,PT02M20.00S,2023-03-09T02:56:31.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,97,98,2023-03-09T02:56:36Z,5890000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,589.0,,,,,,
592,PT02M01.00S,2023-03-09T02:57:01.3Z,4,REGULAR,3pt,Jump Shot,[],203506,72.22404730617609,16.666666666666664,1610612748,97,98,2023-03-09T02:57:08Z,5910000,False,-167.0,209.0,1,right,MISS V. Oladipo 26' 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
593,PT01M57.00S,2023-03-09T02:57:05.3Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,97,98,2023-03-09T02:57:08Z,5920000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:0),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,592.0,1.0,0.0,1.0,,,
594,PT01M51.00S,2023-03-09T02:57:11.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202710,82.34231274638634,48.28431372549019,1610612748,97,98,2023-03-09T02:57:16Z,5930000,False,-9.0,113.0,1,right,MISS J. Butler 11' driving floating Shot - blocked,"[202710, 1630596]",1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,11.38,Missed,,,,,,,,,,Mobley,1630596.0,,,,,,,
595,PT01M51.00S,2023-03-09T02:57:11.4Z,4,REGULAR,block,,[],1630596,,,1610612748,97,98,2023-03-09T02:57:13Z,5940000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
596,PT01M48.00S,2023-03-09T02:57:14.4Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,97,98,2023-03-09T02:57:16Z,5950000,False,,,0,,J. Allen REBOUND (Off:3 Def:7),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,594.0,10.0,7.0,3.0,,,
597,PT01M28.00S,2023-03-09T02:57:34.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,14.799605781865965,43.627450980392155,1610612739,97,100,2023-03-09T02:57:38Z,5960000,False,32.0,87.0,1,left,D. Garland 9' Jump Shot (25 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,9.23,Made,25.0,,,,,,,,,,,,,,,,,
598,PT01M08.00S,2023-03-09T02:57:58.2Z,4,REGULAR,3pt,Jump Shot,[],203506,66.83639947437582,56.86274509803921,1610612748,97,100,2023-03-09T02:58:03Z,5970000,False,34.0,259.0,1,right,MISS V. Oladipo 26' step back 3PT,[203506],1610612748.0,MIA,step back,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Center,26.15,Missed,,,,,,,,,,,,,,,,,,
599,PT01M04.00S,2023-03-09T02:58:02.2Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,97,100,2023-03-09T02:58:03Z,5980000,False,,,0,,J. Allen REBOUND (Off:3 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,598.0,11.0,8.0,3.0,,,
600,PT00M49.00S,2023-03-09T02:58:18.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630171,8.09789750328515,40.931372549019606,1610612739,97,102,2023-03-09T02:58:43Z,5990000,False,45.0,24.0,1,left,I. Okoro bank Hook (13 PTS) (D. Garland 7 AST),"[1630171, 1629636]",1610612739.0,CLE,bank,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,5.11,Made,13.0,D. Garland,1629636.0,7.0,,,,,,,,,,,,,,
602,PT00M49.00S,2023-03-09T02:58:23.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,97,102,2023-03-09T02:58:23Z,6010000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT00M39.50S,2023-03-09T03:00:23.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,88.38699080157687,55.63725490196079,1610612748,97,102,2023-03-09T03:01:03Z,6020000,False,28.0,57.0,1,right,MISS B. Adebayo 6' fadeaway Shot,[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.33,Missed,,,,,,,,,,,,,,,,,,
604,PT00M37.10S,2023-03-09T03:00:25.6Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,97,102,2023-03-09T03:00:25Z,6030000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,603.0,4.0,4.0,0.0,,,
605,PT00M22.30S,2023-03-09T03:00:41.5Z,4,REGULAR,foul,personal,[],202710,,,1610612739,97,102,2023-03-09T03:00:52Z,6040000,False,,,0,,J. Butler personal FOUL (1 PF),"[202710, 1628378]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,,,,202056.0,1.0,0.0,Mitchell,1628378.0,,,,,,,,,
607,PT00M22.30S,2023-03-09T03:00:59.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,97,102,2023-03-09T03:00:59Z,6060000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M22.30S,2023-03-09T03:01:01.3Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,97,102,2023-03-09T03:02:17Z,6070000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M22.30S,2023-03-09T03:01:01.3Z,4,REGULAR,substitution,out,[],1630171,,,1610612739,97,102,2023-03-09T03:02:17Z,6080000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M22.30S,2023-03-09T03:01:01.3Z,4,REGULAR,substitution,in,[],201937,,,1610612739,97,102,2023-03-09T03:02:17Z,6090000,False,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT00M22.30S,2023-03-09T03:01:01.3Z,4,REGULAR,substitution,in,[],1627747,,,1610612739,97,102,2023-03-09T03:02:17Z,6100000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M22.30S,2023-03-09T03:02:38.8Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612739,97,102,2023-03-09T03:02:48Z,6110000,False,,,0,,CLE 5-second-violation Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,2534.0,,,,,,,,,,,,,
613,PT00M22.30S,2023-03-09T03:02:56.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,97,102,2023-03-09T03:02:56Z,6120000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT00M22.30S,2023-03-09T03:03:56.3Z,4,REGULAR,substitution,out,[],203506,,,1610612748,97,102,2023-03-09T03:04:26Z,6130000,False,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
