shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
12:00,499,PT12M00.00S,2022-12-10T23:53:09.0Z,4,REGULAR,substitution,in,['startperiod'],1628380,,,1610612748,84,86,2022-12-10T23:53:52Z,4870000,False,,,0,,SUB in: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,500,PT12M00.00S,2022-12-10T23:53:57.2Z,4,REGULAR,period,start,[],0,,,1610612748,84,86,2022-12-10T23:53:57Z,4880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:48,501,PT11M48.00S,2022-12-10T23:54:08.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203506,91.01511169513797,52.450980392156865,1610612748,86,86,2022-12-10T23:54:13Z,4890000,False,12.0,32.0,1,right,V. Oladipo driving Layup (8 PTS),[203506],4,1610612748.0,MIA,driving,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,,,,3.43,Made,8.0,,,,,,,,,,,,,,
11:31,502,PT11M31.00S,2022-12-10T23:54:24.7Z,4,REGULAR,2pt,Jump Shot,[],1628380,18.2161629434954,25.735294117647058,1610612759,86,86,2022-12-10T23:54:30Z,4900000,False,121.0,119.0,1,left,MISS Z. Collins 16' Jump Shot,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Right Center,,,,16.97,Missed,,,,,,,,,,,,,,,
11:27,503,PT11M27.00S,2022-12-10T23:54:28.7Z,4,REGULAR,rebound,defensive,[],203473,,,1610612748,86,86,2022-12-10T23:54:30Z,4910000,False,,,0,,D. Dedmon REBOUND (Off:2 Def:3),[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,502.0,5.0,3.0,2.0,,,,,
11:22,504,PT11M22.00S,2022-12-10T23:54:35.1Z,4,REGULAR,3pt,Jump Shot,[],200768,72.7496714848883,16.42156862745098,1610612748,89,86,2022-12-10T23:55:07Z,4920000,False,-168.0,204.0,1,right,K. Lowry 26' 3PT step back (12 PTS) (D. Dedmon 1 AST),"[200768, 203473]",7,1610612748.0,MIA,step back,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,,26.4,Made,12.0,D. Dedmon,203473.0,1.0,,,,,,,,,,,
11:01,505,PT11M01.00S,2022-12-10T23:54:54.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,13.61695137976347,49.01960784313725,1610612759,89,88,2022-12-10T23:55:01Z,4930000,False,5.0,75.0,1,left,Z. Collins 7' Hook (11 PTS),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,7.57,Made,11.0,,,,,,,,,,,,,,
10:46,507,PT10M46.00S,2022-12-10T23:55:11.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,91.14651773981603,51.470588235294116,1610612748,91,88,2022-12-10T23:55:20Z,4940000,False,7.0,31.0,1,right,C. Martin reverse Layup (11 PTS) (V. Oladipo 3 AST),"[1628997, 203506]",16,1610612748.0,MIA,reverse,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,3.16,Made,11.0,V. Oladipo,203506.0,3.0,,,,,,,,,,,
10:32,509,PT10M32.00S,2022-12-10T23:55:23.4Z,4,REGULAR,2pt,Jump Shot,[],1628380,22.158344283837057,42.15686274509804,1610612759,91,90,2022-12-10T23:55:29Z,4960000,False,39.0,156.0,1,left,Z. Collins 16' Jump Shot (13 PTS) (D. McDermott 4 AST),"[1628380, 203926]",23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Center,,,,16.07,Made,13.0,D. McDermott,203926.0,4.0,,,,,,,,,,,
10:18,511,PT10M18.00S,2022-12-10T23:55:37.6Z,4,REGULAR,3pt,Jump Shot,[],203506,65.1281208935611,51.225490196078425,1610612748,91,90,2022-12-10T23:56:08Z,4980000,False,6.0,275.0,1,right,MISS V. Oladipo 27' pullup 3PT,[203506],4,1610612748.0,MIA,pullup,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Center,,,,27.54,Missed,,,,,,,,,,,,,,,
10:15,512,PT10M15.00S,2022-12-10T23:55:40.6Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,91,90,2022-12-10T23:55:47Z,4990000,False,,,0,,Z. Collins REBOUND (Off:0 Def:6),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,511.0,6.0,6.0,0.0,,,,,
10:05,513,PT10M05.00S,2022-12-10T23:55:50.9Z,4,REGULAR,2pt,Jump Shot,[],1630170,10.726018396846255,75.49019607843137,1610612759,91,90,2022-12-10T23:56:38Z,5000000,False,-127.0,48.0,1,left,MISS D. Vassell 13' pullup Shot,[1630170],24,1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,,,,13.63,Missed,,,,,,,,,,,,,,,
10:02,514,PT10M02.00S,2022-12-10T23:55:53.9Z,4,REGULAR,rebound,defensive,[],203506,,,1610612748,91,90,2022-12-10T23:56:00Z,5010000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:3),[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,513.0,3.0,3.0,0.0,,,,,
09:52,515,PT09M52.00S,2022-12-10T23:56:04.2Z,4,REGULAR,3pt,Jump Shot,[],203473,65.52233902759527,53.67647058823529,1610612748,91,90,2022-12-10T23:56:10Z,5020000,False,18.0,272.0,1,right,MISS D. Dedmon 27' 3PT,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Above the Break 3,24+ Center,,,,27.22,Missed,,,,,,,,,,,,,,,
09:48,516,PT09M48.00S,2022-12-10T23:56:08.2Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,91,90,2022-12-10T23:56:10Z,5030000,False,,,0,,Z. Collins REBOUND (Off:0 Def:7),[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,515.0,7.0,7.0,0.0,,,,,
09:34,517,PT09M34.00S,2022-12-10T23:56:22.6Z,4,REGULAR,3pt,Jump Shot,[],203926,6.258212877792378,98.0392156862745,1610612759,91,93,2022-12-10T23:56:29Z,5040000,False,-240.0,6.0,1,left,D. McDermott 24' 3PT  (13 PTS) (T. Jones 4 AST),"[203926, 1630200]",17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,,,,24.03,Made,13.0,T. Jones,1630200.0,4.0,,,,,,,,,,,
09:09,519,PT09M09.00S,2022-12-10T23:56:47.1Z,4,REGULAR,2pt,Jump Shot,[],1628997,72.7496714848883,60.049019607843135,1610612748,91,93,2022-12-10T23:56:53Z,5060000,False,50.0,204.0,1,right,MISS C. Martin 20' pullup Shot,[1628997],16,1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Center,,,,20.98,Missed,,,,,,,,,,,,,,,
09:04,520,PT09M04.00S,2022-12-10T23:56:52.1Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,91,93,2022-12-10T23:56:53Z,5070000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,519.0,3.0,3.0,0.0,,,,,
08:48,521,PT08M48.00S,2022-12-10T23:57:07.7Z,4,REGULAR,3pt,Jump Shot,[],1626196,14.668199737187912,96.07843137254902,1610612759,91,93,2022-12-10T23:57:14Z,5080000,False,-230.0,85.0,1,left,MISS J. Richardson 24' 3PT,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,,,,24.57,Missed,,,,,,,,,,,,,,,
08:46,522,PT08M46.00S,2022-12-10T23:57:09.7Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612748,91,93,2022-12-10T23:57:14Z,5090000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,521.0,1.0,1.0,0.0,,,,,
08:40,523,PT08M40.00S,2022-12-10T23:57:16.1Z,4,REGULAR,3pt,Jump Shot,[],203473,68.01905387647832,64.4607843137255,1610612748,91,93,2022-12-10T23:57:22Z,5100000,False,72.0,248.0,1,right,MISS D. Dedmon 25' 3PT,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Above the Break 3,24+ Center,,,,25.84,Missed,,,,,,,,,,,,,,,
08:36,524,PT08M36.00S,2022-12-10T23:57:20.1Z,4,REGULAR,rebound,defensive,[],1626196,,,1610612759,91,93,2022-12-10T23:57:22Z,5110000,False,,,0,,J. Richardson REBOUND (Off:2 Def:5),[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,523.0,7.0,5.0,2.0,,,,,
08:34,525,PT08M34.00S,2022-12-10T23:57:27.0Z,4,REGULAR,foul,personal,[],203473,,,1610612759,91,93,2022-12-10T23:58:29Z,5120000,False,,,0,,D. Dedmon take personal FOUL (3 PF),"[203473, 1630200]",21,1610612748.0,MIA,take,,,Dedmon,D. Dedmon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Jones,1630200.0
08:34,528,PT08M34.00S,2022-12-10T23:57:37.8Z,4,REGULAR,substitution,out,[],1629130,,,1610612759,91,93,2022-12-10T23:58:05Z,5150000,False,,,0,,SUB out: D. Robinson,[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
08:34,529,PT08M34.00S,2022-12-10T23:57:37.8Z,4,REGULAR,substitution,out,[],1626196,,,1610612759,91,93,2022-12-10T23:58:05Z,5160000,False,,,0,,SUB out: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
08:34,530,PT08M34.00S,2022-12-10T23:57:37.8Z,4,REGULAR,substitution,out,[],1630170,,,1610612759,91,93,2022-12-10T23:58:05Z,5170000,False,,,0,,SUB out: D. Vassell,[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
08:34,531,PT08M34.00S,2022-12-10T23:57:37.8Z,4,REGULAR,substitution,in,[],1629639,,,1610612759,91,93,2022-12-10T23:58:05Z,5180000,False,,,0,,SUB in: T. Herro,[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
08:34,532,PT08M34.00S,2022-12-10T23:57:37.8Z,4,REGULAR,substitution,in,[],1628389,,,1610612759,91,93,2022-12-10T23:58:05Z,5190000,False,,,0,,SUB in: B. Adebayo,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
08:34,533,PT08M34.00S,2022-12-10T23:57:37.8Z,4,REGULAR,substitution,in,[],1629641,,,1610612759,91,93,2022-12-10T23:58:05Z,5200000,False,,,0,,SUB in: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
08:34,534,PT08M34.00S,2022-12-10T23:57:37.8Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,91,93,2022-12-10T23:58:05Z,5210000,False,,,0,,SUB in: K. Johnson,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
08:34,561,PT08M34.00S,2022-12-10T23:57:37.8Z,4,REGULAR,substitution,out,[],203473,,,1610612759,91,93,2022-12-11T00:03:54Z,5215000,False,,,0,,SUB out: D. Dedmon,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
08:25,535,PT08M25.00S,2022-12-10T23:58:39.4Z,4,REGULAR,foul,personal,['2freethrow'],203506,,,1610612759,91,93,2022-12-10T23:59:16Z,5220000,False,,,0,,V. Oladipo shooting personal FOUL (4 PF) (Langford 2 FT),"[203506, 1629641]",4,1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Langford,1629641.0
08:25,537,PT08M25.00S,2022-12-10T23:59:22.7Z,4,REGULAR,freethrow,1 of 2,[],1629641,,,1610612759,91,94,2022-12-10T23:59:22Z,5240000,False,,,0,,R. Langford Free Throw 1 of 2 (14 PTS),[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
08:25,538,PT08M25.00S,2022-12-11T00:00:16.5Z,4,REGULAR,freethrow,2 of 2,[],1629641,,,1610612759,91,95,2022-12-11T00:00:16Z,5250000,False,,,0,,R. Langford Free Throw 2 of 2 (15 PTS),[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
08:17,539,PT08M17.00S,2022-12-11T00:00:25.7Z,4,REGULAR,2pt,Jump Shot,[],1629639,96.40275952693824,21.07843137254902,1610612748,93,95,2022-12-11T00:01:00Z,5260000,False,-145.0,-19.0,1,right,T. Herro 14' step back Jump Shot (23 PTS),[1629639],14,1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,,,,14.58,Made,23.0,,,,,,,,,,,,,,
07:52,540,PT07M52.00S,2022-12-11T00:00:51.7Z,4,REGULAR,3pt,Jump Shot,[],1630200,34.247700394218136,65.68627450980392,1610612759,93,95,2022-12-11T00:01:23Z,5270000,False,-78.0,269.0,1,left,MISS T. Jones 28' pullup 3PT,[1630200],33,1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,28.06,Missed,,,,,,,,,,,,,,,
07:52,541,PT07M52.00S,2022-12-11T00:00:51.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,93,95,2022-12-11T00:00:58Z,5280000,False,,,0,,TEAM offensive REBOUND,[],,1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,540.0,,,,,,,,
07:52,542,PT07M52.00S,2022-12-11T00:01:00.9Z,4,REGULAR,foul,personal,[],1628997,,,1610612759,93,95,2022-12-11T00:02:03Z,5290000,False,,,0,,C. Martin personal FOUL (3 PF),"[1628997, 1628380]",16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Collins,1628380.0
07:52,544,PT07M52.00S,2022-12-11T00:01:18.2Z,4,REGULAR,substitution,out,[],203506,,,1610612759,93,95,2022-12-11T00:01:30Z,5310000,False,,,0,,SUB out: V. Oladipo,[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
07:52,546,PT07M52.00S,2022-12-11T00:01:18.2Z,4,REGULAR,substitution,out,[],1628380,,,1610612759,93,95,2022-12-11T00:01:30Z,5330000,False,,,0,,SUB out: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
07:52,547,PT07M52.00S,2022-12-11T00:01:18.2Z,4,REGULAR,substitution,out,[],1630200,,,1610612759,93,95,2022-12-11T00:01:30Z,5340000,False,,,0,,SUB out: T. Jones,[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
07:52,549,PT07M52.00S,2022-12-11T00:01:18.2Z,4,REGULAR,substitution,in,[],202710,,,1610612759,93,95,2022-12-11T00:01:30Z,5360000,False,,,0,,SUB in: J. Butler,[202710],22,1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
07:52,550,PT07M52.00S,2022-12-11T00:01:18.2Z,4,REGULAR,substitution,in,[],1629646,,,1610612759,93,95,2022-12-11T00:01:30Z,5370000,False,,,0,,SUB in: C. Bassey,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
07:52,551,PT07M52.00S,2022-12-11T00:01:18.2Z,4,REGULAR,substitution,in,[],1626196,,,1610612759,93,95,2022-12-11T00:01:30Z,5380000,False,,,0,,SUB in: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
07:44,552,PT07M44.00S,2022-12-11T00:01:34.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629646,9.674770039421814,53.18627450980392,1610612759,93,97,2022-12-11T00:01:39Z,5390000,False,-16.0,38.0,1,left,C. Bassey DUNK (8 PTS) (D. McDermott 5 AST),"[1629646, 203926]",28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,4.16,Made,8.0,D. McDermott,203926.0,5.0,,,,,,,,,,,
07:32,554,PT07M32.00S,2022-12-11T00:01:46.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,84.83902759526939,54.166666666666664,1610612748,95,97,2022-12-11T00:01:51Z,5410000,False,21.0,90.0,1,right,B. Adebayo 9' Jump Shot (10 PTS) (K. Lowry 7 AST),"[1628389, 200768]",13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,9.24,Made,10.0,K. Lowry,200768.0,7.0,,,,,,,,,,,
07:10,556,PT07M10.00S,2022-12-11T00:02:07.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629641,9.543363994743759,49.01960784313725,1610612759,95,99,2022-12-11T00:02:14Z,5430000,False,5.0,37.0,1,left,R. Langford driving Layup (17 PTS) (J. Richardson 6 AST),"[1629641, 1626196]",35,1610612759.0,SAS,driving,,,Langford,R. Langford,,,,,Restricted Area,0-8 Center,,,,3.75,Made,17.0,J. Richardson,1626196.0,6.0,,,,,,,,,,,
06:58,557,PT06M58.00S,2022-12-11T00:02:19.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,84.57621550591328,51.9607843137255,1610612748,95,99,2022-12-11T00:02:26Z,5440000,False,10.0,92.0,1,right,MISS B. Adebayo 9' Jump Shot,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,9.3,Missed,,,,,,,,,,,,,,,
06:56,558,PT06M56.00S,2022-12-11T00:02:21.7Z,4,REGULAR,rebound,defensive,[],1629641,,,1610612759,95,99,2022-12-11T00:02:26Z,5450000,False,,,0,,R. Langford REBOUND (Off:1 Def:5),[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,557.0,6.0,5.0,1.0,,,,,
06:49,559,PT06M49.00S,2022-12-11T00:02:32.0Z,4,REGULAR,turnover,out-of-bounds,[],203926,,,1610612759,95,99,2022-12-11T00:02:39Z,5460000,False,,,0,,D. McDermott bad pass out-of-bounds TURNOVER (1 TO),[203926],17,1610612759.0,SAS,bad pass,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Left,1.0,,,,,,,,,,,,,,,1628171.0,,,,
06:49,560,PT06M49.00S,2022-12-11T00:02:41.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,95,99,2022-12-11T00:02:41Z,5470000,False,,,0,,MIA Timeout,[],,1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:49,562,PT06M49.00S,2022-12-11T00:04:50.1Z,4,REGULAR,substitution,out,[],1628997,,,1610612748,95,99,2022-12-11T00:05:07Z,5480000,False,,,0,,SUB out: C. Martin,[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
06:49,563,PT06M49.00S,2022-12-11T00:04:50.1Z,4,REGULAR,substitution,in,[],203506,,,1610612748,95,99,2022-12-11T00:05:07Z,5490000,False,,,0,,SUB in: V. Oladipo,[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
06:27,564,PT06M27.00S,2022-12-11T00:05:50.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203506,68.15045992115637,65.68627450980392,1610612748,98,99,2022-12-11T00:05:56Z,5500000,False,78.0,247.0,1,right,V. Oladipo 25' 3PT  (11 PTS) (J. Butler 3 AST),"[203506, 202710]",4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Center,,,,25.9,Made,11.0,J. Butler,202710.0,3.0,,,,,,,,,,,
06:12,566,PT06M12.00S,2022-12-11T00:06:07.2Z,4,REGULAR,foul,personal,['2freethrow'],1629639,,,1610612759,98,99,2022-12-11T00:06:14Z,5520000,False,,,0,,T. Herro shooting personal FOUL (1 PF) (Langford 2 FT),"[1629639, 1629641]",14,1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Langford,1629641.0
06:12,568,PT06M12.00S,2022-12-11T00:06:36.4Z,4,REGULAR,freethrow,1 of 2,[],1629641,,,1610612759,98,100,2022-12-11T00:06:36Z,5540000,False,,,0,,R. Langford Free Throw 1 of 2 (18 PTS),[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
06:12,569,PT06M12.00S,2022-12-11T00:06:37.2Z,4,REGULAR,substitution,out,[],203926,,,1610612759,98,100,2022-12-11T00:06:41Z,5550000,False,,,0,,SUB out: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
06:12,570,PT06M12.00S,2022-12-11T00:06:37.2Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,98,100,2022-12-11T00:06:41Z,5560000,False,,,0,,SUB in: D. Vassell,[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
06:12,571,PT06M12.00S,2022-12-11T00:06:53.3Z,4,REGULAR,freethrow,2 of 2,[],1629641,,,1610612759,98,101,2022-12-11T00:06:53Z,5570000,False,,,0,,R. Langford Free Throw 2 of 2 (19 PTS),[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
05:48,572,PT05M48.00S,2022-12-11T00:07:20.6Z,4,REGULAR,2pt,Jump Shot,[],1629639,86.81011826544021,21.323529411764707,1610612748,98,101,2022-12-11T00:09:01Z,5580000,False,-143.0,71.0,1,right,MISS T. Herro 16' step back Shot,[1629639],14,1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,,,,16.02,Missed,,,,,,,,,,,,,,,
05:45,573,PT05M45.00S,2022-12-11T00:07:23.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,98,101,2022-12-11T00:07:46Z,5590000,False,,,0,,TEAM defensive REBOUND,[],,1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,572.0,,,,,,,,
05:31,576,PT05M31.00S,2022-12-11T00:08:04.5Z,4,REGULAR,3pt,Jump Shot,[],1626196,31.35676741130092,72.54901960784314,1610612759,98,101,2022-12-11T00:08:12Z,5610000,False,-113.0,242.0,1,left,MISS J. Richardson 26' 3PT,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,,,,26.72,Missed,,,,,,,,,,,,,,,
05:25,577,PT05M25.00S,2022-12-11T00:08:10.5Z,4,REGULAR,rebound,offensive,[],1629646,,,1610612759,98,101,2022-12-11T00:08:12Z,5620000,False,,,0,,C. Bassey REBOUND (Off:2 Def:2),[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,576.0,4.0,2.0,2.0,,,,,
05:21,578,PT05M21.00S,2022-12-11T00:08:17.8Z,4,REGULAR,foul,offensive,[],1629646,,,1610612759,98,101,2022-12-11T00:08:28Z,5630000,False,,,0,,C. Bassey off-the-ball offensive FOUL (3 PF),"[1629646, 202710]",28,1610612759.0,SAS,off-the-ball,,,Bassey,C. Bassey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Butler,202710.0
05:21,580,PT05M21.00S,2022-12-11T00:08:17.8Z,4,REGULAR,turnover,offensive foul,[],1629646,,,1610612759,98,101,2022-12-11T00:08:17Z,5650000,False,,,0,,C. Bassey offensive foul TURNOVER (1 TO),[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,16-24 Center,1.0,,,,,,,,,,,,,,,1627541.0,,,,
05:21,581,PT05M21.00S,2022-12-11T00:08:25.6Z,4,REGULAR,substitution,out,[],1626196,,,1610612748,98,101,2022-12-11T00:08:45Z,5660000,False,,,0,,SUB out: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
05:21,582,PT05M21.00S,2022-12-11T00:08:25.6Z,4,REGULAR,substitution,out,[],1629641,,,1610612748,98,101,2022-12-11T00:08:45Z,5670000,False,,,0,,SUB out: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
05:21,583,PT05M21.00S,2022-12-11T00:08:25.6Z,4,REGULAR,substitution,in,[],1630200,,,1610612748,98,101,2022-12-11T00:08:45Z,5680000,False,,,0,,SUB in: T. Jones,[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
05:21,584,PT05M21.00S,2022-12-11T00:08:25.6Z,4,REGULAR,substitution,in,[],203926,,,1610612748,98,101,2022-12-11T00:08:45Z,5690000,False,,,0,,SUB in: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
05:21,590,PT05M21.00S,2022-12-11T00:08:25.6Z,4,REGULAR,substitution,out,[],1629646,,,1610612748,98,101,2022-12-11T00:09:56Z,5695000,False,,,0,,SUB out: C. Bassey,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
