actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
528,PT09M10.00S,2021-10-24T02:24:47.2Z,4,REGULAR,rebound,defensive,[],201950,,,1610612749,91,97,2021-10-24T02:24:47Z,5150000,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,527.0,4.0,3.0,1.0,,,,,,,,
529,PT08M58.00S,2021-10-24T02:25:00.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.389618922470433,48.529411764705884,1610612749,91,97,2021-10-24T02:27:39Z,5160000,7.0,8.0,1,left,MISS G. Antetokounmpo cutting Layup,[203507],1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,1.06,Missed,,,,,,,,,,,,,,,,,,,
531,PT08M57.00S,2021-10-24T02:25:01.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,91,97,2021-10-24T02:29:47Z,5180000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,529.0,,,,,,,,,,,
532,PT08M57.00S,2021-10-24T02:25:07.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,91,97,2021-10-24T02:25:07Z,5190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M51.00S,2021-10-24T02:25:26.2Z,4,REGULAR,turnover,lost ball,[],203507,,,1610612749,91,97,2021-10-24T02:25:35Z,5200000,,,0,,G. Antetokounmpo lost ball TURNOVER (4 TO),"[203507, 1630170]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,4.0,Vassell,1630170.0,,,,,,,,,,,,
534,PT08M51.00S,2021-10-24T02:25:26.2Z,4,REGULAR,steal,,[],1630170,,,1610612759,91,97,2021-10-24T02:25:28Z,5210000,,,0,,D. Vassell STEAL (1 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M44.00S,2021-10-24T02:25:33.8Z,4,REGULAR,turnover,bad pass,[],1628401,,,1610612759,91,97,2021-10-24T02:25:43Z,5220000,,,0,,D. White bad pass TURNOVER (2 TO),"[1628401, 203114]",1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,2.0,Middleton,203114.0,,,,,,,,,,,,
536,PT08M44.00S,2021-10-24T02:25:33.8Z,4,REGULAR,steal,,[],203114,,,1610612749,91,97,2021-10-24T02:25:35Z,5230000,,,0,,K. Middleton STEAL (2 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M44.00S,2021-10-24T02:25:40.5Z,4,REGULAR,foul,personal,['2freethrow'],1630170,,,1610612749,91,97,2021-10-24T02:27:20Z,5240000,,,0,,D. Vassell clear-path personal FOUL (3 PF) (Holiday 2 FT),"[1630170, 201950]",1610612759.0,SAS,clear-path,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,2530.0,3.0,0.0,Holiday,201950.0,,,
539,PT08M44.00S,2021-10-24T02:25:54.3Z,4,REGULAR,instantreplay,request,[],0,,,1610612749,91,97,2021-10-24T02:26:47Z,5260000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,Clear Path - Overturn Call
540,PT08M44.00S,2021-10-24T02:27:22.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],201950,,,1610612749,91,97,2021-10-24T02:27:22Z,5270000,,,0,,MISS J. Holiday clear-path Free Throw 1 of 2,[201950],1610612749.0,MIL,clear-path,,,Holiday,J. Holiday,,,,,,Missed,,,,,,,,,,,,,,,,,,,
541,PT08M44.00S,2021-10-24T02:27:22.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,91,97,2021-10-24T02:27:22Z,5280000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,540.0,,,,,,,,,,,
542,PT08M44.00S,2021-10-24T02:27:22.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],201950,,,1610612749,91,98,2021-10-24T02:27:22Z,5290000,,,0,,J. Holiday clear-path Free Throw 2 of 2 (14 PTS),[201950],1610612749.0,MIL,clear-path,,,Holiday,J. Holiday,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
543,PT08M44.00S,2021-10-24T02:27:25.5Z,4,REGULAR,substitution,out,[],1627751,,,1610612759,91,98,2021-10-24T02:27:32Z,5300000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M44.00S,2021-10-24T02:27:25.5Z,4,REGULAR,substitution,out,[],203507,,,1610612759,91,98,2021-10-24T02:27:32Z,5310000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M44.00S,2021-10-24T02:27:25.5Z,4,REGULAR,substitution,in,[],1629234,,,1610612759,91,98,2021-10-24T02:27:32Z,5320000,,,0,,SUB in: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M44.00S,2021-10-24T02:27:25.5Z,4,REGULAR,substitution,in,[],203648,,,1610612759,91,98,2021-10-24T02:27:32Z,5330000,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M44.00S,2021-10-24T02:27:25.5Z,4,REGULAR,substitution,out,[],1630170,,,1610612759,91,98,2021-10-24T02:28:00Z,5335000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M44.00S,2021-10-24T02:27:25.5Z,4,REGULAR,substitution,in,[],1627749,,,1610612759,91,98,2021-10-24T02:28:00Z,5337500,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M30.00S,2021-10-24T02:27:46.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203114,32.802233902759525,52.94117647058824,1610612749,91,101,2021-10-24T02:27:55Z,5340000,-15.0,256.0,1,left,K. Middleton 25' 3PT  (24 PTS) (T. Antetokounmpo 2 AST),"[203114, 203648]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,25.62,Made,24.0,T. Antetokounmpo,203648.0,2.0,,,,,,,,,,,,,,,
550,PT08M15.00S,2021-10-24T02:28:02.2Z,4,REGULAR,3pt,Jump Shot,[],1628401,74.58935611038108,84.55882352941177,1610612759,94,101,2021-10-24T02:28:26Z,5350000,173.0,186.0,1,right,D. White 25' 3PT pullup (14 PTS),[1628401],1610612759.0,SAS,pullup,,,White,D. White,,,,,25.42,Made,14.0,,,,,,,,,,,,,,,,,,
551,PT08M06.00S,2021-10-24T02:28:11.6Z,4,REGULAR,2pt,Jump Shot,[],201950,10.988830486202366,33.088235294117645,1610612749,94,103,2021-10-24T02:28:46Z,5360000,85.0,51.0,1,left,J. Holiday 9' driving floating bank Jump Shot (16 PTS),[201950],1610612749.0,MIL,driving floating bank,,,Holiday,J. Holiday,,,,,9.87,Made,16.0,,,,,,,,,,,,,,,,,,
552,PT07M45.00S,2021-10-24T02:28:32.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,85.89027595269383,52.94117647058824,1610612759,94,103,2021-10-24T02:29:11Z,5370000,15.0,80.0,1,right,MISS K. Johnson 8' floating Shot,[1629640],1610612759.0,SAS,floating,,,Johnson,K. Johnson,,,,,8.14,Missed,,,,,,,,,,,,,,,,,,,
553,PT07M45.00S,2021-10-24T02:28:32.4Z,4,REGULAR,rebound,offensive,[],1629234,,,1610612759,94,103,2021-10-24T02:37:25Z,5380000,,,0,,D. Eubanks REBOUND (Off:1 Def:2),[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,552.0,3.0,2.0,1.0,,,,,,,,
601,PT07M45.00S,2021-10-24T02:28:37.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629234,92.9862023653088,52.69607843137255,1610612759,94,103,2021-10-24T02:37:25Z,5385000,13.0,13.0,1,right,MISS D. Eubanks tip Layup,[1629234],1610612759.0,SAS,tip,,,Eubanks,D. Eubanks,,,,,1.9,Missed,,,,,,,,,,,,,,,,,,,
602,PT07M45.00S,2021-10-24T02:28:37.7Z,4,REGULAR,rebound,defensive,[],203648,,,1610612749,94,103,2021-10-24T02:36:57Z,5387500,,,0,,T. Antetokounmpo REBOUND (Off:4 Def:3),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,601.0,7.0,3.0,4.0,,,,,,,,
554,PT07M38.00S,2021-10-24T02:28:43.0Z,4,REGULAR,foul,personal,[],1627749,,,1610612749,94,103,2021-10-24T02:36:57Z,5390000,,,0,,D. Murray personal FOUL (2 PF),"[1627749, 201950]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Holiday,201950.0,,,
556,PT07M38.00S,2021-10-24T02:28:48.0Z,4,REGULAR,substitution,out,[],203926,,,1610612749,94,103,2021-10-24T02:36:57Z,5410000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M38.00S,2021-10-24T02:28:48.0Z,4,REGULAR,substitution,in,[],1629022,,,1610612749,94,103,2021-10-24T02:36:57Z,5420000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M31.00S,2021-10-24T02:29:13.2Z,4,REGULAR,3pt,Jump Shot,[],203114,26.757555847568987,79.41176470588235,1610612749,94,103,2021-10-24T02:29:17Z,5430000,-147.0,199.0,1,left,MISS K. Middleton 24' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,24.75,Missed,,,,,,,,,,,,,,,,,,,
559,PT07M28.00S,2021-10-24T02:29:16.2Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612759,94,103,2021-10-24T02:29:17Z,5440000,,,0,,D. Eubanks REBOUND (Off:1 Def:3),[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,558.0,4.0,3.0,1.0,,,,,,,,
560,PT07M28.00S,2021-10-24T02:29:17.6Z,4,REGULAR,turnover,lost ball,[],1629234,,,1610612759,94,103,2021-10-24T02:29:42Z,5450000,,,0,,D. Eubanks lost ball TURNOVER (2 TO),"[1629234, 1626192]",1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,2.0,Connaughton,1626192.0,,,,,,,,,,,,
561,PT07M28.00S,2021-10-24T02:29:17.6Z,4,REGULAR,steal,,[],1626192,,,1610612749,94,103,2021-10-24T02:29:19Z,5460000,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M28.00S,2021-10-24T02:29:38.3Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612749,94,103,2021-10-24T02:29:38Z,5470000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M14.00S,2021-10-24T02:29:55.5Z,4,REGULAR,turnover,bad pass,[],201950,,,1610612749,94,103,2021-10-24T02:30:02Z,5480000,,,0,,J. Holiday bad pass TURNOVER (4 TO),"[201950, 1629022]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,4.0,Walker IV,1629022.0,,,,,,,,,,,,
565,PT07M14.00S,2021-10-24T02:29:55.5Z,4,REGULAR,steal,,[],1629022,,,1610612759,94,103,2021-10-24T02:29:57Z,5490000,,,0,,L. Walker IV STEAL (1 STL),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M11.00S,2021-10-24T02:29:59.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,93.51182654402102,48.03921568627451,1610612759,96,103,2021-10-24T02:30:12Z,5500000,-10.0,8.0,1,right,K. Johnson driving reverse Layup (16 PTS) (L. Walker IV 2 AST),"[1629640, 1629022]",1610612759.0,SAS,driving reverse,,,Johnson,K. Johnson,,,,,1.3,Made,16.0,L. Walker IV,1629022.0,2.0,,,,,,,,,,,,,,,
568,PT06M57.00S,2021-10-24T02:30:15.1Z,4,REGULAR,foul,offensive,[],201950,,,1610612749,96,103,2021-10-24T02:30:22Z,5520000,,,0,,J. Holiday charge offensive FOUL (3 PF),"[201950, 1628401]",1610612749.0,MIL,charge,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,202053.0,3.0,0.0,White,1628401.0,,,
570,PT06M57.00S,2021-10-24T02:30:15.1Z,4,REGULAR,turnover,offensive foul,[],201950,,,1610612749,96,103,2021-10-24T02:30:15Z,5540000,,,0,,J. Holiday offensive foul TURNOVER (5 TO),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,5.0,,,,,,,202053.0,,,,,,,
571,PT06M57.00S,2021-10-24T02:30:24.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,96,103,2021-10-24T02:30:24Z,5550000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M57.00S,2021-10-24T02:32:38.2Z,4,REGULAR,substitution,out,[],1628401,,,1610612759,96,103,2021-10-24T02:32:54Z,5560000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M57.00S,2021-10-24T02:32:38.2Z,4,REGULAR,substitution,out,[],1629234,,,1610612759,96,103,2021-10-24T02:32:54Z,5570000,,,0,,SUB out: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M57.00S,2021-10-24T02:32:38.2Z,4,REGULAR,substitution,out,[],201950,,,1610612759,96,103,2021-10-24T02:32:54Z,5580000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M57.00S,2021-10-24T02:32:38.2Z,4,REGULAR,substitution,out,[],203648,,,1610612759,96,103,2021-10-24T02:32:54Z,5590000,,,0,,SUB out: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M57.00S,2021-10-24T02:32:38.2Z,4,REGULAR,substitution,in,[],1627751,,,1610612759,96,103,2021-10-24T02:32:54Z,5600000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M57.00S,2021-10-24T02:32:38.2Z,4,REGULAR,substitution,in,[],203926,,,1610612759,96,103,2021-10-24T02:32:54Z,5610000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M57.00S,2021-10-24T02:32:38.2Z,4,REGULAR,substitution,in,[],201588,,,1610612759,96,103,2021-10-24T02:32:54Z,5620000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M57.00S,2021-10-24T02:32:38.2Z,4,REGULAR,substitution,in,[],203507,,,1610612759,96,103,2021-10-24T02:32:54Z,5630000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M43.00S,2021-10-24T02:33:24.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203926,66.83639947437582,55.88235294117647,1610612759,96,103,2021-10-24T02:33:28Z,5640000,29.0,259.0,1,right,MISS D. McDermott 26' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
581,PT06M40.00S,2021-10-24T02:33:27.8Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,96,103,2021-10-24T02:33:28Z,5650000,,,0,,P. Connaughton REBOUND (Off:1 Def:6),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,580.0,7.0,6.0,1.0,,,,,,,,
582,PT06M25.00S,2021-10-24T02:33:42.1Z,4,REGULAR,2pt,Jump Shot,[],203114,12.828515111695138,67.8921568627451,1610612749,96,105,2021-10-24T02:33:47Z,5660000,-89.0,68.0,1,left,K. Middleton 11' fadeaway Jump Shot (26 PTS),[203114],1610612749.0,MIL,fadeaway,,,Middleton,K. Middleton,,,,,11.25,Made,26.0,,,,,,,,,,,,,,,,,,
583,PT06M10.00S,2021-10-24T02:33:58.8Z,4,REGULAR,2pt,Jump Shot,[],1629640,82.7365308804205,66.66666666666666,1610612759,98,105,2021-10-24T02:34:02Z,5670000,83.0,110.0,1,right,K. Johnson 13' pullup Jump Shot (18 PTS),[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,13.78,Made,18.0,,,,,,,,,,,,,,,,,,
584,PT05M55.00S,2021-10-24T02:34:12.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,6.521024967148489,49.01960784313725,1610612749,98,107,2021-10-24T02:34:19Z,5680000,5.0,9.0,1,left,G. Antetokounmpo DUNK (19 PTS) (K. Middleton 3 AST),"[203507, 203114]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,1.01,Made,19.0,K. Middleton,203114.0,3.0,,,,,,,,,,,,,,,
586,PT05M39.00S,2021-10-24T02:34:29.1Z,4,REGULAR,3pt,Jump Shot,[],1629640,67.7562417871222,60.5392156862745,1610612759,98,107,2021-10-24T02:34:35Z,5700000,53.0,251.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,,
587,PT05M37.00S,2021-10-24T02:34:31.3Z,4,REGULAR,rebound,offensive,[],1627751,,,1610612759,98,107,2021-10-24T02:34:31Z,5710000,,,0,,J. Poeltl REBOUND (Off:4 Def:1),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,586.0,5.0,1.0,4.0,,,,,,,,
588,PT05M34.00S,2021-10-24T02:34:33.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629022,71.69842312746385,21.568627450980394,1610612759,98,107,2021-10-24T02:34:38Z,5720000,-142.0,214.0,1,right,MISS L. Walker IV 25' 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
589,PT05M34.00S,2021-10-24T02:34:33.6Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612749,98,107,2021-10-24T02:34:38Z,5730000,,,0,,G. Allen REBOUND (Off:0 Def:5),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,588.0,5.0,5.0,0.0,,,,,,,,
590,PT05M26.00S,2021-10-24T02:34:41.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203114,13.797634691195796,96.59160539215686,1610612749,98,107,2021-10-24T02:34:56Z,5740000,-233.0,77.0,1,left,MISS K. Middleton 24' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,24.55,Missed,,,,,,,,,,,,,,,,,,,
591,PT05M23.00S,2021-10-24T02:34:44.5Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,98,107,2021-10-24T02:34:56Z,5750000,,,0,,D. Murray REBOUND (Off:0 Def:9),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,590.0,9.0,9.0,0.0,,,,,,,,
592,PT05M17.00S,2021-10-24T02:34:54.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,86.81011826544021,48.77450980392157,1610612759,100,107,2021-10-24T02:35:25Z,5760000,-6.0,71.0,1,right,K. Johnson 7' driving Layup (20 PTS) (D. Murray 5 AST),"[1629640, 1627749]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,7.18,Made,20.0,D. Murray,1627749.0,5.0,,,,,,,,,,,,,,,
593,PT05M17.00S,2021-10-24T02:34:58.8Z,4,REGULAR,foul,personal,['1freethrow'],201588,,,1610612759,100,107,2021-10-24T02:35:05Z,5770000,,,0,,G. Hill shooting personal FOUL (1 PF) (Johnson 1 FT),"[201588, 1629640]",1610612749.0,MIL,shooting,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Johnson,1629640.0,,,
596,PT05M17.00S,2021-10-24T02:35:42.3Z,4,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,100,107,2021-10-24T02:35:46Z,5790000,,,0,,MISS K. Johnson Free Throw 1 of 1,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
597,PT05M14.00S,2021-10-24T02:35:45.3Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,100,107,2021-10-24T02:35:46Z,5800000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,596.0,6.0,6.0,0.0,,,,,,,,
598,PT04M57.00S,2021-10-24T02:36:00.2Z,4,REGULAR,2pt,Jump Shot,[],201588,20.844283837056505,33.088235294117645,1610612749,100,109,2021-10-24T02:36:04Z,5810000,85.0,143.0,1,left,G. Hill 16' pullup Jump Shot (13 PTS),[201588],1610612749.0,MIL,pullup,,,Hill,G. Hill,,,,,16.65,Made,13.0,,,,,,,,,,,,,,,,,,
599,PT04M46.00S,2021-10-24T02:36:10.7Z,4,REGULAR,3pt,Jump Shot,[],203926,94.56307490144546,3.9215686274509802,1610612759,103,109,2021-10-24T02:36:14Z,5820000,-230.0,-1.0,1,right,D. McDermott 3PT  (23 PTS) (K. Johnson 3 AST),"[203926, 1629640]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,23.04,Made,23.0,K. Johnson,1629640.0,3.0,,,,,,,,,,,,,,,
603,PT04M40.00S,2021-10-24T02:38:33.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,103,109,2021-10-24T02:38:33Z,5840000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M40.00S,2021-10-24T02:39:07.3Z,4,REGULAR,substitution,out,[],1629022,,,1610612749,103,109,2021-10-24T02:39:20Z,5850000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M40.00S,2021-10-24T02:39:07.3Z,4,REGULAR,substitution,out,[],1628960,,,1610612749,103,109,2021-10-24T02:39:20Z,5860000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M40.00S,2021-10-24T02:39:07.3Z,4,REGULAR,substitution,in,[],1628401,,,1610612749,103,109,2021-10-24T02:39:20Z,5870000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M40.00S,2021-10-24T02:39:07.3Z,4,REGULAR,substitution,in,[],1629670,,,1610612749,103,109,2021-10-24T02:39:20Z,5880000,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M31.00S,2021-10-24T02:39:26.3Z,4,REGULAR,turnover,bad pass,[],203114,,,1610612749,103,109,2021-10-24T02:39:34Z,5890000,,,0,,K. Middleton bad pass TURNOVER (6 TO),"[203114, 1627751]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,6.0,Poeltl,1627751.0,,,,,,,,,,,,
609,PT04M31.00S,2021-10-24T02:39:26.3Z,4,REGULAR,steal,,[],1627751,,,1610612759,103,109,2021-10-24T02:39:28Z,5900000,,,0,,J. Poeltl STEAL (2 STL),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M24.00S,2021-10-24T02:39:33.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627749,93.9060446780552,49.50980392156863,1610612759,105,109,2021-10-24T02:39:38Z,5910000,-2.0,5.0,1,right,D. Murray driving DUNK (10 PTS) (D. White 8 AST),"[1627749, 1628401]",1610612759.0,SAS,driving,,,Murray,D. Murray,,,,,0.54,Made,10.0,D. White,1628401.0,8.0,,,,,,,,,,,,,,,
612,PT03M58.00S,2021-10-24T02:39:59.5Z,4,REGULAR,3pt,Jump Shot,[],1626192,29.38567674113009,25.245098039215684,1610612749,105,112,2021-10-24T02:40:06Z,5930000,124.0,224.0,1,left,P. Connaughton 25' 3PT  (13 PTS) (G. Antetokounmpo 7 AST),"[1626192, 203507]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,25.57,Made,13.0,G. Antetokounmpo,203507.0,7.0,,,,,,,,,,,,,,,
614,PT03M46.00S,2021-10-24T02:40:11.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,93.64323258869908,50.0,1610612759,105,112,2021-10-24T02:40:16Z,5950000,0.0,7.0,1,right,MISS D. Murray driving Layup - blocked,"[1627749, 203507]",1610612759.0,SAS,driving,,,Murray,D. Murray,,,,,0.73,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0,
615,PT03M46.00S,2021-10-24T02:40:11.4Z,4,REGULAR,block,,[],203507,,,1610612759,105,112,2021-10-24T02:40:14Z,5960000,,,0,,G. Antetokounmpo BLOCK (3 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M42.00S,2021-10-24T02:40:15.4Z,4,REGULAR,rebound,defensive,[],1629670,,,1610612749,105,112,2021-10-24T02:40:16Z,5970000,,,0,,J. Nwora REBOUND (Off:0 Def:6),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,614.0,6.0,6.0,0.0,,,,,,,,
