actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
456,PT05M00.00S,2022-01-27T03:08:51.7Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,74,80,2022-01-27T03:08:53Z,4530000,,,0,,S. Adams REBOUND (Off:1 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,455.0,6.0,5.0,1.0,,,,,,,,,,,
457,PT04M53.00S,2022-01-27T03:08:58.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,6.1268068331143235,53.18627450980392,1610612763,74,82,2022-01-27T03:09:04Z,4540000,-16.0,5.0,1,left,D. Melton driving finger roll Layup (4 PTS) (J. Morant 6 AST),"[1629001, 1629630]",1610612763.0,MEM,driving finger roll,,,Melton,D. Melton,,,,,1.67,Made,4.0,J. Morant,1629630.0,6.0,,,,,,,,,,,,,,,
459,PT04M37.00S,2022-01-27T03:09:15.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,86.5473061760841,42.15686274509804,1610612759,74,82,2022-01-27T03:09:22Z,4560000,-39.0,74.0,1,right,MISS D. Murray 8' turnaround Shot - blocked,"[1627749, 203500]",1610612759.0,SAS,turnaround,,,Murray,D. Murray,,,,,8.37,Missed,,,,,,,,,,,,,,,,,Adams,203500.0,
460,PT04M37.00S,2022-01-27T03:09:15.0Z,3,REGULAR,block,,[],203500,,,1610612759,74,82,2022-01-27T03:18:15Z,4570000,,,0,,S. Adams BLOCK (1 BLK),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M35.00S,2022-01-27T03:09:17.0Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612763,74,82,2022-01-27T03:11:58Z,4580000,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,459.0,2.0,2.0,0.0,,,,,,,,,,,
474,PT04M35.00S,2022-01-27T03:09:20.2Z,3,REGULAR,turnover,bad pass,[],1629001,,,1610612763,74,82,2022-01-27T03:11:26Z,4595000,,,0,,D. Melton bad pass TURNOVER (2 TO),"[1629001, 1627749]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,2.0,Murray,1627749.0,,,,,,,,
475,PT04M35.00S,2022-01-27T03:09:20.2Z,3,REGULAR,steal,,[],1627749,,,1610612759,74,82,2022-01-27T03:11:10Z,4602500,,,0,,D. Murray STEAL (2 STL),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M26.00S,2022-01-27T03:09:25.4Z,3,REGULAR,turnover,bad pass,[],1629022,,,1610612759,74,82,2022-01-27T03:09:33Z,4610000,,,0,,L. Walker IV bad pass TURNOVER (1 TO),"[1629022, 1629001]",1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,1.0,Melton,1629001.0,,,,,,,,
465,PT04M26.00S,2022-01-27T03:09:25.4Z,3,REGULAR,steal,,[],1629001,,,1610612763,74,82,2022-01-27T03:09:28Z,4620000,,,0,,D. Melton STEAL (2 STL),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M22.00S,2022-01-27T03:09:29.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629630,5.995400788436268,51.9607843137255,1610612763,74,84,2022-01-27T03:15:07Z,4630000,-10.0,4.0,1,left,J. Morant DUNK (26 PTS) (D. Melton 1 AST),"[1629630, 1629001]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,1.05,Made,26.0,D. Melton,1629001.0,1.0,,,,,,,,,,,,,,,
468,PT04M08.00S,2022-01-27T03:09:43.4Z,3,REGULAR,2pt,Jump Shot,[],1629022,72.61826544021025,44.85294117647059,1610612759,76,84,2022-01-27T03:10:03Z,4650000,-26.0,205.0,1,right,L. Walker IV 20' pullup Jump Shot (7 PTS) (D. Murray 11 AST),"[1629022, 1627749]",1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,20.65,Made,7.0,D. Murray,1627749.0,11.0,,,,,,,,,,,,,,,
470,PT03M55.00S,2022-01-27T03:09:57.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,6.389618922470433,50.73529411764706,1610612763,76,86,2022-01-27T03:16:18Z,4670000,-4.0,8.0,1,left,D. Melton reverse Layup (6 PTS) (S. Adams 3 AST),"[1629001, 203500]",1610612763.0,MEM,reverse,,,Melton,D. Melton,,,,,0.85,Made,6.0,S. Adams,203500.0,3.0,,,,,,,,,,,,,,,
472,PT03M38.00S,2022-01-27T03:10:14.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,94.1688567674113,51.9607843137255,1610612759,78,86,2022-01-27T03:10:18Z,4690000,10.0,2.0,1,right,J. Poeltl driving finger roll Layup (16 PTS),[1627751],1610612759.0,SAS,driving finger roll,,,Poeltl,J. Poeltl,,,,,1.01,Made,16.0,,,,,,,,,,,,,,,,,,
473,PT03M34.00S,2022-01-27T03:10:24.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,78,86,2022-01-27T03:10:24Z,4700000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M34.00S,2022-01-27T03:12:59.2Z,3,REGULAR,substitution,out,[],1627749,,,1610612763,78,86,2022-01-27T03:13:25Z,4710000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M34.00S,2022-01-27T03:12:59.2Z,3,REGULAR,substitution,out,[],203500,,,1610612763,78,86,2022-01-27T03:13:25Z,4720000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M34.00S,2022-01-27T03:12:59.2Z,3,REGULAR,substitution,out,[],1630533,,,1610612763,78,86,2022-01-27T03:13:25Z,4730000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M34.00S,2022-01-27T03:12:59.2Z,3,REGULAR,substitution,in,[],1630200,,,1610612763,78,86,2022-01-27T03:13:25Z,4740000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M34.00S,2022-01-27T03:12:59.2Z,3,REGULAR,substitution,in,[],1629634,,,1610612763,78,86,2022-01-27T03:13:25Z,4750000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M34.00S,2022-01-27T03:12:59.2Z,3,REGULAR,substitution,in,[],1629723,,,1610612763,78,86,2022-01-27T03:13:25Z,4760000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M16.00S,2022-01-27T03:13:36.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629630,6.652431011826544,49.50980392156863,1610612763,78,88,2022-01-27T03:13:47Z,4770000,2.0,10.0,1,left,J. Morant cutting DUNK (28 PTS) (K. Tillie 2 AST),"[1629630, 1629681]",1610612763.0,MEM,cutting,,,Morant,J. Morant,,,,,1.03,Made,28.0,K. Tillie,1629681.0,2.0,,,,,,,,,,,,,,,
484,PT03M16.00S,2022-01-27T03:13:46.3Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612759,78,88,2022-01-27T03:13:52Z,4790000,,,0,,TEAM delay-of-game VIOLATION,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,
485,PT03M04.00S,2022-01-27T03:13:58.1Z,3,REGULAR,3pt,Jump Shot,[],1629640,68.80749014454665,61.274509803921575,1610612759,78,88,2022-01-27T03:14:02Z,4800000,56.0,241.0,1,right,MISS K. Johnson 24' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,24.72,Missed,,,,,,,,,,,,,,,,,,,
486,PT03M01.00S,2022-01-27T03:14:01.1Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,78,88,2022-01-27T03:14:02Z,4810000,,,0,,J. Morant REBOUND (Off:1 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,485.0,3.0,2.0,1.0,,,,,,,,,,,
487,PT02M53.00S,2022-01-27T03:14:08.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629634,5.995400788436268,50.0,1610612763,78,90,2022-01-27T03:14:13Z,4820000,0.0,4.0,1,left,B. Clarke alley-oop DUNK (4 PTS) (J. Morant 7 AST),"[1629634, 1629630]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,0.39,Made,4.0,J. Morant,1629630.0,7.0,,,,,,,,,,,,,,,
489,PT02M44.00S,2022-01-27T03:14:17.6Z,3,REGULAR,2pt,Jump Shot,[],1629022,77.21747700394218,32.1078431372549,1610612759,78,90,2022-01-27T03:14:21Z,4840000,-89.0,162.0,1,right,MISS L. Walker IV 18' pullup Shot,[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,18.48,Missed,,,,,,,,,,,,,,,,,,,
490,PT02M42.00S,2022-01-27T03:14:19.6Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,78,90,2022-01-27T03:14:21Z,4850000,,,0,,J. Morant REBOUND (Off:1 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,489.0,4.0,3.0,1.0,,,,,,,,,,,
492,PT02M29.00S,2022-01-27T03:14:43.0Z,3,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612763,78,90,2022-01-27T03:15:08Z,4870000,,,0,,J. Poeltl shooting personal FOUL (3 PF) (Morant 2 FT),"[1627751, 1629630]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Morant,1629630.0,,,
494,PT02M29.00S,2022-01-27T03:15:09.7Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,78,90,2022-01-27T03:15:09Z,4890000,,,0,,MISS J. Morant Free Throw 1 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Missed,,,,,,,,,,,,,,,,,,,
495,PT02M29.00S,2022-01-27T03:15:09.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,78,90,2022-01-27T03:15:09Z,4900000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,494.0,,,,,,,,,,,,,,
496,PT02M29.00S,2022-01-27T03:15:11.9Z,3,REGULAR,substitution,out,[],1627751,,,1610612763,78,90,2022-01-27T03:15:23Z,4910000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M29.00S,2022-01-27T03:15:11.9Z,3,REGULAR,substitution,in,[],1629111,,,1610612763,78,90,2022-01-27T03:15:23Z,4920000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M29.00S,2022-01-27T03:15:09.7Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,78,90,2022-01-27T03:15:29Z,4930000,,,0,,MISS J. Morant Free Throw 2 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Missed,,,,,,,,,,,,,,,,,,,
499,PT02M25.00S,2022-01-27T03:15:13.7Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,78,90,2022-01-27T03:15:29Z,4940000,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,498.0,3.0,3.0,0.0,,,,,,,,,,,
500,PT02M15.00S,2022-01-27T03:15:38.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,87.20433639947439,48.77450980392157,1610612759,80,90,2022-01-27T03:15:46Z,4950000,-6.0,68.0,1,right,D. Vassell 6' floating Jump Shot (15 PTS) (L. Walker IV 3 AST),"[1630170, 1629022]",1610612759.0,SAS,floating,,,Vassell,D. Vassell,,,,,6.81,Made,15.0,L. Walker IV,1629022.0,3.0,,,,,,,,,,,,,,,
502,PT02M00.00S,2022-01-27T03:15:52.2Z,3,REGULAR,3pt,Jump Shot,[],1629681,11.383048620236531,3.9215686274509802,1610612763,80,90,2022-01-27T03:16:05Z,4970000,230.0,55.0,1,left,MISS K. Tillie 3PT,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,23.68,Missed,,,,,,,,,,,,,,,,,,,
503,PT01M58.00S,2022-01-27T03:15:54.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,80,90,2022-01-27T03:16:05Z,4980000,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,502.0,,,,,,,,,,,,,,
504,PT01M58.00S,2022-01-27T03:16:01.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,80,90,2022-01-27T03:16:01Z,4990000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT01M58.00S,2022-01-27T03:16:02.2Z,3,REGULAR,substitution,out,[],1629630,,,1610612759,80,90,2022-01-27T03:16:13Z,5000000,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M58.00S,2022-01-27T03:16:02.2Z,3,REGULAR,substitution,in,[],1630217,,,1610612759,80,90,2022-01-27T03:16:13Z,5010000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M37.00S,2022-01-27T03:16:33.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,86.5473061760841,49.26470588235294,1610612759,82,90,2022-01-27T03:20:19Z,5020000,-4.0,74.0,1,right,K. Johnson 7' driving floating Jump Shot (18 PTS),[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,7.41,Made,18.0,,,,,,,,,,,,,,,,,,
508,PT01M22.00S,2022-01-27T03:16:48.1Z,3,REGULAR,3pt,Jump Shot,[],1629723,4.944152431011826,96.81372549019608,1610612763,82,90,2022-01-27T03:16:51Z,5030000,-234.0,-6.0,1,left,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,23.42,Missed,,,,,,,,,,,,,,,,,,,
509,PT01M20.00S,2022-01-27T03:16:50.1Z,3,REGULAR,rebound,defensive,[],1629022,,,1610612759,82,90,2022-01-27T03:16:51Z,5040000,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,508.0,1.0,1.0,0.0,,,,,,,,,,,
510,PT01M16.00S,2022-01-27T03:16:53.6Z,3,REGULAR,turnover,lost ball,[],1629022,,,1610612759,82,90,2022-01-27T03:16:59Z,5050000,,,0,,L. Walker IV lost ball TURNOVER (2 TO),"[1629022, 1630217]",1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,2.0,Bane,1630217.0,,,,,,,,
511,PT01M16.00S,2022-01-27T03:16:53.6Z,3,REGULAR,steal,,[],1630217,,,1610612763,82,90,2022-01-27T03:16:55Z,5060000,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M12.00S,2022-01-27T03:16:58.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629634,5.995400788436268,49.26470588235294,1610612763,82,92,2022-01-27T03:17:03Z,5070000,4.0,4.0,1,left,B. Clarke alley-oop DUNK (6 PTS) (D. Bane 3 AST),"[1629634, 1630217]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,0.54,Made,6.0,D. Bane,1630217.0,3.0,,,,,,,,,,,,,,,
514,PT00M58.70S,2022-01-27T03:17:14.1Z,3,REGULAR,3pt,Jump Shot,[],1629022,77.21747700394218,9.558823529411764,1610612759,85,92,2022-01-27T03:17:19Z,5090000,-202.0,162.0,1,right,L. Walker IV 25' 3PT  (10 PTS) (K. Johnson 3 AST),"[1629022, 1629640]",1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,25.89,Made,10.0,K. Johnson,1629640.0,3.0,,,,,,,,,,,,,,,
516,PT00M42.00S,2022-01-27T03:17:33.6Z,3,REGULAR,3pt,Jump Shot,[],1629723,24.78646517739816,84.31372549019608,1610612763,85,92,2022-01-27T03:17:39Z,5110000,-172.0,180.0,1,left,MISS J. Konchar 24' 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,24.91,Missed,,,,,,,,,,,,,,,,,,,
517,PT00M42.00S,2022-01-27T03:17:33.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,85,92,2022-01-27T03:17:39Z,5120000,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,516.0,,,,,,,,,,,,,,
518,PT00M42.00S,2022-01-27T03:17:39.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629634,,,1610612759,85,92,2022-01-27T03:17:56Z,5130000,,,0,,B. Clarke loose ball personal FOUL (2 PF) (Vassell 2 FT),"[1629634, 1630170]",1610612763.0,MEM,loose ball,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Vassell,1630170.0,,,
520,PT00M42.00S,2022-01-27T03:18:10.0Z,3,REGULAR,freethrow,1 of 2,[],1630170,,,1610612759,85,92,2022-01-27T03:18:10Z,5150000,,,0,,MISS D. Vassell Free Throw 1 of 2,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
521,PT00M42.00S,2022-01-27T03:18:10.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,85,92,2022-01-27T03:18:10Z,5160000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,520.0,,,,,,,,,,,,,,
522,PT00M42.00S,2022-01-27T03:18:10.7Z,3,REGULAR,substitution,out,[],1629723,,,1610612759,85,92,2022-01-27T03:18:31Z,5170000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M42.00S,2022-01-27T03:18:10.7Z,3,REGULAR,substitution,in,[],1629630,,,1610612759,85,92,2022-01-27T03:18:31Z,5180000,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT00M42.00S,2022-01-27T03:18:32.5Z,3,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,86,92,2022-01-27T03:18:32Z,5190000,,,0,,D. Vassell Free Throw 2 of 2 (16 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
525,PT00M34.80S,2022-01-27T03:18:41.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,11.383048620236531,50.98039215686274,1610612763,86,94,2022-01-27T03:22:00Z,5200000,-5.0,55.0,1,left,B. Clarke floating Jump Shot (8 PTS) (J. Morant 8 AST),"[1629634, 1629630]",1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,5.47,Made,8.0,J. Morant,1629630.0,8.0,,,,,,,,,,,,,,,
527,PT00M28.50S,2022-01-27T03:18:52.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630200,94.03745072273325,45.83333333333333,1610612759,86,94,2022-01-27T03:19:05Z,5220000,-21.0,4.0,1,right,MISS T. Jones driving Layup - blocked,"[1630200, 1629634]",1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,2.11,Missed,,,,,,,,,,,,,,,,,Clarke,1629634.0,
528,PT00M28.50S,2022-01-27T03:18:52.2Z,3,REGULAR,block,,[],1629634,,,1610612759,86,94,2022-01-27T03:18:54Z,5230000,,,0,,B. Clarke BLOCK (1 BLK),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M25.00S,2022-01-27T03:18:55.7Z,3,REGULAR,rebound,defensive,[],1629681,,,1610612763,86,94,2022-01-27T03:18:57Z,5240000,,,0,,K. Tillie REBOUND (Off:0 Def:1),[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,527.0,1.0,1.0,0.0,,,,,,,,,,,
530,PT00M03.50S,2022-01-27T03:19:17.1Z,3,REGULAR,turnover,bad pass,[],1629630,,,1610612763,86,94,2022-01-27T03:19:25Z,5250000,,,0,,J. Morant bad pass TURNOVER (1 TO),"[1629630, 1629111]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,1.0,Landale,1629111.0,,,,,,,,
531,PT00M03.50S,2022-01-27T03:19:17.1Z,3,REGULAR,steal,,[],1629111,,,1610612759,86,94,2022-01-27T03:19:19Z,5260000,,,0,,J. Landale STEAL (1 STL),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT00M00.00S,2022-01-27T03:19:23.5Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630200,83.919185282523,53.67647058823529,1610612759,86,94,2022-01-27T03:19:46Z,5270000,18.0,99.0,1,right,MISS T. Jones 10' pullup Shot,[1630200],1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,10.04,Missed,,,,,,,,,,,,,,,,,,,
533,PT00M00.00S,2022-01-27T03:19:23.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,86,94,2022-01-27T03:19:33Z,5280000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,532.0,,,,,,,,,,,,,,
534,PT00M00.00S,2022-01-27T03:19:35.1Z,3,REGULAR,period,end,[],0,,,1610612759,86,94,2022-01-27T03:19:35Z,5290000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2022-01-27T03:21:12.5Z,4,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,86,94,2022-01-27T03:22:15Z,5300000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2022-01-27T03:21:12.5Z,4,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,86,94,2022-01-27T03:22:15Z,5310000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2022-01-27T03:21:12.5Z,4,REGULAR,substitution,out,['startperiod'],1630200,,,1610612759,86,94,2022-01-27T03:22:15Z,5320000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2022-01-27T03:21:12.5Z,4,REGULAR,substitution,out,['startperiod'],1629111,,,1610612759,86,94,2022-01-27T03:22:15Z,5330000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2022-01-27T03:21:12.5Z,4,REGULAR,substitution,out,['startperiod'],1629001,,,1610612759,86,94,2022-01-27T03:22:15Z,5340000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2022-01-27T03:21:12.5Z,4,REGULAR,substitution,out,['startperiod'],1629681,,,1610612759,86,94,2022-01-27T03:22:15Z,5350000,,,0,,SUB out: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2022-01-27T03:21:12.5Z,4,REGULAR,substitution,out,['startperiod'],1629630,,,1610612759,86,94,2022-01-27T03:22:15Z,5360000,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2022-01-27T03:21:12.5Z,4,REGULAR,substitution,in,['startperiod'],1628401,,,1610612759,86,94,2022-01-27T03:22:15Z,5370000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2022-01-27T03:21:12.5Z,4,REGULAR,substitution,in,['startperiod'],1627749,,,1610612759,86,94,2022-01-27T03:22:15Z,5380000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2022-01-27T03:21:12.5Z,4,REGULAR,substitution,in,['startperiod'],1627751,,,1610612759,86,94,2022-01-27T03:22:15Z,5390000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2022-01-27T03:21:12.5Z,4,REGULAR,substitution,in,['startperiod'],203926,,,1610612759,86,94,2022-01-27T03:22:15Z,5400000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2022-01-27T03:21:12.5Z,4,REGULAR,substitution,in,['startperiod'],1628991,,,1610612759,86,94,2022-01-27T03:22:15Z,5410000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2022-01-27T03:21:12.5Z,4,REGULAR,substitution,in,['startperiod'],1630533,,,1610612759,86,94,2022-01-27T03:22:15Z,5420000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2022-01-27T03:21:12.5Z,4,REGULAR,substitution,in,['startperiod'],1629723,,,1610612759,86,94,2022-01-27T03:22:15Z,5430000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
