actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
540,PT11M44.00S,2022-03-15T02:34:09.2Z,4,REGULAR,3pt,Jump Shot,[],1629022,28.86005256241787,24.264705882352942,1610612759,106,121,2022-03-15T02:34:12Z,5360000,129.0,219.0,1,left,MISS L. Walker IV 25' 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,25.38,Missed,,,,,,,,,,,,,,,,
541,PT11M42.00S,2022-03-15T02:34:11.2Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612750,106,121,2022-03-15T02:34:12Z,5370000,,,0,,T. Prince REBOUND (Off:0 Def:3),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,540.0,3.0,3.0,0.0,,,,,,,,
542,PT11M25.00S,2022-03-15T02:34:28.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630233,92.9862023653088,50.73529411764706,1610612750,106,123,2022-03-15T02:34:34Z,5380000,4.0,13.0,1,right,N. Knight DUNK (4 PTS) (A. Edwards 2 AST),"[1630233, 1630162]",1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,1.39,Made,4.0,A. Edwards,1630162.0,2.0,,,,,,,,,,,,
544,PT11M09.00S,2022-03-15T02:34:46.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,5.601182654402102,50.0,1610612759,108,123,2022-03-15T02:34:51Z,5400000,0.0,0.0,1,left,L. Walker IV driving finger roll Layup (21 PTS),[1629022],1610612759.0,SAS,driving finger roll,,,Walker IV,L. Walker IV,,,,,,,,0.02,Made,21.0,,,,,,,,,,,,,,,
545,PT11M09.00S,2022-03-15T02:34:48.4Z,4,REGULAR,foul,personal,['1freethrow'],1630162,,,1610612759,108,123,2022-03-15T02:34:54Z,5410000,,,0,,A. Edwards shooting personal FOUL (1 PF) (Walker IV 1 FT),"[1630162, 1629022]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Walker IV,1629022.0,,,
547,PT11M09.00S,2022-03-15T02:35:16.3Z,4,REGULAR,freethrow,1 of 1,[],1629022,,,1610612759,109,123,2022-03-15T02:35:16Z,5430000,,,0,,L. Walker IV Free Throw 1 of 1 (22 PTS),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,Made,22.0,,,,,,,,,,,,,,,
548,PT10M49.00S,2022-03-15T02:35:37.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630233,93.11760840998686,49.754901960784316,1610612750,109,125,2022-03-15T02:35:42Z,5440000,-1.0,12.0,1,right,N. Knight Layup (6 PTS) (T. Prince 2 AST),"[1630233, 1627752]",1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,1.23,Made,6.0,T. Prince,1627752.0,2.0,,,,,,,,,,,,
550,PT10M26.00S,2022-03-15T02:36:01.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627751,6.389618922470433,49.50980392156863,1610612759,111,125,2022-03-15T02:36:06Z,5460000,2.0,8.0,1,left,J. Poeltl cutting DUNK (17 PTS) (D. Murray 10 AST),"[1627751, 1627749]",1610612759.0,SAS,cutting,,,Poeltl,J. Poeltl,,,,,,,,0.8,Made,17.0,D. Murray,1627749.0,10.0,,,,,,,,,,,,
552,PT10M06.00S,2022-03-15T02:36:20.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630233,92.19776609724047,39.950980392156865,1610612750,111,125,2022-03-15T02:36:26Z,5480000,-50.0,21.0,1,right,MISS N. Knight driving Layup - blocked,"[1630233, 1627751]",1610612750.0,MIN,driving,,,Knight,N. Knight,,,,,,,,5.43,Missed,,,,,,,,,,,,,,Poeltl,1627751.0,
553,PT10M06.00S,2022-03-15T02:36:20.7Z,4,REGULAR,block,,[],1627751,,,1610612750,111,125,2022-03-15T02:36:23Z,5490000,,,0,,J. Poeltl BLOCK (2 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT10M03.00S,2022-03-15T02:36:23.7Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,111,125,2022-03-15T02:36:26Z,5500000,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,552.0,3.0,3.0,0.0,,,,,,,,
555,PT10M02.00S,2022-03-15T02:36:27.9Z,4,REGULAR,turnover,out-of-bounds,[],1630563,,,1610612759,111,125,2022-03-15T02:36:41Z,5510000,,,0,,J. Primo step out-of-bounds TURNOVER (1 TO),[1630563],1610612759.0,SAS,step,,,Primo,J. Primo,,,,,1.0,,,,,,,,,,,,,202049.0,,,,,,,
556,PT09M51.00S,2022-03-15T02:36:54.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,91.40932982917214,96.07843137254902,1610612750,111,125,2022-03-15T02:36:59Z,5520000,230.0,28.0,1,right,MISS M. Beasley 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,23.21,Missed,,,,,,,,,,,,,,,,
557,PT09M47.00S,2022-03-15T02:36:58.6Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,111,125,2022-03-15T02:36:59Z,5530000,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,556.0,4.0,4.0,0.0,,,,,,,,
558,PT09M39.00S,2022-03-15T02:37:06.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,7.966491458607096,47.05882352941176,1610612759,113,125,2022-03-15T02:37:10Z,5540000,15.0,22.0,1,left,J. Poeltl cutting Layup (19 PTS) (D. Murray 11 AST),"[1627751, 1627749]",1610612759.0,SAS,cutting,,,Poeltl,J. Poeltl,,,,,,,,2.68,Made,19.0,D. Murray,1627749.0,11.0,,,,,,,,,,,,
560,PT09M31.00S,2022-03-15T02:37:17.5Z,4,REGULAR,foul,personal,[],1627749,,,1610612750,113,125,2022-03-15T02:37:27Z,5560000,,,0,,D. Murray personal FOUL (4 PF),"[1627749, 1630233]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,202027.0,4.0,0.0,Knight,1630233.0,,,
562,PT09M31.00S,2022-03-15T02:37:24.7Z,4,REGULAR,substitution,out,[],1629022,,,1610612750,113,125,2022-03-15T02:37:31Z,5580000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT09M31.00S,2022-03-15T02:37:24.7Z,4,REGULAR,substitution,out,[],1630563,,,1610612750,113,125,2022-03-15T02:37:31Z,5590000,,,0,,SUB out: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT09M31.00S,2022-03-15T02:37:24.7Z,4,REGULAR,substitution,in,[],1630170,,,1610612750,113,125,2022-03-15T02:37:31Z,5600000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT09M31.00S,2022-03-15T02:37:24.7Z,4,REGULAR,substitution,in,[],1629640,,,1610612750,113,125,2022-03-15T02:37:31Z,5610000,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT09M21.00S,2022-03-15T02:37:47.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,92.9862023653088,50.49019607843137,1610612750,113,127,2022-03-15T02:37:51Z,5620000,2.0,13.0,1,right,D. Russell driving finger roll Layup (17 PTS),[1626156],1610612750.0,MIN,driving finger roll,,,Russell,D. Russell,,,,,,,,1.36,Made,17.0,,,,,,,,,,,,,,,
567,PT09M15.00S,2022-03-15T02:37:54.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629640,6.389618922470433,50.73529411764706,1610612759,115,127,2022-03-15T02:37:59Z,5630000,-4.0,8.0,1,left,K. Johnson driving finger roll Layup (30 PTS) (D. Murray 12 AST),"[1629640, 1627749]",1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,,,,0.85,Made,30.0,D. Murray,1627749.0,12.0,,,,,,,,,,,,
569,PT09M02.00S,2022-03-15T02:38:08.6Z,4,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612750,115,127,2022-03-15T02:38:19Z,5650000,,,0,,D. Russell bad pass out-of-bounds TURNOVER (1 TO),[1626156],1610612750.0,MIN,bad pass,,,Russell,D. Russell,,,,,1.0,,,,,,,,,,,,,1628487.0,,,,,,,
570,PT09M02.00S,2022-03-15T02:38:13.8Z,4,REGULAR,substitution,out,[],1627752,,,1610612759,115,127,2022-03-15T02:38:19Z,5660000,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M02.00S,2022-03-15T02:38:13.8Z,4,REGULAR,substitution,in,[],1630183,,,1610612759,115,127,2022-03-15T02:38:19Z,5670000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M46.00S,2022-03-15T02:38:39.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,25.969119579500656,79.41176470588235,1610612759,115,127,2022-03-15T02:38:45Z,5680000,-147.0,192.0,1,left,MISS D. Vassell 24' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,24.16,Missed,,,,,,,,,,,,,,,,
573,PT08M40.00S,2022-03-15T02:38:45.1Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,115,127,2022-03-15T02:38:45Z,5690000,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,572.0,3.0,3.0,0.0,,,,,,,,
574,PT08M39.00S,2022-03-15T02:38:45.4Z,4,REGULAR,turnover,bad pass,[],1630162,,,1610612750,115,127,2022-03-15T02:38:56Z,5700000,,,0,,A. Edwards bad pass TURNOVER (2 TO),"[1630162, 1630170]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,2.0,Vassell,1630170.0,,,,,,,,,,,,,,,,,,
575,PT08M39.00S,2022-03-15T02:38:45.4Z,4,REGULAR,steal,,[],1630170,,,1610612759,115,127,2022-03-15T02:40:10Z,5710000,,,0,,D. Vassell STEAL (2 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M32.00S,2022-03-15T02:38:52.7Z,4,REGULAR,turnover,bad pass,[],1627751,,,1610612759,115,127,2022-03-15T02:39:08Z,5720000,,,0,,J. Poeltl bad pass TURNOVER (1 TO),"[1627751, 1626156]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,1.0,Russell,1626156.0,,,,,,,,,,,,,,,,,,
577,PT08M32.00S,2022-03-15T02:38:52.7Z,4,REGULAR,steal,,[],1626156,,,1610612750,115,127,2022-03-15T02:38:54Z,5730000,,,0,,D. Russell STEAL (3 STL),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M29.00S,2022-03-15T02:38:56.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626156,94.43166885676742,49.26470588235294,1610612750,115,129,2022-03-15T02:39:26Z,5740000,-4.0,0.0,1,right,D. Russell running finger roll Layup (19 PTS),[1626156],1610612750.0,MIN,running finger roll,,,Russell,D. Russell,,,,,,,,0.37,Made,19.0,,,,,,,,,,,,,,,
579,PT08M29.00S,2022-03-15T02:39:00.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,115,129,2022-03-15T02:39:00Z,5750000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M29.00S,2022-03-15T02:41:43.6Z,4,REGULAR,substitution,out,[],1627736,,,1610612759,115,129,2022-03-15T02:42:06Z,5760000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M29.00S,2022-03-15T02:41:43.6Z,4,REGULAR,substitution,out,[],1630233,,,1610612759,115,129,2022-03-15T02:42:06Z,5770000,,,0,,SUB out: N. Knight,[1630233],1610612750.0,MIN,,,,Knight,N. Knight,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M29.00S,2022-03-15T02:41:43.6Z,4,REGULAR,substitution,in,[],1626157,,,1610612759,115,129,2022-03-15T02:42:06Z,5780000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT08M29.00S,2022-03-15T02:41:43.6Z,4,REGULAR,substitution,in,[],1629669,,,1610612759,115,129,2022-03-15T02:42:06Z,5790000,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M10.00S,2022-03-15T02:42:11.5Z,4,REGULAR,2pt,Jump Shot,[],1629640,16.376478318002626,27.450980392156865,1610612759,115,129,2022-03-15T02:42:16Z,5800000,113.0,101.0,1,left,MISS K. Johnson 15' step back Shot,[1629640],1610612759.0,SAS,step back,,,Johnson,K. Johnson,,,,,,,,15.16,Missed,,,,,,,,,,,,,,,,
585,PT08M08.00S,2022-03-15T02:42:13.5Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,115,129,2022-03-15T02:42:16Z,5810000,,,0,,K. Towns REBOUND (Off:1 Def:14),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,584.0,15.0,14.0,1.0,,,,,,,,
586,PT07M46.00S,2022-03-15T02:42:39.6Z,4,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612750,115,129,2022-03-15T02:42:50Z,5820000,,,0,,J. Poeltl shooting personal FOUL (5 PF) (Nowell 2 FT),"[1627751, 1629669]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,202027.0,5.0,0.0,Nowell,1629669.0,,,
588,PT07M46.00S,2022-03-15T02:42:58.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,115,129,2022-03-15T02:45:10Z,5840000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M46.00S,2022-03-15T02:43:03.7Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612750,115,129,2022-03-15T02:44:54Z,5850000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,
590,PT07M46.00S,2022-03-15T02:46:01.2Z,4,REGULAR,freethrow,1 of 2,[],1629669,,,1610612750,115,130,2022-03-15T02:46:01Z,5860000,,,0,,J. Nowell Free Throw 1 of 2 (12 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,Made,12.0,,,,,,,,,,,,,,,
591,PT07M46.00S,2022-03-15T02:46:16.0Z,4,REGULAR,freethrow,2 of 2,[],1629669,,,1610612750,115,131,2022-03-15T02:46:16Z,5870000,,,0,,J. Nowell Free Throw 2 of 2 (13 PTS),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,Made,13.0,,,,,,,,,,,,,,,
592,PT07M29.00S,2022-03-15T02:46:35.8Z,4,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612759,115,131,2022-03-15T02:46:43Z,5880000,,,0,,A. Edwards shooting personal FOUL (2 PF) (Murray 2 FT),"[1630162, 1627749]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Murray,1627749.0,,,
594,PT07M29.00S,2022-03-15T02:46:59.8Z,4,REGULAR,freethrow,1 of 2,[],1627749,,,1610612759,116,131,2022-03-15T02:46:59Z,5900000,,,0,,D. Murray Free Throw 1 of 2 (25 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,Made,25.0,,,,,,,,,,,,,,,
595,PT07M29.00S,2022-03-15T02:47:08.2Z,4,REGULAR,substitution,out,[],1630162,,,1610612759,116,131,2022-03-15T02:47:12Z,5910000,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M29.00S,2022-03-15T02:47:08.2Z,4,REGULAR,substitution,in,[],1627752,,,1610612759,116,131,2022-03-15T02:47:12Z,5920000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M29.00S,2022-03-15T02:47:23.8Z,4,REGULAR,freethrow,2 of 2,[],1627749,,,1610612759,117,131,2022-03-15T02:47:23Z,5930000,,,0,,D. Murray Free Throw 2 of 2 (26 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,Made,26.0,,,,,,,,,,,,,,,
598,PT07M15.00S,2022-03-15T02:47:41.8Z,4,REGULAR,turnover,traveling,[],1629669,,,1610612750,117,131,2022-03-15T02:47:48Z,5940000,,,0,,J. Nowell traveling TURNOVER (2 TO),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,2.0,,,,,,,,,,,,,202027.0,,,,,,,
599,PT06M59.00S,2022-03-15T02:48:06.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,14.14257555847569,95.83333333333334,1610612759,117,131,2022-03-15T02:48:12Z,5950000,-229.0,80.0,1,left,MISS K. Johnson 24' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,24.29,Missed,,,,,,,,,,,,,,,,
600,PT06M57.00S,2022-03-15T02:48:08.8Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,117,131,2022-03-15T02:48:12Z,5960000,,,0,,J. McDaniels REBOUND (Off:0 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,599.0,4.0,4.0,0.0,,,,,,,,
601,PT06M45.00S,2022-03-15T02:48:24.8Z,4,REGULAR,foul,offensive,[],1626157,,,1610612750,117,131,2022-03-15T02:49:17Z,5970000,,,0,,K. Towns offensive FOUL (4 PF),"[1626157, 1629640]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,202027.0,4.0,1.0,Johnson,1629640.0,,,
603,PT06M45.00S,2022-03-15T02:48:24.8Z,4,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,117,131,2022-03-15T02:48:24Z,5990000,,,0,,K. Towns offensive foul TURNOVER (6 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,6.0,,,,,,,,,,,,,202027.0,,,,,,,
604,PT06M34.00S,2022-03-15T02:48:51.5Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612759,117,131,2022-03-15T02:49:15Z,6000000,,,0,,K. Towns shooting personal FOUL (5 PF) (Vassell 2 FT),"[1626157, 1630170]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,202049.0,5.0,1.0,Vassell,1630170.0,,,
606,PT06M34.00S,2022-03-15T02:49:21.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630170,,,1610612759,118,131,2022-03-15T02:49:21Z,6020000,,,0,,D. Vassell Free Throw 1 of 2 (16 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,Made,16.0,,,,,,,,,,,,,,,
607,PT06M34.00S,2022-03-15T02:49:22.7Z,4,REGULAR,substitution,out,[],1626196,,,1610612759,118,131,2022-03-15T02:49:28Z,6030000,,,0,,SUB out: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M34.00S,2022-03-15T02:49:22.7Z,4,REGULAR,substitution,out,[],1626157,,,1610612759,118,131,2022-03-15T02:49:28Z,6040000,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M34.00S,2022-03-15T02:49:22.7Z,4,REGULAR,substitution,in,[],1629022,,,1610612759,118,131,2022-03-15T02:49:28Z,6050000,,,0,,SUB in: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M34.00S,2022-03-15T02:49:22.7Z,4,REGULAR,substitution,in,[],1630162,,,1610612759,118,131,2022-03-15T02:49:28Z,6060000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT06M34.00S,2022-03-15T02:49:45.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630170,,,1610612759,119,131,2022-03-15T02:49:45Z,6070000,,,0,,D. Vassell Free Throw 2 of 2 (17 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,Made,17.0,,,,,,,,,,,,,,,
612,PT06M21.00S,2022-03-15T02:50:01.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,87.20433639947439,39.950980392156865,1610612750,119,133,2022-03-15T02:50:08Z,6080000,-50.0,68.0,1,right,J. Nowell 8' pullup Jump Shot (15 PTS),[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,,,,8.44,Made,15.0,,,,,,,,,,,,,,,
613,PT06M08.00S,2022-03-15T02:50:15.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,9.806176084099869,37.99019607843137,1610612759,121,133,2022-03-15T02:50:19Z,6090000,60.0,40.0,1,left,D. Murray 7' driving Layup (28 PTS),[1627749],1610612759.0,SAS,driving,,,Murray,D. Murray,,,,,,,,7.19,Made,28.0,,,,,,,,,,,,,,,
614,PT05M54.00S,2022-03-15T02:50:30.2Z,4,REGULAR,turnover,out-of-bounds,[],1629669,,,1610612750,121,133,2022-03-15T02:50:37Z,6100000,,,0,,J. Nowell bad pass out-of-bounds TURNOVER (3 TO),[1629669],1610612750.0,MIN,bad pass,,,Nowell,J. Nowell,,,,,3.0,,,,,,,,,,,,,202027.0,,,,,,,
615,PT05M54.00S,2022-03-15T02:50:35.9Z,4,REGULAR,substitution,out,[],1626156,,,1610612759,121,133,2022-03-15T02:50:42Z,6110000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M54.00S,2022-03-15T02:50:35.9Z,4,REGULAR,substitution,in,[],201976,,,1610612759,121,133,2022-03-15T02:50:42Z,6120000,,,0,,SUB in: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M38.00S,2022-03-15T02:51:03.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,7.30946123521682,45.83333333333333,1610612759,121,133,2022-03-15T02:51:07Z,6130000,21.0,16.0,1,left,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,,,,2.64,Missed,,,,,,,,,,,,,,,,
618,PT05M35.00S,2022-03-15T02:51:06.1Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,121,133,2022-03-15T02:51:07Z,6140000,,,0,,K. Johnson REBOUND (Off:2 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,617.0,7.0,5.0,2.0,,,,,,,,
619,PT05M35.00S,2022-03-15T02:51:06.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629640,5.590000152587891,50.0,1610612759,123,133,2022-03-15T02:51:06Z,6150000,0.0,0.0,1,left,K. Johnson tip Layup (32 PTS),[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,,,,0.0,Made,32.0,,,,,,,,,,,,,,,
620,PT05M22.00S,2022-03-15T02:51:21.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,89.83245729303549,50.0,1610612750,123,133,2022-03-15T02:51:45Z,6160000,0.0,43.0,1,right,MISS A. Edwards driving Layup - blocked,"[1630162, 1627751]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,,,,4.31,Missed,,,,,,,,,,,,,,Poeltl,1627751.0,
621,PT05M22.00S,2022-03-15T02:51:21.5Z,4,REGULAR,block,,[],1627751,,,1610612750,123,133,2022-03-15T02:51:24Z,6170000,,,0,,J. Poeltl BLOCK (3 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M22.00S,2022-03-15T02:51:21.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,123,133,2022-03-15T02:51:45Z,6180000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,620.0,,,,,,,,,,,
623,PT05M22.00S,2022-03-15T02:51:31.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,123,133,2022-03-15T02:51:31Z,6190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT05M13.00S,2022-03-15T02:51:53.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627752,84.83902759526939,45.34313725490196,1610612750,123,135,2022-03-15T02:52:01Z,6200000,-23.0,90.0,1,right,T. Prince 9' pullup Jump Shot (13 PTS) (A. Edwards 3 AST),"[1627752, 1630162]",1610612750.0,MIN,pullup,,,Prince,T. Prince,,,,,,,,9.3,Made,13.0,A. Edwards,1630162.0,3.0,,,,,,,,,,,,
626,PT05M03.00S,2022-03-15T02:52:04.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.1268068331143235,49.754901960784316,1610612759,125,135,2022-03-15T02:52:09Z,6220000,1.0,5.0,1,left,D. Murray driving Layup (30 PTS),[1627749],1610612759.0,SAS,driving,,,Murray,D. Murray,,,,,,,,0.52,Made,30.0,,,,,,,,,,,,,,,
627,PT04M51.00S,2022-03-15T02:52:16.2Z,4,REGULAR,3pt,Jump Shot,[],201976,73.80091984231275,82.1078431372549,1610612750,125,138,2022-03-15T02:52:21Z,6230000,161.0,194.0,1,right,P. Beverley 25' 3PT  (17 PTS) (T. Prince 3 AST),"[201976, 1627752]",1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,25.16,Made,17.0,T. Prince,1627752.0,3.0,,,,,,,,,,,,
