actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
614,PT03M04.00S,2022-01-16T03:37:50.5Z,4,REGULAR,turnover,out-of-bounds,[],202694,,,1610612746,97,94,2022-01-16T03:37:57Z,6040000,,,0,,M. Morris Sr. bad pass out-of-bounds TURNOVER (1 TO),[202694],1610612746.0,LAC,bad pass,,,Morris Sr.,M. Morris Sr.,,,,,1.0,,,,,,,,,,,,,1193.0,,,,,,
615,PT02M45.00S,2022-01-16T03:38:17.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627749,95.3515111695138,77.45098039215686,1610612759,97,94,2022-01-16T03:38:21Z,6050000,137.0,-9.0,1,right,MISS D. Murray 13' pullup Shot,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,,,,13.76,Missed,,,,,,,,,,,,,,,
616,PT02M43.00S,2022-01-16T03:38:19.4Z,4,REGULAR,rebound,defensive,[],202694,,,1610612746,97,94,2022-01-16T03:38:21Z,6060000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:6),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,615.0,6.0,6.0,0.0,,,,,,,,,,,
618,PT02M39.00S,2022-01-16T03:38:23.3Z,4,REGULAR,turnover,bad pass,[],202694,,,1610612746,97,94,2022-01-16T03:38:28Z,6080000,,,0,,M. Morris Sr. bad pass TURNOVER (2 TO),"[202694, 1627749]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,2.0,Murray,1627749.0,,,,,,,,,,,,,,,,,
619,PT02M39.00S,2022-01-16T03:38:23.3Z,4,REGULAR,steal,,[],1627749,,,1610612759,97,94,2022-01-16T03:38:25Z,6090000,,,0,,D. Murray STEAL (3 STL),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,
620,PT02M29.00S,2022-01-16T03:38:32.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,88.25558475689881,4.6568627450980395,1610612759,97,94,2022-01-16T03:38:38Z,6100000,-227.0,58.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,23.4,Missed,,,,,,,,,,,,,,,
621,PT02M28.00S,2022-01-16T03:38:35.5Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,97,94,2022-01-16T03:38:35Z,6110000,,,0,,N. Batum REBOUND (Off:1 Def:4),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,620.0,5.0,4.0,1.0,,,,,,,,,,,
622,PT02M28.00S,2022-01-16T03:38:38.0Z,4,REGULAR,turnover,out-of-bounds,[],201587,,,1610612746,97,94,2022-01-16T03:38:44Z,6120000,,,0,,N. Batum bad pass out-of-bounds TURNOVER (3 TO),[201587],1610612746.0,LAC,bad pass,,,Batum,N. Batum,,,,,3.0,,,,,,,,,,,,,1193.0,,,,,,
623,PT02M28.00S,2022-01-16T03:38:43.2Z,4,REGULAR,substitution,out,[],1629611,,,1610612759,97,94,2022-01-16T03:38:47Z,6130000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M28.00S,2022-01-16T03:38:43.2Z,4,REGULAR,substitution,in,[],202339,,,1610612759,97,94,2022-01-16T03:38:47Z,6140000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M16.00S,2022-01-16T03:39:14.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628401,94.1688567674113,54.41176470588235,1610612759,99,94,2022-01-16T03:39:19Z,6150000,22.0,2.0,1,right,D. White driving finger roll Layup (19 PTS),[1628401],1610612759.0,SAS,driving finger roll,,,White,D. White,,,,,,,,2.22,Made,,,,,19.0,,,,,,,,,,
626,PT02M07.00S,2022-01-16T03:39:23.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202339,7.30946123521682,51.470588235294116,1610612746,99,94,2022-01-16T03:39:30Z,6160000,-7.0,16.0,1,left,MISS E. Bledsoe reverse Layup,[202339],1610612746.0,LAC,reverse,,,Bledsoe,E. Bledsoe,,,,,,,,1.78,Missed,,,,,,,,,,,,,,,
627,PT02M04.00S,2022-01-16T03:39:26.9Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,99,94,2022-01-16T03:39:30Z,6170000,,,0,,D. Vassell REBOUND (Off:0 Def:9),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,626.0,9.0,9.0,0.0,,,,,,,,,,,
628,PT01M47.00S,2022-01-16T03:39:47.7Z,4,REGULAR,foul,personal,['2freethrow'],202694,,,1610612759,99,94,2022-01-16T03:39:55Z,6180000,,,0,,M. Morris Sr. shooting personal FOUL (3 PF) (Murray 2 FT),"[202694, 1627749]",1610612746.0,LAC,shooting,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Murray,1627749.0,,
630,PT01M47.00S,2022-01-16T03:40:19.7Z,4,REGULAR,freethrow,1 of 2,[],1627749,,,1610612759,100,94,2022-01-16T03:40:19Z,6200000,,,0,,D. Murray Free Throw 1 of 2 (17 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,Made,,,,,17.0,,,,,,,,,,
631,PT01M47.00S,2022-01-16T03:40:39.3Z,4,REGULAR,freethrow,2 of 2,[],1627749,,,1610612759,101,94,2022-01-16T03:40:39Z,6210000,,,0,,D. Murray Free Throw 2 of 2 (18 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,Made,,,,,18.0,,,,,,,,,,
632,PT01M28.00S,2022-01-16T03:41:01.8Z,4,REGULAR,foul,offensive,[],202339,,,1610612746,101,94,2022-01-16T03:41:15Z,6220000,,,0,,E. Bledsoe charge offensive FOUL (4 PF),"[202339, 1628401]",1610612746.0,LAC,charge,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,1193.0,4.0,0.0,White,1628401.0,,
634,PT01M28.00S,2022-01-16T03:41:01.8Z,4,REGULAR,turnover,offensive foul,[],202339,,,1610612746,101,94,2022-01-16T03:41:15Z,6240000,,,0,,E. Bledsoe offensive foul TURNOVER (4 TO),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,4.0,,,,,,,,,,,,,1193.0,,,,,,
635,PT01M05.00S,2022-01-16T03:41:40.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628966,88.64980289093299,50.0,1610612759,101,94,2022-01-16T03:41:45Z,6250000,0.0,54.0,1,right,MISS K. Bates-Diop pullup Shot,[1628966],1610612759.0,SAS,pullup,,,Bates-Diop,K. Bates-Diop,,,,,,,,5.42,Missed,,,,,,,,,,,,,,,
636,PT01M02.00S,2022-01-16T03:41:43.9Z,4,REGULAR,rebound,offensive,[],1630170,,,1610612759,101,94,2022-01-16T03:41:43Z,6260000,,,0,,D. Vassell REBOUND (Off:1 Def:9),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,635.0,10.0,9.0,1.0,,,,,,,,,,,
637,PT01M02.00S,2022-01-16T03:41:43.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630170,94.40999984741211,50.0,1610612759,101,94,2022-01-16T03:41:43Z,6270000,0.0,0.0,1,right,MISS D. Vassell tip Layup,[1630170],1610612759.0,SAS,tip,,,Vassell,D. Vassell,,,,,,,,0.0,Missed,,,,,,,,,,,,,,,
638,PT01M01.00S,2022-01-16T03:41:45.1Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,101,94,2022-01-16T03:41:45Z,6280000,,,0,,N. Batum REBOUND (Off:1 Def:5),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,637.0,6.0,5.0,1.0,,,,,,,,,,,
639,PT00M52.20S,2022-01-16T03:41:54.6Z,4,REGULAR,3pt,Jump Shot,[],202694,22.026938239159,89.4607843137255,1610612746,101,94,2022-01-16T03:41:59Z,6290000,-197.0,155.0,1,left,MISS M. Morris Sr. 25' pullup 3PT,[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,,,,25.07,Missed,,,,,,,,,,,,,,,
640,PT00M50.20S,2022-01-16T03:41:56.6Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612759,101,94,2022-01-16T03:41:56Z,6300000,,,0,,D. White REBOUND (Off:1 Def:3),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,639.0,4.0,3.0,1.0,,,,,,,,,,,
641,PT00M31.30S,2022-01-16T03:42:15.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,93.9060446780552,52.69607843137255,1610612759,101,94,2022-01-16T03:42:19Z,6310000,13.0,5.0,1,right,MISS K. Bates-Diop Layup,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,1.43,Missed,,,,,,,,,,,,,,,
642,PT00M29.40S,2022-01-16T03:42:17.4Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,101,94,2022-01-16T03:42:17Z,6320000,,,0,,N. Batum REBOUND (Off:1 Def:6),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,641.0,7.0,6.0,1.0,,,,,,,,,,,
643,PT00M16.90S,2022-01-16T03:42:30.0Z,4,REGULAR,3pt,Jump Shot,[],202704,28.33442838370565,20.833333333333336,1610612746,101,94,2022-01-16T03:42:35Z,6330000,146.0,214.0,1,left,MISS R. Jackson 25' pullup 3PT,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,,,,25.88,Missed,,,,,,,,,,,,,,,
644,PT00M14.60S,2022-01-16T03:42:32.2Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,101,94,2022-01-16T03:42:32Z,6340000,,,0,,D. Vassell REBOUND (Off:1 Def:10),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,643.0,11.0,10.0,1.0,,,,,,,,,,,
645,PT00M00.00S,2022-01-16T03:42:50.6Z,4,REGULAR,period,end,[],0,,,1610612759,101,94,2022-01-16T03:42:50Z,6350000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M00.00S,2022-01-16T03:42:54.5Z,4,REGULAR,game,end,[],0,,,0,101,94,2022-01-16T03:42:54Z,6360000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
