actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,value
455,PT00M02.60S,2021-12-16T03:16:30.8Z,3,REGULAR,turnover,out-of-bounds,[],1628966,,,1610612759,82,110,2021-12-16T03:18:05Z,4470000,,,0,,K. Bates-Diop bad pass out-of-bounds TURNOVER (2 TO),[1628966],1610612759.0,SAS,bad pass,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,2.0,,,1146.0,,,,,
456,PT00M00.00S,2021-12-16T03:16:41.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629667,44.76018396846255,11.76470588235294,1610612766,82,110,2021-12-16T03:18:29Z,4480000,-191.0,467.0,1,right,MISS J. McDaniels 50' 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,50.44,Missed,,,,,,,,,,,,,,,,,,,
457,PT00M00.00S,2021-12-16T03:16:48.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,82,110,2021-12-16T03:16:48Z,4490000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,456.0,,,,,,,,,,,,,,,,,,
458,PT00M00.00S,2021-12-16T03:17:02.6Z,3,REGULAR,period,end,[],0,,,1610612766,82,110,2021-12-16T03:17:02Z,4500000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2021-12-16T03:18:35.8Z,4,REGULAR,substitution,out,['startperiod'],1627854,,,1610612766,82,110,2021-12-16T03:19:15Z,4510000,,,0,,SUB out: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2021-12-16T03:18:35.8Z,4,REGULAR,substitution,out,['startperiod'],1630170,,,1610612766,82,110,2021-12-16T03:19:15Z,4520000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2021-12-16T03:18:35.8Z,4,REGULAR,substitution,out,['startperiod'],201152,,,1610612766,82,110,2021-12-16T03:19:15Z,4530000,,,0,,SUB out: T. Young,[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2021-12-16T03:18:35.8Z,4,REGULAR,substitution,out,['startperiod'],1628966,,,1610612766,82,110,2021-12-16T03:19:15Z,4540000,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2021-12-16T03:18:35.8Z,4,REGULAR,substitution,out,['startperiod'],1630200,,,1610612766,82,110,2021-12-16T03:19:15Z,4550000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2021-12-16T03:18:35.8Z,4,REGULAR,substitution,out,['startperiod'],1628970,,,1610612766,82,110,2021-12-16T03:19:15Z,4560000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2021-12-16T03:18:35.8Z,4,REGULAR,substitution,out,['startperiod'],202330,,,1610612766,82,110,2021-12-16T03:19:15Z,4570000,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2021-12-16T03:18:35.8Z,4,REGULAR,substitution,in,['startperiod'],1629640,,,1610612766,82,110,2021-12-16T03:19:15Z,4580000,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2021-12-16T03:18:35.8Z,4,REGULAR,substitution,in,['startperiod'],1628401,,,1610612766,82,110,2021-12-16T03:19:15Z,4590000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2021-12-16T03:18:35.8Z,4,REGULAR,substitution,in,['startperiod'],1627749,,,1610612766,82,110,2021-12-16T03:19:15Z,4600000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2021-12-16T03:18:35.8Z,4,REGULAR,substitution,in,['startperiod'],203926,,,1610612766,82,110,2021-12-16T03:19:15Z,4610000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2021-12-16T03:18:35.8Z,4,REGULAR,substitution,in,['startperiod'],1627751,,,1610612766,82,110,2021-12-16T03:19:15Z,4620000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2021-12-16T03:18:35.8Z,4,REGULAR,substitution,in,['startperiod'],203486,,,1610612766,82,110,2021-12-16T03:19:15Z,4630000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2021-12-16T03:18:35.8Z,4,REGULAR,substitution,in,['startperiod'],1626179,,,1610612766,82,110,2021-12-16T03:19:15Z,4640000,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2021-12-16T03:19:19.5Z,4,REGULAR,period,start,[],0,,,1610612759,82,110,2021-12-16T03:19:19Z,4650000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT11M39.00S,2021-12-16T03:19:39.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.1268068331143235,55.392156862745104,1610612759,82,110,2021-12-16T03:19:45Z,4660000,-27.0,5.0,1,left,MISS J. Poeltl cutting finger roll Layup,[1627751],1610612759.0,SAS,cutting finger roll,,,Poeltl,J. Poeltl,,,,,2.75,Missed,,,,,,,,,,,,,,,,,,,
475,PT11M35.00S,2021-12-16T03:19:43.9Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,82,110,2021-12-16T03:19:45Z,4670000,,,0,,P. Washington REBOUND (Off:3 Def:6),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,474.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
476,PT11M28.00S,2021-12-16T03:19:52.5Z,4,REGULAR,turnover,out-of-bounds,[],1626179,,,1610612766,82,110,2021-12-16T03:20:29Z,4680000,,,0,,T. Rozier lost ball out-of-bounds TURNOVER (2 TO),[1626179],1610612766.0,CHA,lost ball,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,2.0,,,1146.0,,,,,
477,PT11M11.00S,2021-12-16T03:20:19.9Z,4,REGULAR,foul,personal,['2freethrow'],203486,,,1610612759,82,110,2021-12-16T03:20:29Z,4690000,,,0,,M. Plumlee shooting personal FOUL (2 PF) (White 2 FT),"[203486, 1628401]",1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,1146.0,2.0,0.0,White,1628401.0,
479,PT11M11.00S,2021-12-16T03:20:42.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628401,,,1610612759,83,110,2021-12-16T03:20:42Z,4710000,,,0,,D. White Free Throw 1 of 2 (12 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
480,PT11M11.00S,2021-12-16T03:21:00.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628401,,,1610612759,84,110,2021-12-16T03:21:00Z,4720000,,,0,,D. White Free Throw 2 of 2 (13 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
482,PT10M45.00S,2021-12-16T03:21:27.1Z,4,REGULAR,3pt,Jump Shot,[],1629023,82.86793692509855,4.166666666666666,1610612766,84,113,2021-12-16T03:21:33Z,4730000,-229.0,109.0,1,right,P. Washington 25' 3PT  (12 PTS) (J. McDaniels 1 AST),"[1629023, 1629667]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,25.36,Made,,,,,12.0,J. McDaniels,1629667.0,1.0,,,,,,,,,,,
484,PT10M39.00S,2021-12-16T03:21:44.5Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612759,84,113,2021-12-16T03:21:44Z,4750000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT10M22.00S,2021-12-16T03:22:10.6Z,4,REGULAR,3pt,Jump Shot,[],1629640,3.892904073587385,96.32352941176471,1610612759,84,113,2021-12-16T03:22:22Z,4760000,-232.0,-16.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,23.21,Missed,,,,,,,,,,,,,,,,,,,
486,PT10M18.00S,2021-12-16T03:22:14.6Z,4,REGULAR,rebound,offensive,[],1627749,,,1610612759,84,113,2021-12-16T03:22:22Z,4770000,,,0,,D. Murray REBOUND (Off:1 Def:3),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,485.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
487,PT10M14.00S,2021-12-16T03:22:18.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,33.065045992115635,50.49019607843137,1610612759,84,113,2021-12-16T03:25:18Z,4780000,-2.0,258.0,1,left,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
488,PT10M14.00S,2021-12-16T03:22:18.6Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,84,113,2021-12-16T03:22:26Z,4790000,,,0,,M. Plumlee REBOUND (Off:1 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,487.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
489,PT09M47.00S,2021-12-16T03:22:48.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612766,84,113,2021-12-16T03:22:58Z,4800000,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,1146.0,,,,,
490,PT09M35.00S,2021-12-16T03:23:09.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627751,5.995400788436268,28.431372549019606,1610612759,84,113,2021-12-16T03:23:31Z,4810000,108.0,4.0,1,left,MISS J. Poeltl 10' floating Shot,[1627751],1610612759.0,SAS,floating,,,Poeltl,J. Poeltl,,,,,10.79,Missed,,,,,,,,,,,,,,,,,,,
491,PT09M29.00S,2021-12-16T03:23:16.0Z,4,REGULAR,rebound,defensive,[],1629667,,,1610612766,84,113,2021-12-16T03:23:16Z,4820000,,,0,,J. McDaniels REBOUND (Off:1 Def:5),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,490.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
493,PT09M18.00S,2021-12-16T03:23:26.5Z,4,REGULAR,turnover,lost ball,[],1629667,,,1610612766,84,113,2021-12-16T03:23:35Z,4830000,,,0,,J. McDaniels lost ball TURNOVER (1 TO),"[1629667, 1627751]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,1.0,Poeltl,1627751.0,,,,,,
494,PT09M18.00S,2021-12-16T03:23:26.5Z,4,REGULAR,steal,,[],1627751,,,1610612759,84,113,2021-12-16T03:23:29Z,4840000,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT09M17.00S,2021-12-16T03:23:32.9Z,4,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612759,84,113,2021-12-16T03:23:47Z,4850000,,,0,,D. Murray bad pass out-of-bounds TURNOVER (1 TO),[1627749],1610612759.0,SAS,bad pass,,,Murray,D. Murray,,,,,,,,,,,,,,,,,1.0,,,204058.0,,,,,
496,PT08M53.00S,2021-12-16T03:24:13.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626179,94.1688567674113,44.85294117647059,1610612766,84,113,2021-12-16T03:24:22Z,4860000,-26.0,2.0,1,right,MISS T. Rozier driving Layup,[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,2.58,Missed,,,,,,,,,,,,,,,,,,,
497,PT08M48.00S,2021-12-16T03:24:18.3Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,84,113,2021-12-16T03:24:22Z,4870000,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,496.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
498,PT08M44.00S,2021-12-16T03:24:23.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629640,12.697109067017081,37.00980392156863,1610612759,86,113,2021-12-16T03:24:31Z,4880000,65.0,67.0,1,left,K. Johnson 9' floating Jump Shot (13 PTS),[1629640],1610612759.0,SAS,floating,,,Johnson,K. Johnson,,,,,9.33,Made,,,,,13.0,,,,,,,,,,,,,,
499,PT08M29.00S,2021-12-16T03:24:39.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628998,95.3515111695138,43.872549019607845,1610612766,86,115,2021-12-16T03:24:49Z,4890000,-31.0,-9.0,1,right,C. Martin cutting Layup (20 PTS) (P. Washington 6 AST),"[1628998, 1629023]",1610612766.0,CHA,cutting,,,Martin,C. Martin,,,,,3.18,Made,,,,,20.0,P. Washington,1629023.0,6.0,,,,,,,,,,,
501,PT08M29.00S,2021-12-16T03:24:44.3Z,4,REGULAR,foul,personal,['1freethrow'],1627751,,,1610612766,86,115,2021-12-16T03:25:04Z,4910000,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Martin 1 FT),"[1627751, 1628998]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Martin,1628998.0,
503,PT08M29.00S,2021-12-16T03:25:05.6Z,4,REGULAR,freethrow,1 of 1,[],1628998,,,1610612766,86,116,2021-12-16T03:25:05Z,4930000,,,0,,C. Martin Free Throw 1 of 1 (21 PTS),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
504,PT08M14.00S,2021-12-16T03:25:21.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,15.588042049934298,49.01960784313725,1610612759,88,116,2021-12-16T03:25:28Z,4940000,5.0,94.0,1,left,J. Poeltl 9' floating Jump Shot (7 PTS) (D. White 4 AST),"[1627751, 1628401]",1610612759.0,SAS,floating,,,Poeltl,J. Poeltl,,,,,9.41,Made,,,,,7.0,D. White,1628401.0,4.0,,,,,,,,,,,
506,PT07M51.00S,2021-12-16T03:25:43.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,82.21090670170827,54.41176470588235,1610612766,88,118,2021-12-16T03:25:59Z,4960000,22.0,115.0,1,right,T. Rozier 11' pullup Jump Shot (10 PTS) (M. Plumlee 4 AST),"[1626179, 203486]",1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,11.68,Made,,,,,10.0,M. Plumlee,203486.0,4.0,,,,,,,,,,,
507,PT07M44.00S,2021-12-16T03:25:52.7Z,4,REGULAR,violation,kicked ball,[],1629023,,,1610612759,88,118,2021-12-16T03:26:03Z,4970000,,,0,,P. Washington kicked ball VIOLATION,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,1627519.0,,,,,
509,PT07M38.00S,2021-12-16T03:26:19.4Z,4,REGULAR,3pt,Jump Shot,[],1629640,26.888961892247043,82.59803921568627,1610612759,91,118,2021-12-16T03:26:24Z,4980000,-163.0,200.0,1,left,K. Johnson 25' 3PT  (16 PTS) (D. Murray 8 AST),"[1629640, 1627749]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,25.82,Made,,,,,16.0,D. Murray,1627749.0,8.0,,,,,,,,,,,
511,PT07M18.00S,2021-12-16T03:26:40.0Z,4,REGULAR,turnover,lost ball,[],1629667,,,1610612766,91,118,2021-12-16T03:26:47Z,5000000,,,0,,J. McDaniels lost ball TURNOVER (2 TO),"[1629667, 1627749]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,2.0,Murray,1627749.0,,,,,,
512,PT07M18.00S,2021-12-16T03:26:40.0Z,4,REGULAR,steal,,[],1627749,,,1610612759,91,118,2021-12-16T03:26:41Z,5010000,,,0,,D. Murray STEAL (1 STL),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT07M10.00S,2021-12-16T03:26:47.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,6.652431011826544,43.13725490196079,1610612759,93,118,2021-12-16T03:27:11Z,5020000,34.0,10.0,1,left,K. Johnson Layup (18 PTS) (D. White 5 AST),"[1629640, 1628401]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,3.57,Made,,,,,18.0,D. White,1628401.0,5.0,,,,,,,,,,,
515,PT07M02.00S,2021-12-16T03:27:00.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,93,118,2021-12-16T03:27:00Z,5040000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT06M56.00S,2021-12-16T03:30:03.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,93.24901445466492,49.754901960784316,1610612766,93,120,2021-12-16T03:30:22Z,5050000,-1.0,11.0,1,right,M. Plumlee DUNK (4 PTS) (C. Martin 2 AST),"[203486, 1628998]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,1.11,Made,,,,,4.0,C. Martin,1628998.0,2.0,,,,,,,,,,,
518,PT06M42.00S,2021-12-16T03:30:16.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,7.178055190538765,42.15686274509804,1610612759,95,120,2021-12-16T03:30:25Z,5070000,39.0,15.0,1,left,J. Poeltl Hook (9 PTS) (D. White 6 AST),"[1627751, 1628401]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,4.2,Made,,,,,9.0,D. White,1628401.0,6.0,,,,,,,,,,,
520,PT06M27.00S,2021-12-16T03:30:33.8Z,4,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612766,95,120,2021-12-16T03:30:53Z,5090000,,,0,,D. Murray shooting personal FOUL (1 PF) (Plumlee 2 FT),"[1627749, 203486]",1610612759.0,SAS,shooting,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Plumlee,203486.0,
522,PT06M27.00S,2021-12-16T03:30:55.8Z,4,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,95,120,2021-12-16T03:30:55Z,5110000,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
523,PT06M27.00S,2021-12-16T03:30:55.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,95,120,2021-12-16T03:30:55Z,5120000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,522.0,,,,,,,,,,,,,,,,,,
524,PT06M27.00S,2021-12-16T03:31:12.6Z,4,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,95,121,2021-12-16T03:31:12Z,5130000,,,0,,M. Plumlee Free Throw 2 of 2 (5 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
525,PT06M09.00S,2021-12-16T03:31:33.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,8.754927726675426,52.69607843137255,1610612759,95,121,2021-12-16T03:31:38Z,5140000,-13.0,30.0,1,left,MISS D. White floating Shot,[1628401],1610612759.0,SAS,floating,,,White,D. White,,,,,3.27,Missed,,,,,,,,,,,,,,,,,,,
526,PT06M06.00S,2021-12-16T03:31:36.3Z,4,REGULAR,rebound,defensive,[],1629667,,,1610612766,95,121,2021-12-16T03:31:36Z,5150000,,,0,,J. McDaniels REBOUND (Off:1 Def:6),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,525.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
527,PT06M04.00S,2021-12-16T03:31:41.9Z,4,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612766,95,121,2021-12-16T03:31:59Z,5160000,,,0,,J. Poeltl shooting personal FOUL (2 PF) (McDaniels 2 FT),"[1627751, 1629667]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,1146.0,2.0,0.0,McDaniels,1629667.0,
529,PT06M04.00S,2021-12-16T03:32:04.0Z,4,REGULAR,freethrow,1 of 2,[],1629667,,,1610612766,95,121,2021-12-16T03:32:40Z,5180000,,,0,,MISS J. McDaniels Free Throw 1 of 2,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,Missed,,,,,,,,,,,,,,,,,,,
530,PT06M04.00S,2021-12-16T03:32:04.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,95,121,2021-12-16T03:32:40Z,5190000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,529.0,,,,,,,,,,,,,,,,,,
531,PT06M04.00S,2021-12-16T03:32:06.6Z,4,REGULAR,substitution,out,[],203926,,,1610612766,95,121,2021-12-16T03:32:33Z,5200000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT06M04.00S,2021-12-16T03:32:06.6Z,4,REGULAR,substitution,out,[],1627751,,,1610612766,95,121,2021-12-16T03:32:33Z,5210000,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M04.00S,2021-12-16T03:32:06.6Z,4,REGULAR,substitution,out,[],1629023,,,1610612766,95,121,2021-12-16T03:32:33Z,5220000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT06M04.00S,2021-12-16T03:32:06.6Z,4,REGULAR,substitution,in,[],1630170,,,1610612766,95,121,2021-12-16T03:32:33Z,5230000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M04.00S,2021-12-16T03:32:06.6Z,4,REGULAR,substitution,in,[],1629111,,,1610612766,95,121,2021-12-16T03:32:33Z,5240000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT06M04.00S,2021-12-16T03:32:06.6Z,4,REGULAR,substitution,in,[],1630547,,,1610612766,95,121,2021-12-16T03:32:33Z,5250000,,,0,,SUB in: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT06M04.00S,2021-12-16T03:32:04.0Z,4,REGULAR,freethrow,2 of 2,[],1629667,,,1610612766,95,121,2021-12-16T03:32:40Z,5260000,,,0,,MISS J. McDaniels Free Throw 2 of 2,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,Missed,,,,,,,,,,,,,,,,,,,
538,PT05M59.00S,2021-12-16T03:32:09.0Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612759,95,121,2021-12-16T03:32:40Z,5270000,,,0,,D. White REBOUND (Off:0 Def:5),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,537.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
539,PT05M55.00S,2021-12-16T03:32:43.9Z,4,REGULAR,3pt,Jump Shot,[],1628401,30.305519053876477,27.205882352941174,1610612759,98,121,2021-12-16T03:32:51Z,5280000,114.0,232.0,1,left,D. White 25' 3PT  (16 PTS) (D. Murray 9 AST),"[1628401, 1627749]",1610612759.0,SAS,,,,White,D. White,,,,,25.89,Made,,,,,16.0,D. Murray,1627749.0,9.0,,,,,,,,,,,
541,PT05M38.00S,2021-12-16T03:32:59.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630547,90.62089356110381,46.81372549019608,1610612766,98,121,2021-12-16T03:33:29Z,5300000,-16.0,36.0,1,right,MISS J. Bouknight cutting Layup,[1630547],1610612766.0,CHA,cutting,,,Bouknight,J. Bouknight,,,,,3.91,Missed,,,,,,,,,,,,,,,,,,,
542,PT05M33.00S,2021-12-16T03:33:04.4Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612759,98,121,2021-12-16T03:33:07Z,5310000,,,0,,D. White REBOUND (Off:0 Def:6),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,541.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
543,PT05M30.00S,2021-12-16T03:33:08.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,25.57490144546649,15.931372549019606,1610612759,101,121,2021-12-16T03:33:18Z,5320000,170.0,188.0,1,left,K. Johnson 25' 3PT  (21 PTS) (D. White 7 AST),"[1629640, 1628401]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,25.36,Made,,,,,21.0,D. White,1628401.0,7.0,,,,,,,,,,,
545,PT05M03.00S,2021-12-16T03:33:35.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629667,94.69448094612353,52.20588235294118,1610612766,101,123,2021-12-16T03:34:03Z,5340000,11.0,-3.0,1,right,J. McDaniels driving finger roll Layup (12 PTS) (J. Bouknight 1 AST),"[1629667, 1630547]",1610612766.0,CHA,driving finger roll,,,McDaniels,J. McDaniels,,,,,1.13,Made,,,,,12.0,J. Bouknight,1630547.0,1.0,,,,,,,,,,,
546,PT04M54.00S,2021-12-16T03:33:44.0Z,4,REGULAR,3pt,Jump Shot,[],1628401,31.882391590013142,33.33333333333333,1610612759,101,123,2021-12-16T03:34:07Z,5350000,83.0,247.0,1,left,MISS D. White 26' 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
