actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
365,PT00M55.70S,2021-12-27T01:09:15.9Z,2,REGULAR,rebound,defensive,[],1628977,,,1610612765,78,51,2021-12-27T01:09:40Z,3530000,,,0,,H. Diallo REBOUND (Off:0 Def:3),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,364.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
366,PT00M40.00S,2021-12-27T01:09:33.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629022,,,1610612765,78,51,2021-12-27T01:10:08Z,3540000,,,0,,L. Walker IV personal FOUL (2 PF) (Bey 2 FT),"[1629022, 1630180]",1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,2882.0,2.0,0.0,Bey,1630180.0,,,,,,
368,PT00M40.00S,2021-12-27T01:10:00.4Z,2,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,78,52,2021-12-27T01:10:42Z,3560000,,,0,,S. Bey Free Throw 1 of 2 (13 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
369,PT00M40.00S,2021-12-27T01:10:00.4Z,2,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,78,52,2021-12-27T01:10:42Z,3570000,,,0,,MISS S. Bey Free Throw 2 of 2,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,Missed,,,,,,,,,,,,,,,,,,,
370,PT00M37.70S,2021-12-27T01:10:02.7Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,78,52,2021-12-27T01:10:42Z,3580000,,,0,,K. Johnson REBOUND (Off:0 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,369.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
371,PT00M21.60S,2021-12-27T01:10:38.7Z,2,REGULAR,turnover,traveling,[],1630170,,,1610612759,78,52,2021-12-27T01:10:51Z,3590000,,,0,,D. Vassell traveling TURNOVER (2 TO),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,2.0,,,,,
372,PT00M02.10S,2021-12-27T01:11:09.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628402,10.5946123521682,46.568627450980394,1610612765,78,52,2021-12-27T01:11:15Z,3600000,17.0,47.0,1,left,MISS F. Jackson driving Layup,[1628402],1610612765.0,DET,driving,,,Jackson,F. Jackson,,,,,5.01,Missed,,,,,,,,,,,,,,,,,,,
373,PT00M00.70S,2021-12-27T01:11:14.7Z,2,REGULAR,rebound,offensive,[],1627767,,,1610612765,78,52,2021-12-27T01:11:14Z,3610000,,,0,,C. Diallo REBOUND (Off:2 Def:4),[1627767],1610612765.0,DET,,,,Diallo,C. Diallo,,,,,,,372.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
376,PT00M00.70S,2021-12-27T01:11:17.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630170,,,1610612765,78,52,2021-12-27T01:11:49Z,3640000,,,0,,D. Vassell shooting personal FOUL (2 PF) (Diallo 2 FT),"[1630170, 1627767]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,,,,,,,,,,,1628168.0,2.0,0.0,Diallo,1627767.0,,,,,,
378,PT00M00.70S,2021-12-27T01:11:37.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627767,,,1610612765,78,53,2021-12-27T01:11:37Z,3660000,,,0,,C. Diallo Free Throw 1 of 2 (7 PTS),[1627767],1610612765.0,DET,,,,Diallo,C. Diallo,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
379,PT00M00.70S,2021-12-27T01:11:59.0Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627767,,,1610612765,78,54,2021-12-27T01:11:59Z,3670000,,,0,,C. Diallo Free Throw 2 of 2 (8 PTS),[1627767],1610612765.0,DET,,,,Diallo,C. Diallo,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
380,PT00M00.70S,2021-12-27T01:12:05.2Z,2,REGULAR,turnover,bad pass,[],1629640,,,1610612759,78,54,2021-12-27T01:14:14Z,3672500,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1629640, 1630180]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,1.0,Bey,1630180.0,,,
381,PT00M00.70S,2021-12-27T01:12:05.2Z,2,REGULAR,steal,,[],1630180,,,1610612765,78,54,2021-12-27T01:12:07Z,3673750,,,0,,S. Bey STEAL (1 STL),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT00M00.20S,2021-12-27T01:12:10.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,56.06110381077529,88.48039215686273,1610612765,78,54,2021-12-27T01:17:58Z,3675000,-192.0,474.0,1,left,MISS S. Bey 51' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,51.2,Missed,,,,,,,,,,,,,,,,,,,
384,PT00M00.10S,2021-12-27T01:12:10.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,78,54,2021-12-27T01:17:58Z,3677500,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,383.0,,,,,,,,,,,,,,,,,,
382,PT00M00.00S,2021-12-27T01:12:16.0Z,2,REGULAR,period,end,[],0,,,1610612765,78,54,2021-12-27T01:12:16Z,3700000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT12M00.00S,2021-12-27T01:26:58.2Z,3,REGULAR,substitution,out,['startperiod'],1629022,,,1610612765,78,54,2021-12-27T01:27:10Z,3710000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT12M00.00S,2021-12-27T01:26:58.2Z,3,REGULAR,substitution,out,['startperiod'],1630170,,,1610612765,78,54,2021-12-27T01:27:10Z,3720000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT12M00.00S,2021-12-27T01:26:58.2Z,3,REGULAR,substitution,out,['startperiod'],1630200,,,1610612765,78,54,2021-12-27T01:27:10Z,3730000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT12M00.00S,2021-12-27T01:26:58.2Z,3,REGULAR,substitution,out,['startperiod'],1627767,,,1610612765,78,54,2021-12-27T01:27:10Z,3740000,,,0,,SUB out: C. Diallo,[1627767],1610612765.0,DET,,,,Diallo,C. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT12M00.00S,2021-12-27T01:26:58.2Z,3,REGULAR,substitution,in,['startperiod'],1628401,,,1610612765,78,54,2021-12-27T01:27:10Z,3750000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT12M00.00S,2021-12-27T01:26:58.2Z,3,REGULAR,substitution,in,['startperiod'],203926,,,1610612765,78,54,2021-12-27T01:27:10Z,3760000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT12M00.00S,2021-12-27T01:26:58.2Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612765,78,54,2021-12-27T01:27:10Z,3770000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT12M00.00S,2021-12-27T01:26:58.2Z,3,REGULAR,substitution,in,['startperiod'],1630568,,,1610612765,78,54,2021-12-27T01:27:10Z,3780000,,,0,,SUB in: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT12M00.00S,2021-12-27T01:27:18.3Z,3,REGULAR,period,start,[],0,,,1610612759,78,54,2021-12-27T01:27:18Z,3790000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT11M52.00S,2021-12-27T01:27:28.3Z,3,REGULAR,foul,personal,[],1630568,,,1610612759,78,54,2021-12-27T01:28:05Z,3800000,,,0,,L. Garza personal FOUL (4 PF),"[1630568, 1627751]",1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,2882.0,4.0,0.0,Poeltl,1627751.0,,,,,,
396,PT11M42.00S,2021-12-27T01:27:57.3Z,3,REGULAR,turnover,lost ball,[],1629640,,,1610612759,78,54,2021-12-27T01:28:08Z,3820000,,,0,,K. Johnson lost ball TURNOVER (2 TO),"[1629640, 1628977]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,2.0,Diallo,1628977.0,,,
397,PT11M42.00S,2021-12-27T01:27:57.3Z,3,REGULAR,steal,,[],1628977,,,1610612765,78,54,2021-12-27T01:27:59Z,3830000,,,0,,H. Diallo STEAL (3 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT11M26.00S,2021-12-27T01:28:13.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628977,93.24901445466492,44.11764705882353,1610612765,78,56,2021-12-27T01:28:20Z,3840000,-29.0,11.0,1,right,H. Diallo driving reverse Layup (13 PTS) (D. Walton Jr. 3 AST),"[1628977, 1628476]",1610612765.0,DET,driving reverse,,,Diallo,H. Diallo,,,,,3.14,Made,,,,,13.0,D. Walton Jr.,1628476.0,3.0,,,,,,,,,,,
400,PT11M10.00S,2021-12-27T01:28:29.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203926,8.804204993429698,37.24341299019608,1610612759,78,56,2021-12-27T01:28:38Z,3860000,64.0,30.0,1,left,MISS D. McDermott 7' driving floating bank Shot,[203926],1610612759.0,SAS,driving floating bank,,,McDermott,D. McDermott,,,,,7.06,Missed,,,,,,,,,,,,,,,,,,,
401,PT11M08.00S,2021-12-27T01:28:31.1Z,3,REGULAR,rebound,defensive,[],1628476,,,1610612765,78,56,2021-12-27T01:28:38Z,3870000,,,0,,D. Walton Jr. REBOUND (Off:0 Def:2),[1628476],1610612765.0,DET,,,,Walton Jr.,D. Walton Jr.,,,,,,,400.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
402,PT11M01.00S,2021-12-27T01:28:38.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,91.67214191852825,60.049019607843135,1610612765,78,58,2021-12-27T01:28:47Z,3880000,50.0,26.0,1,right,H. Diallo driving Layup (15 PTS) (D. Walton Jr. 4 AST),"[1628977, 1628476]",1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,5.64,Made,,,,,15.0,D. Walton Jr.,1628476.0,4.0,,,,,,,,,,,
404,PT10M45.00S,2021-12-27T01:28:57.4Z,3,REGULAR,foul,personal,['2freethrow'],1628476,,,1610612759,78,58,2021-12-27T01:29:03Z,3900000,,,0,,D. Walton Jr. shooting personal FOUL (2 PF) (White 2 FT),"[1628476, 1628401]",1610612765.0,DET,shooting,,,Walton Jr.,D. Walton Jr.,,,,,,,,,,,,,,,2882.0,2.0,0.0,White,1628401.0,,,,,,
406,PT10M45.00S,2021-12-27T01:29:24.9Z,3,REGULAR,freethrow,1 of 2,[],1628401,,,1610612759,79,58,2021-12-27T01:29:25Z,3920000,,,0,,D. White Free Throw 1 of 2 (5 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
407,PT10M45.00S,2021-12-27T01:29:26.7Z,3,REGULAR,substitution,out,[],1628966,,,1610612759,79,58,2021-12-27T01:29:33Z,3930000,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT10M45.00S,2021-12-27T01:29:26.7Z,3,REGULAR,substitution,in,[],1630170,,,1610612759,79,58,2021-12-27T01:29:33Z,3940000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT10M45.00S,2021-12-27T01:29:46.1Z,3,REGULAR,freethrow,2 of 2,[],1628401,,,1610612759,80,58,2021-12-27T01:29:46Z,3950000,,,0,,D. White Free Throw 2 of 2 (6 PTS),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
410,PT10M22.00S,2021-12-27T01:30:13.0Z,3,REGULAR,foul,personal,[],1628401,,,1610612765,80,58,2021-12-27T01:30:22Z,3960000,,,0,,D. White personal FOUL (1 PF),"[1628401, 1630568]",1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Garza,1630568.0,,,,,,
412,PT10M22.00S,2021-12-27T01:30:21.1Z,3,REGULAR,substitution,out,[],1630170,,,1610612765,80,58,2021-12-27T01:30:25Z,3980000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT10M22.00S,2021-12-27T01:30:21.1Z,3,REGULAR,substitution,in,[],1628966,,,1610612765,80,58,2021-12-27T01:30:25Z,3990000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT10M09.00S,2021-12-27T01:30:46.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,92.85479632063075,54.166666666666664,1610612765,80,58,2021-12-27T01:30:55Z,4000000,21.0,15.0,1,right,MISS S. Bey driving finger roll Layup,[1630180],1610612765.0,DET,driving finger roll,,,Bey,S. Bey,,,,,2.55,Missed,,,,,,,,,,,,,,,,,,,
415,PT10M07.00S,2021-12-27T01:30:48.7Z,3,REGULAR,rebound,defensive,[],1628966,,,1610612759,80,58,2021-12-27T01:30:55Z,4010000,,,0,,K. Bates-Diop REBOUND (Off:1 Def:2),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,414.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
416,PT10M02.00S,2021-12-27T01:30:53.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,5.206964520367937,97.05882352941177,1610612759,83,58,2021-12-27T01:31:02Z,4020000,-235.0,-4.0,1,left,K. Johnson 3PT  (20 PTS) (D. McDermott 2 AST),"[1629640, 203926]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,23.53,Made,,,,,20.0,D. McDermott,203926.0,2.0,,,,,,,,,,,
418,PT09M47.00S,2021-12-27T01:31:08.0Z,3,REGULAR,3pt,Jump Shot,[],1630568,65.91655716162943,54.41176470588235,1610612765,83,61,2021-12-27T01:31:19Z,4040000,22.0,268.0,1,right,L. Garza 26' 3PT  (10 PTS) (F. Jackson 2 AST),"[1630568, 1628402]",1610612765.0,DET,,,,Garza,L. Garza,,,,,26.88,Made,,,,,10.0,F. Jackson,1628402.0,2.0,,,,,,,,,,,
420,PT09M36.00S,2021-12-27T01:31:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,8.229303547963205,52.69607843137255,1610612759,85,61,2021-12-27T01:31:44Z,4060000,-13.0,25.0,1,left,K. Bates-Diop Layup (6 PTS) (J. Poeltl 1 AST),"[1628966, 1627751]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,2.83,Made,,,,,6.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,,
422,PT09M36.00S,2021-12-27T01:31:28.1Z,3,REGULAR,foul,personal,['1freethrow'],1628977,,,1610612759,85,61,2021-12-27T01:31:46Z,4080000,,,0,,H. Diallo shooting personal FOUL (3 PF) (Bates-Diop 1 FT),"[1628977, 1628966]",1610612765.0,DET,shooting,,,Diallo,H. Diallo,,,,,,,,,,,,,,,1628168.0,3.0,0.0,Bates-Diop,1628966.0,,,,,,
424,PT09M36.00S,2021-12-27T01:31:49.1Z,3,REGULAR,foul,technical,['1freethrow'],1630568,,,1610612759,85,61,2021-12-27T01:39:10Z,4100000,,,0,,L. Garza technical FOUL (1 Tech),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,2882.0,4.0,1.0,,,,,,,,
425,PT09M36.00S,2021-12-27T01:32:00.9Z,3,REGULAR,freethrow,1 of 1,[],1628401,,,1610612759,86,61,2021-12-27T01:32:29Z,4110000,,,0,,D. White technical Free Throw 1 of 1 (7 PTS),[1628401],1610612759.0,SAS,technical,,,White,D. White,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
426,PT09M36.00S,2021-12-27T01:32:04.9Z,3,REGULAR,freethrow,1 of 1,[],1628966,,,1610612759,87,61,2021-12-27T01:32:04Z,4120000,,,0,,K. Bates-Diop Free Throw 1 of 1 (7 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
427,PT09M25.00S,2021-12-27T01:32:25.4Z,3,REGULAR,3pt,Jump Shot,[],1630568,66.04796320630749,45.34313725490196,1610612765,87,61,2021-12-27T01:32:35Z,4130000,-23.0,267.0,1,right,MISS L. Garza 26' 3PT,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,26.76,Missed,,,,,,,,,,,,,,,,,,,
428,PT09M21.00S,2021-12-27T01:32:29.4Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612759,87,61,2021-12-27T01:32:35Z,4140000,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,427.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
429,PT09M14.00S,2021-12-27T01:32:38.8Z,3,REGULAR,turnover,traveling,[],1627751,,,1610612759,87,61,2021-12-27T01:33:01Z,4150000,,,0,,J. Poeltl traveling TURNOVER (3 TO),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,2882.0,,,,,3.0,,,,,
430,PT09M04.00S,2021-12-27T01:32:56.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628476,70.64717477003943,21.07843137254902,1610612765,87,61,2021-12-27T01:33:05Z,4160000,-145.0,223.0,1,right,MISS D. Walton Jr. 26' pullup 3PT,[1628476],1610612765.0,DET,pullup,,,Walton Jr.,D. Walton Jr.,,,,,26.61,Missed,,,,,,,,,,,,,,,,,,,
431,PT09M01.00S,2021-12-27T01:32:58.6Z,3,REGULAR,rebound,defensive,[],203926,,,1610612759,87,61,2021-12-27T01:32:58Z,4170000,,,0,,D. McDermott REBOUND (Off:0 Def:3),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,430.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
432,PT08M59.00S,2021-12-27T01:33:04.1Z,3,REGULAR,foul,personal,['2freethrow'],1628476,,,1610612759,87,61,2021-12-27T01:33:16Z,4180000,,,0,,D. Walton Jr. shooting personal FOUL (3 PF) (Bates-Diop 2 FT),"[1628476, 1628966]",1610612765.0,DET,shooting,,,Walton Jr.,D. Walton Jr.,,,,,,,,,,,,,,,2882.0,3.0,0.0,Bates-Diop,1628966.0,,,,,,
434,PT08M59.00S,2021-12-27T01:33:37.2Z,3,REGULAR,freethrow,1 of 2,[],1628966,,,1610612759,87,61,2021-12-27T01:33:37Z,4200000,,,0,,MISS K. Bates-Diop Free Throw 1 of 2,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,Missed,,,,,,,,,,,,,,,,,,,
435,PT08M59.00S,2021-12-27T01:33:37.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,87,61,2021-12-27T01:33:37Z,4210000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,434.0,,,,,,,,,,,,,,,,,,
436,PT08M59.00S,2021-12-27T01:33:44.0Z,3,REGULAR,freethrow,2 of 2,[],1628966,,,1610612759,88,61,2021-12-27T01:33:44Z,4220000,,,0,,K. Bates-Diop Free Throw 2 of 2 (8 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
437,PT08M48.00S,2021-12-27T01:33:58.2Z,3,REGULAR,turnover,out-of-bounds,[],1628977,,,1610612765,88,61,2021-12-27T01:34:10Z,4230000,,,0,,H. Diallo lost ball out-of-bounds TURNOVER (4 TO),[1628977],1610612765.0,DET,lost ball,,,Diallo,H. Diallo,,,,,,,,,,,,,,,2882.0,,,,,4.0,,,,,
438,PT08M37.00S,2021-12-27T01:34:13.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627751,7.835085413929041,48.529411764705884,1610612759,90,61,2021-12-27T01:34:31Z,4240000,7.0,21.0,1,left,J. Poeltl cutting finger roll Layup (14 PTS) (D. White 10 AST),"[1627751, 1628401]",1610612759.0,SAS,cutting finger roll,,,Poeltl,J. Poeltl,,,,,2.24,Made,,,,,14.0,D. White,1628401.0,10.0,,,,,,,,,,,
440,PT08M24.00S,2021-12-27T01:34:26.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630568,90.88370565045992,50.49019607843137,1610612765,90,61,2021-12-27T01:34:48Z,4260000,2.0,33.0,1,right,MISS L. Garza driving Layup,[1630568],1610612765.0,DET,driving,,,Garza,L. Garza,,,,,3.33,Missed,,,,,,,,,,,,,,,,,,,
441,PT08M24.00S,2021-12-27T01:34:30.8Z,3,REGULAR,rebound,offensive,[],1630568,,,1610612765,90,61,2021-12-27T01:34:30Z,4270000,,,0,,L. Garza REBOUND (Off:5 Def:1),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,440.0,6.0,1.0,5.0,,,,,,,,,,,,,,,
442,PT08M24.00S,2021-12-27T01:34:30.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630568,94.40999984741211,50.0,1610612765,90,63,2021-12-27T01:34:30Z,4280000,0.0,0.0,1,right,L. Garza putback Layup (12 PTS),[1630568],1610612765.0,DET,putback,,,Garza,L. Garza,,,,,0.0,Made,,,,,12.0,,,,,,,,,,,,,,
443,PT08M24.00S,2021-12-27T01:34:32.4Z,3,REGULAR,foul,personal,['1freethrow'],1629640,,,1610612765,90,63,2021-12-27T01:34:50Z,4290000,,,0,,K. Johnson shooting personal FOUL (3 PF) (Garza 1 FT),"[1629640, 1630568]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,,,,,,,,,,,2882.0,3.0,0.0,Garza,1630568.0,,,,,,
445,PT08M24.00S,2021-12-27T01:34:39.3Z,3,REGULAR,substitution,out,[],1628401,,,1610612765,90,63,2021-12-27T01:36:12Z,4310000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT08M24.00S,2021-12-27T01:34:39.3Z,3,REGULAR,substitution,in,[],1630200,,,1610612765,90,63,2021-12-27T01:36:12Z,4320000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT08M24.00S,2021-12-27T01:34:59.4Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630568,,,1610612765,90,64,2021-12-27T01:34:59Z,4330000,,,0,,L. Garza Free Throw 1 of 1 (13 PTS),[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
448,PT08M05.00S,2021-12-27T01:35:19.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.389618922470433,53.67647058823529,1610612759,92,64,2021-12-27T01:35:28Z,4340000,-18.0,8.0,1,left,K. Johnson Layup (22 PTS) (J. Poeltl 2 AST),"[1629640, 1627751]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,1.99,Made,,,,,22.0,J. Poeltl,1627751.0,2.0,,,,,,,,,,,
450,PT07M54.00S,2021-12-27T01:35:30.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,92.85479632063075,53.92156862745098,1610612765,92,66,2021-12-27T01:36:24Z,4360000,20.0,15.0,1,right,S. Bey driving reverse Layup (15 PTS),[1630180],1610612765.0,DET,driving reverse,,,Bey,S. Bey,,,,,2.45,Made,,,,,15.0,,,,,,,,,,,,,,
451,PT07M46.00S,2021-12-27T01:35:38.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,27.808804204993432,18.38235294117647,1610612759,95,66,2021-12-27T01:36:48Z,4370000,158.0,209.0,1,left,K. Johnson 26' 3PT  (25 PTS) (T. Jones 7 AST),"[1629640, 1630200]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,26.2,Made,,,,,25.0,T. Jones,1630200.0,7.0,,,,,,,,,,,
453,PT07M36.00S,2021-12-27T01:35:50.3Z,3,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612765,95,66,2021-12-27T01:35:57Z,4390000,,,0,,K. Johnson shooting personal FOUL (4 PF) (Diallo 2 FT),"[1629640, 1628977]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,,,,,,,,,,,1628168.0,4.0,0.0,Diallo,1628977.0,,,,,,
455,PT07M36.00S,2021-12-27T01:36:12.8Z,3,REGULAR,freethrow,1 of 2,[],1628977,,,1610612765,95,66,2021-12-27T01:36:41Z,4410000,,,0,,MISS H. Diallo Free Throw 1 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
456,PT07M36.00S,2021-12-27T01:36:12.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,95,66,2021-12-27T01:36:41Z,4420000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,455.0,,,,,,,,,,,,,,,,,,
457,PT07M36.00S,2021-12-27T01:36:12.8Z,3,REGULAR,freethrow,2 of 2,[],1628977,,,1610612765,95,66,2021-12-27T01:36:41Z,4430000,,,0,,MISS H. Diallo Free Throw 2 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
458,PT07M34.00S,2021-12-27T01:36:14.8Z,3,REGULAR,rebound,defensive,[],1628966,,,1610612759,95,66,2021-12-27T01:36:41Z,4440000,,,0,,K. Bates-Diop REBOUND (Off:1 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,457.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
