actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
626,PT04M36.00S,2022-03-09T03:11:28.3Z,4,REGULAR,3pt,Jump Shot,[],1629623,72.48685939553219,18.872549019607842,1610612749,110,132,2022-03-09T03:11:31Z,6150000,-156.0,206.0,1,right,MISS L. Wigginton 25' 3PT,[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,25.82,Missed,,,,,,,,,,,,,,,,,,
627,PT04M35.00S,2022-03-09T03:11:29.3Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,110,132,2022-03-09T03:11:31Z,6160000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:7),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,626.0,7.0,7.0,0.0,,,,,,,,,,,,,,
629,PT04M28.00S,2022-03-09T03:11:43.2Z,4,REGULAR,foul,personal,['2freethrow'],1628975,,,1610612760,110,132,2022-03-09T03:11:47Z,6180000,,,0,,J. Carter shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1628975, 1628983]",1610612749.0,MIL,shooting,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
631,PT04M28.00S,2022-03-09T03:12:03.8Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,110,132,2022-03-09T03:12:03Z,6200000,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Missed,,,,,,,,,,,,,,,,,,
632,PT04M28.00S,2022-03-09T03:12:03.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,110,132,2022-03-09T03:12:03Z,6210000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,631.0,,,,,,,,,,,,,,,,,
633,PT04M28.00S,2022-03-09T03:12:05.8Z,4,REGULAR,substitution,out,[],1626171,,,1610612760,110,132,2022-03-09T03:12:14Z,6220000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M28.00S,2022-03-09T03:12:05.8Z,4,REGULAR,substitution,out,[],203114,,,1610612760,110,132,2022-03-09T03:12:14Z,6230000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M28.00S,2022-03-09T03:12:05.8Z,4,REGULAR,substitution,in,[],1630572,,,1610612760,110,132,2022-03-09T03:12:14Z,6240000,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M28.00S,2022-03-09T03:12:05.8Z,4,REGULAR,substitution,in,[],1627761,,,1610612760,110,132,2022-03-09T03:12:14Z,6250000,,,0,,SUB in: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M28.00S,2022-03-09T03:12:21.5Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,111,132,2022-03-09T03:12:21Z,6260000,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (33 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
638,PT04M13.00S,2022-03-09T03:12:38.2Z,4,REGULAR,3pt,Jump Shot,[],1628975,77.08607095926413,87.99019607843137,1610612749,111,132,2022-03-09T03:12:43Z,6270000,190.0,163.0,1,right,MISS J. Carter 25' 3PT,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,25.03,Missed,,,,,,,,,,,,,,,,,,
639,PT04M10.00S,2022-03-09T03:12:41.2Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,111,132,2022-03-09T03:12:43Z,6280000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:8),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,638.0,8.0,8.0,0.0,,,,,,,,,,,,,,
640,PT04M05.00S,2022-03-09T03:12:46.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,8.09789750328515,50.49019607843137,1610612760,113,132,2022-03-09T03:16:04Z,6290000,-2.0,24.0,1,left,D. Bazley running alley-oop Layup (9 PTS) (S. Gilgeous-Alexander 14 AST),"[1629647, 1628983]",1610612760.0,OKC,running alley-oop,,,Bazley,D. Bazley,,,,,2.37,Made,,,,,9.0,S. Gilgeous-Alexander,1628983.0,14.0,,,,,,,,,,
642,PT03M56.00S,2022-03-09T03:12:59.3Z,4,REGULAR,foul,personal,[],1630598,,,1610612749,113,132,2022-03-09T03:13:06Z,6310000,,,0,,A. Wiggins take personal FOUL (4 PF),"[1630598, 1628975]",1610612760.0,OKC,take,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,202027.0,4.0,0.0,Carter,1628975.0,,
644,PT03M56.00S,2022-03-09T03:13:06.5Z,4,REGULAR,substitution,out,[],1628983,,,1610612749,113,132,2022-03-09T03:13:09Z,6330000,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,
645,PT03M56.00S,2022-03-09T03:13:06.5Z,4,REGULAR,substitution,in,[],1630249,,,1610612749,113,132,2022-03-09T03:13:09Z,6340000,,,0,,SUB in: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M56.00S,2022-03-09T03:13:15.2Z,4,REGULAR,substitution,out,[],1629647,,,1610612749,113,132,2022-03-09T03:13:26Z,6350000,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M56.00S,2022-03-09T03:13:15.2Z,4,REGULAR,substitution,out,[],1628975,,,1610612749,113,132,2022-03-09T03:13:26Z,6360000,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M56.00S,2022-03-09T03:13:15.2Z,4,REGULAR,substitution,in,[],1630846,,,1610612749,113,132,2022-03-09T03:13:26Z,6370000,,,0,,SUB in: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M56.00S,2022-03-09T03:13:15.2Z,4,REGULAR,substitution,in,[],203648,,,1610612749,113,132,2022-03-09T03:13:26Z,6380000,,,0,,SUB in: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M45.00S,2022-03-09T03:13:49.5Z,4,REGULAR,2pt,Jump Shot,[],1629670,72.48685939553219,61.029411764705884,1610612749,113,134,2022-03-09T03:16:47Z,6390000,55.0,206.0,1,right,J. Nwora 21' step back Jump Shot (11 PTS),[1629670],1610612749.0,MIL,step back,,,Nwora,J. Nwora,,,,,21.33,Made,,,,,11.0,,,,,,,,,,,,,
651,PT03M25.00S,2022-03-09T03:14:07.9Z,4,REGULAR,2pt,Jump Shot,[],1630322,5.601182654402102,74.01960784313727,1610612760,115,134,2022-03-09T03:14:12Z,6400000,-120.0,0.0,1,left,L. Waters III 12' pullup Jump Shot (16 PTS) (V. Krejci 2 AST),"[1630322, 1630249]",1610612760.0,OKC,pullup,,,Waters III,L. Waters III,,,,,12.01,Made,,,,,16.0,V. Krejci,1630249.0,2.0,,,,,,,,,,
653,PT03M08.00S,2022-03-09T03:14:26.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629623,91.67214191852825,41.66666666666667,1610612749,115,134,2022-03-09T03:14:34Z,6420000,-42.0,26.0,1,right,MISS L. Wigginton driving reverse Layup,[1629623],1610612749.0,MIL,driving reverse,,,Wigginton,L. Wigginton,,,,,4.9,Missed,,,,,,,,,,,,,,,,,,
654,PT03M06.00S,2022-03-09T03:14:28.0Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,115,134,2022-03-09T03:14:34Z,6430000,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,653.0,2.0,2.0,0.0,,,,,,,,,,,,,,
655,PT03M01.00S,2022-03-09T03:14:33.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630544,15.588042049934298,41.42156862745098,1610612760,115,134,2022-03-09T03:14:44Z,6440000,43.0,94.0,1,left,MISS T. Mann 10' driving floating Shot,[1630544],1610612760.0,OKC,driving floating,,,Mann,T. Mann,,,,,10.33,Missed,,,,,,,,,,,,,,,,,,
656,PT02M57.00S,2022-03-09T03:14:37.0Z,4,REGULAR,rebound,defensive,[],1627761,,,1610612749,115,134,2022-03-09T03:14:44Z,6450000,,,0,,D. Bembry REBOUND (Off:2 Def:1),[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,655.0,3.0,1.0,2.0,,,,,,,,,,,,,,
657,PT02M52.00S,2022-03-09T03:14:43.1Z,4,REGULAR,foul,personal,[],1630249,,,1610612749,115,134,2022-03-09T03:14:51Z,6460000,,,0,,V. Krejci take personal FOUL (2 PF),"[1630249, 1629670]",1610612760.0,OKC,take,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Nwora,1629670.0,,
659,PT02M52.00S,2022-03-09T03:14:48.7Z,4,REGULAR,substitution,out,[],1630598,,,1610612749,115,134,2022-03-09T03:14:50Z,6480000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,
660,PT02M52.00S,2022-03-09T03:14:48.7Z,4,REGULAR,substitution,in,[],1630177,,,1610612749,115,134,2022-03-09T03:14:50Z,6490000,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,
661,PT02M43.00S,2022-03-09T03:15:21.9Z,4,REGULAR,3pt,Jump Shot,[],1630572,67.7562417871222,31.372549019607842,1610612749,115,137,2022-03-09T03:15:26Z,6500000,-93.0,251.0,1,right,S. Mamukelashvili 26' 3PT  (5 PTS) (J. Nwora 3 AST),"[1630572, 1629670]",1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,26.73,Made,,,,,5.0,J. Nwora,1629670.0,3.0,,,,,,,,,,
663,PT02M29.00S,2022-03-09T03:15:36.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630846,8.09789750328515,60.049019607843135,1610612760,115,137,2022-03-09T03:18:55Z,6520000,-50.0,24.0,1,left,MISS O. Sarr cutting Layup,[1630846],1610612760.0,OKC,cutting,,,Sarr,O. Sarr,,,,,5.55,Missed,,,,,,,,,,,,,,,,,,
664,PT02M27.00S,2022-03-09T03:15:38.2Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612749,115,137,2022-03-09T03:15:39Z,6530000,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:1),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,663.0,2.0,1.0,1.0,,,,,,,,,,,,,,
665,PT02M16.00S,2022-03-09T03:15:48.9Z,4,REGULAR,2pt,Jump Shot,[],1629623,87.99277266754271,25.98039215686275,1610612749,115,137,2022-03-09T03:16:04Z,6540000,-120.0,60.0,1,right,MISS L. Wigginton 13' floating Shot - blocked,"[1629623, 1630846]",1610612749.0,MIL,floating,,,Wigginton,L. Wigginton,,,,,13.44,Missed,,,,,,,,,,,,,,,,,Sarr,1630846.0
666,PT02M16.00S,2022-03-09T03:15:48.9Z,4,REGULAR,block,,[],1630846,,,1610612749,115,137,2022-03-09T03:15:51Z,6550000,,,0,,O. Sarr BLOCK (1 BLK),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,
667,PT02M11.00S,2022-03-09T03:15:53.9Z,4,REGULAR,rebound,offensive,[],203648,,,1610612749,115,137,2022-03-09T03:15:54Z,6560000,,,0,,T. Antetokounmpo REBOUND (Off:1 Def:0),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,665.0,1.0,0.0,1.0,,,,,,,,,,,,,,
668,PT02M10.00S,2022-03-09T03:15:53.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203648,91.80354796320631,50.73529411764706,1610612749,115,139,2022-03-09T03:20:17Z,6570000,4.0,25.0,1,right,T. Antetokounmpo Layup (2 PTS),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,2.48,Made,,,,,2.0,,,,,,,,,,,,,
669,PT01M53.00S,2022-03-09T03:16:12.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630846,7.966491458607096,57.35294117647059,1610612760,115,139,2022-03-09T03:16:15Z,6580000,-37.0,22.0,1,left,MISS O. Sarr DUNK,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,4.31,Missed,,,,,,,,,,,,,,,,,,
670,PT01M51.00S,2022-03-09T03:16:14.2Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612749,115,139,2022-03-09T03:16:15Z,6590000,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:2),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,669.0,3.0,2.0,1.0,,,,,,,,,,,,,,
671,PT01M39.00S,2022-03-09T03:16:25.8Z,4,REGULAR,3pt,Jump Shot,[],1630572,66.96780551905388,56.61764705882353,1610612749,115,142,2022-03-09T03:16:30Z,6600000,33.0,258.0,1,right,S. Mamukelashvili 26' 3PT  (8 PTS) (L. Wigginton 1 AST),"[1630572, 1629623]",1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,26.01,Made,,,,,8.0,L. Wigginton,1629623.0,1.0,,,,,,,,,,
673,PT01M31.00S,2022-03-09T03:16:36.9Z,4,REGULAR,3pt,Jump Shot,[],1630177,25.837713534822605,16.42156862745098,1610612760,115,142,2022-03-09T03:16:41Z,6620000,168.0,190.0,1,left,MISS T. Maledon 25' pullup 3PT,[1630177],1610612760.0,OKC,pullup,,,Maledon,T. Maledon,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,
674,PT01M28.00S,2022-03-09T03:16:39.9Z,4,REGULAR,rebound,defensive,[],1629670,,,1610612749,115,142,2022-03-09T03:16:41Z,6630000,,,0,,J. Nwora REBOUND (Off:1 Def:6),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,673.0,7.0,6.0,1.0,,,,,,,,,,,,,,
675,PT01M17.00S,2022-03-09T03:16:50.1Z,4,REGULAR,3pt,Jump Shot,[],1629670,66.5735873850197,53.67647058823529,1610612749,115,142,2022-03-09T03:22:55Z,6640000,18.0,262.0,1,right,MISS J. Nwora 26' step back 3PT,[1629670],1610612749.0,MIL,step back,,,Nwora,J. Nwora,,,,,26.23,Missed,,,,,,,,,,,,,,,,,,
676,PT01M15.00S,2022-03-09T03:16:52.1Z,4,REGULAR,rebound,defensive,[],1630322,,,1610612760,115,142,2022-03-09T03:16:54Z,6650000,,,0,,L. Waters III REBOUND (Off:0 Def:1),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,675.0,1.0,1.0,0.0,,,,,,,,,,,,,,
677,PT01M10.00S,2022-03-09T03:16:57.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630249,19.66162943495401,93.38235294117648,1610612760,115,142,2022-03-09T03:23:23Z,6660000,-217.0,132.0,1,left,MISS V. Krejci 25' running 3PT,[1630249],1610612760.0,OKC,running,,,Krejci,V. Krejci,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,
678,PT01M08.00S,2022-03-09T03:17:00.2Z,4,REGULAR,rebound,offensive,[],1630177,,,1610612760,115,142,2022-03-09T03:17:00Z,6670000,,,0,,T. Maledon REBOUND (Off:1 Def:1),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,677.0,2.0,1.0,1.0,,,,,,,,,,,,,,
679,PT01M05.00S,2022-03-09T03:17:03.4Z,4,REGULAR,turnover,out-of-bounds,[],1630177,,,1610612760,115,142,2022-03-09T03:17:09Z,6680000,,,0,,T. Maledon bad pass out-of-bounds TURNOVER (3 TO),[1630177],1610612760.0,OKC,bad pass,,,Maledon,T. Maledon,,,,,,,,,,,,,,,3.0,,,1201.0,,,,,,
680,PT00M49.70S,2022-03-09T03:17:31.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629670,95.74572930354796,4.166666666666666,1610612749,115,142,2022-03-09T03:23:49Z,6690000,-229.0,-13.0,1,right,MISS J. Nwora step back 3PT,[1629670],1610612749.0,MIL,step back,,,Nwora,J. Nwora,,,,,22.95,Missed,,,,,,,,,,,,,,,,,,
681,PT00M49.00S,2022-03-09T03:17:31.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,115,142,2022-03-09T03:17:37Z,6700000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,680.0,,,,,,,,,,,,,,,,,
682,PT00M49.00S,2022-03-09T03:17:37.2Z,4,REGULAR,foul,personal,[],203648,,,1610612760,115,142,2022-03-09T03:18:01Z,6710000,,,0,,T. Antetokounmpo loose ball personal FOUL (1 PF),"[203648, 1630322]",1610612749.0,MIL,loose ball,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,1201.0,1.0,0.0,Waters III,1630322.0,,
684,PT00M39.90S,2022-03-09T03:17:58.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,6.652431011826544,34.55882352941176,1610612760,115,142,2022-03-09T03:24:33Z,6730000,77.0,10.0,1,left,MISS T. Mann 7' driving finger roll Layup,[1630544],1610612760.0,OKC,driving finger roll,,,Mann,T. Mann,,,,,7.78,Missed,,,,,,,,,,,,,,,,,,
685,PT00M37.10S,2022-03-09T03:18:01.0Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612749,115,142,2022-03-09T03:24:33Z,6740000,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:3),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,684.0,4.0,3.0,1.0,,,,,,,,,,,,,,
686,PT00M30.80S,2022-03-09T03:18:07.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,91.40932982917214,35.294117647058826,1610612749,115,142,2022-03-09T03:25:11Z,6750000,-74.0,28.0,1,right,MISS J. Nwora 7' driving Layup - blocked,"[1629670, 1630846]",1610612749.0,MIL,driving,,,Nwora,J. Nwora,,,,,7.88,Missed,,,,,,,,,,,,,,,,,Sarr,1630846.0
687,PT00M30.80S,2022-03-09T03:18:07.3Z,4,REGULAR,block,,[],1630846,,,1610612749,115,142,2022-03-09T03:18:09Z,6760000,,,0,,O. Sarr BLOCK (2 BLK),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M28.50S,2022-03-09T03:18:09.6Z,4,REGULAR,rebound,defensive,[],1630322,,,1610612760,115,142,2022-03-09T03:18:10Z,6770000,,,0,,L. Waters III REBOUND (Off:0 Def:2),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,686.0,2.0,2.0,0.0,,,,,,,,,,,,,,
689,PT00M24.00S,2022-03-09T03:18:14.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630322,29.517082785808146,77.20588235294117,1610612760,115,142,2022-03-09T03:18:20Z,6780000,-136.0,225.0,1,left,MISS L. Waters III 26' running pullup 3PT,[1630322],1610612760.0,OKC,running pullup,,,Waters III,L. Waters III,,,,,26.29,Missed,,,,,,,,,,,,,,,,,,
690,PT00M20.40S,2022-03-09T03:18:17.6Z,4,REGULAR,rebound,defensive,[],1629623,,,1610612749,115,142,2022-03-09T03:18:17Z,6790000,,,0,,L. Wigginton REBOUND (Off:0 Def:1),[1629623],1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,,,689.0,1.0,1.0,0.0,,,,,,,,,,,,,,
691,PT00M16.10S,2022-03-09T03:18:21.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203648,93.11760840998686,53.67647058823529,1610612749,115,142,2022-03-09T03:18:28Z,6800000,18.0,12.0,1,right,MISS T. Antetokounmpo running Layup,[203648],1610612749.0,MIL,running,,,Antetokounmpo,T. Antetokounmpo,,,,,2.21,Missed,,,,,,,,,,,,,,,,,,
692,PT00M14.10S,2022-03-09T03:18:23.9Z,4,REGULAR,rebound,defensive,[],1630322,,,1610612760,115,142,2022-03-09T03:18:23Z,6810000,,,0,,L. Waters III REBOUND (Off:0 Def:3),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,691.0,3.0,3.0,0.0,,,,,,,,,,,,,,
693,PT00M00.00S,2022-03-09T03:18:50.1Z,4,REGULAR,period,end,[],0,,,1610612760,115,142,2022-03-09T03:18:50Z,6820000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT00M00.00S,2022-03-09T03:18:56.8Z,4,REGULAR,game,end,[],0,,,0,115,142,2022-03-09T03:18:56Z,6830000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
