actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
269,PT03M05.00S,2021-11-15T00:54:55.8Z,2,REGULAR,substitution,out,[],200746,,,1610612751,43,55,2021-11-15T00:55:15Z,2660000,,,0,,SUB out: L. Aldridge,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M05.00S,2021-11-15T00:54:55.8Z,2,REGULAR,substitution,in,[],1628971,,,1610612751,43,55,2021-11-15T00:55:15Z,2670000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M05.00S,2021-11-15T00:54:55.8Z,2,REGULAR,substitution,in,[],201933,,,1610612751,43,55,2021-11-15T00:55:15Z,2680000,,,0,,SUB in: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT02M53.00S,2021-11-15T00:55:26.3Z,2,REGULAR,3pt,Jump Shot,[],201988,93.51182654402102,95.09803921568627,1610612751,43,55,2021-11-15T00:55:30Z,2690000,225.0,8.0,1,right,MISS P. Mills 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,22.57,Missed,,,,,,,,,,,,,,,,,,,
273,PT02M50.00S,2021-11-15T00:55:29.3Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,43,55,2021-11-15T00:55:30Z,2700000,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,272.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
274,PT02M46.00S,2021-11-15T00:55:37.1Z,2,REGULAR,foul,offensive,[],1629652,,,1610612760,43,55,2021-11-15T00:56:12Z,2710000,,,0,,L. Dort offensive FOUL (4 PF),"[1629652, 201988]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,1628172.0,4.0,0.0,Mills,201988.0,,,
276,PT02M46.00S,2021-11-15T00:55:37.1Z,2,REGULAR,turnover,offensive foul,[],1629652,,,1610612760,43,55,2021-11-15T00:55:37Z,2730000,,,0,,L. Dort offensive foul TURNOVER (1 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,1.0,,,1628172.0,,,,,,,
277,PT02M46.00S,2021-11-15T00:55:50.2Z,2,REGULAR,substitution,out,[],1629652,,,1610612751,43,55,2021-11-15T00:55:53Z,2740000,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M46.00S,2021-11-15T00:55:50.2Z,2,REGULAR,substitution,in,[],1629026,,,1610612751,43,55,2021-11-15T00:55:53Z,2750000,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT02M26.00S,2021-11-15T00:56:21.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201142,85.10183968462549,83.33333333333334,1610612751,43,55,2021-11-15T00:56:25Z,2760000,167.0,88.0,1,right,MISS K. Durant 18' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,18.83,Missed,,,,,,,,,,,,,,,,,,,
280,PT02M23.00S,2021-11-15T00:56:24.0Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,43,55,2021-11-15T00:56:25Z,2770000,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,279.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
281,PT02M18.00S,2021-11-15T00:56:27.6Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612760,43,55,2021-11-15T00:56:32Z,2780000,,,0,,J. Giddey bad pass TURNOVER (3 TO),"[1630581, 201935]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,3.0,Harden,201935.0,,,,,,,,
282,PT02M18.00S,2021-11-15T00:56:27.6Z,2,REGULAR,steal,,[],201935,,,1610612751,43,55,2021-11-15T00:56:29Z,2790000,,,0,,J. Harden STEAL (3 STL),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M12.00S,2021-11-15T00:56:33.9Z,2,REGULAR,turnover,lost ball,[],201935,,,1610612751,43,55,2021-11-15T00:56:37Z,2800000,,,0,,J. Harden lost ball TURNOVER (3 TO),"[201935, 1628983]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,3.0,Gilgeous-Alexander,1628983.0,,,,,,,,
284,PT02M12.00S,2021-11-15T00:56:33.9Z,2,REGULAR,steal,,[],1628983,,,1610612760,43,55,2021-11-15T00:56:35Z,2810000,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M07.00S,2021-11-15T00:56:39.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630581,27.020367936925098,15.441176470588236,1610612760,46,55,2021-11-15T00:56:46Z,2820000,173.0,201.0,1,left,J. Giddey 26' 3PT  (6 PTS) (S. Gilgeous-Alexander 2 AST),"[1630581, 1628983]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,26.54,Made,,,,,6.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,
287,PT01M45.00S,2021-11-15T00:57:01.0Z,2,REGULAR,3pt,Jump Shot,[],201935,83.39356110381078,93.62745098039215,1610612751,46,55,2021-11-15T00:57:06Z,2840000,218.0,104.0,1,right,MISS J. Harden 24' step back 3PT,[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,24.15,Missed,,,,,,,,,,,,,,,,,,,
288,PT01M42.00S,2021-11-15T00:57:04.0Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612760,46,55,2021-11-15T00:57:06Z,2850000,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:2),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,287.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
289,PT01M35.00S,2021-11-15T00:57:11.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.338370565045992,46.32352941176471,1610612760,48,55,2021-11-15T00:57:15Z,2860000,18.0,-2.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (9 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,1.85,Made,,,,,9.0,,,,,,,,,,,,,,
290,PT01M23.00S,2021-11-15T00:57:25.1Z,2,REGULAR,turnover,out-of-bounds,[],201935,,,1610612751,48,55,2021-11-15T00:57:31Z,2870000,,,0,,J. Harden bad pass out-of-bounds TURNOVER (4 TO),[201935],1610612751.0,BKN,bad pass,,,Harden,J. Harden,,,,,,,,,,,,,,,4.0,,,1179.0,,,,,,,
291,PT01M12.00S,2021-11-15T00:57:47.4Z,2,REGULAR,foul,personal,[],1628971,,,1610612760,48,55,2021-11-15T01:02:12Z,2880000,,,0,,B. Brown personal FOUL (3 PF),"[1628971, 1628983]",1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,
293,PT01M04.00S,2021-11-15T00:58:13.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,17.95335085413929,63.23529411764706,1610612760,48,55,2021-11-15T00:58:17Z,2900000,-66.0,116.0,1,left,MISS S. Gilgeous-Alexander 13' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,13.38,Missed,,,,,,,,,,,,,,,,,,,
294,PT01M02.00S,2021-11-15T00:58:15.3Z,2,REGULAR,rebound,defensive,[],201142,,,1610612751,48,55,2021-11-15T00:58:17Z,2910000,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,293.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
295,PT00M44.70S,2021-11-15T00:58:33.0Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630526,,,1610612751,48,55,2021-11-15T00:59:00Z,2920000,,,0,,J. Robinson-Earl shooting personal FOUL (2 PF) (Durant 3 FT),"[1630526, 201142]",1610612760.0,OKC,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Durant,201142.0,,,
297,PT00M44.70S,2021-11-15T00:59:05.1Z,2,REGULAR,freethrow,1 of 3,[],201142,,,1610612751,48,56,2021-11-15T00:59:05Z,2940000,,,0,,K. Durant Free Throw 1 of 3 (16 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
298,PT00M44.70S,2021-11-15T00:59:26.2Z,2,REGULAR,freethrow,2 of 3,[],201142,,,1610612751,48,57,2021-11-15T00:59:26Z,2950000,,,0,,K. Durant Free Throw 2 of 3 (17 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
299,PT00M44.70S,2021-11-15T00:59:42.5Z,2,REGULAR,freethrow,3 of 3,[],201142,,,1610612751,48,58,2021-11-15T00:59:42Z,2960000,,,0,,K. Durant Free Throw 3 of 3 (18 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
300,PT00M30.30S,2021-11-15T01:00:02.6Z,2,REGULAR,3pt,Jump Shot,[],1628983,27.283180026281208,23.284313725490197,1610612760,48,58,2021-11-15T01:00:07Z,2970000,134.0,204.0,1,left,MISS S. Gilgeous-Alexander 24' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,24.39,Missed,,,,,,,,,,,,,,,,,,,
301,PT00M27.80S,2021-11-15T01:00:05.0Z,2,REGULAR,rebound,defensive,[],201935,,,1610612751,48,58,2021-11-15T01:00:05Z,2980000,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,300.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
302,PT00M10.10S,2021-11-15T01:00:24.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,92.19776609724047,46.81372549019608,1610612751,48,60,2021-11-15T01:00:28Z,2990000,-16.0,21.0,1,right,J. Harden driving Layup (10 PTS),[201935],1610612751.0,BKN,driving,,,Harden,J. Harden,,,,,2.62,Made,,,,,10.0,,,,,,,,,,,,,,
303,PT00M10.10S,2021-11-15T01:00:26.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630581,,,1610612751,48,60,2021-11-15T01:00:50Z,3000000,,,0,,J. Giddey shooting personal FOUL (1 PF) (Harden 1 FT),"[1630581, 201935]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Harden,201935.0,,,
305,PT00M10.10S,2021-11-15T01:00:36.2Z,2,REGULAR,substitution,out,[],1630581,,,1610612751,48,60,2021-11-15T01:01:19Z,3020000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M10.10S,2021-11-15T01:00:36.2Z,2,REGULAR,substitution,out,[],201988,,,1610612751,48,60,2021-11-15T01:01:19Z,3030000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M10.10S,2021-11-15T01:00:36.2Z,2,REGULAR,substitution,in,[],1629660,,,1610612751,48,60,2021-11-15T01:01:19Z,3040000,,,0,,SUB in: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M10.10S,2021-11-15T01:00:36.2Z,2,REGULAR,substitution,in,[],1628975,,,1610612751,48,60,2021-11-15T01:01:19Z,3050000,,,0,,SUB in: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M10.10S,2021-11-15T01:01:05.4Z,2,REGULAR,freethrow,1 of 1,[],201935,,,1610612751,48,61,2021-11-15T01:01:05Z,3060000,,,0,,J. Harden Free Throw 1 of 1 (11 PTS),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
310,PT00M00.00S,2021-11-15T01:01:17.0Z,2,REGULAR,2pt,Jump Shot,[],1628983,22.421156373193167,20.588235294117645,1610612760,48,61,2021-11-15T01:01:22Z,3070000,147.0,158.0,1,left,MISS S. Gilgeous-Alexander 21' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,21.61,Missed,,,,,,,,,,,,,,,,,,,
311,PT00M00.00S,2021-11-15T01:01:19.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,48,61,2021-11-15T01:01:19Z,3080000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,310.0,,,,,,,,,,,,,,,,,,
312,PT00M00.00S,2021-11-15T01:01:34.8Z,2,REGULAR,period,end,[],0,,,1610612760,48,61,2021-11-15T01:01:34Z,3090000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2021-11-15T01:02:26.8Z,3,REGULAR,substitution,out,['startperiod'],1629026,,,1610612760,48,61,2021-11-15T01:16:38Z,3100000,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2021-11-15T01:02:26.8Z,3,REGULAR,substitution,out,['startperiod'],1629660,,,1610612760,48,61,2021-11-15T01:16:38Z,3110000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2021-11-15T01:02:26.8Z,3,REGULAR,substitution,out,['startperiod'],1628975,,,1610612760,48,61,2021-11-15T01:16:38Z,3120000,,,0,,SUB out: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2021-11-15T01:02:26.8Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,48,61,2021-11-15T01:16:38Z,3130000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2021-11-15T01:02:26.8Z,3,REGULAR,substitution,in,['startperiod'],1629652,,,1610612760,48,61,2021-11-15T01:16:38Z,3140000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2021-11-15T01:02:26.8Z,3,REGULAR,substitution,in,['startperiod'],201988,,,1610612760,48,61,2021-11-15T01:16:38Z,3150000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2021-11-15T01:16:45.0Z,3,REGULAR,period,start,[],0,,,1610612751,48,61,2021-11-15T01:16:45Z,3160000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT11M48.00S,2021-11-15T01:16:56.7Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612751,48,61,2021-11-15T01:17:04Z,3170000,,,0,,J. Harden bad pass TURNOVER (5 TO),"[201935, 1630581]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,5.0,Giddey,1630581.0,,,,,,,,
321,PT11M48.00S,2021-11-15T01:16:56.7Z,3,REGULAR,steal,,[],1630581,,,1610612760,48,61,2021-11-15T01:17:01Z,3180000,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT11M41.00S,2021-11-15T01:17:03.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629647,92.85479632063075,52.69607843137255,1610612760,50,61,2021-11-15T01:17:11Z,3190000,13.0,15.0,1,right,D. Bazley running DUNK (2 PTS) (J. Giddey 2 AST),"[1629647, 1630581]",1610612760.0,OKC,running,,,Bazley,D. Bazley,,,,,2.0,Made,,,,,2.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,
324,PT11M32.00S,2021-11-15T01:17:13.0Z,3,REGULAR,3pt,Jump Shot,[],201933,30.305519053876477,23.52941176470588,1610612751,50,61,2021-11-15T01:17:17Z,3210000,132.0,232.0,1,left,MISS B. Griffin 26' 3PT,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,26.75,Missed,,,,,,,,,,,,,,,,,,,
325,PT11M28.00S,2021-11-15T01:17:17.0Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,50,61,2021-11-15T01:17:17Z,3220000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,324.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
326,PT11M21.00S,2021-11-15T01:17:22.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.77463863337714,48.77450980392157,1610612760,52,61,2021-11-15T01:17:27Z,3230000,-6.0,6.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (11 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,0.86,Made,,,,,11.0,,,,,,,,,,,,,,
327,PT11M07.00S,2021-11-15T01:17:36.3Z,3,REGULAR,3pt,Jump Shot,[],201988,28.728646517739815,72.79411764705883,1610612751,52,64,2021-11-15T01:20:02Z,3240000,-114.0,218.0,1,left,P. Mills 24' 3PT pullup (17 PTS) (B. Griffin 2 AST),"[201988, 201933]",1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,24.56,Made,,,,,17.0,B. Griffin,201933.0,2.0,,,,,,,,,,,
328,PT10M49.00S,2021-11-15T01:17:55.7Z,3,REGULAR,3pt,Jump Shot,[],1630581,68.54467805519053,16.42156862745098,1610612760,52,64,2021-11-15T01:18:01Z,3250000,-168.0,243.0,1,right,MISS J. Giddey 29' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,29.55,Missed,,,,,,,,,,,,,,,,,,,
329,PT10M43.00S,2021-11-15T01:18:01.7Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612751,52,64,2021-11-15T01:18:01Z,3260000,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,328.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
330,PT10M38.00S,2021-11-15T01:18:06.1Z,3,REGULAR,3pt,Jump Shot,[],201142,28.991458607095925,21.568627450980394,1610612751,52,64,2021-11-15T01:18:14Z,3270000,142.0,220.0,1,left,MISS K. Durant 26' 3PT,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
331,PT10M35.00S,2021-11-15T01:18:09.1Z,3,REGULAR,rebound,offensive,[],201933,,,1610612751,52,64,2021-11-15T01:18:09Z,3280000,,,0,,B. Griffin REBOUND (Off:1 Def:2),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,330.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
332,PT10M22.00S,2021-11-15T01:18:22.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201988,29.517082785808146,67.64705882352942,1610612751,52,64,2021-11-15T01:18:26Z,3290000,-88.0,225.0,1,left,MISS P. Mills 24' pullup 3PT,[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,24.17,Missed,,,,,,,,,,,,,,,,,,,
333,PT10M19.00S,2021-11-15T01:18:25.4Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,52,64,2021-11-15T01:18:26Z,3300000,,,0,,J. Giddey REBOUND (Off:1 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,332.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
334,PT10M14.00S,2021-11-15T01:18:30.6Z,3,REGULAR,3pt,Jump Shot,[],1629647,70.77858081471747,18.872549019607842,1610612760,55,64,2021-11-15T01:18:38Z,3310000,-156.0,222.0,1,right,D. Bazley 27' 3PT  (5 PTS) (J. Giddey 3 AST),"[1629647, 1630581]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,27.13,Made,,,,,5.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,
337,PT10M02.00S,2021-11-15T01:18:52.4Z,3,REGULAR,2pt,Jump Shot,[],201142,14.14257555847569,18.38235294117647,1610612751,55,66,2021-11-15T01:18:57Z,3330000,158.0,80.0,1,left,K. Durant 17' Jump Shot (20 PTS) (J. Harden 8 AST),"[201142, 201935]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,17.74,Made,,,,,20.0,J. Harden,201935.0,8.0,,,,,,,,,,,
339,PT09M48.00S,2021-11-15T01:19:05.5Z,3,REGULAR,3pt,Jump Shot,[],1628983,70.64717477003943,73.2843137254902,1610612760,58,66,2021-11-15T01:19:09Z,3350000,116.0,223.0,1,right,S. Gilgeous-Alexander 25' 3PT pullup (14 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,25.19,Made,,,,,14.0,,,,,,,,,,,,,,
340,PT09M34.00S,2021-11-15T01:19:23.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,18.2161629434954,40.931372549019606,1610612751,58,68,2021-11-15T01:19:45Z,3360000,45.0,119.0,1,left,K. Durant 12' fadeaway Jump Shot (22 PTS),[201142],1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,12.71,Made,,,,,22.0,,,,,,,,,,,,,,
341,PT09M34.00S,2021-11-15T01:19:25.4Z,3,REGULAR,foul,personal,['1freethrow'],1629647,,,1610612751,58,68,2021-11-15T01:19:53Z,3370000,,,0,,D. Bazley shooting personal FOUL (1 PF) (Durant 1 FT),"[1629647, 201142]",1610612760.0,OKC,shooting,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Durant,201142.0,,,
343,PT09M34.00S,2021-11-15T01:20:00.3Z,3,REGULAR,freethrow,1 of 1,[],201142,,,1610612751,58,69,2021-11-15T01:20:00Z,3390000,,,0,,K. Durant Free Throw 1 of 1 (23 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
344,PT09M13.00S,2021-11-15T01:20:22.6Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612760,58,69,2021-11-15T01:20:27Z,3400000,,,0,,J. Giddey bad pass TURNOVER (4 TO),"[1630581, 1628971]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,4.0,Brown,1628971.0,,,,,,,,
345,PT09M13.00S,2021-11-15T01:20:22.6Z,3,REGULAR,steal,,[],1628971,,,1610612751,58,69,2021-11-15T01:20:25Z,3410000,,,0,,B. Brown STEAL (1 STL),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT09M02.00S,2021-11-15T01:20:33.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201142,32.013797634691194,26.96078431372549,1610612751,58,69,2021-11-15T01:20:38Z,3420000,115.0,248.0,1,left,MISS K. Durant 27' pullup 3PT,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,27.38,Missed,,,,,,,,,,,,,,,,,,,
347,PT08M59.00S,2021-11-15T01:20:36.3Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612760,58,69,2021-11-15T01:20:38Z,3430000,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:3),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,346.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
348,PT08M52.00S,2021-11-15T01:20:43.7Z,3,REGULAR,3pt,Jump Shot,[],1630581,70.77858081471747,18.137254901960784,1610612760,58,69,2021-11-15T01:20:48Z,3440000,-159.0,222.0,1,right,MISS J. Giddey 27' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,27.34,Missed,,,,,,,,,,,,,,,,,,,
349,PT08M48.00S,2021-11-15T01:20:47.7Z,3,REGULAR,rebound,defensive,[],201935,,,1610612751,58,69,2021-11-15T01:20:48Z,3450000,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,348.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
350,PT08M41.00S,2021-11-15T01:20:54.4Z,3,REGULAR,3pt,Jump Shot,[],201935,32.670827858081466,64.70588235294117,1610612751,58,69,2021-11-15T01:24:00Z,3460000,-74.0,255.0,1,left,MISS J. Harden 26' step back 3PT,[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
351,PT08M38.00S,2021-11-15T01:20:57.4Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612760,58,69,2021-11-15T01:20:59Z,3470000,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:4),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,350.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
352,PT08M30.00S,2021-11-15T01:21:09.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,58,69,2021-11-15T01:21:09Z,3480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT08M22.00S,2021-11-15T01:21:27.1Z,3,REGULAR,turnover,out-of-bounds,[],1629647,,,1610612760,58,69,2021-11-15T01:21:33Z,3490000,,,0,,D. Bazley bad pass out-of-bounds TURNOVER (1 TO),[1629647],1610612760.0,OKC,bad pass,,,Bazley,D. Bazley,,,,,,,,,,,,,,,1.0,,,1626300.0,,,,,,,
354,PT08M08.00S,2021-11-15T01:21:49.3Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612751,58,69,2021-11-15T01:21:53Z,3500000,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 1630526]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,1.0,Robinson-Earl,1630526.0,,,,,,,,
