actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
432,PT00M45.40S,2021-11-27T02:37:54.1Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,66,76,2021-11-27T02:37:59Z,4280000,,,0,,A. Pokusevski REBOUND (Off:0 Def:3),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,431.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
433,PT00M38.30S,2021-11-27T02:38:02.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,91.14651773981603,43.627450980392155,1610612760,66,76,2021-11-27T02:43:02Z,4290000,-32.0,31.0,1,right,MISS A. Pokusevski driving Layup,[1630197],1610612760.0,OKC,driving,,,Pokusevski,A. Pokusevski,,,,,4.43,Missed,,,,,,,,,,,,,,,,,,,
434,PT00M36.00S,2021-11-27T02:38:04.3Z,3,REGULAR,rebound,offensive,[],1630197,,,1610612760,66,76,2021-11-27T02:38:11Z,4300000,,,0,,A. Pokusevski REBOUND (Off:1 Def:3),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,433.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
435,PT00M36.00S,2021-11-27T02:38:06.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630197,94.40999984741211,50.0,1610612760,68,76,2021-11-27T02:38:06Z,4310000,0.0,0.0,1,right,A. Pokusevski tip Layup (4 PTS),[1630197],1610612760.0,OKC,tip,,,Pokusevski,A. Pokusevski,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
436,PT00M24.90S,2021-11-27T02:38:18.6Z,3,REGULAR,3pt,Jump Shot,[],1628988,22.683968462549277,90.19607843137256,1610612764,68,76,2021-11-27T02:38:23Z,4320000,-201.0,161.0,1,left,MISS A. Holiday 25' 3PT,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,25.73,Missed,,,,,,,,,,,,,,,,,,,
437,PT00M21.70S,2021-11-27T02:38:21.8Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,68,76,2021-11-27T02:38:21Z,4330000,,,0,,J. Giddey REBOUND (Off:1 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,436.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
438,PT00M00.70S,2021-11-27T02:38:42.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,91.5407358738502,47.05882352941176,1610612760,68,76,2021-11-27T02:38:48Z,4340000,-15.0,27.0,1,right,MISS J. Giddey driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,3.07,Missed,,,,,,,,,,,,,,,,,,,
439,PT00M00.70S,2021-11-27T02:38:42.8Z,3,REGULAR,rebound,offensive,[],1629026,,,1610612760,68,76,2021-11-27T02:38:48Z,4350000,,,0,,K. Williams REBOUND (Off:3 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,438.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
440,PT00M00.00S,2021-11-27T02:39:05.1Z,3,REGULAR,period,end,[],0,,,1610612760,68,76,2021-11-27T02:39:05Z,4360000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT12M00.00S,2021-11-27T02:40:57.8Z,4,REGULAR,substitution,out,['startperiod'],203526,,,1610612760,68,76,2021-11-27T02:41:15Z,4370000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT12M00.00S,2021-11-27T02:40:57.8Z,4,REGULAR,substitution,in,['startperiod'],203915,,,1610612760,68,76,2021-11-27T02:41:15Z,4380000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT12M00.00S,2021-11-27T02:41:24.7Z,4,REGULAR,period,start,[],0,,,1610612764,68,76,2021-11-27T02:41:24Z,4390000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT11M48.00S,2021-11-27T02:41:36.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202722,20.05584756898817,45.83333333333333,1610612764,68,76,2021-11-27T02:41:42Z,4400000,21.0,136.0,1,left,MISS D. Bertans 13' floating Shot,[202722],1610612764.0,WAS,floating,,,Bertans,D. Bertans,,,,,13.76,Missed,,,,,,,,,,,,,,,,,,,
445,PT11M44.00S,2021-11-27T02:41:40.6Z,4,REGULAR,rebound,defensive,[],1630197,,,1610612760,68,76,2021-11-27T02:41:42Z,4410000,,,0,,A. Pokusevski REBOUND (Off:1 Def:4),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,444.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
446,PT11M37.00S,2021-11-27T02:41:46.7Z,4,REGULAR,3pt,Jump Shot,[],203488,67.88764783180025,22.54901960784314,1610612760,71,76,2021-11-27T02:41:51Z,4420000,-137.0,249.0,1,right,M. Muscala 28' 3PT  (3 PTS) (A. Pokusevski 1 AST),"[203488, 1630197]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,28.47,Made,,,,,3.0,A. Pokusevski,1630197.0,1.0,,,,,,,,,,,
448,PT11M14.00S,2021-11-27T02:42:10.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626149,18.2161629434954,47.30392156862745,1610612764,71,78,2021-11-27T02:42:22Z,4440000,13.0,119.0,1,left,M. Harrell 11' floating Jump Shot (10 PTS),[1626149],1610612764.0,WAS,floating,,,Harrell,M. Harrell,,,,,11.95,Made,,,,,10.0,,,,,,,,,,,,,,
449,PT10M59.00S,2021-11-27T02:42:26.7Z,4,REGULAR,3pt,Jump Shot,[],1629660,68.80749014454665,76.9607843137255,1610612760,74,78,2021-11-27T02:42:31Z,4450000,135.0,241.0,1,right,T. Jerome 27' 3PT  (3 PTS) (M. Muscala 3 AST),"[1629660, 203488]",1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,27.59,Made,,,,,3.0,M. Muscala,203488.0,3.0,,,,,,,,,,,
451,PT10M59.00S,2021-11-27T02:42:29.7Z,4,REGULAR,foul,personal,['1freethrow'],1628988,,,1610612760,74,78,2021-11-27T02:42:34Z,4470000,,,0,,A. Holiday shooting personal FOUL (1 PF) (Jerome 1 FT),"[1628988, 1629660]",1610612764.0,WAS,shooting,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Jerome,1629660.0,,,,
453,PT10M59.00S,2021-11-27T02:43:01.9Z,4,REGULAR,freethrow,1 of 1,[],1629660,,,1610612760,75,78,2021-11-27T02:43:01Z,4490000,,,0,,T. Jerome Free Throw 1 of 1 (4 PTS),[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
454,PT10M36.00S,2021-11-27T02:43:26.8Z,4,REGULAR,2pt,Jump Shot,[],1626149,27.54599211563732,37.5,1610612764,75,80,2021-11-27T02:43:35Z,4500000,62.0,206.0,1,left,M. Harrell 21' fadeaway Jump Shot (12 PTS),[1626149],1610612764.0,WAS,fadeaway,,,Harrell,M. Harrell,,,,,21.57,Made,,,,,12.0,,,,,,,,,,,,,,
455,PT10M16.00S,2021-11-27T02:43:46.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,93.64323258869908,49.50980392156863,1610612760,75,80,2021-11-27T02:43:50Z,4510000,-2.0,7.0,1,right,MISS J. Giddey driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,0.77,Missed,,,,,,,,,,,,,,,,,,,
456,PT10M13.00S,2021-11-27T02:43:49.2Z,4,REGULAR,rebound,defensive,[],203915,,,1610612764,75,80,2021-11-27T02:43:50Z,4520000,,,0,,S. Dinwiddie REBOUND (Off:0 Def:4),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,455.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
457,PT10M09.00S,2021-11-27T02:43:58.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,75,80,2021-11-27T02:43:58Z,4530000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT10M00.00S,2021-11-27T02:46:58.0Z,4,REGULAR,turnover,bad pass,[],1630166,,,1610612764,75,80,2021-11-27T02:47:05Z,4540000,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 203488]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,1.0,Muscala,203488.0,
459,PT10M00.00S,2021-11-27T02:46:58.0Z,4,REGULAR,steal,,[],203488,,,1610612760,75,80,2021-11-27T02:46:59Z,4550000,,,0,,M. Muscala STEAL (1 STL),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT09M54.00S,2021-11-27T02:47:04.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630197,91.40932982917214,96.32352941176471,1610612760,75,80,2021-11-27T02:47:14Z,4560000,232.0,28.0,1,right,MISS A. Pokusevski step back 3PT,[1630197],1610612760.0,OKC,step back,,,Pokusevski,A. Pokusevski,,,,,23.33,Missed,,,,,,,,,,,,,,,,,,,
461,PT09M50.00S,2021-11-27T02:47:08.5Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,75,80,2021-11-27T02:47:14Z,4570000,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,460.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
462,PT09M47.00S,2021-11-27T02:47:13.6Z,4,REGULAR,foul,personal,[],203488,,,1610612764,75,80,2021-11-27T02:47:19Z,4580000,,,0,,M. Muscala personal FOUL (1 PF),"[203488, 1626149]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Harrell,1626149.0,,,,
464,PT09M47.00S,2021-11-27T02:47:23.1Z,4,REGULAR,substitution,out,[],1628988,,,1610612764,75,80,2021-11-27T02:47:28Z,4600000,,,0,,SUB out: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT09M47.00S,2021-11-27T02:47:23.1Z,4,REGULAR,substitution,in,[],203078,,,1610612764,75,80,2021-11-27T02:47:28Z,4610000,,,0,,SUB in: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT09M38.00S,2021-11-27T02:47:47.4Z,4,REGULAR,turnover,out-of-bounds,[],202722,,,1610612764,75,80,2021-11-27T02:47:52Z,4620000,,,0,,D. Bertans lost ball out-of-bounds TURNOVER (1 TO),[202722],1610612764.0,WAS,lost ball,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,201245.0,,,,,1.0,,,
467,PT09M18.00S,2021-11-27T02:48:10.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629660,69.46452036793693,23.284313725490197,1610612760,75,80,2021-11-27T02:48:14Z,4630000,-134.0,235.0,1,right,MISS T. Jerome 26' 3PT,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,26.99,Missed,,,,,,,,,,,,,,,,,,,
468,PT09M14.00S,2021-11-27T02:48:14.7Z,4,REGULAR,rebound,defensive,[],203078,,,1610612764,75,80,2021-11-27T02:48:14Z,4640000,,,0,,B. Beal REBOUND (Off:0 Def:4),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,467.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
469,PT09M06.00S,2021-11-27T02:48:24.2Z,4,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612764,75,80,2021-11-27T02:48:35Z,4650000,,,0,,J. Giddey shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1630581, 203915]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Dinwiddie,203915.0,,,,
471,PT09M06.00S,2021-11-27T02:48:47.9Z,4,REGULAR,freethrow,1 of 2,[],203915,,,1610612764,75,81,2021-11-27T02:48:47Z,4670000,,,0,,S. Dinwiddie Free Throw 1 of 2 (9 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
472,PT09M06.00S,2021-11-27T02:48:48.8Z,4,REGULAR,substitution,out,[],1630166,,,1610612764,75,81,2021-11-27T02:48:56Z,4680000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT09M06.00S,2021-11-27T02:48:48.8Z,4,REGULAR,substitution,in,[],203484,,,1610612764,75,81,2021-11-27T02:48:56Z,4690000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT09M06.00S,2021-11-27T02:49:06.9Z,4,REGULAR,freethrow,2 of 2,[],203915,,,1610612764,75,82,2021-11-27T02:49:06Z,4700000,,,0,,S. Dinwiddie Free Throw 2 of 2 (10 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
475,PT08M53.00S,2021-11-27T02:49:22.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,91.5407358738502,57.59803921568627,1610612760,75,82,2021-11-27T02:49:28Z,4710000,38.0,27.0,1,right,MISS J. Giddey driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,4.66,Missed,,,,,,,,,,,,,,,,,,,
476,PT08M51.00S,2021-11-27T02:49:24.4Z,4,REGULAR,rebound,offensive,[],1630197,,,1610612760,75,82,2021-11-27T02:49:24Z,4720000,,,0,,A. Pokusevski REBOUND (Off:2 Def:4),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,475.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
477,PT08M50.00S,2021-11-27T02:49:25.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,92.72339027595268,51.71568627450981,1610612760,77,82,2021-11-27T02:50:20Z,4730000,9.0,16.0,1,right,J. Giddey Layup (8 PTS) (A. Pokusevski 2 AST),"[1630581, 1630197]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,1.81,Made,,,,,8.0,A. Pokusevski,1630197.0,2.0,,,,,,,,,,,
480,PT08M29.00S,2021-11-27T02:49:48.8Z,4,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612764,77,82,2021-11-27T02:50:11Z,4760000,,,0,,K. Williams shooting personal FOUL (3 PF) (Harrell 2 FT),"[1629026, 1626149]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Harrell,1626149.0,,,,
482,PT08M29.00S,2021-11-27T02:50:22.0Z,4,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,77,83,2021-11-27T02:50:22Z,4780000,,,0,,M. Harrell Free Throw 1 of 2 (13 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
483,PT08M29.00S,2021-11-27T02:50:23.8Z,4,REGULAR,substitution,out,[],1630581,,,1610612764,77,83,2021-11-27T02:50:41Z,4790000,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT08M29.00S,2021-11-27T02:50:23.8Z,4,REGULAR,substitution,out,[],1629660,,,1610612764,77,83,2021-11-27T02:50:41Z,4800000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT08M29.00S,2021-11-27T02:50:23.8Z,4,REGULAR,substitution,out,[],202722,,,1610612764,77,83,2021-11-27T02:50:41Z,4810000,,,0,,SUB out: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT08M29.00S,2021-11-27T02:50:23.8Z,4,REGULAR,substitution,in,[],1628983,,,1610612764,77,83,2021-11-27T02:50:41Z,4820000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT08M29.00S,2021-11-27T02:50:23.8Z,4,REGULAR,substitution,in,[],1629652,,,1610612764,77,83,2021-11-27T02:50:41Z,4830000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT08M29.00S,2021-11-27T02:50:23.8Z,4,REGULAR,substitution,in,[],1628398,,,1610612764,77,83,2021-11-27T02:50:41Z,4840000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT08M29.00S,2021-11-27T02:50:56.9Z,4,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,77,84,2021-11-27T02:50:56Z,4850000,,,0,,M. Harrell Free Throw 2 of 2 (14 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
490,PT08M17.00S,2021-11-27T02:51:10.9Z,4,REGULAR,3pt,Jump Shot,[],1630197,63.6826544021025,53.431372549019606,1610612760,80,84,2021-11-27T02:51:15Z,4860000,17.0,289.0,1,right,A. Pokusevski 28' 3PT  (7 PTS) (K. Williams 1 AST),"[1630197, 1629026]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,28.94,Made,,,,,7.0,K. Williams,1629026.0,1.0,,,,,,,,,,,
492,PT07M57.00S,2021-11-27T02:51:32.2Z,4,REGULAR,foul,offensive,[],1626149,,,1610612764,80,84,2021-11-27T02:51:37Z,4880000,,,0,,M. Harrell offensive FOUL (2 PF),"[1626149, 1629652]",1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Dort,1629652.0,,,,
494,PT07M57.00S,2021-11-27T02:51:32.2Z,4,REGULAR,turnover,offensive foul,[],1626149,,,1610612764,80,84,2021-11-27T02:51:32Z,4900000,,,0,,M. Harrell offensive foul TURNOVER (3 TO),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,202027.0,,,,,3.0,,,
495,PT07M49.00S,2021-11-27T02:51:57.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,93.38042049934296,50.73529411764706,1610612760,82,84,2021-11-27T02:52:01Z,4910000,4.0,10.0,1,right,S. Gilgeous-Alexander driving Layup (13 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,1.04,Made,,,,,13.0,,,,,,,,,,,,,,
496,PT07M29.00S,2021-11-27T02:52:17.0Z,4,REGULAR,3pt,Jump Shot,[],203915,32.670827858081466,56.372549019607845,1610612764,82,84,2021-11-27T02:52:21Z,4920000,-32.0,255.0,1,left,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612764.0,WAS,pullup,,,Dinwiddie,S. Dinwiddie,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,,
497,PT07M26.00S,2021-11-27T02:52:20.0Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,82,84,2021-11-27T02:52:21Z,4930000,,,0,,L. Dort REBOUND (Off:0 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,496.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
498,PT07M22.00S,2021-11-27T02:52:24.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203488,69.99014454664915,25.98039215686275,1610612760,82,84,2021-11-27T02:52:30Z,4940000,-120.0,230.0,1,right,MISS M. Muscala 25' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,25.91,Missed,,,,,,,,,,,,,,,,,,,
499,PT07M18.00S,2021-11-27T02:52:28.0Z,4,REGULAR,rebound,defensive,[],203484,,,1610612764,82,84,2021-11-27T02:52:30Z,4950000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:4),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,498.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
537,PT07M10.00S,2021-11-27T02:52:50.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,9.247700394218143,51.22549019607843,1610612764,82,84,2021-11-27T02:59:35Z,4965000,-6.0,34.0,1,left,MISS M. Harrell cutting DUNK - blocked,"[1626149, 203488]",1610612764.0,WAS,cutting,,,Harrell,M. Harrell,,,,,3.49,Missed,,,,,,,,,Muscala,203488.0,,,,,,,,,
538,PT07M10.00S,2021-11-27T02:52:50.8Z,4,REGULAR,block,,[],203488,,,1610612764,82,84,2021-11-27T02:59:35Z,4972500,,,0,,M. Muscala BLOCK (2 BLK),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M09.00S,2021-11-27T02:52:51.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,82,84,2021-11-27T02:59:35Z,4976250,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,537.0,,,,,,,,,,,,,,,,,,
502,PT07M09.00S,2021-11-27T02:53:17.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,82,84,2021-11-27T02:59:35Z,4980000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT07M09.00S,2021-11-27T02:53:24.0Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612760,82,84,2021-11-27T02:59:35Z,4990000,,,0,,,[],1610612760.0,OKC,overturned,,,,,,,,,,,,,,,,,,,,,202027.0,,,,,,,,No Foul on L. Dort
504,PT07M09.00S,2021-11-27T02:55:47.7Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,82,84,2021-11-27T02:59:35Z,5000000,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT07M09.00S,2021-11-27T02:55:47.7Z,4,REGULAR,substitution,out,[],203915,,,1610612760,82,84,2021-11-27T02:59:35Z,5010000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT07M09.00S,2021-11-27T02:55:47.7Z,4,REGULAR,substitution,out,[],1628398,,,1610612760,82,84,2021-11-27T02:59:35Z,5020000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT07M09.00S,2021-11-27T02:55:47.7Z,4,REGULAR,substitution,in,[],1630526,,,1610612760,82,84,2021-11-27T02:59:35Z,5030000,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT07M09.00S,2021-11-27T02:55:47.7Z,4,REGULAR,substitution,in,[],1629655,,,1610612760,82,84,2021-11-27T02:59:35Z,5040000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT07M09.00S,2021-11-27T02:55:47.7Z,4,REGULAR,substitution,in,[],203526,,,1610612760,82,84,2021-11-27T02:59:35Z,5050000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT07M09.00S,2021-11-27T02:56:37.1Z,4,REGULAR,substitution,out,[],1626149,,,1610612760,82,84,2021-11-27T02:59:35Z,5060000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT07M09.00S,2021-11-27T02:56:37.1Z,4,REGULAR,substitution,in,[],1628398,,,1610612760,82,84,2021-11-27T02:59:35Z,5070000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT07M09.00S,2021-11-27T02:56:54.1Z,4,REGULAR,jumpball,recovered,[],1628983,,,1610612760,82,84,2021-11-27T02:56:54Z,5080000,,,0,,Jump Ball M. Muscala vs. K. Kuzma: Tip to S. Gilgeous-Alexander,"[1628983, 203488, 1628398]",1610612760.0,OKC,challenge,S. Gilgeous-Alexander,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,Muscala,203488.0,Kuzma,1628398.0,,,,,,,,,,,,,,,,,,,,,
515,PT06M55.00S,2021-11-27T02:56:56.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,92.9862023653088,64.4607843137255,1610612760,82,84,2021-11-27T02:57:02Z,5110000,72.0,13.0,1,right,MISS A. Pokusevski 7' driving Layup,[1630197],1610612760.0,OKC,driving,,,Pokusevski,A. Pokusevski,,,,,7.35,Missed,,,,,,,,,,,,,,,,,,,
516,PT06M55.00S,2021-11-27T02:56:59.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,82,84,2021-11-27T02:56:59Z,5120000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,,,,
518,PT06M55.00S,2021-11-27T02:57:06.2Z,4,REGULAR,foul,personal,[],203484,,,1610612760,82,84,2021-11-27T02:57:13Z,5140000,,,0,,K. Caldwell-Pope loose ball personal FOUL (1 PF),"[203484, 1630197]",1610612764.0,WAS,loose ball,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Pokusevski,1630197.0,,,,
520,PT06M37.00S,2021-11-27T02:57:35.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,88.64980289093299,38.48039215686275,1610612760,84,84,2021-11-27T02:57:39Z,5160000,-58.0,54.0,1,right,L. Dort 7' driving Layup (18 PTS),[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,7.91,Made,,,,,18.0,,,,,,,,,,,,,,
