actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
536,PT07M43.00S,2022-03-22T01:53:29.6Z,4,REGULAR,substitution,out,[],1628464,,,1610612760,95,115,2022-03-22T01:53:31Z,5270000,,,0,,SUB out: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT07M43.00S,2022-03-22T01:53:29.6Z,4,REGULAR,substitution,in,[],201143,,,1610612760,95,115,2022-03-22T01:53:31Z,5280000,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M43.00S,2022-03-22T01:53:35.2Z,4,REGULAR,substitution,out,[],1630202,,,1610612760,95,115,2022-03-22T01:53:40Z,5290000,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M43.00S,2022-03-22T01:53:35.2Z,4,REGULAR,substitution,in,[],1629684,,,1610612760,95,115,2022-03-22T01:53:40Z,5300000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M32.00S,2022-03-22T01:53:56.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630197,13.354139290407357,45.34313725490196,1610612760,97,115,2022-03-22T01:54:28Z,5310000,23.0,73.0,1,left,A. Pokusevski 7' driving Layup (16 PTS) (T. Mann 3 AST),"[1630197, 1630544]",1610612760.0,OKC,driving,,,Pokusevski,A. Pokusevski,,,,,7.66,Made,16.0,T. Mann,1630544.0,3.0,,,,,,,,,,,,,,,
542,PT07M32.00S,2022-03-22T01:53:59.0Z,4,REGULAR,foul,personal,['1freethrow'],201143,,,1610612760,97,115,2022-03-22T01:54:04Z,5330000,,,0,,A. Horford shooting personal FOUL (1 PF) (Pokusevski 1 FT),"[201143, 1630197]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,,,,,,,1626301.0,1.0,0.0,Pokusevski,1630197.0,,,,,,,,,,
544,PT07M32.00S,2022-03-22T01:54:23.0Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630197,,,1610612760,97,115,2022-03-22T01:54:23Z,5350000,,,0,,MISS A. Pokusevski Free Throw 1 of 1,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,Missed,,,,,,,,,,,,,,,,,,,
545,PT07M30.00S,2022-03-22T01:54:24.5Z,4,REGULAR,rebound,defensive,[],1629684,,,1610612738,97,115,2022-03-22T01:54:24Z,5360000,,,0,,G. Williams REBOUND (Off:0 Def:8),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,544.0,8.0,8.0,0.0,,,,,,
548,PT07M10.00S,2022-03-22T01:54:44.1Z,4,REGULAR,3pt,Jump Shot,[],1628369,84.31340341655716,3.6764705882352944,1610612738,97,115,2022-03-22T01:54:52Z,5370000,-232.0,95.0,1,right,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,25.03,Missed,,,,,,,,,,,,,,,,,,,
549,PT07M06.00S,2022-03-22T01:54:47.2Z,4,REGULAR,rebound,defensive,[],1630177,,,1610612760,97,115,2022-03-22T01:54:47Z,5380000,,,0,,T. Maledon REBOUND (Off:0 Def:1),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,548.0,1.0,1.0,0.0,,,,,,
550,PT06M53.00S,2022-03-22T01:55:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,10.068988173455978,40.931372549019606,1610612760,99,115,2022-03-22T01:55:05Z,5390000,45.0,42.0,1,left,T. Mann 6' driving Layup (33 PTS) (A. Pokusevski 2 AST),"[1630544, 1630197]",1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,6.18,Made,33.0,A. Pokusevski,1630197.0,2.0,,,,,,,,,,,,,,,
551,PT06M26.00S,2022-03-22T01:55:27.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,90.22667542706965,49.01960784313725,1610612738,99,115,2022-03-22T01:55:31Z,5400000,-5.0,39.0,1,right,MISS G. Williams Layup - blocked,"[1629684, 1629676]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,3.97,Missed,,,,,,,,,,,,,,,,,Roby,1629676.0,
638,PT06M26.00S,2022-03-22T01:55:27.5Z,4,REGULAR,block,,[],1629676,,,1610612738,99,115,2022-03-22T02:16:47Z,5405000,,,0,,I. Roby BLOCK (1 BLK),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M24.00S,2022-03-22T01:55:29.5Z,4,REGULAR,rebound,defensive,[],1629676,,,1610612760,99,115,2022-03-22T01:55:31Z,5410000,,,0,,I. Roby REBOUND (Off:3 Def:3),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,551.0,6.0,3.0,3.0,,,,,,
553,PT06M19.00S,2022-03-22T01:55:36.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,99,115,2022-03-22T01:55:36Z,5420000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M19.00S,2022-03-22T01:55:41.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,99,115,2022-03-22T01:55:41Z,5430000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M19.00S,2022-03-22T01:58:07.8Z,4,REGULAR,substitution,out,[],1630177,,,1610612760,99,115,2022-03-22T01:58:15Z,5440000,,,0,,SUB out: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M19.00S,2022-03-22T01:58:07.8Z,4,REGULAR,substitution,in,[],1629647,,,1610612760,99,115,2022-03-22T01:58:15Z,5450000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M08.00S,2022-03-22T01:58:42.9Z,4,REGULAR,3pt,Jump Shot,[],1630544,25.969119579500656,88.48039215686273,1610612760,99,115,2022-03-22T01:58:52Z,5460000,-192.0,192.0,1,left,MISS T. Mann 27' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,27.15,Missed,,,,,,,,,,,,,,,,,,,
564,PT06M08.00S,2022-03-22T01:58:42.9Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,99,115,2022-03-22T02:02:59Z,5470000,,,0,,J. Tatum REBOUND (Off:0 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,563.0,7.0,7.0,0.0,,,,,,
651,PT05M54.00S,2022-03-22T01:59:07.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,94.03745072273325,51.71568627450981,1610612738,99,115,2022-03-22T02:22:10Z,5485000,9.0,4.0,1,right,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,0.93,Missed,,,,,,,,,,,,,,,,,,,
652,PT05M54.00S,2022-03-22T01:59:07.6Z,4,REGULAR,rebound,defensive,[],1630197,,,1610612760,99,115,2022-03-22T02:30:56Z,5492500,,,0,,A. Pokusevski REBOUND (Off:1 Def:5),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,651.0,6.0,5.0,1.0,,,,,,
567,PT05M52.00S,2022-03-22T01:59:32.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,99,115,2022-03-22T02:30:56Z,5500000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M52.00S,2022-03-22T01:59:34.5Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612760,99,115,2022-03-22T02:30:56Z,5510000,,,0,,,[],1610612760.0,OKC,overturned,,,,,,,,,,,,,,,1179.0,,,,,,,,,,,,,,No Foul on I. Roby
569,PT05M52.00S,2022-03-22T02:01:54.0Z,4,REGULAR,substitution,out,[],1630197,,,1610612760,99,115,2022-03-22T02:30:56Z,5520000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M52.00S,2022-03-22T02:01:54.0Z,4,REGULAR,substitution,in,[],1630598,,,1610612760,99,115,2022-03-22T02:30:56Z,5530000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M38.00S,2022-03-22T02:02:53.3Z,4,REGULAR,3pt,Jump Shot,[],1629647,28.07161629434954,87.00980392156863,1610612760,99,115,2022-03-22T02:29:54Z,5540000,-185.0,211.0,1,left,MISS D. Bazley 28' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,28.09,Missed,,,,,,,,,,,,,,,,,,,
572,PT05M35.00S,2022-03-22T02:02:56.3Z,4,REGULAR,rebound,offensive,[],1629676,,,1610612760,99,115,2022-03-22T02:29:54Z,5550000,,,0,,I. Roby REBOUND (Off:4 Def:3),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,571.0,7.0,3.0,4.0,,,,,,
573,PT05M32.00S,2022-03-22T02:02:57.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630544,35.03613666228647,20.588235294117645,1610612760,99,115,2022-03-22T02:03:09Z,5560000,147.0,277.0,1,left,MISS T. Mann 31' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,31.35,Missed,,,,,,,,,,,,,,,,,,,
574,PT05M28.00S,2022-03-22T02:03:01.1Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,99,115,2022-03-22T02:03:09Z,5570000,,,0,,A. Horford REBOUND (Off:0 Def:5),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,573.0,5.0,5.0,0.0,,,,,,
575,PT05M16.00S,2022-03-22T02:03:11.8Z,4,REGULAR,3pt,Jump Shot,[],1627759,90.48948751642575,96.81372549019608,1610612738,99,115,2022-03-22T02:03:16Z,5580000,234.0,37.0,1,right,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,23.7,Missed,,,,,,,,,,,,,,,,,,,
576,PT05M14.00S,2022-03-22T02:03:13.8Z,4,REGULAR,rebound,offensive,[],1629684,,,1610612738,99,115,2022-03-22T02:03:16Z,5590000,,,0,,G. Williams REBOUND (Off:1 Def:8),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,575.0,9.0,8.0,1.0,,,,,,
577,PT05M03.00S,2022-03-22T02:03:25.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628401,87.20433639947439,57.84313725490197,1610612738,99,117,2022-03-22T02:03:30Z,5600000,39.0,68.0,1,right,D. White 7' driving floating Jump Shot (14 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,7.83,Made,14.0,,,,,,,,,,,,,,,,,,
578,PT04M52.00S,2022-03-22T02:03:37.2Z,4,REGULAR,turnover,lost ball,[],1630544,,,1610612760,99,117,2022-03-22T02:03:40Z,5610000,,,0,,T. Mann lost ball TURNOVER (3 TO),"[1630544, 1628369]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,3.0,Tatum,1628369.0,,,
579,PT04M52.00S,2022-03-22T02:03:37.2Z,4,REGULAR,steal,,[],1628369,,,1610612738,99,117,2022-03-22T02:25:28Z,5620000,,,0,,J. Tatum STEAL (2 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M50.00S,2022-03-22T02:03:40.0Z,4,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612738,99,117,2022-03-22T02:03:51Z,5630000,,,0,,S. Gilgeous-Alexander shooting personal FOUL (4 PF) (Tatum 2 FT),"[1628983, 1628369]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,1626301.0,4.0,0.0,Tatum,1628369.0,,,,,,,,,,
582,PT04M50.00S,2022-03-22T02:04:12.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628369,,,1610612738,99,118,2022-03-22T02:04:12Z,5650000,,,0,,J. Tatum Free Throw 1 of 2 (33 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,33.0,,,,,,,,,,,,,,,,,,
583,PT04M50.00S,2022-03-22T02:04:17.6Z,4,REGULAR,substitution,out,[],1629676,,,1610612738,99,118,2022-03-22T02:04:21Z,5660000,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M50.00S,2022-03-22T02:04:17.6Z,4,REGULAR,substitution,in,[],1630197,,,1610612738,99,118,2022-03-22T02:04:21Z,5670000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT04M50.00S,2022-03-22T02:04:35.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628369,,,1610612738,99,119,2022-03-22T02:04:35Z,5680000,,,0,,J. Tatum Free Throw 2 of 2 (34 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,34.0,,,,,,,,,,,,,,,,,,
586,PT04M40.00S,2022-03-22T02:04:48.0Z,4,REGULAR,3pt,Jump Shot,[],1628983,30.436925098554536,30.392156862745097,1610612760,102,119,2022-03-22T02:04:53Z,5690000,98.0,234.0,1,left,S. Gilgeous-Alexander 25' 3PT step back (20 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,25.33,Made,20.0,,,,,,,,,,,,,,,,,,
587,PT04M23.00S,2022-03-22T02:05:05.8Z,4,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612738,102,119,2022-03-22T02:05:20Z,5700000,,,0,,S. Gilgeous-Alexander shooting personal FOUL (5 PF) (Brown 2 FT),"[1628983, 1627759]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,101283.0,5.0,0.0,Brown,1627759.0,,,,,,,,,,
589,PT04M23.00S,2022-03-22T02:05:37.7Z,4,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,102,119,2022-03-22T02:05:54Z,5720000,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
590,PT04M23.00S,2022-03-22T02:05:37.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,102,119,2022-03-22T02:05:54Z,5730000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,589.0,,,,,,,,,
591,PT04M23.00S,2022-03-22T02:05:37.7Z,4,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,102,119,2022-03-22T02:05:54Z,5740000,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
592,PT04M21.00S,2022-03-22T02:05:39.7Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,102,119,2022-03-22T02:05:54Z,5750000,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,591.0,1.0,1.0,0.0,,,,,,
593,PT04M16.00S,2022-03-22T02:05:55.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628983,8.09789750328515,45.588235294117645,1610612760,104,119,2022-03-22T02:06:01Z,5760000,22.0,24.0,1,left,S. Gilgeous-Alexander running DUNK (22 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,3.23,Made,22.0,,,,,,,,,,,,,,,,,,
594,PT04M15.00S,2022-03-22T02:06:00.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,104,119,2022-03-22T02:06:00Z,5770000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT03M58.00S,2022-03-22T02:07:55.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,92.32917214191852,42.15686274509804,1610612738,104,121,2022-03-22T02:07:59Z,5780000,-39.0,20.0,1,right,D. White cutting Layup (16 PTS) (J. Tatum 6 AST),"[1628401, 1628369]",1610612738.0,BOS,cutting,,,White,D. White,,,,,4.38,Made,16.0,J. Tatum,1628369.0,6.0,,,,,,,,,,,,,,,
597,PT03M42.00S,2022-03-22T02:08:12.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,10.5946123521682,44.36274509803921,1610612760,106,121,2022-03-22T02:27:51Z,5800000,28.0,47.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (24 PTS) (T. Mann 4 AST),"[1628983, 1630544]",1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,5.49,Made,24.0,T. Mann,1630544.0,4.0,,,,,,,,,,,,,,,
599,PT03M41.00S,2022-03-22T02:08:21.7Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612738,106,121,2022-03-22T02:08:26Z,5820000,,,0,,TEAM delay-of-game VIOLATION,[],1610612760.0,OKC,,,,,,,,,,,,,,,,101283.0,,,,,,,,,,,,,,
600,PT03M30.00S,2022-03-22T02:08:37.4Z,4,REGULAR,foul,offensive,[],1627759,,,1610612738,106,121,2022-03-22T02:08:46Z,5830000,,,0,,J. Brown offensive FOUL (2 PF),"[1627759, 1629647]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,1626301.0,2.0,0.0,Bazley,1629647.0,,,,,,,,,,
602,PT03M30.00S,2022-03-22T02:08:37.4Z,4,REGULAR,turnover,offensive foul,[],1627759,,,1610612738,106,121,2022-03-22T02:08:37Z,5850000,,,0,,J. Brown offensive foul TURNOVER (2 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,1626301.0,,,,,,,,,2.0,,,,,
603,PT03M19.00S,2022-03-22T02:09:24.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630197,30.042706964520367,20.833333333333336,1610612760,109,121,2022-03-22T02:09:29Z,5860000,146.0,230.0,1,left,A. Pokusevski 27' 3PT  (19 PTS) (D. Bazley 3 AST),"[1630197, 1629647]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,27.22,Made,19.0,D. Bazley,1629647.0,3.0,,,,,,,,,,,,,,,
605,PT03M07.00S,2022-03-22T02:09:38.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627759,91.80354796320631,55.88235294117647,1610612738,109,123,2022-03-22T02:09:44Z,5880000,29.0,25.0,1,right,J. Brown running DUNK (22 PTS),[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,3.83,Made,22.0,,,,,,,,,,,,,,,,,,
606,PT03M07.00S,2022-03-22T02:09:41.0Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630197,,,1610612738,109,123,2022-03-22T02:09:45Z,5890000,,,0,,A. Pokusevski shooting personal FOUL (1 PF) (Brown 1 FT),"[1630197, 1627759]",1610612760.0,OKC,shooting,,,Pokusevski,A. Pokusevski,,,,,,,,,,,1179.0,1.0,0.0,Brown,1627759.0,,,,,,,,,,
608,PT03M07.00S,2022-03-22T02:10:04.6Z,4,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,109,124,2022-03-22T02:10:04Z,5910000,,,0,,J. Brown Free Throw 1 of 1 (23 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
609,PT03M02.00S,2022-03-22T02:10:15.3Z,4,REGULAR,foul,personal,[],1628401,,,1610612760,109,124,2022-03-22T02:10:29Z,5920000,,,0,,D. White personal FOUL (5 PF),"[1628401, 1628983]",1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,101283.0,5.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,
611,PT02M56.00S,2022-03-22T02:10:36.2Z,4,REGULAR,3pt,Jump Shot,[],1628983,32.802233902759525,31.372549019607842,1610612760,112,124,2022-03-22T02:10:42Z,5940000,93.0,256.0,1,left,S. Gilgeous-Alexander 27' 3PT pullup (27 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,27.22,Made,27.0,,,,,,,,,,,,,,,,,,
612,PT02M32.00S,2022-03-22T02:10:58.6Z,4,REGULAR,3pt,Jump Shot,[],1629684,94.43166885676742,95.83333333333334,1610612738,112,124,2022-03-22T02:11:02Z,5950000,229.0,0.0,1,right,MISS G. Williams 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
613,PT02M30.00S,2022-03-22T02:11:00.6Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,112,124,2022-03-22T02:11:02Z,5960000,,,0,,D. Bazley REBOUND (Off:3 Def:7),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,612.0,10.0,7.0,3.0,,,,,,
614,PT02M24.00S,2022-03-22T02:11:08.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,7.5722733245729295,54.90196078431373,1610612760,114,124,2022-03-22T02:11:11Z,5970000,-25.0,19.0,1,left,D. Bazley cutting Layup (19 PTS) (S. Gilgeous-Alexander 8 AST),"[1629647, 1628983]",1610612760.0,OKC,cutting,,,Bazley,D. Bazley,,,,,3.08,Made,19.0,S. Gilgeous-Alexander,1628983.0,8.0,,,,,,,,,,,,,,,
616,PT02M10.00S,2022-03-22T02:11:24.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630544,,,1610612738,114,124,2022-03-22T02:11:31Z,5990000,,,0,,T. Mann personal FOUL (5 PF) (White 2 FT),"[1630544, 1628401]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,1626301.0,5.0,0.0,White,1628401.0,,,,,,,,,,
618,PT02M10.00S,2022-03-22T02:12:20.7Z,4,REGULAR,instantreplay,request,[],0,,,1610612738,114,124,2022-03-22T02:13:19Z,6010000,,,0,,,[],,,support,,,,,,,,,,,,,,,1179.0,,,,,,,,,,,,,,Common Foul Upheld
621,PT02M10.00S,2022-03-22T02:13:44.4Z,4,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,114,125,2022-03-22T02:13:44Z,6020000,,,0,,D. White Free Throw 1 of 2 (17 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
622,PT02M10.00S,2022-03-22T02:14:00.6Z,4,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,114,126,2022-03-22T02:14:00Z,6030000,,,0,,D. White Free Throw 2 of 2 (18 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
623,PT02M01.00S,2022-03-22T02:14:11.5Z,4,REGULAR,3pt,Jump Shot,[],1629647,6.258212877792378,95.34313725490196,1610612760,117,126,2022-03-22T02:14:16Z,6040000,-227.0,6.0,1,left,D. Bazley 3PT  (22 PTS) (A. Pokusevski 3 AST),"[1629647, 1630197]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,22.68,Made,22.0,A. Pokusevski,1630197.0,3.0,,,,,,,,,,,,,,,
625,PT01M53.00S,2022-03-22T02:14:26.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629647,,,1610612738,117,126,2022-03-22T02:14:32Z,6060000,,,0,,D. Bazley personal FOUL (2 PF) (Tatum 2 FT),"[1629647, 1628369]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,101283.0,2.0,0.0,Tatum,1628369.0,,,,,,,,,,
627,PT01M53.00S,2022-03-22T02:15:00.7Z,4,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,117,127,2022-03-22T02:15:00Z,6080000,,,0,,J. Tatum Free Throw 1 of 2 (35 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,35.0,,,,,,,,,,,,,,,,,,
628,PT01M53.00S,2022-03-22T02:15:12.3Z,4,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,117,128,2022-03-22T02:15:12Z,6090000,,,0,,J. Tatum Free Throw 2 of 2 (36 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,Made,36.0,,,,,,,,,,,,,,,,,,
630,PT01M47.00S,2022-03-22T02:15:19.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628983,6.1268068331143235,43.627450980392155,1610612760,119,128,2022-03-22T02:15:24Z,6100000,32.0,5.0,1,left,S. Gilgeous-Alexander running Layup (29 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,3.23,Made,29.0,,,,,,,,,,,,,,,,,,
631,PT01M31.00S,2022-03-22T02:15:37.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,84.70762155059133,42.64705882352941,1610612738,119,130,2022-03-22T02:15:41Z,6110000,-37.0,91.0,1,right,J. Brown 9' pullup Jump Shot (25 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,9.83,Made,25.0,,,,,,,,,,,,,,,,,,
632,PT01M20.00S,2022-03-22T02:15:49.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,7.440867279894875,39.950980392156865,1610612760,121,130,2022-03-22T02:15:53Z,6120000,50.0,17.0,1,left,S. Gilgeous-Alexander Layup (31 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,5.31,Made,31.0,,,,,,,,,,,,,,,,,,
633,PT01M01.00S,2022-03-22T02:16:12.1Z,4,REGULAR,turnover,lost ball,[],1628369,,,1610612738,121,130,2022-03-22T02:16:15Z,6130000,,,0,,J. Tatum lost ball TURNOVER (3 TO),"[1628369, 1629647]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,3.0,Bazley,1629647.0,,,
